Date,Open,High,Low,Close,Volume,Change
2010-02-26,6000,6900,5940,6900,3002424,
2010-03-02,7930,7930,6950,7520,4495135,0.08985507246376812
2010-03-03,7520,7640,7060,7300,1114827,-0.0292553191489362
2010-03-04,7570,8390,7370,8390,1646621,0.1493150684931508
2010-03-05,9140,9640,8840,9640,3112171,0.14898688915375446
2010-03-08,10200,11050,10200,11050,808872,0.14626556016597503
2010-03-09,12700,12700,12200,12700,182612,0.1493212669683257
2010-03-10,14600,14600,13050,14600,1221998,0.14960629921259838
2010-03-11,15600,16750,15600,16750,573334,0.14726027397260277
2010-03-12,18450,19250,18100,19250,309547,0.14925373134328357
2010-03-15,22100,22100,22100,22100,53765,0.148051948051948
2010-03-16,25400,25400,25400,25400,20540,0.1493212669683257
2010-03-17,29150,29150,21600,21600,339811,-0.14960629921259838
2010-03-18,18400,18400,18400,18400,52958,-0.14814814814814814
2010-03-19,15650,21150,15650,17100,6198088,-0.07065217391304346
2010-03-22,16200,18950,15850,17500,3151343,0.023391812865497075
2010-03-23,18300,20100,18100,20100,1761720,0.14857142857142858
2010-03-24,21000,21000,17100,17100,1782388,-0.14925373134328357
2010-03-25,16100,17100,14550,14550,1355949,-0.14912280701754388
2010-03-26,14550,15750,13250,13700,3817817,-0.05841924398625431
2010-03-29,13650,14400,12950,13250,2268685,-0.03284671532846717
2010-03-30,13500,15200,13000,14450,4464829,0.09056603773584904
2010-03-31,14350,14650,13250,13500,1751318,-0.06574394463667821
2010-04-01,13600,15200,13050,14700,3465595,0.0888888888888888
2010-04-02,14700,15500,14350,14350,2503430,-0.023809523809523836
2010-04-05,14300,15300,13800,15300,2300370,0.0662020905923344
2010-04-06,14900,15250,14300,14950,1531000,-0.022875816993464082
2010-04-07,15400,15650,12750,12750,2147095,-0.14715719063545152
2010-04-08,12050,12850,11750,12450,1816889,-0.02352941176470591
2010-04-09,12500,12650,10600,11000,1870039,-0.11646586345381527
2010-04-12,11100,11600,10750,10900,917340,-0.009090909090909038
2010-04-13,11100,12450,10600,11800,2328546,0.08256880733944949
2010-04-14,11650,12200,11100,11350,974987,-0.03813559322033899
2010-04-15,11450,11700,10050,10050,1011081,-0.1145374449339207
2010-04-16,9950,11000,9810,10300,1667375,0.02487562189054726
2010-04-19,10200,11600,10100,10400,2062368,0.009708737864077666
2010-04-20,10550,10950,10050,10150,1067854,-0.024038461538461564
2010-04-21,10350,10750,10200,10550,875703,0.039408866995073843
2010-04-22,10550,11200,10350,10900,1181178,0.033175355450236976
2010-04-23,11150,12500,11050,11500,3866912,0.05504587155963292
2010-04-26,11700,11700,11050,11050,760505,-0.03913043478260869
2010-04-27,11150,11650,10700,10800,938320,-0.022624434389140302
2010-04-28,10450,10900,10350,10900,614326,0.0092592592592593
2010-04-29,11000,11250,10550,10550,496849,-0.032110091743119296
2010-04-30,10700,10850,10300,10400,480506,-0.014218009478673022
2010-05-03,10350,10500,9900,9900,543811,-0.04807692307692313
2010-05-04,10050,10200,8950,9100,838763,-0.08080808080808077
2010-05-06,8940,9700,8650,9300,786032,0.0219780219780219
2010-05-07,8910,9750,8800,9400,668727,0.010752688172043001
2010-05-10,9550,10250,9530,9650,802689,0.02659574468085113
2010-05-11,9870,10000,9610,9660,278000,0.0010362694300518616
2010-05-12,9680,10850,9610,10800,1885302,0.11801242236024834
2010-05-13,10850,11300,10550,10900,1010918,0.0092592592592593
2010-05-14,11150,11550,10750,10750,1319500,-0.013761467889908285
2010-05-17,9730,9930,9150,9150,1028777,-0.14883720930232558
2010-05-18,8820,8960,7870,8270,884403,-0.0961748633879781
2010-05-19,8120,8880,8060,8200,966336,-0.008464328899637219
2010-05-20,8170,8410,7510,7810,408958,-0.04756097560975614
2010-05-24,7650,8000,7570,7820,185680,0.001280409731113874
2010-05-25,7750,7810,6800,7050,354220,-0.09846547314578002
2010-05-26,7100,7390,7000,7230,179787,0.025531914893617058
2010-05-27,7190,8190,7100,8090,587745,0.11894882434301524
2010-05-28,8300,8380,7820,7820,267845,-0.03337453646477129
2010-05-31,7810,8080,7800,8020,164133,0.025575447570332477
2010-06-01,8350,9220,8350,8360,2341210,0.04239401496259343
2010-06-03,8480,8850,8430,8550,444754,0.022727272727272707
2010-06-04,8600,9830,8560,9830,1820832,0.14970760233918123
2010-06-07,10450,11300,10250,11300,2211345,0.14954221770091558
2010-06-08,12200,12500,11350,11850,4484559,0.04867256637168138
2010-06-09,12150,12400,11000,12150,3516076,0.025316455696202445
2010-06-10,12100,13950,11600,13950,3490136,0.14814814814814814
2010-06-11,14500,15150,11900,12050,7076245,-0.1362007168458781
2010-06-14,11700,12900,11550,12300,4155868,0.020746887966804906
2010-06-15,12500,14000,12150,12700,4812130,0.03252032520325199
2010-06-16,12600,13700,12100,12400,3018840,-0.023622047244094446
2010-06-17,12700,13150,11350,11550,2694940,-0.06854838709677424
2010-06-18,11800,13000,11400,12350,3251442,0.06926406926406936
2010-06-21,12600,14100,12500,14050,4017042,0.13765182186234814
2010-06-22,13800,13950,12800,13300,2509413,-0.053380782918149516
2010-06-23,13500,14000,13000,14000,3084658,0.05263157894736836
2010-06-24,13750,14650,13000,13000,3177825,-0.0714285714285714
2010-06-25,12800,13250,12200,12600,1640209,-0.03076923076923077
2010-06-28,12900,13000,12250,12700,1097043,0.007936507936507908
2010-06-29,12900,13650,12550,12550,3077906,-0.011811023622047223
2010-06-30,12250,12450,11850,12350,1111981,-0.015936254980079667
2010-07-01,12400,13000,12250,12750,1293545,0.03238866396761142
2010-07-02,12800,13050,10850,10850,2662676,-0.14901960784313728
2010-07-05,11150,11200,9990,10200,1791005,-0.05990783410138245
2010-07-06,10300,10550,9980,10250,1180584,0.004901960784313708
2010-07-07,10350,10450,9990,10200,808840,-0.004878048780487809
2010-07-08,10400,10550,9340,9420,1464038,-0.07647058823529407
2010-07-09,9510,9570,9100,9420,1048848,0.0
2010-07-12,9590,10150,9420,9820,1371256,0.0424628450106157
2010-07-13,9960,10400,9670,9690,986252,-0.013238289205702691
2010-07-14,9850,10100,9550,9600,522340,-0.009287925696594423
2010-07-15,9730,9730,9410,9450,347818,-0.015625
2010-07-16,9450,9520,9080,9100,450417,-0.03703703703703709
2010-07-19,9040,9290,8860,9100,207322,0.0
2010-07-20,9240,10450,9160,10450,1723753,0.14835164835164827
2010-07-21,10950,11600,10350,10750,2814511,0.028708133971291794
2010-07-22,10750,11000,10150,10250,1177957,-0.046511627906976716
2010-07-23,10400,10650,9140,9250,1594160,-0.09756097560975607
2010-07-26,9200,9820,9200,9400,654843,0.016216216216216273
