Date,Open,High,Low,Close,Volume,Change
2015-10-20,17100,19650,17100,19650,14100,
2015-10-21,22550,22550,22550,22550,254,0.1475826972010179
2015-10-22,22550,22550,22550,22550,514,0.0
2015-10-23,19200,22550,19200,22550,2214,0.0
2015-10-26,22550,24000,21000,21000,1103,-0.0687361419068736
2015-10-27,20000,23950,20000,23950,30,0.14047619047619042
2015-10-28,21500,21500,21500,21500,20,-0.10229645093945716
2015-10-29,21500,21500,21500,21500,56,0.0
2015-10-30,21500,21500,21500,21500,100,0.0
2015-11-02,22700,22700,22700,22700,1,0.05581395348837215
2015-11-03,23350,23350,23350,23350,1,0.028634361233480066
2015-11-04,26850,26850,26850,26850,1,0.1498929336188437
2015-11-05,22850,22850,22850,22850,100,-0.14897579143389195
2015-11-06,22000,22000,22000,22000,100,-0.03719912472647702
2015-11-09,21550,21550,21550,21550,100,-0.020454545454545503
2015-11-10,20450,20450,20450,20450,100,-0.051044083526682105
2015-11-11,20450,20450,20450,20450,40000,0.0
2015-11-12,20450,20450,20450,20450,100,0.0
2015-11-13,19950,19950,19950,19950,100,-0.02444987775061125
2015-11-16,19450,19450,19450,19450,100,-0.02506265664160401
2015-11-17,19050,19050,19050,19050,100,-0.020565552699228773
2015-11-18,19050,19050,19050,19050,0,0.0
2015-11-19,18550,18550,18550,18550,100,-0.026246719160105014
2015-11-20,19150,19150,19150,19150,10,0.032345013477088846
2015-11-23,19150,22000,19150,22000,110,0.1488250652741514
2015-11-24,21900,25300,21800,22000,529,0.0
2015-11-25,22000,22000,22000,22000,300,0.0
2015-11-26,22000,22000,21800,21800,600,-0.009090909090909038
2015-11-27,20650,20650,20650,20650,0,-0.05275229357798161
2015-11-30,20000,20000,19900,19900,500,-0.03631961259079908
2015-12-01,19800,20550,19000,20550,1201,0.03266331658291466
2015-12-02,20000,20000,19900,19900,149,-0.031630170316301665
2015-12-03,19900,19900,19900,19900,0,0.0
2015-12-04,20550,20550,20550,20550,1,0.03266331658291466
2015-12-07,20050,20050,20050,20050,100,-0.024330900243308973
2015-12-08,20050,20050,20050,20050,0,0.0
2015-12-09,23050,23050,23050,23050,1,0.14962593516209477
2015-12-10,21000,21000,21000,21000,0,-0.08893709327548804
2015-12-11,24100,24100,24100,24100,1,0.14761904761904754
2015-12-14,23550,23550,23550,23550,100,-0.022821576763485507
2015-12-15,23050,23050,23050,23050,100,-0.02123142250530785
2015-12-16,22550,23750,22550,23750,101,0.030368763557483636
2015-12-17,21950,21950,21000,21000,200,-0.11578947368421055
2015-12-18,20450,20450,20450,20450,100,-0.02619047619047621
2015-12-21,20700,20700,20700,20700,120,0.012224938875305513
2015-12-22,20150,20150,20150,20150,100,-0.02657004830917875
2015-12-23,20150,20150,20150,20150,0,0.0
2015-12-24,20150,20150,20150,20150,300,0.0
2015-12-28,20150,20150,20150,20150,0,0.0
2015-12-29,20150,20150,20150,20150,0,0.0
2015-12-30,20150,20150,20150,20150,0,0.0
2016-01-04,20150,20150,20150,20150,0,0.0
2016-01-05,20150,20150,20150,20150,0,0.0
2016-01-06,20150,20150,20150,20150,0,0.0
2016-01-07,17150,22650,17150,22650,2,0.12406947890818865
2016-01-08,22150,22150,19500,19500,811,-0.13907284768211925
2016-01-11,19500,19500,19500,19500,0,0.0
2016-01-12,19050,19050,19050,19050,100,-0.023076923076923106
2016-01-13,21900,21900,21900,21900,10,0.14960629921259838
2016-01-14,21450,21450,21450,21450,100,-0.020547945205479423
2016-01-15,21000,21000,21000,21000,100,-0.020979020979020935
2016-01-18,17850,17850,17850,17850,104,-0.15000000000000002
2016-01-19,17000,20300,17000,18000,1030,0.008403361344537785
2016-01-20,18000,18000,18000,18000,100,0.0
2016-01-21,18000,18000,18000,18000,480,0.0
2016-01-22,18000,18000,18000,18000,0,0.0
2016-01-25,18000,18000,18000,18000,500,0.0
2016-01-26,18000,18000,18000,18000,0,0.0
2016-01-27,18000,18000,18000,18000,0,0.0
2016-01-28,18000,18000,18000,18000,0,0.0
2016-01-29,18000,18000,18000,18000,0,0.0
2016-02-01,18000,18000,18000,18000,0,0.0
2016-02-02,18000,18000,18000,18000,0,0.0
2016-02-03,18000,18000,18000,18000,0,0.0
