Date,Open,High,Low,Close,Volume,Change
2019-06-19,3936,4589,2804,2861,14672112,
2019-06-20,2702,3717,2667,3718,22485953,0.29954561342188035
2019-06-21,3855,4829,3773,4829,18912569,0.29881656804733736
2019-06-24,5201,5211,3620,3748,8742284,-0.2238558707806999
2019-06-25,3600,3702,3018,3090,5132711,-0.17556029882604052
2019-06-26,3233,3600,2916,2927,10239917,-0.05275080906148866
2019-06-27,2988,3100,2702,2764,2412972,-0.055688418175606436
2019-06-28,2794,3049,2641,2769,2208769,0.0018089725036178894
2019-07-01,2707,2769,2503,2540,1321744,-0.082701336222463
2019-07-02,2554,2687,2447,2519,1479099,-0.008267716535433123
2019-07-03,2519,2733,2493,2570,1977935,0.02024612941643511
2019-07-04,2549,2554,2412,2438,662470,-0.051361867704280195
2019-07-05,2427,2590,2391,2438,1437522,0.0
2019-07-08,2427,2478,2310,2310,471656,-0.052502050861361726
2019-07-09,2310,2350,2243,2290,437696,-0.008658008658008698
2019-07-10,2294,2335,2274,2279,318562,-0.004803493449781704
2019-07-11,2294,2315,2269,2290,259369,0.004826678367705117
2019-07-12,2289,2335,2259,2310,460895,0.008733624454148492
2019-07-15,2304,2315,2223,2259,341654,-0.02207792207792203
2019-07-16,2228,2253,2151,2162,486285,-0.042939353696325844
2019-07-17,2162,2289,2162,2177,516757,0.006938020351526353
2019-07-18,2208,2330,2177,2239,777897,0.02847955902618282
2019-07-19,2208,2253,2187,2213,252417,-0.011612326931665917
2019-07-22,2238,2529,2208,2264,3619139,0.023045639403524554
2019-07-23,2259,2294,2208,2208,658928,-0.02473498233215543
2019-07-24,2233,2238,2182,2188,378785,-0.009057971014492794
2019-07-25,2202,2213,2162,2172,238254,-0.007312614259597838
2019-07-26,2172,2233,2162,2188,324844,0.007366482504604033
2019-07-29,2162,2223,2162,2162,231425,-0.01188299817184646
2019-07-30,2172,2182,2162,2162,94609,0.0
2019-07-31,2162,2182,2146,2167,270826,0.0023126734505087843
2019-08-01,2151,2177,2146,2157,142908,-0.00461467466543608
2019-08-02,2146,2162,2136,2147,161255,-0.004636068613815492
2019-08-05,2157,2157,2100,2121,253092,-0.012109920819748488
2019-08-06,2095,2126,2075,2116,240392,-0.0023573785950024018
2019-08-07,2116,2131,2095,2121,111678,0.0023629489603025355
2019-08-08,2116,2162,2116,2147,89627,0.012258368694012312
2019-08-09,2136,2172,2116,2116,51205,-0.014438751746623235
2019-08-12,2116,2126,2106,2121,50738,0.0023629489603025355
2019-08-13,2121,2172,2121,2137,83947,0.007543611504007508
2019-08-14,2167,2167,2121,2126,85148,-0.005147402901263476
2019-08-16,2116,2162,2116,2126,45689,0.0
2019-08-19,2121,2136,2121,2132,28688,0.002822201317027373
2019-08-20,2131,2151,2126,2126,41706,-0.0028142589118198558
2019-08-21,2126,2141,2121,2121,32997,-0.00235183443085607
2019-08-22,2126,2131,2116,2116,50539,-0.0023573785950024018
2019-08-23,2141,2141,2106,2126,44900,0.004725897920604849
2019-08-26,2131,2141,2111,2116,71790,-0.00470366886171214
2019-08-27,2131,2131,2111,2121,26712,0.0023629489603025355
2019-08-28,2121,2131,2106,2126,72357,0.0023573785950024018
2019-08-29,2121,2126,2116,2121,43141,-0.00235183443085607
2019-08-30,2116,2126,2111,2116,46232,-0.0023573785950024018
2019-09-02,2126,2131,2111,2121,29686,0.0023629489603025355
2019-09-03,2121,2126,2111,2126,29189,0.0023573785950024018
2019-09-04,2126,2131,2111,2116,17531,-0.00470366886171214
2019-09-05,2116,2157,2111,2152,68742,0.017013232514177634
2019-09-06,2157,2192,2126,2152,41902,0.0
2019-09-09,2141,2162,2116,2126,29665,-0.012081784386617112
2019-09-10,2157,2157,2126,2147,26338,0.009877704609595472
2019-09-11,2136,2162,2131,2137,11935,-0.004657661853749384
2019-09-16,2136,2141,2121,2126,69705,-0.005147402901263476
