Date,Open,High,Low,Close,Volume,Change
2013-12-20,0,0,0,1820,0,
2013-12-23,0,0,0,1820,0,0.0
2013-12-24,1850,1850,1850,1850,300,0.016483516483516425
2013-12-26,0,0,0,1850,0,0.0
2013-12-27,0,0,0,1850,0,0.0
2013-12-30,0,0,0,1850,0,0.0
2014-01-02,0,0,0,1850,0,0.0
2014-01-03,0,0,0,1850,0,0.0
2014-01-06,0,0,0,1850,0,0.0
2014-01-07,0,0,0,1850,0,0.0
2014-01-08,0,0,0,1900,0,0.027027027027026973
2014-01-09,0,0,0,1900,0,0.0
2014-01-10,0,0,0,1900,0,0.0
2014-01-13,0,0,0,1900,0,0.0
2014-01-14,1900,1900,1900,1900,300,0.0
2014-01-15,0,0,0,1890,0,-0.0052631578947368585
2014-01-16,0,0,0,1890,0,0.0
2014-01-17,0,0,0,1890,0,0.0
2014-01-20,0,0,0,1890,0,0.0
2014-01-21,0,0,0,1890,0,0.0
2014-01-22,0,0,0,1890,0,0.0
2014-01-23,0,0,0,1890,0,0.0
2014-01-24,0,0,0,1840,0,-0.02645502645502651
2014-01-27,0,0,0,1840,0,0.0
2014-01-28,0,0,0,1840,0,0.0
2014-01-29,0,0,0,1840,0,0.0
2014-02-03,0,0,0,1840,0,0.0
2014-02-04,0,0,0,1840,0,0.0
2014-02-05,1800,1800,1800,1800,600,-0.021739130434782594
2014-02-06,0,0,0,1800,0,0.0
2014-02-07,0,0,0,1800,0,0.0
2014-02-10,0,0,0,1800,0,0.0
2014-02-11,0,0,0,1800,0,0.0
2014-02-12,0,0,0,1800,0,0.0
2014-02-13,0,0,0,1800,0,0.0
2014-02-14,1800,1800,1800,1800,600,0.0
2014-02-17,0,0,0,1800,0,0.0
2014-02-18,1800,1800,1800,1800,600,0.0
2014-02-19,1800,1800,1800,1800,600,0.0
2014-02-20,1800,1800,1800,1800,600,0.0
2014-02-21,1800,1800,1800,1800,600,0.0
2014-02-24,1800,1800,1800,1800,600,0.0
2014-02-25,1800,1800,1800,1800,600,0.0
2014-02-26,1800,1800,1800,1800,600,0.0
2014-02-27,1800,1800,1800,1800,600,0.0
2014-02-28,1800,1800,1800,1800,600,0.0
2014-03-03,1800,1800,1800,1800,600,0.0
2014-03-04,1800,1800,1800,1800,600,0.0
2014-03-05,0,0,0,1800,0,0.0
2014-03-06,0,0,0,1800,0,0.0
2014-03-07,0,0,0,1800,0,0.0
2014-03-10,0,0,0,1800,0,0.0
2014-03-11,0,0,0,1800,0,0.0
2014-03-12,0,0,0,1800,0,0.0
2014-03-13,0,0,0,1800,0,0.0
2014-03-14,0,0,0,1800,0,0.0
2014-03-17,0,0,0,1800,0,0.0
2014-03-18,0,0,0,1800,0,0.0
2014-03-19,0,0,0,1800,0,0.0
2014-03-20,0,0,0,1800,0,0.0
2014-03-21,0,0,0,1800,0,0.0
2014-03-24,0,0,0,1800,0,0.0
2014-03-25,0,0,0,1800,0,0.0
2014-03-26,0,0,0,1800,0,0.0
2014-03-27,0,0,0,1800,0,0.0
2014-03-28,0,0,0,1800,0,0.0
2014-03-31,0,0,0,1800,0,0.0
2014-04-01,0,0,0,1800,0,0.0
2014-04-02,0,0,0,1800,0,0.0
2014-04-03,0,0,0,1800,0,0.0
2014-04-04,0,0,0,1800,0,0.0
2014-04-07,0,0,0,1800,0,0.0
2014-04-08,0,0,0,1800,0,0.0
2014-04-09,0,0,0,1800,0,0.0
2014-04-10,0,0,0,1800,0,0.0
2014-04-11,0,0,0,1800,0,0.0
2014-04-14,0,0,0,1800,0,0.0
2014-04-15,0,0,0,1800,0,0.0
2014-04-16,0,0,0,1800,0,0.0
2014-04-17,0,0,0,1800,0,0.0
2014-04-18,0,0,0,1800,0,0.0
2014-04-21,0,0,0,1800,0,0.0
2014-04-22,0,0,0,1800,0,0.0
2014-04-23,0,0,0,1795,0,-0.002777777777777768
2014-04-24,0,0,0,1600,0,-0.10863509749303624
2014-04-25,0,0,0,1400,0,-0.125
2014-04-28,0,0,0,1400,0,0.0
2014-04-29,0,0,0,1400,0,0.0
2014-04-30,0,0,0,1400,0,0.0
2014-05-02,0,0,0,1400,0,0.0
2014-05-07,0,0,0,1400,0,0.0
2014-05-08,0,0,0,1400,0,0.0
2014-05-09,0,0,0,1400,0,0.0
2014-05-12,0,0,0,1400,0,0.0
2014-05-13,0,0,0,1400,0,0.0
2014-05-14,0,0,0,1400,0,0.0
2014-05-15,0,0,0,1400,0,0.0
2014-05-16,0,0,0,1400,0,0.0
2014-05-19,0,0,0,1400,0,0.0
2014-05-20,0,0,0,1400,0,0.0
2014-05-21,0,0,0,1400,0,0.0
2014-05-22,0,0,0,1400,0,0.0
2014-05-23,0,0,0,1400,0,0.0
2014-05-26,0,0,0,1400,0,0.0
2014-05-27,0,0,0,1400,0,0.0
2014-05-28,0,0,0,1400,0,0.0
2014-05-29,0,0,0,1400,0,0.0
2014-05-30,0,0,0,1400,0,0.0
2014-06-02,0,0,0,1400,0,0.0
2014-06-03,0,0,0,1400,0,0.0
2014-06-05,0,0,0,1400,0,0.0
2014-06-09,0,0,0,1400,0,0.0
2014-06-10,0,0,0,1400,0,0.0
2014-06-11,0,0,0,1400,0,0.0
2014-06-12,0,0,0,1400,0,0.0
2014-06-13,0,0,0,1400,0,0.0
2014-06-16,1400,1400,1400,1400,800,0.0
2014-06-17,0,0,0,1400,0,0.0
2014-06-18,0,0,0,1400,0,0.0
2014-06-19,1400,1400,1400,1400,800,0.0
2014-06-20,1400,1400,1400,1400,800,0.0
2014-06-23,1400,1400,1400,1400,800,0.0
2014-06-24,1400,1400,1400,1400,800,0.0
2014-06-25,1400,1400,1400,1400,0,0.0
2014-06-26,1400,1400,1400,1400,0,0.0
2014-06-27,1400,1400,1400,1400,0,0.0
2014-06-30,1400,1400,1400,1400,0,0.0
2014-07-01,1400,1400,1400,1400,0,0.0
2014-07-02,1400,1400,1400,1400,0,0.0
2014-07-03,1400,1400,1400,1400,0,0.0
2014-07-04,1400,1400,1400,1400,800,0.0
2014-07-07,1400,1400,1400,1400,100,0.0
2014-07-08,1400,1400,1400,1400,0,0.0
2014-07-09,1400,1400,1400,1400,0,0.0
2014-07-10,1400,1400,1400,1400,100,0.0
2014-07-11,1400,1400,1400,1400,0,0.0
2014-07-14,1400,1400,1400,1400,0,0.0
2014-07-15,1400,1400,1400,1400,0,0.0
2014-07-16,1400,1400,1400,1400,0,0.0
2014-07-17,1400,1400,1400,1400,0,0.0
2014-07-18,1400,1400,1400,1400,0,0.0
2014-07-21,1400,1400,1400,1400,0,0.0
2014-07-22,1400,1400,1400,1400,0,0.0
2014-07-23,1400,1400,1400,1400,0,0.0
2014-07-24,1400,1400,1400,1400,0,0.0
2014-07-25,1400,1400,1400,1400,0,0.0
2014-07-28,1400,1400,1400,1400,0,0.0
2014-07-29,1400,1400,1400,1400,800,0.0
2014-07-30,1400,1400,1400,1400,800,0.0
2014-07-31,1400,1400,1400,1400,800,0.0
2014-08-01,1400,1400,1400,1400,800,0.0
2014-08-04,1400,1400,1400,1400,0,0.0
2014-08-05,1400,1400,1400,1400,0,0.0
2014-08-06,1400,1400,1400,1400,0,0.0
2014-08-07,1400,1400,1400,1400,0,0.0
2014-08-08,1400,1400,1400,1400,0,0.0
2014-08-11,1400,1400,1400,1400,0,0.0
2014-08-12,1400,1400,1400,1400,0,0.0
2014-08-13,1400,1400,1400,1400,0,0.0
2014-08-14,1400,1400,1400,1400,0,0.0
2014-08-18,1400,1400,1400,1400,0,0.0
2014-08-19,1400,1400,1400,1400,0,0.0
2014-08-20,1400,1400,1400,1400,0,0.0
2014-08-21,1400,1400,1400,1400,0,0.0
2014-08-22,1400,1400,1400,1400,0,0.0
2014-08-25,1400,1400,1400,1400,0,0.0
2014-08-26,1400,1400,1400,1400,0,0.0
