Date,Open,High,Low,Close,Volume,Change
2017-06-19,5340,6140,5340,6140,200,
2017-06-20,7060,7060,7060,7060,50,0.14983713355048867
2017-06-21,8110,8110,8110,8110,101,0.14872521246458925
2017-06-22,9320,9320,9320,9320,10,0.14919852034525283
2017-06-23,10700,10700,10700,10700,110,0.148068669527897
2017-06-26,10700,12300,10700,12300,339,0.14953271028037385
2017-06-27,12350,12350,12350,12350,15,0.004065040650406582
2017-06-28,12350,12350,12350,12350,271,0.0
2017-06-29,14200,14200,14200,14200,100,0.1497975708502024
2017-06-30,14200,14200,14200,14200,0,0.0
2017-07-03,14200,14200,14200,14200,0,0.0
2017-07-04,14200,14200,14200,14200,0,0.0
2017-07-05,14500,14500,14200,14500,3671,0.021126760563380254
2017-07-06,14800,14800,14800,14800,5,0.020689655172413834
2017-07-07,14800,14800,14800,14800,0,0.0
2017-07-10,14600,14800,14600,14800,2026,0.0
2017-07-11,14800,14800,14800,14800,0,0.0
2017-07-12,15500,16250,15500,16250,6,0.09797297297297303
2017-07-13,16200,16200,16200,16200,0,-0.003076923076923088
2017-07-14,16200,16200,16200,16200,0,0.0
2017-07-17,16700,17000,16700,17000,10,0.04938271604938271
2017-07-18,17000,17000,17000,17000,0,0.0
2017-07-19,16850,16850,16850,16850,0,-0.008823529411764675
2017-07-20,16850,16850,16850,16850,0,0.0
2017-07-21,16850,16850,16850,16850,0,0.0
2017-07-24,16850,16850,16850,16850,0,0.0
2017-07-25,18350,18350,18350,18350,1,0.08902077151335308
2017-07-26,18200,18200,18200,18200,0,-0.008174386920980936
2017-07-27,18200,18200,18200,18200,2133,0.0
2017-07-28,18200,18200,18200,18200,0,0.0
2017-07-31,18200,18200,18200,18200,0,0.0
2017-08-01,18200,18200,18200,18200,0,0.0
2017-08-02,18200,18200,18200,18200,0,0.0
2017-08-03,18200,18200,18200,18200,0,0.0
2017-08-04,18200,18200,18200,18200,0,0.0
2017-08-07,18200,18200,18200,18200,0,0.0
2017-08-08,18200,18200,18200,18200,0,0.0
2017-08-09,18200,18200,18200,18200,0,0.0
2017-08-10,18200,18200,18200,18200,0,0.0
2017-08-11,18200,18200,18200,18200,0,0.0
2017-08-14,18200,18200,18200,18200,0,0.0
