Date,Open,High,Low,Close,Volume,Change
2013-12-10,3900,3900,3900,3900,200,
2013-12-11,3900,3900,3900,3900,2000,0.0
2013-12-12,3800,3800,3800,3800,10000,-0.02564102564102566
2013-12-13,0,0,0,3800,0,0.0
2013-12-16,4000,4000,4000,4000,20000,0.05263157894736836
2013-12-17,0,0,0,4000,0,0.0
2013-12-18,0,0,0,4000,0,0.0
2013-12-19,4000,4100,4000,4100,30000,0.02499999999999991
2013-12-20,0,0,0,4100,0,0.0
2013-12-23,4200,4200,4200,4200,30000,0.024390243902439046
2013-12-24,4300,4300,4300,4300,20000,0.023809523809523725
2013-12-26,4300,4500,4300,4300,40300,0.0
2013-12-27,4000,4400,4000,4300,51000,0.0
2013-12-30,4300,4300,4300,4300,3700,0.0
2014-01-02,0,0,0,4300,0,0.0
2014-01-03,0,0,0,4300,0,0.0
2014-01-06,0,0,0,4300,0,0.0
2014-01-07,0,0,0,4300,0,0.0
2014-01-08,0,0,0,4300,0,0.0
2014-01-09,0,0,0,4300,0,0.0
2014-01-10,0,0,0,4300,0,0.0
2014-01-13,0,0,0,4300,0,0.0
2014-01-14,4200,4200,4200,4200,10000,-0.023255813953488413
2014-01-15,0,0,0,4200,0,0.0
2014-01-16,0,0,0,4200,0,0.0
2014-01-17,4100,4300,4100,4300,25000,0.023809523809523725
2014-01-20,4320,4320,4320,4320,300,0.0046511627906977715
2014-01-21,4320,4320,4320,4320,300,0.0
2014-01-22,0,0,0,4320,0,0.0
2014-01-23,0,0,0,4320,0,0.0
2014-01-24,4320,4320,4320,4320,300,0.0
2014-01-27,0,0,0,4320,0,0.0
2014-01-28,0,0,0,4320,0,0.0
2014-01-29,4300,4300,4300,4300,10000,-0.00462962962962965
2014-02-03,0,0,0,4300,0,0.0
2014-02-04,0,0,0,4300,0,0.0
2014-02-05,0,0,0,4300,0,0.0
2014-02-06,0,0,0,4300,0,0.0
2014-02-07,0,0,0,4300,0,0.0
2014-02-10,4200,4200,4200,4200,10000,-0.023255813953488413
2014-02-11,0,0,0,4200,0,0.0
2014-02-12,0,0,0,4200,0,0.0
2014-02-13,0,0,0,4200,0,0.0
2014-02-14,0,0,0,4200,0,0.0
2014-02-17,0,0,0,4200,0,0.0
2014-02-18,0,0,0,4200,0,0.0
2014-02-19,0,0,0,4200,0,0.0
2014-02-20,0,0,0,4200,0,0.0
2014-02-21,0,0,0,4200,0,0.0
2014-02-24,0,0,0,4200,0,0.0
2014-02-25,0,0,0,4200,0,0.0
2014-02-26,0,0,0,4200,0,0.0
2014-02-27,0,0,0,4200,0,0.0
2014-02-28,0,0,0,4200,0,0.0
2014-03-03,0,0,0,4200,0,0.0
2014-03-04,0,0,0,4200,0,0.0
2014-03-05,0,0,0,4200,0,0.0
2014-03-06,0,0,0,4200,0,0.0
2014-03-07,0,0,0,4200,0,0.0
2014-03-10,0,0,0,4200,0,0.0
2014-03-11,0,0,0,4200,0,0.0
2014-03-12,0,0,0,4200,0,0.0
2014-03-13,0,0,0,4200,0,0.0
2014-03-14,0,0,0,4200,0,0.0
2014-03-17,0,0,0,4200,0,0.0
2014-03-18,0,0,0,4200,0,0.0
2014-03-19,0,0,0,4200,0,0.0
2014-03-20,0,0,0,4200,0,0.0
