Date,Open,High,Low,Close,Adj Close,Volume
1981-12-31,13.9375,14.0,13.875,13.96875,5.4489593505859375,449200
1982-01-04,13.75,13.96875,13.5,13.6875,5.339247703552246,630400
1982-01-05,13.25,13.46875,13.0,13.0,5.0710673332214355,1076800
1982-01-06,12.875,12.96875,12.75,12.875,5.022307872772217,1560400
1982-01-07,12.71875,12.9375,12.5,12.625,4.9247846603393555,1303600
1982-01-08,12.8125,12.90625,12.6875,12.78125,4.985738277435303,991200
1982-01-11,12.59375,12.9375,12.25,12.3125,4.802882671356201,1479600
1982-01-12,12.5,12.6875,12.28125,12.65625,4.9369797706604,1089600
1982-01-13,12.65625,13.0625,12.21875,12.375,4.82726526260376,1231200
1982-01-14,12.53125,12.65625,12.375,12.65625,4.9369797706604,1068400
1982-01-15,12.6875,12.75,12.59375,12.6875,4.949166297912598,724400
1982-01-18,12.59375,12.78125,12.40625,12.78125,4.985738277435303,897600
1982-01-19,12.59375,12.78125,12.40625,12.40625,4.839455604553223,722000
1982-01-20,12.21875,12.4375,11.96875,12.1875,4.754124164581299,1852800
1982-01-21,12.125,12.3125,11.9375,12.0625,4.70536470413208,1187200
1982-01-22,12.0,12.15625,11.8125,11.8125,4.607843399047852,868000
1982-01-25,12.09375,12.46875,11.6875,12.46875,4.863834857940674,1900800
1982-01-26,12.375,12.53125,12.1875,12.1875,4.754124164581299,1143200
1982-01-27,12.46875,12.6875,12.25,12.53125,4.888213634490967,1310800
1982-01-28,12.875,13.09375,12.625,13.0625,5.095447540283203,1169200
1982-01-29,13.4375,13.59375,13.28125,13.5,5.266108989715576,2861600
1982-02-01,12.9375,13.21875,12.65625,12.71875,4.961357116699219,1345200
1982-02-02,12.78125,12.90625,12.625,12.75,4.973546028137207,1434400
1982-02-03,12.5,12.875,12.125,12.21875,4.76631498336792,1294800
1982-02-04,12.3125,12.5,12.125,12.5,4.8760247230529785,1818000
1982-02-05,12.65625,12.875,12.40625,12.625,4.9247846603393555,1472000
1982-02-08,12.21875,12.4375,12.0,12.03125,4.69317626953125,1396400
1982-02-09,12.09375,12.3125,11.875,12.15625,4.741933345794678,1279200
1982-02-10,12.375,12.5625,12.15625,12.25,4.778505802154541,1146000
1982-02-11,12.09375,12.3125,11.875,11.9375,4.656602382659912,1359200
1982-02-12,12.03125,12.125,11.90625,12.0,4.680984020233154,1182800
1982-02-16,12.09375,12.4375,11.75,12.4375,4.851648330688477,1678400
1982-02-17,12.34375,12.4375,12.21875,12.25,4.778505802154541,1125200
1982-02-18,12.3125,12.4375,12.1875,12.34375,4.815075874328613,765200
1982-02-19,12.28125,12.40625,12.125,12.21875,4.76631498336792,774800
1982-02-22,12.03125,12.40625,11.65625,11.6875,4.559086322784424,1422000
1982-02-23,11.6875,11.90625,11.4375,11.75,4.583466053009033,1600800
1982-02-24,12.0625,12.34375,11.78125,12.28125,4.790696144104004,1030000
1982-02-25,12.09375,12.28125,11.875,12.09375,4.717553615570068,789200
1982-02-26,12.03125,12.125,11.90625,11.96875,4.668796062469482,640000
1982-03-01,11.8125,12.03125,11.5625,11.75,4.583466053009033,977600
1982-03-02,11.4375,11.84375,11.03125,11.0625,4.315282821655273,1373200
1982-03-03,10.6875,10.8125,10.5625,10.75,4.193382263183594,2811200
1982-03-04,10.6875,10.9375,10.4375,10.75,4.193382263183594,4486800
1982-03-05,10.6875,10.84375,10.53125,10.78125,4.20557165145874,2571200
1982-03-08,10.5,10.96875,10.0,10.0625,3.9252028465270996,2307600
1982-03-09,10.5625,11.0,10.09375,10.59375,4.153069496154785,2858800
1982-03-10,10.8125,11.125,10.5,10.875,4.263325214385986,1601600
1982-03-11,10.8125,10.96875,10.625,10.8125,4.238824844360352,1247200
1982-03-12,10.71875,10.84375,10.59375,10.65625,4.177568435668945,1305600
1982-03-15,10.84375,11.03125,10.625,11.0,4.312332630157471,1224400
1982-03-16,10.96875,11.125,10.8125,10.84375,4.251077175140381,1113200
1982-03-17,10.8125,10.96875,10.625,10.65625,4.177568435668945,759600
1982-03-18,10.8125,10.96875,10.65625,10.875,4.263325214385986,1245200
1982-03-19,10.875,10.9375,10.65625,10.71875,4.202072620391846,1400800
1982-03-22,10.9375,11.0625,10.78125,11.0625,4.336832046508789,1125600
1982-03-23,11.0,11.125,10.84375,11.0625,4.336832046508789,1092800
1982-03-24,11.125,11.25,10.96875,11.125,4.361334323883057,1596800
1982-03-25,11.125,11.3125,10.9375,11.0,4.312332630157471,1070400
1982-03-26,10.75,10.96875,10.53125,10.625,4.165319919586182,1150400
1982-03-29,10.625,10.75,10.46875,10.75,4.2143235206604,644800
1982-03-30,10.65625,10.71875,10.5625,10.65625,4.177568435668945,793200
1982-03-31,10.6875,10.78125,10.59375,10.65625,4.177568435668945,1119200
1982-04-01,10.8125,11.0625,10.5625,11.0625,4.336832046508789,1167600
1982-04-02,11.3125,11.53125,11.09375,11.4375,4.483842849731445,1537200
1982-04-05,11.25,11.4375,11.0625,11.1875,4.385836124420166,699600
1982-04-06,11.3125,11.4375,11.1875,11.40625,4.471591472625732,776000
1982-04-07,11.53125,11.625,11.40625,11.53125,4.520595550537109,1457600
1982-04-08,11.71875,11.875,11.53125,11.6875,4.58185338973999,1549600
1982-04-12,11.625,11.71875,11.5,11.53125,4.520595550537109,884800
1982-04-13,11.53125,11.65625,11.40625,11.4375,4.483842849731445,804400
1982-04-14,11.34375,11.4375,11.25,11.40625,4.471591472625732,692800
1982-04-15,11.3125,11.375,11.21875,11.3125,4.434842586517334,452800
1982-04-16,11.3125,11.5625,11.28125,11.375,4.459343910217285,768800
1982-04-19,11.3125,11.40625,11.1875,11.21875,4.398087024688721,713600
1982-04-20,10.96875,11.1875,10.75,10.84375,4.251077175140381,1103600
1982-04-21,10.53125,10.71875,10.34375,10.5625,4.140817642211914,2250800
1982-04-22,10.96875,11.21875,10.6875,11.21875,4.398087024688721,2845600
1982-04-23,11.625,11.8125,11.4375,11.75,4.606353282928467,2343200
