Date,Open,High,Low,Close,Volume,Change
2013-07-01,2607,2607,2607,2607,2000,
2013-07-02,0,0,0,2829,0,0.08515535097813576
2013-07-03,2507,2507,2507,2507,1000,-0.11382113821138207
2013-07-04,0,0,0,2507,0,0.0
2013-07-05,0,0,0,2507,0,0.0
2013-07-08,0,0,0,2507,0,0.0
2013-07-09,0,0,0,2507,0,0.0
2013-07-10,0,0,0,2507,0,0.0
2013-07-11,0,0,0,2507,0,0.0
2013-07-12,0,0,0,2507,0,0.0
2013-07-15,0,0,0,2507,0,0.0
2013-07-16,0,0,0,2507,0,0.0
2013-07-17,0,0,0,2507,0,0.0
2013-07-18,2841,2841,2841,2841,100,0.13322696449940175
2013-07-19,0,0,0,2841,0,0.0
2013-07-22,2841,2841,2841,2841,1000,0.0
2013-07-23,0,0,0,2841,0,0.0
2013-07-24,0,0,0,2841,0,0.0
2013-07-25,0,0,0,2841,0,0.0
2013-07-26,2841,2841,2841,2841,1000,0.0
2013-07-29,0,0,0,2841,0,0.0
2013-07-30,2841,2841,2841,2841,2000,0.0
2013-07-31,0,0,0,2841,0,0.0
2013-08-01,0,0,0,2841,0,0.0
2013-08-02,0,0,0,2841,0,0.0
2013-08-05,0,0,0,2841,0,0.0
2013-08-06,0,0,0,2841,0,0.0
2013-08-07,0,0,0,2841,0,0.0
2013-08-08,2590,3267,2590,2883,396200,0.014783526927138357
2013-08-09,3176,3176,3176,3176,42000,0.10163024627124528
2013-08-12,3008,3092,3008,3092,3000,-0.026448362720403074
2013-08-13,3551,3551,3092,3092,2200,0.0
2013-08-14,0,0,0,3100,0,0.002587322121604174
2013-08-16,0,0,0,3105,0,0.001612903225806539
2013-08-19,0,0,0,3176,0,0.022866344605475097
2013-08-20,0,0,0,3176,0,0.0
2013-08-21,0,0,0,3176,0,0.0
2013-08-22,2933,2933,2933,2933,100,-0.07651133501259444
2013-08-23,0,0,0,3092,0,0.054210705762018474
2013-08-26,2967,2967,2967,2967,550,-0.04042690815006467
2013-08-27,2924,2933,2924,2933,1000,-0.011459386585776832
2013-08-28,2924,3050,2673,3050,900,0.03989089669280599
2013-08-29,2924,2924,2841,2841,300,-0.06852459016393442
2013-08-30,2925,2925,2925,2925,500,0.029567053854276715
2013-09-02,0,0,0,2925,0,0.0
2013-09-03,2490,2490,2490,2490,600,-0.14871794871794874
2013-09-04,0,0,0,2641,0,0.06064257028112441
2013-09-05,2724,2724,2724,2724,100,0.03142748958727748
2013-09-06,2724,2724,2424,2424,300,-0.11013215859030834
2013-09-09,2507,2507,2507,2507,700,0.03424092409240931
2013-09-10,0,0,0,2758,0,0.10011966493817304
2013-09-11,0,0,0,2758,0,0.0
2013-09-12,0,0,0,2599,0,-0.057650471356055166
2013-09-13,0,0,0,2674,0,0.028857252789534327
2013-09-16,0,0,0,2595,0,-0.029543754674644762
2013-09-17,2595,2595,2595,2595,800,0.0
2013-09-23,2206,2206,2206,2206,700,-0.1499036608863199
2013-09-24,2344,2344,1922,1922,2100,-0.12873980054397094
2013-09-25,2089,2089,2089,2089,400,0.08688865764828302
2013-09-26,0,0,0,2173,0,0.04021062709430345
2013-09-27,2173,2173,2173,2173,100,0.0
2013-09-30,0,0,0,2499,0,0.1500230096640589
2013-10-01,2130,2841,2130,2841,200,0.13685474189675872
2013-10-02,2515,2515,2515,2515,100,-0.11474832805350232
2013-10-04,2511,2511,2511,2511,100,-0.0015904572564612307
2013-10-07,0,0,0,2511,0,0.0
2013-10-08,0,0,0,2511,0,0.0
2013-10-10,0,0,0,2511,0,0.0
2013-10-11,2511,2511,2511,2511,300,0.0
2013-10-14,0,0,0,2511,0,0.0
2013-10-15,2511,2511,2511,2511,1000,0.0
2013-10-16,2511,2511,2511,2511,500,0.0
2013-10-17,2510,2515,2510,2515,11400,0.0015929908403027326
2013-10-18,0,0,0,2515,0,0.0
2013-10-21,2515,2515,2515,2515,5000,0.0
2013-10-22,2519,2519,2515,2515,5500,0.0
2013-10-23,0,0,0,2515,0,0.0
2013-10-24,0,0,0,2515,0,0.0
2013-10-25,0,0,0,2515,0,0.0
2013-10-28,0,0,0,2515,0,0.0
2013-10-29,0,0,0,2515,0,0.0
2013-10-30,2424,2424,2424,2424,200,-0.03618290258449308
2013-10-31,0,0,0,2424,0,0.0
2013-11-01,2507,2507,2507,2507,5000,0.03424092409240931
2013-11-04,0,0,0,2507,0,0.0
2013-11-05,2507,2507,2507,2507,1000,0.0
2013-11-06,2507,2507,2507,2507,1000,0.0
2013-11-07,2507,2507,2507,2507,2000,0.0
2013-11-08,0,0,0,2507,0,0.0
2013-11-11,0,0,0,2507,0,0.0
2013-11-12,0,0,0,2507,0,0.0
2013-11-13,0,0,0,2507,0,0.0
2013-11-14,0,0,0,2511,0,0.0015955325089749284
2013-11-15,0,0,0,2524,0,0.005177220230983659
2013-11-18,0,0,0,2524,0,0.0
2013-11-19,2524,2524,2524,2524,5000,0.0
2013-11-20,0,0,0,2524,0,0.0
2013-11-21,0,0,0,2524,0,0.0
2013-11-22,0,0,0,2524,0,0.0
2013-11-25,0,0,0,2524,0,0.0
2013-11-26,0,0,0,2524,0,0.0
2013-11-27,2527,2536,2527,2536,16000,0.004754358161648264
2013-11-28,2541,2541,2541,2541,1000,0.0019716088328076697
2013-11-29,0,0,0,2541,0,0.0
2013-12-02,0,0,0,2545,0,0.0015741833923652582
2013-12-03,0,0,0,2545,0,0.0
2013-12-04,0,0,0,2925,0,0.14931237721021606
2013-12-05,0,0,0,2925,0,0.0
2013-12-06,2908,2925,2908,2925,2000,0.0
2013-12-09,0,0,0,3009,0,0.02871794871794875
2013-12-10,2975,2975,2975,2975,700,-0.011299435028248594
2013-12-11,3176,3176,3176,3176,500,0.06756302521008406
2013-12-12,0,0,0,3176,0,0.0
2013-12-13,0,0,0,3176,0,0.0
2013-12-16,0,0,0,3176,0,0.0
2013-12-17,0,0,0,3176,0,0.0
2013-12-18,0,0,0,3259,0,0.026133501259445913
2013-12-19,0,0,0,3343,0,0.025774777539122384
2013-12-20,0,0,0,3426,0,0.024827998803469864
2013-12-23,0,0,0,3594,0,0.049036777583187474
2013-12-24,3773,3773,3761,3761,3000,0.046466332776850416
2013-12-26,0,0,0,3928,0,0.044403084286094074
2013-12-27,4094,4094,4074,4074,3000,0.03716904276985744
2013-12-30,4066,4066,4066,4066,2000,-0.0019636720667648433
2014-01-02,4228,4228,4212,4212,3000,0.03590752582390566
2014-01-03,4379,4379,4371,4371,3000,0.03774928774928776
2014-01-06,4571,4571,4555,4555,3000,0.0420956302905513
2014-01-07,4763,4763,4512,4738,3000,0.04017563117453338
2014-01-08,4955,4955,4738,4738,3000,0.0
2014-01-09,4947,4947,4705,4705,3400,-0.006964964119881789
2014-01-10,4872,4872,4187,4187,4400,-0.11009564293304996
2014-01-13,4321,4321,3853,3853,8100,-0.07977071889180798
2014-01-14,3853,3853,3844,3853,7500,0.0
2014-01-15,4028,4028,4028,4028,2000,0.04541915390604734
2014-01-16,4287,4287,4287,4287,100,0.06429990069513414
2014-01-17,4437,4437,4387,4387,5000,0.02332633543270357
2014-01-20,4554,4554,4546,4546,4400,0.036243446546615044
2014-01-21,4713,4713,4220,4697,5500,0.03321601407831065
2014-01-22,4888,4888,4262,4847,800,0.031935277836917075
2014-01-23,5056,5056,5056,5056,500,0.04311945533319572
2014-01-24,5265,5265,5265,5265,1000,0.04133702531645578
2014-01-27,5415,5415,5415,5415,1000,0.028490028490028463
2014-01-28,5541,5541,5516,5516,1000,0.018651892890120036
2014-01-29,5466,5466,5466,5466,1000,-0.0090645395213923
2014-02-03,5432,5432,5432,5432,1000,-0.00622027076472742
2014-02-04,5432,5432,5432,5432,1000,0.0
2014-02-05,5432,5432,5432,5432,1000,0.0
2014-02-06,5432,5432,5432,5432,1000,0.0
2014-02-07,5432,5432,5424,5424,1000,-0.0014727540500736325
2014-02-10,5424,5424,5424,5424,700,0.0
2014-02-11,5390,5390,5390,5390,1000,-0.0062684365781711104
2014-02-12,5390,5390,5382,5382,1000,-0.0014842300556586752
2014-02-13,5382,5382,5382,5382,1000,0.0
2014-02-14,5382,5382,5382,5382,500,0.0
2014-02-17,0,0,0,5382,0,0.0
2014-02-18,0,0,0,5390,0,0.0014864362690449884
2014-02-19,5399,5399,5399,5399,300,0.0016697588126159957
2014-02-20,5398,5599,5398,5599,1400,0.03704389701796629
2014-02-21,0,0,0,5599,0,0.0
2014-02-24,5574,5574,5574,5574,1400,-0.004465083050544716
2014-02-25,5758,5758,5758,5758,200,0.03301040545389311
2014-02-26,5850,5850,5850,5850,100,0.015977770059048213
2014-02-27,0,0,0,5850,0,0.0
2014-02-28,5934,5934,5934,5934,200,0.014358974358974264
2014-03-03,0,0,0,5934,0,0.0
2014-03-04,5950,5950,5950,5950,200,0.0026963262554768885
2014-03-05,0,0,0,6101,0,0.025378151260504245
