Date,Open,High,Low,Close,Volume,Change
2014-11-19,15400,15400,13100,13100,372064,
2014-11-20,11900,11950,11150,11400,15286812,-0.1297709923664122
2014-11-21,11350,11700,11250,11300,6326615,-0.00877192982456143
2014-11-24,11450,11550,11250,11350,3889517,0.004424778761061843
2014-11-25,11400,11450,11150,11150,3625556,-0.017621145374449365
2014-11-26,11150,11250,11050,11150,2235325,0.0
2014-11-27,11100,11100,10650,10750,4913051,-0.0358744394618834
2014-11-28,10700,10900,10600,10700,2457719,-0.0046511627906976605
2014-12-01,10800,10950,10550,10550,2410647,-0.014018691588784993
2014-12-02,10550,10800,10500,10700,2339578,0.014218009478673022
2014-12-03,10750,11150,10650,11150,2704522,0.0420560747663552
2014-12-04,11150,11250,10850,11000,3264656,-0.013452914798206317
2014-12-05,10950,11050,10750,10850,2291141,-0.013636363636363669
2014-12-08,10900,10950,10700,10750,1382719,-0.009216589861751112
2014-12-09,10750,10800,10650,10700,1492712,-0.0046511627906976605
2014-12-10,10700,10750,10450,10450,1901601,-0.02336448598130836
2014-12-11,10350,10550,10300,10400,2359755,-0.004784688995215336
2014-12-12,10450,10500,10150,10250,3781038,-0.014423076923076872
2014-12-15,10150,10400,10100,10350,1241367,0.009756097560975618
2014-12-16,10250,10350,10150,10350,1814483,0.0
2014-12-17,10350,10400,10200,10200,1501746,-0.01449275362318836
2014-12-18,10350,10400,10100,10200,2141838,0.0
2014-12-19,10350,10550,10250,10450,2023814,0.02450980392156854
2014-12-22,10600,10750,10450,10650,2125297,0.019138755980861344
2014-12-23,10750,10950,10650,10750,2650353,0.009389671361502261
2014-12-24,10800,10900,10700,10850,1544248,0.009302325581395321
2014-12-26,10900,11150,10800,11000,3755465,0.01382488479262678
2014-12-29,10650,10700,10200,10250,3560765,-0.06818181818181823
2014-12-30,10300,10350,9970,10000,4287706,-0.024390243902439046
2015-01-02,10000,10000,9760,9790,2918197,-0.02100000000000002
2015-01-05,9750,9760,9530,9630,3563551,-0.01634320735444328
2015-01-06,9520,9580,9410,9440,2619991,-0.019730010384215957
2015-01-07,9380,9510,9370,9400,1679442,-0.004237288135593209
2015-01-08,9420,9620,9410,9530,2166767,0.01382978723404249
2015-01-09,9630,9660,9510,9560,1737936,0.0031479538300105414
2015-01-12,9500,9540,9360,9380,1449448,-0.01882845188284521
2015-01-13,9400,9490,9320,9390,1380551,0.0010660980810235365
2015-01-14,9390,9420,9190,9220,2399519,-0.018104366347177825
2015-01-15,9190,9200,9000,9050,2884385,-0.018438177874186557
2015-01-16,8960,9020,8760,8860,3201718,-0.020994475138121582
2015-01-19,8930,9100,8910,8950,1507477,0.010158013544018019
2015-01-20,8950,9170,8910,9100,1970443,0.016759776536312776
2015-01-21,9130,9210,8950,9100,1854493,0.0
2015-01-22,9100,9150,9020,9020,1378832,-0.00879120879120876
2015-01-23,9140,9240,9040,9110,1646183,0.009977827050997812
2015-01-26,9110,9230,9050,9140,1135707,0.003293084522502765
2015-01-27,9140,9160,8860,8910,2565615,-0.02516411378555794
2015-01-28,8840,8920,8710,8780,3044373,-0.014590347923681302
2015-01-29,8770,8870,8720,8830,1919552,0.005694760820045497
2015-01-30,8860,8870,8760,8800,1750085,-0.003397508493771184
2015-02-02,8790,8890,8750,8880,1313059,0.009090909090909038
2015-02-03,8920,9390,8900,9300,4898231,0.04729729729729737
2015-02-04,9440,9680,9400,9500,4502889,0.021505376344086002
2015-02-05,9430,9440,9080,9120,3017892,-0.040000000000000036
2015-02-06,9140,9210,9050,9140,1715100,0.002192982456140413
2015-02-09,9180,9270,9120,9180,1705990,0.004376367614879584
2015-02-10,9240,9240,9060,9160,1473622,-0.002178649237472796
2015-02-11,9140,9210,9100,9170,1580939,0.0010917030567685337
2015-02-12,9170,9210,9070,9100,1319227,-0.007633587786259555
2015-02-13,9150,9380,9140,9350,1940137,0.027472527472527375
2015-02-16,9350,9460,9320,9360,1206684,0.0010695187165774556
2015-02-17,9360,9520,9310,9510,1193000,0.01602564102564097
2015-02-23,9580,9640,9510,9550,1402461,0.004206098843322792
2015-02-24,9550,9600,9480,9550,968039,0.0
2015-02-25,9560,9650,9530,9610,1378530,0.006282722513089034
2015-02-26,9610,9620,9480,9610,1846848,0.0
2015-02-27,9560,9600,9420,9480,1570805,-0.013527575442247697
2015-03-02,9450,9470,9290,9300,1831355,-0.01898734177215189
2015-03-03,9310,9540,9260,9500,1858136,0.021505376344086002
2015-03-04,9490,9530,9420,9440,663250,-0.0063157894736841635
2015-03-05,9440,9460,9350,9410,920640,-0.0031779661016949623
2015-03-06,9440,9460,9280,9310,1845649,-0.01062699256110522
2015-03-09,9360,9390,9270,9300,1162064,-0.0010741138560687036
2015-03-10,9300,9330,9220,9230,1463281,-0.007526881720430145
2015-03-11,9120,9200,9120,9140,1434623,-0.009750812567713929
2015-03-12,9180,9630,9140,9450,5130747,0.03391684901531722
2015-03-13,9500,9540,9390,9470,1815882,0.002116402116402183
2015-03-16,9500,9750,9420,9700,2668446,0.02428722280887019
2015-03-17,9770,10100,9710,10100,4836100,0.04123711340206193
2015-03-18,10100,10250,10000,10050,2426394,-0.004950495049504955
2015-03-19,10200,10250,9860,9940,4112165,-0.010945273631840835
2015-03-20,9870,9920,9640,9760,3713913,-0.01810865191146882
2015-03-23,9750,9760,9590,9610,2768987,-0.015368852459016424
2015-03-24,9620,9670,9330,9440,4071321,-0.01768990634755463
2015-03-25,9410,9480,9200,9210,4318770,-0.024364406779661008
2015-03-26,9210,9340,9180,9320,2489511,0.011943539630836053
2015-03-27,9360,9410,9290,9390,2394633,0.007510729613734002
2015-03-30,9390,9460,9220,9310,2234752,-0.008519701810436597
2015-03-31,9350,9430,9310,9380,2248349,0.007518796992481258
2015-04-01,9380,9390,9230,9270,1639053,-0.011727078891258014
2015-04-02,9270,9290,9200,9210,1701236,-0.006472491909385147
2015-04-03,9250,9330,9220,9300,880361,0.009771986970684043
2015-04-06,9320,9320,9130,9140,1934059,-0.017204301075268824
2015-04-07,9200,9220,9120,9200,1223505,0.006564551422319376
2015-04-08,9230,9380,9200,9330,2713087,0.01413043478260878
2015-04-09,9370,9390,9290,9310,1445509,-0.002143622722400873
2015-04-10,9350,9440,9320,9370,3001736,0.0064446831364124435
2015-04-13,9420,9470,9350,9470,2471513,0.01067235859124871
2015-04-14,9500,10850,9470,10800,18368018,0.14044350580781417
2015-04-15,10850,10900,10150,10400,10492935,-0.03703703703703709
2015-04-16,10300,10800,10200,10700,8941028,0.028846153846153744
2015-04-17,10800,10800,10500,10500,4414368,-0.01869158878504673
2015-04-20,10300,10900,10300,10850,5306906,0.03333333333333344
2015-04-21,10900,10950,10650,10700,3197344,-0.01382488479262678
2015-04-22,10650,10750,10250,10400,4048640,-0.028037383177570097
2015-04-23,10500,11250,10450,11000,9758137,0.05769230769230771
2015-04-24,11150,11850,11100,11200,11981703,0.018181818181818077
2015-04-27,11450,11600,11100,11200,3850317,0.0
2015-04-28,11350,11350,10600,10700,5897105,-0.044642857142857095
2015-04-29,10750,11050,10650,10800,4290257,0.009345794392523255
2015-04-30,10700,10800,10500,10750,3899532,-0.00462962962962965
2015-05-04,10750,11200,10600,11200,4013501,0.041860465116279055
2015-05-06,11150,11200,10900,11050,3055299,-0.013392857142857095
2015-05-07,11100,11100,10600,10700,3475669,-0.03167420814479638
2015-05-08,10750,10850,10600,10650,1341516,-0.004672897196261627
2015-05-11,10800,10850,10650,10700,1208827,0.0046948356807512415
2015-05-12,10600,11100,10600,10950,2131591,0.02336448598130847
2015-05-13,10950,11200,10900,11050,2199137,0.009132420091324311
2015-05-14,11000,11050,10750,10750,2569533,-0.02714932126696834
2015-05-15,10850,10950,10600,10650,1830498,-0.009302325581395321
2015-05-18,10650,10700,10350,10400,2148671,-0.023474178403755874
2015-05-19,10350,10550,10300,10450,1421588,0.004807692307692291
2015-05-20,10500,10600,10450,10500,1395837,0.004784688995215225
2015-05-21,10450,10500,10250,10300,1980441,-0.01904761904761909
2015-05-22,10300,10650,10300,10650,1846266,0.03398058252427183
2015-05-26,10600,10700,10450,10600,1344567,-0.0046948356807511304
2015-05-27,10550,10600,10350,10400,2018244,-0.018867924528301883
2015-05-28,10500,10550,10350,10400,1540113,0.0
2015-05-29,10400,10550,10300,10500,2860645,0.009615384615384581
2015-06-01,10450,10500,10300,10400,1500851,-0.00952380952380949
2015-06-02,10350,10450,10300,10300,1683167,-0.009615384615384581
2015-06-03,10350,10550,10300,10350,1351646,0.004854368932038833
2015-06-04,10400,10400,10050,10150,2637586,-0.019323671497584516
2015-06-05,10100,10150,9900,9970,2099048,-0.017733990147783207
2015-06-08,9950,10150,9840,10050,1641756,0.008024072216650024
2015-06-09,10100,10150,10000,10100,882351,0.004975124378109541
2015-06-10,10150,10400,10100,10250,3068123,0.014851485148514865
2015-06-11,10300,10500,10100,10100,4193940,-0.014634146341463428
2015-06-12,10200,10300,10000,10050,2685693,-0.004950495049504955
2015-06-15,10050,10100,9870,9880,2325359,-0.01691542288557213
