Date,Open,High,Low,Close,Volume,Change
2021-03-30,3105,3240,3105,3200,1142,-0.012345679012345734
2021-03-31,3585,3585,3110,3445,420,0.07656250000000009
2021-04-01,3435,3435,3300,3350,441,-0.027576197387518153
2021-04-02,3570,3570,3100,3200,9909,-0.04477611940298509
2021-04-05,3560,3560,2970,3275,2435,0.0234375
2021-04-06,3275,3490,3140,3435,2492,0.04885496183206106
2021-04-07,3205,3415,3205,3365,1057,-0.020378457059679778
2021-04-08,3250,3345,3125,3335,913,-0.008915304606240682
2021-04-09,3020,3495,3020,3340,2014,0.0014992503748125774
2021-04-12,3115,3295,3110,3200,2095,-0.041916167664670656
2021-04-13,3005,3430,3005,3320,2410,0.03750000000000009
2021-04-14,3100,3235,3100,3120,2502,-0.06024096385542166
2021-04-15,3125,3225,3120,3225,3530,0.033653846153846256
2021-04-16,3390,3390,3135,3325,20227,0.03100775193798455
2021-04-19,3160,3325,3160,3305,709,-0.006015037593984918
2021-04-20,3160,3400,3160,3190,507,-0.03479576399394857
2021-04-21,3190,3290,3140,3290,2318,0.03134796238244508
2021-04-22,3495,3495,3180,3215,562,-0.022796352583586588
2021-04-23,3470,3470,3225,3340,14103,0.038880248833592645
2021-04-26,3120,3330,3120,3265,6269,-0.022455089820359264
2021-04-27,3160,3320,3130,3240,12435,-0.007656967840735107
2021-04-28,3240,3240,3100,3225,1965,-0.00462962962962965
2021-04-29,3200,3330,3065,3300,14452,0.023255813953488413
2021-04-30,3280,3280,3060,3225,5557,-0.022727272727272707
2021-05-03,3225,3225,2745,3035,16494,-0.058914728682170514
2021-05-04,3030,3235,3000,3235,513,0.0658978583196046
2021-05-06,2960,3200,2960,3000,3918,-0.07264296754250388
2021-05-07,3000,3255,3000,3100,2113,0.03333333333333344
2021-05-10,3400,3400,3100,3230,2593,0.041935483870967794
2021-05-11,3400,3400,3030,3325,667,0.02941176470588225
2021-05-12,3300,3300,3050,3055,149,-0.08120300751879694
2021-05-13,3360,3360,3010,3280,29,0.07364975450081834
2021-05-14,3250,3250,3100,3100,2204,-0.054878048780487854
2021-05-17,3000,3405,3000,3000,1337,-0.032258064516129004
2021-05-18,3090,3090,2950,3070,2754,0.023333333333333428
2021-05-20,3070,3070,2885,2885,2097,-0.06026058631921827
2021-05-21,3195,3195,2755,2805,4423,-0.02772963604852685
2021-05-24,2840,2890,2700,2860,12066,0.019607843137254832
2021-05-25,2985,2985,2855,2860,281,0.0
2021-05-26,2860,2915,2770,2850,1170,-0.0034965034965035446
2021-05-27,2850,2885,2850,2885,248,0.012280701754386003
2021-05-28,2975,2975,2890,2890,263,0.0017331022530329143
2021-05-31,3095,3095,2750,2965,605,0.02595155709342567
2021-06-01,2965,2965,2810,2920,2505,-0.015177065767284947
2021-06-02,3055,3055,2860,3030,704,0.03767123287671237
2021-06-03,2995,2995,2875,2945,849,-0.028052805280528004
2021-06-04,2945,2975,2820,2935,9717,-0.00339558573853993
2021-06-07,2920,2920,2720,2895,1054,-0.013628620102214661
2021-06-08,2890,2890,2750,2845,5322,-0.01727115716753025
2021-06-09,2940,2940,2770,2900,7,0.019332161687170446
2021-06-10,2895,2895,2520,2710,7239,-0.06551724137931036
2021-06-11,2750,2750,2650,2745,334,0.012915129151291449
2021-06-14,3000,3000,2935,2935,104,0.06921675774134783
2021-06-15,2900,2900,2760,2840,753,-0.03236797274275982
2021-06-16,2830,2840,2810,2825,846,-0.005281690140845119
2021-06-17,2800,2925,2700,2860,2623,0.012389380530973382
2021-06-18,2995,2995,2705,2795,5920,-0.022727272727272707
2021-06-21,2895,2895,2695,2815,1420,0.007155635062611854
2021-06-22,2730,2785,2675,2745,3922,-0.0248667850799289
2021-06-23,2745,2845,2665,2795,7644,0.01821493624772308
2021-06-24,2850,2850,2750,2830,2746,0.012522361359570633
2021-06-25,2710,2840,2710,2840,74,0.0035335689045936647
2021-06-28,2845,3065,2750,2900,2388,0.021126760563380254
2021-06-29,2895,2930,2795,2890,1503,-0.0034482758620689724
2021-06-30,2890,2910,2740,2875,1323,-0.00519031141868509
2021-07-01,2875,2875,2770,2875,1125,0.0
2021-07-02,2865,2865,2730,2855,212,-0.006956521739130417
2021-07-05,2855,2965,2800,2965,897,0.038528896672504365
2021-07-06,2765,2935,2765,2825,1954,-0.04721753794266437
2021-07-07,2820,2825,2745,2760,990,-0.023008849557522137
2021-07-08,2795,2795,2710,2790,2500,0.010869565217391353
2021-07-09,2785,2785,2680,2680,670,-0.03942652329749108
2021-07-12,2790,2790,2630,2755,85,0.027985074626865725
2021-07-13,2840,2840,2665,2795,55,0.014519056261343088
2021-07-14,2790,2790,2685,2690,827,-0.03756708407871201
2021-07-15,2770,2770,2600,2665,165,-0.009293680297397744
2021-07-16,2775,2775,2630,2695,2176,0.011257035647279645
2021-07-19,2895,2895,2620,2700,639,0.0018552875695732052
2021-07-20,2795,2795,2630,2720,48,0.007407407407407307
2021-07-21,2795,2795,2610,2660,1199,-0.022058823529411797
2021-07-22,2750,2750,2740,2740,4,0.03007518796992481
2021-07-23,2840,2840,2700,2830,5307,0.03284671532846706
2021-07-26,2825,2880,2800,2880,1261,0.0176678445229681
2021-07-27,3100,3100,3000,3075,4910,0.06770833333333326
2021-07-28,3050,3050,2870,3045,1077,-0.009756097560975618
2021-07-29,3260,3260,2850,3020,142,-0.008210180623973717
2021-07-30,3145,3145,3145,3145,1,0.041390728476821126
2021-08-02,3225,3225,3050,3050,7,-0.030206677265500748
2021-08-03,3250,3250,2815,3000,626,-0.016393442622950838
2021-08-04,3240,3240,2855,2985,664,-0.0050000000000000044
2021-08-05,3170,3170,2885,3000,606,0.005025125628140614
2021-08-06,3090,3090,3000,3000,401,0.0
2021-08-09,3185,3185,2815,2995,381,-0.0016666666666667052
2021-08-10,3070,3070,2815,2840,8764,-0.05175292153589317
2021-08-11,3115,3115,2655,2985,5,0.051056338028169
2021-08-12,2980,2980,2950,2960,131,-0.008375209380234505
2021-08-13,2950,2950,2715,2845,1962,-0.038851351351351315
2021-08-17,2895,2895,2895,2895,11,0.017574692442882345
2021-08-18,2895,2895,2890,2890,110,-0.0017271157167529916
2021-08-19,2980,2980,2735,2900,5,0.0034602076124568004
2021-08-20,2900,2900,2895,2895,353,-0.0017241379310344307
2021-08-23,2945,2945,2940,2940,2,0.015544041450777257
2021-08-24,2900,3030,2900,2900,213,-0.013605442176870763
2021-08-25,2995,3000,2815,2985,129,0.02931034482758621
2021-08-26,3040,3040,3030,3030,2,0.015075376884422065
2021-08-27,3130,3130,2785,3000,456,-0.00990099009900991
2021-08-30,3055,3055,3055,3055,1,0.018333333333333313
2021-08-31,3130,3130,2800,2940,5967,-0.03764320785597386
2021-09-01,2940,2940,2940,2940,3,0.0
2021-09-02,2940,2940,2815,2935,103,-0.00170068027210879
2021-09-03,2990,2990,2760,2875,2274,-0.020442930153321992
2021-09-06,2945,2945,2800,2895,2668,0.006956521739130528
2021-09-07,3195,3195,2810,2995,307,0.0345423143350605
2021-09-08,3000,3000,2930,2930,518,-0.02170283806343909
2021-09-09,2995,2995,2990,2990,1006,0.020477815699658786
2021-09-10,2985,2985,2985,2985,4,-0.0016722408026755842
2021-09-13,3380,3380,2860,3220,5,0.07872696817420444
2021-09-14,3270,3270,2860,2965,1458,-0.07919254658385089
2021-09-15,2960,3040,2960,3040,2354,0.025295109612141653
2021-09-16,3140,3140,2885,3000,211,-0.013157894736842146
2021-09-17,3000,3425,2890,3085,528,0.02833333333333332
2021-09-23,3080,3080,2880,2970,608,-0.037277147487844386
2021-09-24,2990,2990,2825,2945,1450,-0.008417508417508435
2021-09-27,3180,3180,2850,2955,1563,0.00339558573853993
2021-09-28,3300,3300,2660,2840,5241,-0.03891708967851104
2021-09-29,2840,2840,2705,2815,124,-0.008802816901408494
2021-09-30,2815,2925,2815,2925,230,0.039076376554174175
2021-10-01,2920,2920,2890,2890,71,-0.011965811965811923
