Date,Open,High,Low,Close,Volume,Change
2018-07-18,10075,10075,9878,9878,10,
2018-07-19,9913,9913,9750,9770,12,-0.010933387325369526
2018-07-20,9740,9793,9617,9687,20,-0.00849539406345956
2018-07-23,9646,9646,9217,9218,12,-0.048415402085268955
2018-07-24,9311,9385,9301,9346,10,0.013885875461054464
2018-07-25,9395,9395,9247,9282,45,-0.006847849347314305
2018-07-26,9385,9479,9306,9479,10,0.02122387416505056
2018-07-27,9474,9547,9474,9549,5,0.007384745226289624
2018-07-30,9557,9557,9527,9539,17,-0.0010472300764478026
2018-07-31,9493,9572,9493,9568,15,0.003040150959219945
2018-08-01,9597,9755,9597,9755,5,0.0195443143812708
2018-08-02,9710,9710,9557,9617,30,-0.014146591491542848
2018-08-03,9715,9715,9685,9717,5,0.010398253093480303
2018-08-06,9735,9735,9632,9632,5,-0.008747555829988651
2018-08-07,9651,9651,9567,9627,5,-0.0005191029900332156
2018-08-08,9627,9632,9552,9554,5,-0.00758283992936537
2018-08-09,9523,9557,9523,9559,5,0.0005233410090015322
2018-08-10,9572,9572,9449,9474,5,-0.008892143529657948
2018-08-13,9326,9350,9069,9070,40,-0.04264302301034406
2018-08-14,9178,9202,9148,9199,5,0.01422271223814775
2018-08-16,9040,9247,9040,9248,5,0.005326665941950193
2018-08-17,9326,9355,9326,9351,5,0.011137543252595083
2018-08-20,9395,9409,9375,9376,5,0.0026735108544539976
2018-08-21,9424,9632,9424,9632,5,0.027303754266211566
2018-08-22,9632,9680,9617,9617,6,-0.0015573089700996467
2018-08-23,9685,9685,9592,9657,5,0.004159301237392166
2018-08-24,9642,9725,9642,9725,5,0.007041524282903611
2018-08-27,9695,9775,9695,9775,5,0.005141388174807249
2018-08-28,9803,9803,9670,9672,40,-0.010537084398976937
2018-08-29,9735,9745,9715,9735,5,0.006513647642679921
2018-08-30,9735,9750,9690,9702,5,-0.003389830508474523
2018-08-31,9680,9853,9680,9854,5,0.015666872809730004
2018-09-03,9843,9843,9745,9785,5,-0.00700223259590016
2018-09-04,9808,9966,9808,9968,5,0.018702095043433786
2018-09-05,9971,9971,9853,9854,13,-0.011436597110754398
2018-09-06,9818,9833,9755,9765,45,-0.009031865232392966
2018-09-07,9789,9813,9730,9795,5,0.003072196620583778
2018-09-10,9808,9843,9803,9805,5,0.0010209290454312736
2018-09-11,9873,9873,9828,9873,5,0.006935237123916416
2018-09-12,9922,9922,9813,9893,5,0.0020257267294641057
2018-09-13,9927,9956,9918,9958,5,0.006570302233902758
2018-09-14,10006,10006,9961,9987,5,0.0029122313717613313
2018-09-17,9986,9986,9951,9958,5,-0.002903774907379586
2018-09-18,9908,9961,9908,9918,5,-0.00401687085760194
2018-09-19,9922,9927,9873,9878,5,-0.004033071183706438
2018-09-20,9878,9878,9735,9760,45,-0.011945738003644513
2018-09-21,9838,9908,9838,9908,5,0.015163934426229542
2018-09-27,9937,10001,9937,9968,5,0.006055712555510739
2018-09-28,10011,10011,9888,9888,5,-0.008025682182985605
2018-10-01,9927,9927,9780,9780,5,-0.01092233009708743
