Date,Open,High,Low,Close,Volume,Change
2017-12-14,6920,6920,6920,6920,0,
2017-12-15,7950,7950,7950,7950,0,0.14884393063583823
2017-12-18,9140,9140,9140,9140,0,0.14968553459119494
2017-12-19,9140,9140,9140,9140,0,0.0
2017-12-20,10500,10500,10500,10500,0,0.14879649890590807
2017-12-21,12000,12000,12000,12000,0,0.1428571428571428
2017-12-22,13800,13800,13800,13800,0,0.1499999999999999
2017-12-26,15750,15750,15750,15750,0,0.14130434782608692
2017-12-27,15800,15800,15800,15800,0,0.0031746031746031633
2017-12-28,15800,15800,15800,15800,0,0.0
2018-01-02,18150,18150,18150,18150,0,0.14873417721518978
2018-01-03,20850,20850,20850,20850,0,0.14876033057851235
2018-01-04,23950,23950,23950,23950,0,0.14868105515587526
2018-01-05,27500,27500,27500,27500,0,0.14822546972860118
2018-01-08,27500,27500,27500,27500,0,0.0
2018-01-09,27500,27500,27500,27500,0,0.0
2018-01-10,31600,31600,31600,31600,0,0.14909090909090916
2018-01-11,31600,31600,31600,31600,0,0.0
2018-01-12,36300,36300,36300,36300,0,0.14873417721518978
2018-01-15,41700,41700,41700,41700,201,0.14876033057851235
2018-01-16,47950,47950,47950,47950,1,0.14988009592326135
2018-01-17,55100,55100,55100,55100,1,0.1491136600625651
2018-01-18,63300,63300,63300,63300,1,0.148820326678766
2018-01-19,63300,63300,63300,63300,0,0.0
2018-01-22,63300,63300,63300,63300,0,0.0
2018-01-23,63300,63300,63300,63300,0,0.0
2018-01-24,53900,53900,53900,53900,100,-0.14849921011058453
2018-01-25,54500,54500,54500,54500,15,0.011131725417439675
2018-01-26,54500,54500,54500,54500,0,0.0
2018-01-29,62600,62600,54500,54500,15,0.0
2018-01-30,54500,54500,54500,54500,0,0.0
2018-01-31,54500,54500,54500,54500,0,0.0
2018-02-01,51500,51500,51500,51500,100,-0.05504587155963303
2018-02-02,51500,51500,51500,51500,31,0.0
2018-02-05,51500,51500,51500,51500,0,0.0
2018-02-06,51500,51500,51500,51500,0,0.0
2018-02-07,51500,51500,51500,51500,0,0.0
2018-02-08,51500,51500,51500,51500,0,0.0
2018-02-09,51500,51500,51500,51500,0,0.0
2018-02-12,51500,51500,51500,51500,0,0.0
2018-02-13,51500,51500,51500,51500,0,0.0
2018-02-14,51500,51500,51500,51500,0,0.0
2018-02-19,51500,51500,51500,51500,0,0.0
2018-02-20,51500,51500,51500,51500,0,0.0
2018-02-21,51500,51500,51500,51500,0,0.0
2018-02-22,51500,51500,51500,51500,0,0.0
2018-02-23,51500,51500,51500,51500,0,0.0
2018-02-26,51500,51500,51500,51500,0,0.0
2018-02-27,51500,51500,51500,51500,0,0.0
2018-02-28,51500,51500,51500,51500,0,0.0
2018-03-02,51500,51500,51500,51500,0,0.0
2018-03-05,51500,51500,51500,51500,0,0.0
2018-03-06,51500,51500,51500,51500,0,0.0
2018-03-07,51500,51500,51500,51500,0,0.0
2018-03-08,51500,51500,51500,51500,0,0.0
2018-03-09,51500,51500,51500,51500,0,0.0
2018-03-12,51500,51500,51500,51500,0,0.0
2018-03-13,51500,51500,51500,51500,0,0.0
2018-03-14,51500,51500,51500,51500,0,0.0
2018-03-15,51500,51500,51500,51500,0,0.0
2018-03-16,51500,51500,51500,51500,0,0.0
2018-03-19,51500,51500,51500,51500,0,0.0
2018-03-20,51500,51500,51500,51500,0,0.0
2018-03-21,51500,51500,51500,51500,0,0.0
2018-03-22,51500,51500,51500,51500,0,0.0
2018-03-23,51500,51500,51500,51500,0,0.0
2018-03-26,51500,51500,51500,51500,0,0.0
2018-03-27,51500,51500,51500,51500,0,0.0
2018-03-28,51500,51500,51500,51500,0,0.0
2018-03-29,51500,51500,51500,51500,0,0.0
2018-03-30,51500,51500,51500,51500,0,0.0
2018-04-02,51500,51500,51500,51500,0,0.0
2018-04-03,51500,51500,51500,51500,0,0.0
2018-04-04,51500,51500,51500,51500,0,0.0
2018-04-05,54500,54500,51500,51500,2,0.0
2018-04-06,51500,51500,51500,51500,0,0.0
2018-04-09,51500,51500,51500,51500,0,0.0
2018-04-10,51500,51500,51500,51500,0,0.0
2018-04-11,51500,51500,51500,51500,0,0.0
2018-04-12,51500,51500,51500,51500,0,0.0
2018-04-13,51500,51500,51500,51500,0,0.0
2018-04-16,51500,51500,51500,51500,0,0.0
2018-04-17,51500,51500,51500,51500,0,0.0
2018-04-18,51600,51600,51600,51600,0,0.001941747572815622
2018-04-19,51600,51600,51600,51600,0,0.0
2018-04-20,51600,51600,51600,51600,0,0.0
2018-04-23,51600,51600,51600,51600,0,0.0
2018-04-24,51600,51600,51600,51600,0,0.0
2018-04-25,51600,51600,51600,51600,0,0.0
2018-04-26,51600,51600,51600,51600,0,0.0
2018-04-27,51600,51600,51600,51600,0,0.0
2018-04-30,51600,51600,51600,51600,0,0.0
2018-05-02,51600,51600,51600,51600,0,0.0
2018-05-03,51600,51600,51600,51600,0,0.0
