Date,Open,High,Low,Close,Volume,Change
2017-04-25,2085,2395,1995,2395,538301,
2017-04-26,2750,2750,2745,2750,185353,0.14822546972860118
2017-04-27,3160,3160,3160,3160,108800,0.14909090909090916
2017-04-28,3630,3630,3630,3630,375190,0.14873417721518978
2017-05-02,4170,4170,4100,4170,403379,0.14876033057851235
2017-05-04,4795,4795,4400,4795,250008,0.14988009592326135
2017-05-08,5510,5510,4080,5050,177198,0.05318039624608972
2017-05-10,4400,5000,4300,4300,71093,-0.14851485148514854
2017-05-11,4300,4300,3655,3655,99230,-0.15000000000000002
2017-05-12,3650,3990,3300,3700,42515,0.012311901504787892
2017-05-15,3710,4000,3600,3705,16795,0.0013513513513514486
2017-05-16,3705,3705,3200,3445,20833,-0.07017543859649122
2017-05-17,3380,3380,2990,3280,31801,-0.04789550072568938
2017-05-18,2990,3100,2790,2790,73101,-0.14939024390243905
2017-05-19,2500,2500,2375,2375,123931,-0.14874551971326166
2017-05-22,2020,2050,2020,2020,269049,-0.14947368421052631
2017-05-23,2040,2290,1910,2150,221645,0.06435643564356441
2017-05-24,2150,2170,1950,2020,64378,-0.06046511627906981
2017-05-25,2000,2070,1900,2030,75353,0.004950495049504955
2017-05-26,1930,2025,1900,2020,57713,-0.0049261083743842304
2017-05-29,2020,2020,1870,1900,49174,-0.05940594059405946
2017-05-30,1850,1910,1850,1860,15025,-0.021052631578947323
2017-05-31,1860,1860,1750,1800,49406,-0.032258064516129004
2017-06-01,1800,1900,1790,1860,29310,0.03333333333333344
2017-06-02,1890,1890,1750,1780,32665,-0.043010752688172005
2017-06-05,1750,1810,1750,1800,34293,0.011235955056179803
2017-06-07,1740,1740,1700,1720,20785,-0.0444444444444444
2017-06-08,1600,1600,1465,1600,118612,-0.06976744186046513
2017-06-09,1500,1500,1445,1495,4790,-0.06562500000000004
2017-06-12,1500,1650,1300,1320,27036,-0.117056856187291
2017-06-13,1430,1515,1430,1500,49971,0.13636363636363646
2017-06-14,1500,1600,1350,1600,18227,0.06666666666666665
2017-06-15,1500,1500,1450,1500,16926,-0.0625
2017-06-16,1500,1500,1400,1400,30670,-0.06666666666666665
2017-06-19,1400,1400,1300,1400,109814,0.0
2017-06-20,1400,1450,1400,1425,21255,0.017857142857142794
2017-06-21,1500,1600,1500,1500,7633,0.05263157894736836
2017-06-22,1500,1550,1450,1510,16729,0.006666666666666599
2017-06-23,1650,1650,1510,1510,12444,0.0
2017-06-26,1510,1520,1510,1510,15937,0.0
2017-06-27,1550,1550,1515,1550,24631,0.026490066225165476
2017-06-28,1400,1550,1400,1550,500,0.0
2017-06-29,1600,1600,1510,1510,1739,-0.02580645161290318
2017-06-30,1500,1500,1400,1410,15993,-0.06622516556291391
2017-07-03,1540,1540,1460,1540,17103,0.09219858156028371
2017-07-04,1510,1510,1400,1480,24925,-0.038961038961038974
2017-07-05,1430,1490,1400,1490,28883,0.006756756756756799
2017-07-06,1450,1450,1350,1360,16359,-0.08724832214765099
2017-07-07,1395,1395,1310,1385,606,0.018382352941176405
2017-07-10,1450,1450,1200,1205,42907,-0.12996389891696747
2017-07-11,1210,1300,1205,1250,4912,0.03734439834024905
2017-07-12,1390,1390,1250,1335,360,0.06800000000000006
2017-07-13,1370,1370,1370,1370,5,0.02621722846441954
2017-07-14,1250,1370,1245,1370,2426,0.0
2017-07-17,1390,1390,1390,1390,5,0.014598540145985384
2017-07-18,1390,1390,1390,1390,2000,0.0
2017-07-19,1255,1370,1250,1360,3930,-0.021582733812949617
2017-07-20,1350,1350,1200,1350,13391,-0.007352941176470562
2017-07-21,1380,1380,1380,1380,911,0.022222222222222143
2017-07-24,1390,1390,1200,1390,4544,0.007246376811594235
2017-07-25,1490,1490,1200,1205,2377,-0.13309352517985606
2017-07-26,1350,1380,1350,1380,201,0.14522821576763478
2017-07-27,1370,1470,1370,1390,21513,0.007246376811594235
2017-07-28,1450,1570,1450,1550,1331,0.1151079136690647
2017-07-31,1550,1550,1550,1550,1,0.0
2017-08-01,1550,1550,1505,1550,777,0.0
2017-08-02,1550,1550,1550,1550,1445,0.0
2017-08-03,1620,1620,1620,1620,5,0.04516129032258065
2017-08-04,1630,1630,1390,1610,121,-0.006172839506172867
2017-08-07,1640,1640,1400,1400,919,-0.13043478260869568
2017-08-08,1590,1590,1585,1585,1005,0.13214285714285712
2017-08-09,1585,1585,1585,1585,1000,0.0
2017-08-10,1610,1610,1380,1590,4,0.003154574132492094
2017-08-11,1545,1580,1545,1580,649,-0.0062893081761006275
2017-08-14,1610,1610,1400,1600,4,0.012658227848101333
2017-08-16,1610,1610,1590,1590,33,-0.006249999999999978
2017-08-17,1640,1640,1410,1500,456,-0.05660377358490565
2017-08-18,1520,1520,1360,1400,4609,-0.06666666666666665
2017-08-21,1520,1600,1520,1600,1922,0.1428571428571428
2017-08-22,1400,1670,1400,1600,3272,0.0
2017-08-23,1380,1650,1380,1400,1157,-0.125
2017-08-24,1530,1530,1530,1530,2,0.09285714285714275
2017-08-25,1410,1570,1400,1400,3001,-0.08496732026143794
2017-08-28,1400,1590,1400,1590,1418,0.13571428571428568
2017-08-29,1580,1580,1410,1410,4,-0.1132075471698113
2017-08-30,1530,1540,1430,1430,202,0.014184397163120588
2017-08-31,1540,1540,1220,1230,811,-0.1398601398601399
2017-09-01,1395,1400,1395,1400,666,0.1382113821138211
2017-09-04,1490,1500,1480,1500,416,0.0714285714285714
2017-09-05,1360,1530,1360,1420,9606,-0.053333333333333344
2017-09-06,1500,1500,1500,1500,201,0.05633802816901401
2017-09-07,1490,1490,1490,1490,1,-0.00666666666666671
2017-09-08,1530,1530,1510,1510,2,0.01342281879194629
2017-09-11,1560,1560,1480,1500,501,-0.0066225165562914245
2017-09-12,1500,1500,1500,1500,0,0.0
2017-09-13,1490,1490,1490,1490,136,-0.00666666666666671
2017-09-14,1450,1450,1450,1450,695,-0.02684563758389258
2017-09-15,1350,1350,1320,1320,6352,-0.08965517241379306
2017-09-18,1300,1300,1300,1300,8000,-0.015151515151515138
2017-09-19,1205,1355,1205,1300,5635,0.0
2017-09-20,1300,1365,1250,1250,1051,-0.038461538461538436
2017-09-21,1260,1325,1260,1300,2093,0.040000000000000036
2017-09-22,1260,1300,1260,1300,4565,0.0
2017-09-25,1240,1240,1240,1240,29,-0.0461538461538461
2017-09-26,1210,1210,1200,1200,3760,-0.032258064516129004
2017-09-27,1365,1365,1365,1365,11,0.13749999999999996
2017-09-28,1330,1330,1330,1330,5,-0.02564102564102566
2017-09-29,1205,1320,1205,1320,576,-0.007518796992481258
2017-10-10,1385,1385,1180,1300,3192,-0.015151515151515138
2017-10-11,1200,1350,1200,1350,201,0.03846153846153855
2017-10-12,1155,1270,1150,1270,3182,-0.059259259259259234
2017-10-13,1275,1275,1140,1265,6495,-0.003937007874015741
2017-10-16,1280,1280,1080,1200,11297,-0.0513833992094862
2017-10-17,1190,1230,1040,1210,1634,0.008333333333333304
2017-10-18,1175,1190,1030,1030,3823,-0.14876033057851235
2017-10-19,1175,1175,1165,1165,444,0.13106796116504849
2017-10-20,1190,1190,1190,1190,1,0.02145922746781115
2017-10-23,1210,1210,1100,1190,1447,0.0
2017-10-24,1295,1295,1235,1235,116,0.037815126050420256
