Date,Open,High,Low,Close,Volume,Change
2019-11-28,10000,11500,8500,9000,24703,
2019-11-29,8900,10000,8850,9900,4854,0.10000000000000009
2019-12-02,10450,10450,10200,10200,284,0.030303030303030276
2019-12-03,10200,10200,8710,8710,2269,-0.14607843137254906
2019-12-04,8790,8790,7450,8400,2930,-0.03559127439724452
2019-12-05,9500,9500,7140,7900,775,-0.059523809523809534
2019-12-06,7900,9000,7450,8500,406,0.07594936708860756
2019-12-09,7500,8200,7500,7800,1023,-0.08235294117647063
2019-12-10,7500,7500,7500,7500,0,-0.038461538461538436
2019-12-11,7800,7800,7500,7700,14,0.026666666666666616
2019-12-12,7700,8800,6600,7450,7719,-0.03246753246753242
2019-12-13,7450,7450,7450,7450,581,0.0
2019-12-16,6660,7400,6660,7400,5,-0.006711409395973145
2019-12-17,8500,8500,7050,7400,503,0.0
2019-12-18,7400,7400,7400,7400,1,0.0
2019-12-19,7000,7500,7000,7000,2022,-0.05405405405405406
2019-12-20,7400,7400,6660,7000,862,0.0
2019-12-23,7400,7400,6790,7390,5,0.055714285714285605
2019-12-24,7300,8480,7290,7350,747,-0.005412719891745632
2019-12-26,8440,8440,6800,7350,2333,0.0
2019-12-27,7350,8440,7220,7400,4935,0.006802721088435382
2019-12-30,8470,8470,8000,8300,1401,0.12162162162162171
2020-01-02,9470,9470,8000,9100,1407,0.09638554216867479
2020-01-03,10350,10350,8600,9900,334,0.08791208791208782
2020-01-06,11100,11100,8470,10450,325,0.05555555555555558
2020-01-07,9410,10450,8920,9950,2351,-0.04784688995215314
2020-01-08,10200,10200,8460,9800,714,-0.015075376884422065
2020-01-09,10250,10250,8600,9780,236,-0.0020408163265306367
2020-01-10,10300,10300,8730,9780,1110,0.0
2020-01-13,8350,9730,8350,8350,1380,-0.14621676891615543
2020-01-14,9520,9600,9000,9580,1316,0.14730538922155678
2020-01-15,10200,10200,9800,9900,3701,0.03340292275574108
2020-01-16,8560,9410,8420,8500,4041,-0.14141414141414144
2020-01-17,9000,9000,8000,8100,3136,-0.04705882352941182
2020-01-20,9310,9310,8100,8500,34,0.04938271604938271
2020-01-21,9710,9710,7720,8200,277,-0.03529411764705881
2020-01-22,8500,9430,8500,9000,675,0.09756097560975618
2020-01-23,9830,9830,8500,8990,36,-0.0011111111111110628
2020-01-28,9980,9990,8000,9000,2012,0.0011123470522802492
2020-01-29,9960,9960,8800,9490,504,0.05444444444444452
2020-01-30,10000,10000,8180,9000,3,-0.05163329820864071
2020-01-31,9900,9900,8170,9000,229,0.0
2020-02-03,9000,9980,8150,9490,578,0.05444444444444452
2020-02-04,9300,9300,9300,9300,1,-0.02002107481559534
2020-02-05,10400,10400,9000,9000,466,-0.032258064516129004
2020-02-06,9290,9290,9290,9290,105,0.03222222222222215
2020-02-07,9000,9280,9000,9280,210,-0.0010764262648008671
