Date,Open,High,Low,Close,Volume,Change
2006-02-03,8087,8164,7679,7933,517741,-0.04628516470305366
2006-02-06,7933,8318,7471,8318,361952,0.0485314509012984
2006-02-07,8240,8471,7970,8049,386082,-0.03233950468862712
2006-02-08,7933,8241,7594,7594,371174,-0.05652876133681206
2006-02-09,7740,7817,7517,7679,199274,0.011193047142480816
2006-02-10,7594,7686,7340,7471,167505,-0.027086860268264124
2006-02-13,7739,8047,7639,7641,501070,0.02275465131843135
2006-02-14,7663,7740,7563,7602,118586,-0.005104043973301886
2006-02-15,7663,7779,6931,7232,192790,-0.0486714022625625
2006-02-16,7132,7286,6931,7124,196781,-0.014933628318584025
2006-02-17,7139,7317,7139,7155,133162,0.004351487928130338
2006-02-20,7155,7394,7132,7332,118239,0.024737945492662394
2006-02-21,7394,7455,7278,7332,76293,0.0
2006-02-22,7292,7362,7161,7217,82297,-0.01568466993998907
2006-02-23,7255,7394,7240,7394,143731,0.024525426077317336
2006-02-24,7354,7562,7277,7510,200686,0.0156883959967542
2006-02-27,7585,7662,7416,7433,99040,-0.010252996005326254
2006-02-28,7585,7739,7477,7687,180387,0.034171935961253785
2006-03-02,7816,7816,7562,7587,157158,-0.013008976193573552
2006-03-03,7548,7555,7193,7201,188621,-0.05087649927507576
2006-03-06,7162,7232,7078,7201,107240,0.0
2006-03-07,7209,7209,6970,7186,81890,-0.0020830440216637047
2006-03-08,6938,7146,6930,7086,106181,-0.013915947676036766
2006-03-09,7070,7116,6970,7101,94273,0.0021168501270110163
2006-03-10,7047,7147,7008,7047,65987,-0.0076045627376425395
2006-03-13,7046,7146,6961,6963,112303,-0.011919965942954414
2006-03-14,6978,7008,6754,6770,113523,-0.027717937670544313
2006-03-15,6784,7084,6776,6855,120638,0.01255539143279183
2006-03-16,6892,6930,6676,6778,105017,-0.011232676878191072
2006-03-17,6661,6823,6645,6778,69619,0.0
2006-03-20,6731,6885,6731,6824,43129,0.006786662732369386
2006-03-21,6816,7008,6731,6847,71747,0.0033704572098476326
2006-03-22,6915,6915,6699,6809,40831,-0.00554987585804001
2006-03-23,6800,6854,6662,6762,68741,-0.006902628873549754
2006-03-24,6723,6793,6562,6639,39901,-0.01818988464951199
2006-03-27,6593,6670,6462,6462,72114,-0.026660641662901052
2006-03-28,6469,6469,6200,6246,128481,-0.03342618384401119
2006-03-29,6161,6300,6161,6200,49224,-0.007364713416586621
2006-03-30,6230,6353,6230,6262,60783,0.010000000000000009
2006-03-31,6276,6468,6276,6439,64622,0.028265729798786277
2006-04-03,6437,6638,6414,6624,57719,0.02873116943624776
2006-04-04,6677,6677,6477,6508,44598,-0.017512077294685957
2006-04-05,6622,6645,6507,6547,47309,0.005992624462200391
2006-04-06,6592,6592,6491,6524,48011,-0.003513059416526687
2006-04-07,6476,6522,6322,6393,106925,-0.02007970570202333
2006-04-10,6422,6422,6214,6393,169459,0.0
2006-04-11,6415,6415,6238,6354,57945,-0.006100422336930977
2006-04-12,6268,6345,6237,6347,58549,-0.001101668240478415
2006-04-13,6354,6492,6354,6477,94940,0.020482117535843614
2006-04-14,6545,6653,6515,6655,116405,0.027481858885286314
2006-04-17,6708,6731,6546,6608,69310,-0.00706235912847486
2006-04-18,6554,6739,6554,6716,103038,0.016343825665859457
2006-04-19,6769,6792,6453,6547,130516,-0.025163787969029183
2006-04-20,6485,6623,6277,6354,148804,-0.029479150756071437
2006-04-21,6353,6407,6283,6347,74317,-0.001101668240478415
2006-04-24,6430,6430,6253,6316,83248,-0.004884197258547385
2006-04-25,6315,6315,6007,6092,226221,-0.03546548448385056
2006-04-26,6083,6260,6045,6262,156189,0.027905449770190494
2006-04-27,6314,6314,6160,6162,57043,-0.015969338869370797
2006-04-28,6061,6277,6007,6146,56437,-0.0025965595585848433
2006-05-02,6092,6161,6084,6092,16660,-0.008786202408070265
2006-05-03,6091,6314,6083,6193,75640,0.016579120157583782
2006-05-04,6130,6323,6115,6323,34039,0.02099144195058944
2006-05-08,6430,6568,6291,6547,94545,0.035426221730191276
2006-05-09,6623,6623,6469,6508,31935,-0.005956926836719112
2006-05-10,6399,6599,6353,6570,73100,0.009526736324523721
2006-05-11,6492,6693,6469,6685,55484,0.017503805175038023
2006-05-12,6684,6699,6491,6701,76214,0.0023934181002243093
2006-05-15,6546,6723,6492,6670,61164,-0.0046261751977316745
2006-05-16,6653,6776,6522,6524,32061,-0.02188905547226383
2006-05-17,6530,6722,6530,6724,37754,0.03065603923973015
2006-05-18,6592,6799,6430,6801,138617,0.011451516954193997
2006-05-19,6776,6930,6699,6855,119967,0.007940008822232114
2006-05-22,7008,7008,6785,6793,52378,-0.00904449307075128
2006-05-23,6793,6893,6677,6878,41614,0.012512880906815793
2006-05-24,6955,6955,6777,6901,51470,0.0033439953474847517
2006-05-25,6924,6924,6747,6770,58931,-0.01898275612230116
2006-05-26,6700,6847,6623,6847,48352,0.011373707533234967
2006-05-29,6739,6847,6716,6739,42030,-0.01577333138600845
2006-05-30,6738,6776,6553,6647,31151,-0.013651877133105783
2006-06-01,6692,6715,6553,6655,16213,0.0012035504738980851
2006-06-02,6700,6700,6246,6385,14602,-0.040570999248685236
2006-06-05,6384,6391,6083,6085,43312,-0.04698512137823019
2006-06-07,6007,6007,5391,5584,60108,-0.08233360723089567
2006-06-08,5429,5690,5274,5692,38358,0.01934097421203429
2006-06-09,5545,5699,5537,5584,12948,-0.01897399859451865
2006-06-12,5476,5691,5391,5607,8741,0.004118911174785023
2006-06-13,5406,5545,5376,5376,20983,-0.041198501872659166
2006-06-14,5237,5483,5237,5368,19023,-0.0014880952380952328
2006-06-15,5430,5522,5175,5299,49750,-0.012853949329359127
2006-06-16,5383,5522,5345,5391,48576,0.0173617663710135
2006-06-19,5367,5390,5120,5307,46831,-0.015581524763494725
2006-06-20,5236,5328,5082,5276,67147,-0.005841341624269858
2006-06-21,5121,5291,4967,5214,48122,-0.011751326762698966
2006-06-22,5168,5198,4621,4929,289613,-0.054660529344073616
2006-06-23,4859,4889,4504,4506,114259,-0.0858186244674376
2006-06-26,4505,4621,4413,4544,76542,0.008433200177541122
2006-06-27,4620,4758,4612,4660,52731,0.0255281690140845
2006-06-28,4513,4729,4513,4698,19997,0.00815450643776816
2006-06-29,4697,4843,4658,4845,31754,0.03128991060025532
2006-06-30,5006,5037,4929,5029,31527,0.03797729618163048
2006-07-03,4997,5113,4966,5107,13062,0.015510041757804682
2006-07-04,5028,5852,5028,5469,53025,0.07088310162522027
2006-07-05,5351,5690,5251,5484,48070,0.0027427317608337276
2006-07-06,5429,5721,5429,5469,15254,-0.00273522975929974
2006-07-07,5483,5576,5391,5430,20288,-0.007131102578167847
2006-07-10,5314,5430,5237,5430,10198,0.0
2006-07-11,5314,5391,5314,5391,14156,-0.007182320441988965
2006-07-12,5521,5521,5328,5330,33944,-0.011315154887775902
2006-07-13,5298,5429,5182,5284,23978,-0.008630393996247654
2006-07-14,5359,5359,5013,5230,12464,-0.010219530658591935
2006-07-18,5306,5306,5160,5160,41856,-0.013384321223709361
2006-07-19,5083,5260,4860,5160,25653,0.0
2006-07-20,5314,5337,5068,5160,21398,0.0
2006-07-21,5082,5197,5005,5153,23071,-0.0013565891472868685
2006-07-24,5159,5159,4997,5153,27351,0.0
2006-07-25,5152,5191,5129,5137,22813,-0.0031049873859887445
2006-07-26,5275,5537,5206,5237,48493,0.01946661475569389
2006-07-27,5183,5391,5183,5237,14374,0.0
2006-07-28,5267,5267,5159,5199,17599,-0.007256062631277427
2006-07-31,5274,5313,5197,5199,19380,0.0
2006-08-01,5275,5376,5152,5214,28729,0.0028851702250431988
2006-08-02,5268,5306,5145,5299,17646,0.016302263137706108
2006-08-03,5360,5391,5245,5314,11488,0.002830722777882544
2006-08-04,5321,5467,5267,5353,32574,0.007339104252916728
2006-08-07,5406,5614,5252,5391,18512,0.007098823089856099
2006-08-08,5352,5468,5283,5391,15817,0.0
2006-08-09,5391,5468,5283,5391,42925,0.0
2006-08-10,5544,5544,5328,5415,34462,0.004451864218141255
2006-08-11,5413,5413,5305,5415,45898,0.0
2006-08-14,5405,5405,5328,5384,12479,-0.005724838411819033
2006-08-16,5399,5468,5345,5391,31037,0.0013001485884100994
2006-08-17,5405,5467,5336,5415,14655,0.004451864218141255
2006-08-18,5352,5430,5337,5391,36478,-0.004432132963988922
2006-08-21,5328,5467,5328,5384,17546,-0.0012984603969579123
2006-08-22,5444,5444,5274,5384,48940,0.0
2006-08-23,5445,5445,5314,5391,46156,0.0013001485884100994
2006-08-24,5391,5391,5352,5368,3976,-0.004266369875718823
2006-08-25,5391,5614,5360,5376,14076,0.0014903129657228842
2006-08-28,5391,5391,5275,5376,23290,0.0
2006-08-29,5391,5399,5291,5376,38644,0.0
2006-08-30,5391,5491,5376,5430,81301,0.010044642857142794
2006-08-31,5467,5506,5429,5492,23444,0.011418047882136184
2006-09-01,5459,5806,5459,5777,40292,0.051893663510560906
2006-09-04,5852,6122,5798,6085,110945,0.05331486930933016
2006-09-05,5998,6299,5998,6239,475437,0.025308134757600742
2006-09-06,6261,6492,6238,6462,81348,0.035742907517230416
2006-09-07,6322,6437,6291,6424,61101,-0.005880532342927847
2006-09-08,6477,6523,6338,6477,37297,0.008250311332503202
2006-09-11,6477,6616,6223,6331,34728,-0.02254129998456078
2006-09-12,6260,6384,6091,6262,42937,-0.010898752171852766
2006-09-13,6184,6323,6177,6177,11301,-0.013573938038965228
2006-09-14,6237,6237,6068,6208,27105,0.005018617451837404
2006-09-15,6123,6516,6123,6508,68066,0.04832474226804129
2006-09-18,6391,6776,6391,6709,116217,0.030885064535955742
2006-09-19,6645,6776,6645,6778,69054,0.010284692204501455
2006-09-20,6700,6777,6546,6639,44702,-0.020507524343464145
2006-09-21,6561,6776,6561,6709,23842,0.010543756589847852
2006-09-22,6662,6662,6254,6308,83880,-0.05977045759427635
2006-09-25,6585,6585,6277,6323,33095,0.0023779327837667452
2006-09-26,6315,6508,6084,6323,93017,0.0
2006-09-27,6330,6330,6206,6316,20743,-0.0011070694290684635
2006-09-28,6238,6323,6231,6323,22194,0.0011082963901203335
2006-09-29,6238,6539,6238,6331,21409,0.0012652222046496409
2006-10-02,6283,6360,6206,6208,48620,-0.01942821039330278
2006-10-04,6300,6300,6084,6246,6579,0.006121134020618646
2006-10-09,6283,6283,5490,5854,61842,-0.06276016650656424
2006-10-10,5622,5838,5622,5730,51718,-0.021182097710966907
2006-10-11,5699,5699,5391,5530,62723,-0.034904013961605584
2006-10-12,5468,5622,5468,5584,27057,0.009764918625678076
2006-10-13,5661,5815,5622,5738,41856,0.027578796561604557
2006-10-16,5853,5853,5661,5738,21370,0.0
2006-10-17,5784,5830,5584,5738,14764,0.0
2006-10-18,5714,5753,5614,5753,16695,0.0026141512722202
2006-10-19,5753,5876,5699,5753,13171,0.0
2006-10-20,5807,5853,5661,5753,43312,0.0
2006-10-23,5776,5853,5707,5815,33003,0.010776985920389448
2006-10-24,5853,5884,5730,5761,33501,-0.009286328460877069
2006-10-25,5644,5798,5644,5746,34285,-0.0026037146328762306
2006-10-26,5768,5776,5661,5761,34752,0.002610511660285475
2006-10-27,5691,5915,5537,5761,105498,0.0
2006-10-30,5792,5792,5591,5738,26273,-0.003992362437076902
2006-10-31,5806,5806,5675,5777,34819,0.00679679330777283
2006-11-01,5791,5791,5683,5769,65298,-0.0013848018002423634
2006-11-02,5737,5775,5660,5777,39142,0.001386722135552132
2006-11-03,5775,5798,5706,5769,34472,-0.0013848018002423634
2006-11-06,6160,6160,5767,5800,71718,0.005373548275264373
2006-11-07,5891,5891,5744,5800,29727,0.0
2006-11-08,5792,5792,5661,5784,41415,-0.0027586206896551557
2006-11-09,5768,5768,5661,5738,61422,-0.007952973720608547
2006-11-10,5698,5744,5652,5723,24372,-0.002614151272220311
2006-11-13,5722,5722,5576,5599,81338,-0.021666957889218907
2006-11-14,5630,5714,5607,5607,86887,0.0014288265761743801
2006-11-15,5613,5660,5575,5623,77319,0.0028535758872838546
2006-11-16,5622,5630,5337,5599,131214,-0.004268184243286455
2006-11-17,5591,5599,5391,5391,138879,-0.03714949098053222
2006-11-20,5352,5391,5198,5314,42764,-0.014283064366536813
2006-11-21,5245,5329,5152,5314,50417,0.0
2006-11-22,5237,5453,5237,5391,51736,0.014490026345502338
2006-11-23,5468,5522,5314,5430,19466,0.0072342793544797335
2006-11-24,5352,5445,5329,5445,21908,0.0027624309392264568
2006-11-27,5368,5445,5368,5422,10891,-0.004224058769513261
2006-11-28,5391,5391,5291,5391,33539,-0.005717447436370371
2006-11-29,5259,5390,5259,5384,17065,-0.0012984603969579123
2006-11-30,5322,5391,5291,5391,28736,0.0013001485884100994
2006-12-01,5367,5513,5328,5330,34297,-0.011315154887775902
2006-12-04,5282,5382,5282,5361,17818,0.005816135084427687
2006-12-05,5460,5460,5237,5314,122664,-0.008767021078157078
2006-12-06,5275,5314,4860,4929,109581,-0.07245013172751225
2006-12-07,4929,4983,4759,4875,61132,-0.010955569080949523
2006-12-08,4798,4890,4690,4706,68111,-0.03466666666666662
2006-12-11,4697,4843,4697,4737,39260,0.006587335316617038
2006-12-12,4712,4805,4651,4714,33060,-0.004855393709098599
2006-12-13,4643,4751,4643,4745,23456,0.006576156130674526
2006-12-14,4759,4852,4713,4798,23235,0.011169652265542673
2006-12-15,4812,4997,4812,4922,122297,0.025844101709045386
2006-12-18,4852,4998,4852,4906,29298,-0.003250711093051639
2006-12-19,4966,4974,4820,4822,21004,-0.017121891561353464
2006-12-20,4821,4913,4698,4829,24762,0.001451679800912542
2006-12-21,4759,4821,4682,4752,26835,-0.015945330296127547
2006-12-22,4751,4789,4604,4660,31043,-0.019360269360269355
2006-12-26,4698,4698,4544,4644,31757,-0.0034334763948498104
2006-12-27,4658,5020,4620,4945,57419,0.06481481481481488
2006-12-28,5005,5151,4928,5153,47484,0.042062689585439905
2007-01-02,5114,5160,4852,4852,18764,-0.0584125751989133
2007-01-03,4860,4990,4783,4875,14246,0.004740313272877161
2007-01-04,4805,5067,4805,5053,101313,0.036512820512820454
2007-01-05,5074,5090,4912,4968,38431,-0.01682169008509793
2007-01-08,5029,5029,4790,4806,18366,-0.03260869565217395
2007-01-09,4882,4951,4820,4891,26329,0.017686225551394097
2007-01-10,4860,4867,4698,4775,32709,-0.023717031281946466
2007-01-11,4844,4952,4752,4783,11887,0.0016753926701571498
2007-01-12,4852,4875,4790,4852,28391,0.014426092410620983
2007-01-15,4860,4967,4852,4960,35425,0.022258862324814555
2007-01-16,4960,5268,4890,5083,117621,0.024798387096774288
2007-01-17,5090,5090,4966,5053,36377,-0.0059020263623844604
2007-01-18,5052,5114,4975,5083,35788,0.005937067088858106
2007-01-19,5037,5075,4698,4852,55543,-0.045445602990360046
2007-01-22,4705,4851,4705,4714,20695,-0.028441879637262968
2007-01-23,4666,5005,4666,4891,114639,0.03754773016546453
2007-01-24,4889,4897,4774,4899,32872,0.0016356573297893195
2007-01-25,4929,4929,4752,4798,32040,-0.020616452337211655
2007-01-26,4720,4797,4720,4791,23609,-0.0014589412255106016
2007-01-29,4852,4852,4729,4775,5373,-0.0033395950740973124
2007-01-30,4774,4774,4697,4768,22389,-0.0014659685863874783
2007-01-31,4797,4797,4743,4791,34285,0.004823825503355694
2007-02-01,4735,4774,4643,4760,50389,-0.006470465456063446
2007-02-02,4689,4758,4689,4760,21984,0.0
2007-02-05,4758,4774,4689,4760,38480,0.0
2007-02-06,4712,4758,4697,4714,29112,-0.009663865546218453
2007-02-07,4712,4751,4674,4737,43153,0.004879083580823007
2007-02-08,4720,4735,4581,4637,67597,-0.021110407430863454
2007-02-09,4682,4682,4490,4490,77534,-0.031701531162389496
2007-02-12,4490,4521,4313,4390,113904,-0.022271714922049046
2007-02-13,4351,4451,4351,4413,27747,0.005239179954442008
2007-02-14,4312,4566,4235,4506,73669,0.021074099252209377
2007-02-15,4528,4528,4405,4467,62262,-0.008655126498002708
2007-02-16,4536,4536,4374,4521,37911,0.012088650100738674
2007-02-20,4512,4612,4427,4614,21887,0.020570670205706687
2007-02-21,4543,4658,4543,4614,12014,0.0
2007-02-22,4559,4652,4559,4598,37531,-0.00346770697876031
2007-02-23,4604,4658,4597,4629,23840,0.006742061765985241
2007-02-26,4627,4689,4558,4614,21197,-0.003240440699935232
2007-02-27,4597,4658,4574,4606,18726,-0.001733853489380155
2007-02-28,4389,4612,4373,4529,66164,-0.016717325227963542
2007-03-02,4444,4621,4444,4544,26911,0.003311989401634019
2007-03-05,4473,4566,4435,4452,45051,-0.020246478873239382
2007-03-06,4389,4543,4389,4529,31115,0.01729559748427678
2007-03-07,4527,4574,4466,4529,31438,0.0
2007-03-08,4544,4575,4467,4575,13782,0.010156767498344044
2007-03-09,4605,4605,4544,4567,17606,-0.0017486338797814138
2007-03-12,4697,4697,4566,4637,30755,0.015327348368732174
2007-03-13,4604,4658,4581,4629,10855,-0.0017252533965925743
2007-03-14,4544,4644,4544,4621,6294,-0.0017282350399654423
2007-03-15,4590,4713,4590,4675,42975,0.01168578229820394
2007-03-16,4675,4767,4675,4729,26178,0.011550802139037364
2007-03-19,4766,4859,4704,4814,40237,0.017974201733981898
2007-03-20,4828,4843,4758,4814,40522,0.0
2007-03-21,4836,4875,4759,4806,138313,-0.0016618196925634043
2007-03-22,4851,4851,4735,4737,64719,-0.014357053682896415
2007-03-23,4674,4797,4674,4737,26243,0.0
2007-03-26,4705,4797,4697,4760,34405,0.004855393709098488
2007-03-27,4775,4806,4729,4775,26933,0.0031512605042016695
2007-03-28,4743,4805,4697,4760,44717,-0.003141361256544517
2007-03-29,4736,4759,4713,4752,35316,-0.001680672268907557
2007-03-30,4752,4983,4659,4952,571897,0.042087542087542174
2007-04-02,5029,5106,4952,5083,149709,0.026453957996769084
2007-04-03,5159,5174,5005,5022,72631,-0.012000786936848362
2007-04-04,5043,5120,5020,5122,72673,0.01991238550378327
2007-04-05,5120,5136,5043,5130,62910,0.0015618898867630904
2007-04-06,5174,5298,5128,5261,102845,0.025536062378167745
2007-04-09,5305,5305,5167,5253,68305,-0.0015206234556167653
2007-04-10,5237,5237,5083,5214,79753,-0.007424328954882875
2007-04-11,5168,5237,5168,5237,41015,0.004411200613732236
2007-04-12,5237,5345,5160,5214,39448,-0.004391827382088986
2007-04-13,5213,5290,5159,5276,87235,0.011891062523973872
2007-04-16,5336,5359,5236,5261,93424,-0.0028430629264594165
2007-04-17,5390,5390,5236,5261,57021,0.0
2007-04-18,5191,5345,5191,5268,28504,0.001330545523664739
2007-04-19,5244,5344,5197,5261,49540,-0.0013287775246773048
2007-04-20,5267,5305,5251,5284,52028,0.0043717924348982695
2007-04-23,5359,5721,5336,5546,334099,0.04958364875094623
2007-04-24,5575,5598,5506,5546,174018,0.0
2007-04-25,5660,5683,5490,5515,100522,-0.005589614136314425
2007-04-26,5467,5575,5351,5469,84524,-0.008340888485947384
2007-04-27,5436,5575,5398,5415,56086,-0.009873834339001686
2007-04-30,5421,5536,5375,5407,54671,-0.001477377654662937
2007-05-02,5337,5445,5337,5368,254915,-0.007212872202700171
2007-05-03,5507,5507,5337,5368,59707,0.0
2007-05-04,5367,5390,5159,5207,144651,-0.029992548435171407
2007-05-07,5159,5351,5159,5284,82986,0.014787785673132214
2007-05-08,5282,5328,5221,5253,68751,-0.005866767600302802
2007-05-09,5205,5421,5167,5338,85816,0.016181229773462702
2007-05-10,5351,5613,5351,5538,300890,0.03746721618583737
2007-05-11,5468,5545,5430,5499,86430,-0.007042253521126751
2007-05-14,5544,5544,5413,5461,59915,-0.006910347335879252
2007-05-15,5459,5490,5359,5361,34541,-0.01831166453030586
2007-05-16,5298,5452,5282,5415,74169,0.010072747621712397
2007-05-17,5444,5506,5336,5407,35995,-0.001477377654662937
2007-05-18,5445,5445,5237,5314,40441,-0.01719992602182352
2007-05-21,5206,5306,5098,5160,64537,-0.0289800526910049
2007-05-22,5159,5228,5120,5230,47305,0.013565891472868241
2007-05-23,5083,5260,5083,5222,22995,-0.001529636711281035
2007-05-25,5137,5222,5083,5160,62226,-0.011872845653006503
2007-05-28,5244,5244,5120,5184,44371,0.0046511627906977715
2007-05-29,5182,5197,5128,5184,40696,0.0
2007-05-30,5191,5191,4983,5083,77034,-0.019483024691357986
2007-05-31,5036,5082,4966,4999,59016,-0.0165256738146764
2007-06-01,5052,5306,5052,5222,130442,0.044608921784356825
2007-06-04,5221,5313,5174,5307,61887,0.01627728839525089
2007-06-05,5291,5391,5198,5314,63725,0.0013190126248350253
2007-06-07,5222,5476,5222,5422,99210,0.020323673315769675
2007-06-08,5421,5529,5228,5438,123326,0.002950940612320263
2007-06-11,5507,5799,5507,5661,188595,0.04100772342773085
2007-06-12,5661,5768,5468,5507,110237,-0.027203674262497812
2007-06-13,5406,5607,5406,5476,66510,-0.005629199201016899
2007-06-14,5567,5621,5475,5515,100830,0.0071219868517165
2007-06-15,5645,5699,5545,5576,95217,0.011060743427017128
2007-06-18,5760,5875,5621,5831,192564,0.0457317073170731
2007-06-19,5929,5983,5791,5900,142031,0.011833304750471507
2007-06-20,5929,6006,5667,5669,134336,-0.03915254237288135
2007-06-21,5698,6461,5667,6216,296964,0.09648968071970354
2007-06-22,6516,6531,6123,6354,260904,0.022200772200772212
2007-06-25,6238,6315,5792,5946,160368,-0.06421152030217181
2007-06-26,5945,6052,5675,5831,92972,-0.019340733266061227
2007-06-27,5853,5853,5576,5630,61496,-0.03447093122963474
2007-06-28,5675,5791,5675,5769,65529,0.024689165186500883
2007-06-29,5815,5922,5730,5730,42744,-0.006760270410816394
2007-07-02,5721,5821,5660,5700,26611,-0.005235602094240788
2007-07-03,5807,6161,5691,5884,157406,0.03228070175438602
2007-07-04,5929,6191,5852,6085,125273,0.03416043507817812
2007-07-05,6206,6553,6160,6470,945820,0.06327033689400174
2007-07-06,6462,6747,6315,6716,229978,0.038021638330757446
2007-07-09,6769,6769,6538,6547,142902,-0.025163787969029183
2007-07-10,6454,6739,6408,6739,150679,0.029326409042309542
2007-07-11,6722,6923,6530,6886,123857,0.021813325419201668
2007-07-12,6924,7270,6862,7124,238814,0.034562881208248575
2007-07-13,7123,7316,7046,7225,250827,0.014177428411005
2007-07-16,7223,7223,6861,7009,92386,-0.029896193771626334
2007-07-18,7015,7084,6830,7009,77751,0.0
2007-07-19,6854,7008,6723,6824,119533,-0.026394635468683147
2007-07-20,6853,7161,6738,7163,124104,0.04967760844079727
2007-07-23,7046,7123,6853,6855,76711,-0.04299874354320821
2007-07-24,6854,7008,6670,6924,92243,0.010065645514223176
2007-07-25,6700,7032,6700,6870,122584,-0.0077989601386482255
2007-07-26,6869,7007,6237,6701,169093,-0.024599708879184834
