Date,Open,High,Low,Close,Adj Close,Volume
1997-08-15,25.746652603149414,26.13285255432129,25.36045265197754,25.746652603149414,10.177824974060059,6064769
1997-08-18,25.617919921875,26.004119873046875,24.459320068359375,25.617919921875,10.126931190490723,667757
1997-08-19,25.489185333251953,25.553552627563477,25.038619995117188,25.10298728942871,9.923375129699707,199541
1997-08-20,24.974252700805664,24.974252700805664,24.33058738708496,24.459320068359375,9.668936729431152,257024
1997-08-21,24.588054656982422,24.716787338256836,23.686920166015625,23.75128746032715,9.389041900634766,293630
1997-08-22,23.30072021484375,24.201854705810547,23.171987533569336,24.201854705810547,9.567157745361328,353153
1997-08-25,24.201854705810547,24.201854705810547,23.686920166015625,24.201854705810547,9.567157745361328,171284
1997-08-26,24.266220092773438,24.652420043945312,24.201854705810547,24.33058738708496,9.618043899536133,284891
1997-08-27,24.459320068359375,24.459320068359375,24.201854705810547,24.201854705810547,9.567157745361328,30295
1997-08-28,24.201854705810547,24.394954681396484,24.201854705810547,24.394954681396484,9.643486976623535,84477
1997-08-29,24.394954681396484,24.716787338256836,24.266220092773438,24.588054656982422,9.719820976257324,134969
1997-09-02,24.5236873626709,25.10298728942871,24.5236873626709,25.10298728942871,9.923375129699707,130794
1997-09-03,25.038619995117188,25.10298728942871,24.84552001953125,25.038619995117188,9.897933006286621,140407
1997-09-04,24.84552001953125,25.231719970703125,24.84552001953125,25.231719970703125,9.97426700592041,74282
1997-09-05,25.1673526763916,25.231719970703125,24.84552001953125,25.10298728942871,9.923375129699707,63212
1997-09-08,24.909887313842773,24.974252700805664,24.909887313842773,24.974252700805664,9.872490882873535,105645
1997-09-09,24.909887313842773,25.489185333251953,24.909887313842773,25.231719970703125,9.97426700592041,164585
1997-09-10,25.10298728942871,25.489185333251953,24.974252700805664,25.424819946289062,10.050597190856934,109335
1997-09-11,25.36045265197754,25.36045265197754,24.974252700805664,25.038619995117188,9.897933006286621,67387
1997-09-12,25.038619995117188,25.29608726501465,25.038619995117188,25.038619995117188,9.897933006286621,72340
1997-09-15,24.974252700805664,25.231719970703125,24.459320068359375,24.716787338256836,9.770710945129395,175266
1997-09-16,25.10298728942871,26.261585235595703,24.974252700805664,26.004119873046875,10.279605865478516,177305
1997-09-17,26.261585235595703,26.261585235595703,25.29608726501465,25.489185333251953,10.076047897338867,94770
1997-09-18,25.617919921875,25.93975257873535,25.424819946289062,25.875385284423828,10.228713035583496,48259
1997-09-19,25.617919921875,25.875385284423828,25.489185333251953,25.811019897460938,10.203269004821777,92731
1997-09-22,26.13285255432129,26.13285255432129,26.004119873046875,26.004119873046875,10.279605865478516,83118
1997-09-23,26.004119873046875,26.261585235595703,25.68228530883789,25.68228530883789,10.152379035949707,92828
1997-09-24,25.746652603149414,25.811019897460938,25.489185333251953,25.553552627563477,10.101490020751953,39811
1997-09-25,25.617919921875,26.004119873046875,25.617919921875,26.004119873046875,10.279605865478516,64960
1997-09-26,25.875385284423828,26.325952529907227,25.875385284423828,26.261585235595703,10.381382942199707,159827
1997-09-29,26.39031982421875,26.647785186767578,26.325952529907227,26.45468521118164,10.457708358764648,58454
1997-09-30,26.325952529907227,26.647785186767578,26.261585235595703,26.647785186767578,10.534049034118652,123220
1997-10-01,26.647785186767578,26.969619750976562,26.647785186767578,26.647785186767578,10.534049034118652,61659
1997-10-02,26.776519775390625,27.548919677734375,26.776519775390625,27.1627197265625,10.737603187561035,123220
1997-10-03,27.548919677734375,27.806385040283203,27.355819702148438,27.742019653320312,10.9666109085083,60590
1997-10-06,27.742019653320312,27.742019653320312,27.1627197265625,27.1627197265625,10.737603187561035,141183
1997-10-07,27.033985137939453,27.033985137939453,26.004119873046875,26.90525245666504,10.635831832885742,165264
1997-10-08,27.033985137939453,27.291452407836914,26.90525245666504,27.033985137939453,10.686715126037598,73893
1997-10-09,26.90525245666504,27.1627197265625,26.776519775390625,26.776519775390625,10.584935188293457,137105
1997-10-10,26.776519775390625,26.90525245666504,26.583419799804688,26.583419799804688,10.508605003356934,33111
1997-10-13,26.969619750976562,26.969619750976562,26.519052505493164,26.647785186767578,10.534049034118652,46608
1997-10-14,26.776519775390625,27.033985137939453,26.647785186767578,26.840885162353516,10.610382080078125,21362
1997-10-15,26.840885162353516,26.840885162353516,26.647785186767578,26.7121524810791,10.559494018554688,6991
1997-10-16,26.7121524810791,26.90525245666504,26.519052505493164,26.519052505493164,10.483159065246582,50686
1997-10-17,26.519052505493164,26.776519775390625,26.13285255432129,26.261585235595703,10.381382942199707,65640
1997-10-20,26.261585235595703,26.261585235595703,26.068485260009766,26.13285255432129,10.330488204956055,88264
1997-10-21,26.13285255432129,27.1627197265625,26.13285255432129,27.1627197265625,10.737603187561035,75447
1997-10-22,27.1627197265625,27.67765235900879,26.776519775390625,26.776519775390625,10.584935188293457,180412
1997-10-23,26.39031982421875,26.519052505493164,25.811019897460938,26.39031982421875,10.432269096374512,45928
1997-10-24,26.519052505493164,26.583419799804688,26.39031982421875,26.39031982421875,10.432269096374512,166818
1997-10-27,26.519052505493164,26.519052505493164,24.394954681396484,24.394954681396484,9.643486976623535,47385
1997-10-28,24.33058738708496,26.45468521118164,23.429454803466797,26.45468521118164,10.457708358764648,93896
1997-10-29,26.39031982421875,26.39031982421875,25.875385284423828,25.93975257873535,10.254156112670898,93410
1997-10-30,25.746652603149414,25.93975257873535,25.746652603149414,25.746652603149414,10.177824974060059,8254
1997-10-31,25.68228530883789,25.875385284423828,25.489185333251953,25.811019897460938,10.203269004821777,37286
1997-11-03,26.004119873046875,26.004119873046875,25.617919921875,25.617919921875,10.126931190490723,52822
1997-11-04,25.553552627563477,25.553552627563477,24.716787338256836,25.1673526763916,9.948822021484375,63892
1997-11-05,25.1673526763916,25.811019897460938,25.038619995117188,25.424819946289062,10.050597190856934,46511
1997-11-06,25.553552627563477,25.68228530883789,25.10298728942871,25.10298728942871,9.923375129699707,28839
1997-11-07,25.10298728942871,25.10298728942871,24.716787338256836,24.974252700805664,9.872490882873535,36218
1997-11-10,25.038619995117188,25.68228530883789,24.909887313842773,25.617919921875,10.126931190490723,13206
1997-11-11,25.617919921875,26.068485260009766,25.617919921875,25.875385284423828,10.228713035583496,32820
1997-11-12,26.004119873046875,26.45468521118164,25.746652603149414,26.39031982421875,10.432269096374512,44666
1997-11-13,26.004119873046875,26.068485260009766,25.93975257873535,25.93975257873535,10.318584442138672,139436
1997-11-14,25.93975257873535,26.13285255432129,25.93975257873535,26.068485260009766,10.369793891906738,36607
1997-11-17,26.068485260009766,26.068485260009766,26.004119873046875,26.004119873046875,10.344194412231445,4758
1997-11-18,26.519052505493164,26.519052505493164,26.39031982421875,26.519052505493164,10.549028396606445,20488
1997-11-19,26.647785186767578,26.776519775390625,26.39031982421875,26.583419799804688,10.574631690979004,92536
1997-11-20,26.647785186767578,26.776519775390625,26.647785186767578,26.776519775390625,10.651442527770996,33888
1997-11-21,26.776519775390625,26.90525245666504,26.647785186767578,26.776519775390625,10.651442527770996,50686
1997-11-24,26.647785186767578,26.7121524810791,26.261585235595703,26.261585235595703,10.446610450744629,13885
1997-11-25,26.13285255432129,26.647785186767578,26.004119873046875,26.45468521118164,10.523415565490723,41947
1997-11-26,26.45468521118164,26.776519775390625,26.39031982421875,26.519052505493164,10.549028396606445,161769
1997-11-28,26.45468521118164,26.776519775390625,26.45468521118164,26.776519775390625,10.651442527770996,22624
1997-12-01,26.776519775390625,26.90525245666504,26.776519775390625,26.776519775390625,10.651442527770996,82341
1997-12-02,26.776519775390625,27.1627197265625,26.776519775390625,26.90525245666504,10.702656745910645,40976
1997-12-03,26.90525245666504,27.033985137939453,26.45468521118164,26.45468521118164,10.523415565490723,18740
1997-12-04,26.45468521118164,26.647785186767578,26.13285255432129,26.519052505493164,10.549028396606445,24469
1997-12-05,26.39031982421875,26.776519775390625,26.39031982421875,26.776519775390625,10.651442527770996,20391
1997-12-08,26.776519775390625,27.033985137939453,26.519052505493164,26.519052505493164,10.549028396606445,121181
1997-12-09,26.647785186767578,26.776519775390625,26.583419799804688,26.776519775390625,10.651442527770996,16895
1997-12-10,26.776519775390625,26.776519775390625,26.647785186767578,26.647785186767578,10.600236892700195,14274
1997-12-11,26.7121524810791,26.7121524810791,26.583419799804688,26.647785186767578,10.600236892700195,10487
1997-12-12,26.7121524810791,26.7121524810791,26.39031982421875,26.45468521118164,10.523415565490723,19711
1997-12-15,26.519052505493164,26.776519775390625,26.519052505493164,26.776519775390625,10.651442527770996,119433
1997-12-16,26.90525245666504,27.291452407836914,26.90525245666504,27.291452407836914,10.856281280517578,26217
1997-12-17,27.291452407836914,27.420185089111328,27.033985137939453,27.420185089111328,10.907485961914062,182257
1997-12-18,27.291452407836914,27.548919677734375,27.22708511352539,27.291452407836914,10.856281280517578,12429
1997-12-19,27.291452407836914,27.291452407836914,26.90525245666504,26.969619750976562,10.728254318237305,84186
1997-12-22,26.969619750976562,27.033985137939453,26.90525245666504,26.90525245666504,10.702656745910645,29713
1997-12-23,26.90525245666504,27.033985137939453,26.90525245666504,26.969619750976562,10.728254318237305,24275
1997-12-24,27.098352432250977,27.291452407836914,27.033985137939453,27.033985137939453,10.753861427307129,5438
1997-12-26,26.776519775390625,26.969619750976562,26.776519775390625,26.90525245666504,10.847278594970703,5632
1997-12-29,26.969619750976562,27.033985137939453,26.90525245666504,26.90525245666504,10.847278594970703,7574
1997-12-30,27.033985137939453,27.033985137939453,26.90525245666504,27.033985137939453,10.899181365966797,17672
1997-12-31,26.776519775390625,27.033985137939453,26.7121524810791,26.7121524810791,10.76943588256836,32820
1998-01-02,26.969619750976562,26.969619750976562,26.519052505493164,26.7121524810791,10.76943588256836,16410
1998-01-05,26.647785186767578,26.776519775390625,26.647785186767578,26.647785186767578,10.743477821350098,69718
1998-01-06,26.647785186767578,26.7121524810791,26.261585235595703,26.519052505493164,10.691583633422852,54959
1998-01-07,26.519052505493164,26.519052505493164,26.39031982421875,26.39031982421875,10.639678955078125,29810
1998-01-08,26.45468521118164,26.519052505493164,26.197219848632812,26.261585235595703,10.587775230407715,67096
1998-01-09,26.39031982421875,26.39031982421875,26.13285255432129,26.261585235595703,10.587775230407715,19517
1998-01-12,26.004119873046875,26.004119873046875,25.746652603149414,25.746652603149414,10.380170822143555,208862
1998-01-13,25.875385284423828,25.875385284423828,25.617919921875,25.875385284423828,10.432072639465332,9419
1998-01-14,25.875385284423828,26.39031982421875,25.875385284423828,26.325952529907227,10.613723754882812,285086
1998-01-15,26.068485260009766,26.068485260009766,25.875385284423828,26.004119873046875,10.483977317810059,44278
1998-01-16,26.261585235595703,26.261585235595703,26.261585235595703,26.261585235595703,10.587775230407715,79913
1998-01-20,26.39031982421875,26.90525245666504,26.325952529907227,26.776519775390625,10.795382499694824,101275
1998-01-21,26.90525245666504,27.548919677734375,26.647785186767578,26.90525245666504,10.847278594970703,63115
1998-01-22,26.969619750976562,27.420185089111328,26.969619750976562,27.291452407836914,11.002988815307617,119239
1998-01-23,27.291452407836914,27.67765235900879,27.1627197265625,27.291452407836914,11.002988815307617,47288
1998-01-26,27.420185089111328,27.742019653320312,27.291452407836914,27.420185089111328,11.054889678955078,40199
1998-01-27,27.48455238342285,27.806385040283203,27.48455238342285,27.548919677734375,11.106785774230957,18935
1998-01-28,27.806385040283203,27.806385040283203,27.548919677734375,27.548919677734375,11.106785774230957,18935
1998-01-29,27.613285064697266,27.806385040283203,27.548919677734375,27.548919677734375,11.106785774230957,21071
1998-01-30,27.613285064697266,28.707517623901367,27.548919677734375,28.707517623901367,11.573896408081055,58843
1998-02-02,28.707517623901367,28.707517623901367,27.935117721557617,28.2569522857666,11.392241477966309,25634
1998-02-03,28.2569522857666,28.83625030517578,27.67765235900879,27.67765235900879,11.15869140625,126521
1998-02-04,27.806385040283203,27.806385040283203,27.355819702148438,27.355819702148438,11.028935432434082,24566
1998-02-05,27.48455238342285,27.48455238342285,27.098352432250977,27.22708511352539,10.977036476135254,10681
1998-02-06,27.033985137939453,27.291452407836914,27.033985137939453,27.098352432250977,10.92513656616211,51851
1998-02-09,27.098352432250977,27.1627197265625,26.776519775390625,26.969619750976562,10.873238563537598,36801
1998-02-10,26.969619750976562,26.969619750976562,26.647785186767578,26.776519775390625,10.795382499694824,29518
1998-02-11,26.969619750976562,27.420185089111328,26.840885162353516,27.291452407836914,11.002988815307617,36413
1998-02-12,27.1627197265625,27.1627197265625,26.90525245666504,26.90525245666504,10.847278594970703,7865
1998-02-13,26.90525245666504,27.291452407836914,26.776519775390625,27.291452407836914,11.002988815307617,26314
1998-02-17,27.22708511352539,27.420185089111328,27.1627197265625,27.355819702148438,11.028935432434082,8351
1998-02-18,27.355819702148438,27.355819702148438,26.7121524810791,26.90525245666504,10.847278594970703,25634
1998-02-19,26.90525245666504,27.291452407836914,26.90525245666504,27.033985137939453,10.899181365966797,41268
1998-02-20,27.033985137939453,27.420185089111328,27.033985137939453,27.291452407836914,11.002988815307617,25149
1998-02-23,27.420185089111328,27.99948501586914,27.420185089111328,27.935117721557617,11.262496948242188,60202
1998-02-24,27.935117721557617,27.935117721557617,27.806385040283203,27.806385040283203,11.210588455200195,10875
1998-02-25,27.806385040283203,27.870752334594727,27.67765235900879,27.67765235900879,11.15869140625,3884
1998-02-26,27.48455238342285,27.48455238342285,27.291452407836914,27.291452407836914,11.002988815307617,28159
1998-02-27,27.420185089111328,27.420185089111328,27.355819702148438,27.355819702148438,11.028935432434082,4564
1998-03-02,27.420185089111328,27.420185089111328,26.90525245666504,26.90525245666504,10.847278594970703,22819
1998-03-03,26.7121524810791,26.7121524810791,26.519052505493164,26.519052505493164,10.691583633422852,5535
1998-03-04,26.647785186767578,26.647785186767578,26.519052505493164,26.647785186767578,10.743477821350098,15245
1998-03-05,26.583419799804688,26.647785186767578,25.746652603149414,25.746652603149414,10.380170822143555,30392
1998-03-06,26.004119873046875,26.197219848632812,26.004119873046875,26.004119873046875,10.483977317810059,28645
1998-03-09,26.004119873046875,26.39031982421875,26.004119873046875,26.39031982421875,10.639678955078125,10001
1998-03-10,26.39031982421875,26.39031982421875,26.004119873046875,26.39031982421875,10.639678955078125,17381
1998-03-11,26.39031982421875,26.39031982421875,25.746652603149414,25.746652603149414,10.380170822143555,18449
1998-03-12,25.875385284423828,25.93975257873535,25.875385284423828,25.93975257873535,10.458027839660645,3593
1998-03-13,25.68228530883789,25.68228530883789,24.84552001953125,24.974252700805664,10.068768501281738,98945
1998-03-16,24.974252700805664,24.974252700805664,24.716787338256836,24.84552001953125,10.016867637634277,100596
1998-03-17,25.038619995117188,25.1673526763916,24.84552001953125,25.10298728942871,10.120668411254883,28936
1998-03-18,25.1673526763916,25.1673526763916,24.652420043945312,24.716787338256836,9.964966773986816,55735
1998-03-19,24.716787338256836,24.909887313842773,24.716787338256836,24.909887313842773,10.042824745178223,2039
1998-03-20,25.10298728942871,25.746652603149414,25.10298728942871,25.617919921875,10.328275680541992,14856
1998-03-23,25.875385284423828,26.068485260009766,25.746652603149414,25.93975257873535,10.458027839660645,14371
1998-03-24,25.875385284423828,26.197219848632812,25.875385284423828,26.13285255432129,10.535877227783203,10196
1998-03-25,26.13285255432129,26.647785186767578,25.811019897460938,25.811019897460938,10.4061279296875,61853
1998-03-26,25.746652603149414,26.004119873046875,25.553552627563477,25.746652603149414,10.380170822143555,25926
1998-03-27,25.231719970703125,26.325952529907227,25.1673526763916,26.325952529907227,10.764429092407227,66902
1998-03-30,26.325952529907227,26.325952529907227,26.13285255432129,26.13285255432129,10.685476303100586,6214
1998-03-31,26.13285255432129,26.39031982421875,25.93975257873535,26.325952529907227,10.764429092407227,14953
1998-04-01,26.261585235595703,26.45468521118164,26.261585235595703,26.45468521118164,10.817070960998535,2622
1998-04-02,26.325952529907227,27.291452407836914,26.325952529907227,27.033985137939453,11.053937911987305,17284
1998-04-03,26.90525245666504,27.355819702148438,26.90525245666504,27.22708511352539,11.132895469665527,5632
1998-04-06,27.1627197265625,27.548919677734375,27.1627197265625,27.291452407836914,11.159222602844238,16022
1998-04-07,27.548919677734375,27.548919677734375,27.1627197265625,27.291452407836914,11.159222602844238,36510
1998-04-08,27.1627197265625,27.1627197265625,26.583419799804688,27.1627197265625,11.106578826904297,19129
1998-04-09,27.033985137939453,27.1627197265625,27.033985137939453,27.1627197265625,11.106578826904297,53114
1998-04-13,27.033985137939453,27.355819702148438,26.776519775390625,26.776519775390625,10.948662757873535,7380
1998-04-14,26.647785186767578,27.098352432250977,26.519052505493164,26.519052505493164,10.843391418457031,171673
1998-04-15,26.583419799804688,26.583419799804688,26.261585235595703,26.39031982421875,10.79074764251709,16216
1998-04-16,26.45468521118164,26.45468521118164,26.261585235595703,26.261585235595703,10.738109588623047,2816
1998-04-17,26.261585235595703,26.261585235595703,25.617919921875,25.746652603149414,10.527558326721191,134872
1998-04-20,25.617919921875,25.68228530883789,25.36045265197754,25.36045265197754,10.369646072387695,42724
1998-04-21,25.10298728942871,25.10298728942871,24.459320068359375,24.459320068359375,10.001185417175293,161672
1998-04-22,24.5236873626709,24.588054656982422,24.266220092773438,24.588054656982422,10.05381965637207,32917
1998-04-23,24.652420043945312,24.716787338256836,24.459320068359375,24.588054656982422,10.05381965637207,7380
1998-04-24,24.652420043945312,24.652420043945312,24.137487411499023,24.266220092773438,9.922224044799805,13982
1998-04-27,24.394954681396484,24.394954681396484,24.0731201171875,24.0731201171875,9.84326457977295,29130
1998-04-28,24.266220092773438,24.459320068359375,24.0731201171875,24.201854705810547,9.895905494689941,18546
1998-04-29,24.33058738708496,24.588054656982422,24.33058738708496,24.5236873626709,10.027504920959473,9710
1998-04-30,24.5236873626709,24.716787338256836,24.5236873626709,24.716787338256836,10.106456756591797,16701
1998-05-01,24.716787338256836,24.781152725219727,24.652420043945312,24.781152725219727,10.132777214050293,971
1998-05-04,24.716787338256836,24.716787338256836,24.588054656982422,24.716787338256836,10.106456756591797,28547
1998-05-05,24.716787338256836,24.716787338256836,24.588054656982422,24.652420043945312,10.080140113830566,22819
1998-05-06,24.652420043945312,24.652420043945312,24.201854705810547,24.266220092773438,9.922224044799805,28450
