Date,Open,High,Low,Close,Volume,Change
2001-12-26,17128,17128,17128,17141,41201,
2001-12-27,17586,19166,15808,16413,134419,-0.04247126772066978
2001-12-28,17132,18241,16931,17806,47950,0.08487174800463038
2002-01-02,18316,19895,17847,19909,16639,0.11810625631809502
2002-01-03,20744,22265,20744,21428,69900,0.0762971520417901
2002-01-04,20869,21082,19503,19909,39355,-0.07088855702818742
2002-01-07,19094,19889,17773,19118,14115,-0.03973077502637001
2002-01-08,18311,19363,18311,18794,16099,-0.01694737943299507
2002-01-09,18773,19366,18112,18920,15744,0.006704267319357138
2002-01-10,18504,18908,17250,17734,11654,-0.06268498942917544
2002-01-11,16452,19025,16452,18525,9766,0.04460358633134098
2002-01-14,18115,18708,17522,18129,6377,-0.02137651821862352
2002-01-15,18117,20289,17591,17806,14976,-0.0178167576810635
2002-01-16,17457,19763,17255,17536,9474,-0.015163428057958006
2002-01-17,17523,18049,16337,17536,5572,0.0
2002-01-18,16994,17912,16534,17141,7367,-0.022525091240875872
2002-01-21,16727,16727,15945,16215,8378,-0.054022519106236455
2002-01-22,16201,18117,16201,16484,6343,0.016589577551649803
2002-01-23,16062,17182,15939,17006,6798,0.03166707109924771
2002-01-24,16989,17772,16453,17338,4307,0.01952252146301303
2002-01-25,16794,17321,16594,16943,2839,-0.02278232783481371
2002-01-28,16925,18640,16925,18003,16835,0.06256271026382576
2002-01-29,18233,18311,17124,17932,6805,-0.003943787146586719
2002-01-30,17453,19032,17453,18597,49443,0.037084541601606125
2002-01-31,19228,19498,18367,18660,36922,0.0033876431682529073
2002-02-01,19025,19160,17179,17203,30700,-0.0780814576634512
2002-02-04,17188,17917,17188,17671,9001,0.027204557344649105
2002-02-05,16797,18050,16797,17078,9177,-0.033557806575745586
2002-02-06,17777,17777,16658,16682,9202,-0.0231877269001054
2002-02-07,15877,16405,15274,15298,8438,-0.08296367342045319
2002-02-08,14948,16998,14948,15756,3099,0.029938554059354194
2002-02-14,15743,16135,15340,15622,3519,-0.0085046966235085
2002-02-15,15408,16796,15408,15891,1261,0.01721930610677247
2002-02-18,15535,16452,15535,15693,4316,-0.012459882952614687
2002-02-19,15606,15941,15134,15496,8931,-0.012553367743579957
2002-02-20,15273,17054,15273,15756,13028,0.016778523489932917
2002-02-21,15940,16590,15470,15819,7072,0.003998476770753934
2002-02-22,15675,15675,15083,15622,4869,-0.012453378848220509
2002-02-25,15399,15601,15009,15100,6561,-0.03341441556778901
2002-02-26,15075,15535,14873,14965,7314,-0.00894039735099339
2002-02-27,15677,15677,14545,15163,6604,0.01323087203474782
2002-02-28,15134,15403,14810,15226,4727,0.004154850623227624
2002-03-04,15266,15736,15076,15693,7799,0.030671220281098144
2002-03-05,16201,16538,15810,16484,8637,0.05040463901102399
2002-03-06,16460,16661,16001,16484,7579,0.0
2002-03-07,17046,17639,16531,16880,6717,0.0240232953166708
2002-03-08,16931,17130,15541,16350,7166,-0.03139810426540279
2002-03-11,16996,17321,16335,16943,9358,0.036269113149847154
2002-03-12,17777,18113,16792,17141,19866,0.011686242105884537
2002-03-13,16532,17382,15937,16152,16558,-0.057697917274371346
2002-03-14,16001,16460,15474,16484,9648,0.020554730064388238
2002-03-15,16202,17131,16202,16808,13780,0.019655423440912312
2002-03-18,18770,18770,18434,18794,16813,0.11815801999048081
2002-03-19,21009,21009,17450,17473,101718,-0.07028838991167397
2002-03-20,18233,19430,17842,18201,55852,0.04166428203513983
2002-03-21,18310,18960,17515,17608,45216,-0.0325806274380529
2002-03-22,18769,19687,18501,19711,175905,0.11943434802362551
2002-03-25,20482,22004,19228,19711,198414,0.0
2002-03-26,20356,20423,18442,18723,67265,-0.05012429607833191
2002-03-27,18770,19553,18366,18794,55393,0.003792127330021877
2002-03-28,21008,21008,21008,21032,24140,0.11908055762477376
2002-03-29,23514,23514,22396,23540,59416,0.11924686192468625
2002-04-01,26284,26284,26015,26309,49044,0.11762956669498736
2002-04-02,29386,29386,27280,29410,206590,0.11786841004979287
2002-04-03,29648,32884,28339,32897,60567,0.11856511390683444
2002-04-04,36775,36775,35589,36789,12994,0.11830866036416698
2002-04-08,41127,41127,39547,41139,61737,0.11824186577509588
2002-04-09,42173,45475,38478,45489,289113,0.10573907970538898
2002-04-10,43493,49753,40202,49777,171825,0.09426454747301549
2002-04-11,45596,52525,45596,49381,153876,-0.007955481447254775
2002-04-12,47854,48773,43499,43512,105684,-0.11885138008545792
2002-04-15,43494,48699,41837,48725,47353,0.11980603052031613
2002-04-16,54509,54509,54509,54523,4249,0.11899435608004105
2002-04-17,61023,61023,61023,61048,1887,0.1196742659061314
2002-04-18,60830,65510,53720,53732,444388,-0.11984012580264713
2002-04-19,53718,53718,47325,48132,214834,-0.10422094841063057
2002-04-22,51409,53839,42374,42389,311027,-0.11931770963184574
2002-04-23,40854,43094,37295,37319,251312,-0.11960650168675835
2002-04-24,37375,39210,32884,32897,248674,-0.11849192100538597
