Date,Open,High,Low,Close,Volume,Change
1992-04-16,177278,185071,177278,185070,108610,
1992-04-17,190915,192863,187019,192863,103510,0.042108391419462876
1992-04-18,198707,200655,196760,200655,132720,0.04040173594727858
1992-04-20,210397,212345,206500,212344,159000,0.05825421743789083
1992-04-21,220137,224033,202604,218188,250090,0.02752138040161256
1992-04-22,218189,220138,212345,220136,129730,0.00892808037105608
1992-04-23,222086,225982,216241,220136,108650,0.0
1992-04-24,218188,231825,214293,231824,129690,0.05309445070320162
1992-04-25,233774,243515,229878,237669,114250,0.025213092691007022
1992-04-27,245462,245462,229878,233773,143560,-0.016392545935734137
1992-04-28,225982,227930,222086,222085,32270,-0.04999721952492375
1992-04-29,218188,233773,216240,233773,96640,0.052628498097575305
1992-04-30,222085,237670,222085,233773,43950,0.0
1992-05-01,222086,235723,222086,227929,42880,-0.02499860976246182
1992-05-02,220138,227930,220138,227929,14100,0.0
1992-05-04,227929,233773,224033,224032,30990,-0.017097429462683555
1992-05-06,214293,235722,214293,224032,47570,0.0
1992-05-07,229879,231826,224033,227929,72830,0.017394836451935403
1992-05-08,225982,229879,220138,220136,37630,-0.0341904715942245
1992-05-09,216240,224033,214293,218188,24740,-0.008849075117200234
1992-05-11,214293,224033,208448,224032,35310,0.02678424111316846
1992-05-12,212344,224033,212344,224032,33500,0.0
1992-05-13,222086,229878,218189,229877,41320,0.02609002285387807
1992-05-14,231825,231825,225981,225980,46690,-0.01695254418667369
1992-05-15,218188,225981,218188,224032,18140,-0.008620231878927354
1992-05-16,222086,224034,220138,220136,8250,-0.017390372803885112
1992-05-18,216241,227930,216241,222085,15660,0.008853617763564303
1992-05-19,227930,227930,222086,222085,19340,0.0
1992-05-20,224033,227930,222086,227929,97810,0.02631424904878754
1992-05-21,229879,235723,218189,222085,131720,-0.02563956319731142
1992-05-22,214293,224033,214293,218188,63860,-0.0175473354796587
1992-05-23,220138,220138,214294,220136,122130,0.00892808037105608
1992-05-25,224033,224033,208448,216240,14410,-0.017698150234400578
1992-05-26,212345,216241,208449,214292,14330,-0.009008509064002967
1992-05-27,210396,220137,208448,216240,13110,0.009090400014932998
1992-05-28,216241,220138,210397,220136,16680,0.018017018128005935
1992-05-29,218188,220137,212344,218188,97700,-0.008849075117200234
1992-05-30,218189,220138,214294,220136,17640,0.00892808037105608
1992-06-01,212345,220138,212345,214292,1000,-0.02654722535160081
1992-06-02,204552,214293,204552,210396,3930,-0.018180800029865773
1992-06-03,210396,212344,200655,210396,7550,0.0
1992-06-04,206500,206500,202605,204552,5050,-0.02777619346375404
1992-06-05,200655,204552,198707,200655,2880,-0.019051390355508624
1992-06-08,188968,200656,188968,188967,4890,-0.0582492337594378
