Date,Open,High,Low,Close,Volume,Change
2021-05-25,20000,20400,19850,20350,37811,0.01750000000000007
2021-05-26,20500,21100,20250,20350,61326,0.0
2021-05-27,20400,20500,20050,20100,30996,-0.012285012285012331
2021-05-28,20100,21100,20050,21100,81716,0.04975124378109452
2021-05-31,21350,22400,21250,22000,198270,0.042654028436019065
2021-06-01,22100,22100,21600,21900,65092,-0.004545454545454519
2021-06-02,22000,22100,21400,21550,64820,-0.01598173515981738
2021-06-03,21750,22700,21650,22400,125361,0.03944315545243615
2021-06-04,22400,22600,22000,22200,45320,-0.008928571428571397
2021-06-07,22250,22250,21350,21400,78151,-0.036036036036036
2021-06-08,21400,21500,21150,21500,45098,0.004672897196261738
2021-06-09,21450,21700,21050,21050,42919,-0.020930232558139528
2021-06-10,20900,21900,20900,21550,59719,0.02375296912114022
2021-06-11,21550,21900,21450,21650,37086,0.004640371229698292
2021-06-14,21750,21750,21200,21450,37380,-0.009237875288683584
2021-06-15,21450,21600,21150,21350,32507,-0.004662004662004615
2021-06-16,21500,21550,21300,21500,45565,0.007025761124121788
2021-06-17,21350,22050,21300,21650,92586,0.006976744186046435
2021-06-18,21700,22100,21600,21900,63946,0.011547344110854452
2021-06-21,21650,21800,21050,21050,96859,-0.038812785388127824
2021-06-22,21100,21400,21050,21350,37964,0.014251781472684133
2021-06-23,21200,21950,21200,21750,67628,0.0187353629976581
2021-06-24,21800,23700,21750,22400,381094,0.029885057471264354
2021-06-25,22600,22850,21850,22000,180595,-0.017857142857142905
2021-06-28,22150,22200,21450,21500,115771,-0.022727272727272707
2021-06-29,21550,25150,21550,22150,650151,0.03023255813953485
2021-06-30,22200,22550,21950,21950,185639,-0.009029345372460473
2021-07-01,22350,22700,21950,22600,106986,0.029612756264236983
2021-07-02,22550,22750,22200,22300,91072,-0.013274336283185861
2021-07-05,22650,23800,22350,23500,250694,0.053811659192825045
2021-07-06,23600,24050,23200,23500,184737,0.0
2021-07-07,23500,23500,23050,23200,107437,-0.012765957446808529
2021-07-08,23200,23400,22050,22400,178044,-0.03448275862068961
2021-07-09,22100,22600,21750,22450,101193,0.0022321428571427937
2021-07-12,22550,22650,22350,22600,66881,0.006681514476614803
2021-07-13,22650,22950,22250,22800,72160,0.008849557522123908
2021-07-14,22850,22850,22250,22400,78164,-0.01754385964912286
2021-07-15,22550,22550,22200,22350,57804,-0.0022321428571429047
2021-07-16,22350,22850,22200,22850,68462,0.02237136465324374
2021-07-19,22900,23950,22550,23500,222945,0.02844638949671774
2021-07-20,23250,26200,23200,24100,836682,0.025531914893617058
2021-07-21,24150,25800,24100,25650,503763,0.06431535269709543
2021-07-22,25350,26750,25050,25600,411269,-0.0019493177387914784
2021-07-23,25550,25850,24450,24800,229104,-0.03125
2021-07-26,24500,24650,23800,24000,171310,-0.032258064516129004
2021-07-27,24000,24750,23950,24350,99437,0.014583333333333393
2021-07-28,24100,25550,23550,24000,201492,-0.014373716632443578
2021-07-29,24000,24500,23800,23900,90867,-0.004166666666666652
2021-07-30,24150,24250,23550,23650,89776,-0.010460251046025104
2021-08-02,23500,23650,22800,23400,89954,-0.010570824524312905
2021-08-03,23400,23450,22950,23150,67807,-0.010683760683760646
2021-08-04,23200,24200,23150,24150,84584,0.043196544276457916
2021-08-05,24000,24550,23850,24200,91805,0.0020703933747412417
2021-08-06,24200,24250,23600,23800,64545,-0.016528925619834656
2021-08-09,23900,24000,23200,23350,69739,-0.018907563025210128
2021-08-10,23300,23750,22700,23200,121893,-0.0064239828693790635
2021-08-11,23500,24500,23350,23900,243111,0.030172413793103425
2021-08-12,24150,28200,24100,26950,2123223,0.12761506276150625
2021-08-13,26900,26950,25250,26000,524464,-0.03525046382189234
2021-08-17,25500,25600,23800,23800,355760,-0.08461538461538465
2021-08-18,23500,24250,22750,24000,197305,0.008403361344537785
2021-08-19,23400,24000,22700,22700,160485,-0.054166666666666696
2021-08-20,22700,22900,21500,21600,135117,-0.048458149779735726
2021-08-23,22050,22700,21700,22350,67551,0.03472222222222232
2021-08-24,22350,23800,22350,22850,94069,0.02237136465324374
2021-08-25,23400,23800,22900,23500,117309,0.02844638949671774
2021-08-26,23350,23350,22450,22550,113769,-0.04042553191489362
2021-08-27,22450,22600,21850,22400,69964,-0.006651884700665134
2021-08-30,22550,23050,22500,22700,55450,0.013392857142857206
2021-08-31,23150,23200,22650,22650,45057,-0.0022026431718061845
2021-09-01,22800,22800,22300,22600,52607,-0.002207505518763808
2021-09-02,22650,23550,22550,22700,113303,0.004424778761061843
2021-09-03,23000,23250,22800,22850,52372,0.0066079295154184425
2021-09-06,23250,23250,22500,22750,58773,-0.004376367614879695
2021-09-07,22550,22750,22200,22400,70459,-0.01538461538461533
2021-09-08,22400,22400,21650,21650,100112,-0.033482142857142905
2021-09-09,21500,22200,21350,21800,55906,0.006928406466512715
2021-09-10,21800,22250,21500,22000,53524,0.00917431192660545
2021-09-13,22000,22250,21600,21900,43807,-0.004545454545454519
2021-09-14,21900,22500,21700,22350,50631,0.020547945205479534
2021-09-15,22450,22950,22200,22900,77544,0.02460850111856816
2021-09-16,22950,22950,22500,22650,29862,-0.01091703056768556
2021-09-17,22650,22700,22150,22550,31477,-0.004415011037527616
2021-09-23,22250,22450,21500,22000,45127,-0.024390243902439046
2021-09-24,21950,22650,21750,22150,44141,0.006818181818181834
2021-09-27,22000,22350,21850,22100,24915,-0.0022573363431150906
2021-09-28,21900,21950,20900,20900,130581,-0.05429864253393668
2021-09-29,20450,22250,19750,21300,134638,0.019138755980861344
2021-09-30,21350,21350,20650,20800,35471,-0.023474178403755874
2021-10-01,20750,21400,20500,20750,55874,-0.0024038461538461453
