Date,Open,High,Low,Close,Volume,Change
2019-01-30,626,626,533,533,7919,-0.1485623003194888
2019-01-31,612,612,454,594,18364,0.11444652908067532
2019-02-01,630,630,505,505,824,-0.14983164983164987
2019-02-07,579,579,430,430,17643,-0.14851485148514854
2019-02-08,493,493,371,493,9,0.1465116279069767
2019-02-11,559,559,420,555,1740,0.12576064908722118
2019-02-12,472,554,472,472,1015,-0.14954954954954958
2019-02-13,541,541,402,530,2189,0.12288135593220328
2019-02-14,451,578,451,451,34,-0.14905660377358487
2019-02-15,509,509,384,490,1296,0.0864745011086474
2019-02-18,417,563,417,551,15458,0.12448979591836729
2019-02-19,551,574,551,572,110,0.038112522686025496
2019-02-20,487,500,487,500,887,-0.12587412587412583
2019-02-21,574,574,425,500,195,0.0
2019-02-22,574,574,425,450,2409,-0.09999999999999998
2019-02-25,450,450,450,450,0,0.0
2019-02-26,505,505,500,500,10001,0.11111111111111116
2019-02-27,500,500,500,500,0,0.0
2019-02-28,573,573,425,490,12528,-0.020000000000000018
2019-03-04,417,417,417,417,350,-0.1489795918367347
2019-03-05,449,449,449,449,1,0.0767386091127098
2019-03-06,510,510,510,510,1,0.13585746102449892
2019-03-07,434,434,434,434,30,-0.14901960784313728
2019-03-08,434,434,434,434,0,0.0
2019-03-11,448,448,448,448,1,0.032258064516129004
2019-03-12,499,499,499,499,1,0.11383928571428581
2019-03-13,425,534,425,534,1498,0.0701402805611222
2019-03-14,547,547,454,538,15987,0.0074906367041198685
2019-03-15,458,537,458,535,8012,-0.005576208178438624
2019-03-18,455,549,455,455,4114,-0.14953271028037385
2019-03-19,523,523,393,499,5481,0.0967032967032968
2019-03-20,425,425,425,425,1934,-0.14829659318637278
2019-03-21,480,480,363,478,6037,0.12470588235294122
2019-03-22,409,546,407,527,5690,0.10251046025104604
2019-03-25,448,448,448,448,320,-0.14990512333965844
2019-03-26,450,500,450,500,2474,0.1160714285714286
2019-03-27,425,538,425,538,163,0.07600000000000007
2019-03-28,458,458,458,458,100,-0.14869888475836435
2019-03-29,525,525,390,450,10502,-0.017467248908296984
2019-04-01,450,450,450,450,0,0.0
2019-04-02,383,500,383,497,3,0.10444444444444434
2019-04-03,423,528,423,523,7555,0.05231388329979869
2019-04-04,445,470,445,470,450,-0.10133843212237093
2019-04-05,470,470,470,470,0,0.0
2019-04-08,529,529,529,529,1,0.12553191489361692
2019-04-09,450,450,450,450,100,-0.1493383742911153
2019-04-10,517,517,517,517,281,0.14888888888888885
2019-04-11,440,440,440,440,3391,-0.14893617021276595
2019-04-12,469,469,469,469,1,0.06590909090909092
2019-04-15,400,464,400,464,8710,-0.010660980810234588
2019-04-16,395,462,395,462,4001,-0.004310344827586188
2019-04-17,468,468,468,468,1,0.01298701298701288
2019-04-18,450,450,450,450,0,-0.038461538461538436
2019-04-19,384,509,383,509,808,0.13111111111111118
2019-04-22,433,433,433,433,18,-0.14931237721021606
2019-04-23,432,432,432,432,0,-0.002309468822170868
2019-04-24,488,490,488,489,4001,0.13194444444444442
2019-04-25,489,489,459,459,101,-0.06134969325153372
2019-04-26,435,435,435,435,10,-0.05228758169934644
2019-04-29,480,480,445,445,240,0.02298850574712641
2019-04-30,440,440,440,440,10,-0.011235955056179803
2019-05-02,420,420,418,418,1948,-0.050000000000000044
2019-05-03,415,415,360,415,9170,-0.0071770334928229484
2019-05-07,375,405,355,405,3401,-0.02409638554216864
2019-05-08,375,375,375,375,4000,-0.07407407407407407
2019-05-09,429,429,429,429,1,0.1439999999999999
2019-05-10,400,400,365,400,2011,-0.06759906759906764
2019-05-13,390,400,390,400,2002,0.0
2019-05-14,455,455,455,455,1,0.13749999999999996
2019-05-15,523,523,390,450,1127,-0.01098901098901095
2019-05-16,449,449,449,449,0,-0.0022222222222222365
2019-05-17,382,400,382,400,4735,-0.10913140311804004
2019-05-20,385,385,385,385,200,-0.03749999999999998
2019-05-21,350,385,350,385,801,0.0
2019-05-22,384,384,384,384,200,-0.0025974025974025983
2019-05-23,420,420,420,420,1,0.09375
2019-05-24,419,419,419,419,0,-0.0023809523809523725
2019-05-27,449,449,449,449,1,0.07159904534606198
2019-05-28,437,437,437,437,0,-0.026726057906458767
2019-05-29,436,436,436,436,0,-0.0022883295194507935
2019-05-30,371,410,371,410,223,-0.059633027522935755
2019-05-31,409,410,349,379,16339,-0.07560975609756093
2019-06-03,330,409,323,394,17281,0.0395778364116095
2019-06-04,380,380,380,380,0,-0.035532994923857864
2019-06-05,409,409,323,323,1151,-0.15000000000000002
2019-06-07,310,360,275,275,36588,-0.1486068111455109
2019-06-10,270,283,250,260,10158,-0.054545454545454564
2019-06-11,260,284,250,251,4225,-0.0346153846153846
2019-06-12,250,288,250,288,11525,0.14741035856573714
2019-06-13,331,331,300,331,91,0.14930555555555558
2019-06-14,349,378,348,378,625,0.14199395770392753
2019-06-17,322,380,322,380,181,0.005291005291005346
2019-06-18,325,360,323,360,2217,-0.052631578947368474
2019-06-19,360,360,360,360,0,0.0
2019-06-20,360,360,331,359,7210,-0.002777777777777768
2019-06-21,359,399,359,399,576,0.11142061281337057
2019-06-24,399,399,340,379,3008,-0.05012531328320802
2019-06-25,378,378,378,378,0,-0.0026385224274406704
2019-06-26,323,377,322,339,712,-0.10317460317460314
2019-06-27,360,360,290,290,2,-0.14454277286135697
2019-06-28,330,330,330,330,71,0.13793103448275867
2019-07-01,369,369,369,369,11,0.11818181818181817
2019-07-02,400,400,400,400,1,0.08401084010840099
2019-07-03,340,397,340,340,141,-0.15000000000000002
2019-07-04,339,339,339,339,0,-0.002941176470588225
2019-07-05,380,380,289,377,6,0.11209439528023601
2019-07-08,321,377,321,377,1789,0.0
2019-07-09,321,321,321,321,100,-0.14854111405835546
2019-07-10,365,365,365,365,1,0.1370716510903427
2019-07-11,378,378,378,378,1,0.03561643835616435
2019-07-12,322,367,322,367,1696,-0.02910052910052907
2019-07-15,399,399,312,374,310,0.019073569482288777
2019-07-16,377,377,377,377,1,0.008021390374331583
2019-07-17,397,397,397,397,1,0.05305039787798416
2019-07-18,369,369,369,369,0,-0.07052896725440805
2019-07-19,389,389,314,353,6226,-0.04336043360433606
2019-07-22,372,372,301,370,1202,0.04815864022662897
2019-07-23,315,338,315,338,501,-0.08648648648648649
2019-07-24,288,329,288,329,3785,-0.026627218934911268
2019-07-25,374,374,281,350,1716,0.06382978723404253
2019-07-26,349,349,349,349,0,-0.0028571428571428914
2019-07-29,348,348,348,348,0,-0.002865329512893977
2019-07-30,378,378,378,378,1,0.0862068965517242
2019-07-31,434,434,322,322,1002,-0.14814814814814814
2019-08-01,275,358,275,358,5945,0.11180124223602483
2019-08-02,305,399,305,376,649,0.05027932960893855
2019-08-05,419,419,380,380,6,0.010638297872340496
2019-08-06,418,418,418,418,1,0.10000000000000009
2019-08-07,356,398,356,398,302,-0.04784688995215314
2019-08-08,339,397,339,397,188,-0.002512562814070307
2019-08-09,446,446,406,419,93,0.055415617128463435
2019-08-12,357,449,357,419,303,0.0
2019-08-13,420,420,357,420,102,0.0023866348448686736
2019-08-14,419,419,357,374,18542,-0.10952380952380958
2019-08-16,374,374,318,360,22835,-0.03743315508021394
2019-08-19,372,372,307,307,211,-0.14722222222222225
2019-08-20,351,351,265,346,1006,0.12703583061889256
2019-08-21,295,373,295,370,6590,0.06936416184971095
2019-08-22,370,370,370,370,50,0.0
2019-08-23,374,374,315,315,3002,-0.14864864864864868
2019-08-26,359,359,359,359,1,0.13968253968253963
2019-08-27,368,368,368,368,1,0.025069637883008422
2019-08-28,313,360,313,353,34,-0.040760869565217406
2019-08-29,368,368,368,368,4,0.04249291784702547
2019-08-30,365,365,365,365,1,-0.008152173913043459
2019-09-02,363,363,363,363,0,-0.005479452054794498
2019-09-03,371,371,371,371,1,0.02203856749311295
2019-09-04,371,371,316,316,2,-0.1482479784366577
2019-09-05,359,359,269,319,97002,0.009493670886076
2019-09-06,273,318,273,318,2,-0.0031347962382445305
2019-09-09,360,360,273,358,37,0.12578616352201255
2019-09-10,305,350,305,350,207329,-0.022346368715083775
2019-09-11,349,349,349,349,0,-0.0028571428571428914
2019-09-16,348,349,348,349,14,0.0
2019-09-17,349,349,349,349,1,0.0
2019-09-18,350,350,350,350,1,0.002865329512893977
2019-09-19,300,348,300,348,4001,-0.005714285714285672
2019-09-20,346,346,297,346,114,-0.005747126436781658
2019-09-23,330,330,330,330,405,-0.046242774566473965
2019-09-24,329,330,329,330,351,0.0
2019-09-25,348,348,348,348,1,0.05454545454545445
2019-09-26,348,350,348,350,7340,0.005747126436781658
2019-09-27,301,349,301,349,3001,-0.0028571428571428914
2019-09-30,349,349,349,349,1,0.0
2019-10-01,349,350,349,350,1001,0.002865329512893977
2019-10-02,306,306,298,298,5301,-0.14857142857142858
2019-10-04,296,310,296,300,1002,0.006711409395973256
2019-10-07,345,345,259,340,94,0.1333333333333333
2019-10-08,349,349,290,290,4003,-0.1470588235294118
2019-10-10,330,330,260,260,2,-0.10344827586206895
2019-10-11,299,299,231,299,7119,0.1499999999999999
2019-10-14,329,329,329,329,16,0.10033444816053505
2019-10-15,320,320,282,319,72,-0.03039513677811545
2019-10-16,319,319,275,319,2023,0.0
2019-10-17,318,318,276,276,202,-0.13479623824451414
2019-10-18,317,317,252,252,7,-0.08695652173913049
2019-10-21,255,289,255,289,13786,0.14682539682539675
2019-10-22,331,331,331,331,4,0.1453287197231834
2019-10-23,283,283,283,283,1,-0.14501510574018128
2019-10-24,325,325,261,325,1677,0.1484098939929328
2019-10-25,349,349,349,349,11,0.0738461538461539
2019-10-28,310,349,310,349,229,0.0
2019-10-29,349,349,349,349,0,0.0
2019-10-30,349,349,349,349,1,0.0
2019-10-31,349,349,349,349,81,0.0
2019-11-01,349,349,349,349,0,0.0
2019-11-04,350,350,301,301,514,-0.13753581661891112
2019-11-05,256,305,256,295,235,-0.019933554817275767
2019-11-06,257,339,257,339,1505,0.14915254237288145
2019-11-07,291,343,291,343,2506,0.01179941002949847
2019-11-08,350,350,350,350,1,0.020408163265306145
2019-11-11,298,340,298,329,8150,-0.06000000000000005
2019-11-12,349,349,349,349,1,0.0607902735562309
2019-11-13,329,330,329,330,193,-0.054441260744985676
2019-11-14,330,330,288,288,224,-0.12727272727272732
2019-11-15,330,331,258,331,1795,0.14930555555555558
2019-11-18,291,349,291,349,521,0.05438066465256797
2019-11-19,348,348,348,348,5,-0.002865329512893977
2019-11-20,349,350,349,350,5386,0.005747126436781658
2019-11-21,350,360,301,359,3023,0.0257142857142858
2019-11-22,355,355,355,355,0,-0.011142061281337101
2019-11-25,311,312,307,307,32060,-0.13521126760563384
2019-11-26,272,326,272,325,530,0.05863192182410426
2019-11-27,291,291,291,291,1,-0.10461538461538467
2019-11-28,262,262,262,262,1,-0.09965635738831613
2019-11-29,300,301,253,301,6721,0.14885496183206115
2019-12-02,299,329,299,329,4021,0.09302325581395343
2019-12-03,329,329,282,282,1003,-0.1428571428571429
2019-12-04,314,321,255,321,12036,0.13829787234042556
2019-12-05,282,345,282,345,2,0.07476635514018692
2019-12-06,302,302,302,302,931,-0.12463768115942031
2019-12-09,286,344,261,261,41,-0.13576158940397354
2019-12-10,300,300,261,300,1152,0.14942528735632177
2019-12-11,300,344,300,344,17,0.14666666666666672
2019-12-12,348,348,295,344,10004,0.0
2019-12-13,342,342,342,342,0,-0.005813953488372103
2019-12-16,293,348,293,348,2998,0.01754385964912286
2019-12-17,349,349,302,302,11,-0.13218390804597702
2019-12-18,345,345,266,269,13,-0.10927152317880795
2019-12-19,232,309,232,252,4083,-0.06319702602230481
2019-12-20,289,289,255,261,2742,0.03571428571428581
2019-12-23,300,300,269,269,1013,0.03065134099616862
2019-12-24,272,309,272,309,10,0.14869888475836435
2019-12-26,345,345,274,338,2410,0.09385113268608425
2019-12-27,344,344,344,344,1,0.01775147928994092
2019-12-30,344,344,344,344,0,0.0
2020-01-02,345,345,345,345,4,0.0029069767441860517
2020-01-03,345,345,345,345,0,0.0
2020-01-06,345,345,345,345,10,0.0
2020-01-07,345,350,295,350,847,0.01449275362318847
2020-01-08,349,350,349,350,122,0.0
2020-01-09,349,350,349,350,502,0.0
2020-01-10,350,350,350,350,0,0.0
2020-01-13,350,350,350,350,0,0.0
2020-01-14,349,349,300,300,10002,-0.1428571428571429
2020-01-15,345,345,345,345,1271,0.1499999999999999
2020-01-16,344,344,344,344,0,-0.0028985507246376274
2020-01-17,306,310,306,310,2001,-0.09883720930232553
2020-01-20,310,310,310,310,0,0.0
2020-01-21,310,350,310,350,1439,0.12903225806451624
2020-01-22,350,352,300,310,617,-0.11428571428571432
2020-01-23,271,355,271,355,5056,0.14516129032258074
2020-01-28,370,370,370,370,2,0.04225352112676051
2020-01-29,374,374,374,374,11,0.0108108108108107
2020-01-30,370,370,370,370,43,-0.010695187165775444
2020-01-31,374,374,371,371,89,0.002702702702702675
2020-02-03,370,370,370,370,50,-0.0026954177897574594
2020-02-04,373,373,372,372,32,0.00540540540540535
2020-02-05,320,374,320,374,2937,0.005376344086021501
2020-02-06,359,359,321,350,415,-0.06417112299465244
2020-02-07,349,350,321,321,2488,-0.08285714285714285
2020-02-10,288,364,288,306,314,-0.04672897196261683
2020-02-11,350,350,349,349,33,0.1405228758169934
2020-02-12,374,374,307,307,20,-0.12034383954154726
2020-02-13,352,352,267,267,20,-0.13029315960912047
2020-02-14,251,307,251,256,193,-0.041198501872659166
2020-02-17,260,294,260,294,57,0.1484375
2020-02-18,338,338,311,311,745,0.05782312925170063
2020-02-19,267,350,267,300,5563,-0.03536977491961413
2020-02-20,300,300,272,272,239,-0.09333333333333338
2020-02-21,240,312,240,248,611,-0.08823529411764708
2020-02-24,285,285,285,285,1,0.14919354838709675
2020-02-25,327,327,244,327,531,0.1473684210526316
2020-02-26,350,350,349,349,12,0.06727828746177367
2020-02-27,349,349,349,349,52,0.0
2020-02-28,345,345,345,345,0,-0.011461318051575908
2020-03-02,344,344,344,344,0,-0.0028985507246376274
2020-03-03,348,348,348,348,1,0.011627906976744207
2020-03-04,329,350,329,350,2038,0.005747126436781658
2020-03-05,369,369,369,369,1,0.05428571428571427
2020-03-06,359,359,359,359,1,-0.027100271002710064
2020-03-09,306,358,306,358,104,-0.0027855153203342198
2020-03-10,369,369,340,369,149,0.030726256983240274
2020-03-11,314,359,314,359,1296,-0.027100271002710064
2020-03-12,306,347,306,347,312,-0.03342618384401119
2020-03-13,295,367,295,367,3252,0.057636887608069065
2020-03-16,312,329,312,313,741,-0.14713896457765663
2020-03-17,312,312,270,299,1859,-0.04472843450479236
2020-03-18,299,299,255,298,2502,-0.0033444816053511683
2020-03-19,298,298,254,290,4602,-0.02684563758389258
2020-03-20,247,269,247,269,3251,-0.07241379310344831
2020-03-23,229,309,229,309,2600,0.14869888475836435
2020-03-24,355,355,264,300,502,-0.029126213592232997
2020-03-25,255,299,255,294,2751,-0.020000000000000018
2020-03-26,250,288,250,250,1005,-0.1496598639455783
2020-03-27,286,286,213,279,8918,0.1160000000000001
2020-03-30,238,319,238,319,4696,0.14336917562724016
2020-03-31,272,272,272,272,10,-0.14733542319749215
2020-04-01,235,312,235,239,17011,-0.12132352941176472
2020-04-02,260,270,230,270,8210,0.12970711297071125
2020-04-03,241,299,241,241,5,-0.1074074074074074
2020-04-06,277,277,216,232,10052,-0.03734439834024894
2020-04-07,208,264,208,233,3,0.004310344827586299
2020-04-08,267,267,267,267,2,0.14592274678111594
2020-04-09,279,289,232,232,5413,-0.13108614232209737
2020-04-10,266,266,241,248,5006,0.06896551724137923
2020-04-13,284,285,230,285,5813,0.14919354838709675
2020-04-14,299,299,254,299,1102,0.04912280701754379
2020-04-16,294,342,294,342,1236,0.14381270903010024
2020-04-17,292,292,291,291,7302,-0.14912280701754388
2020-04-20,299,299,299,299,67,0.027491408934707806
2020-04-21,298,339,298,339,378,0.13377926421404673
2020-04-22,299,300,299,300,174,-0.11504424778761058
2020-04-23,340,340,340,340,1,0.1333333333333333
2020-04-24,329,329,329,329,0,-0.032352941176470584
2020-04-27,329,329,329,329,2984,0.0
2020-04-28,286,319,285,317,1649,-0.03647416413373861
2020-04-29,349,349,349,349,2,0.10094637223974767
2020-05-04,349,349,349,349,0,0.0
2020-05-06,297,350,297,350,2,0.002865329512893977
2020-05-07,298,352,298,298,3,-0.14857142857142858
2020-05-08,267,341,267,270,2628,-0.09395973154362414
2020-05-11,238,238,238,238,1,-0.11851851851851847
2020-05-12,211,273,210,254,4,0.0672268907563025
2020-05-13,227,292,227,253,319,-0.003937007874015741
2020-05-14,290,290,216,290,8234,0.1462450592885376
2020-05-15,251,330,251,261,17227,-0.09999999999999998
2020-05-18,295,300,232,256,6750,-0.019157088122605415
2020-05-19,294,294,251,251,220,-0.01953125
2020-05-20,236,288,236,288,7612,0.14741035856573714
2020-05-21,252,324,252,324,2,0.125
2020-05-22,276,369,276,369,2,0.13888888888888884
2020-05-25,349,349,349,349,0,-0.054200542005420016
2020-05-26,339,339,339,339,0,-0.028653295128939882
2020-05-27,300,300,300,300,175,-0.11504424778761058
2020-05-28,258,314,256,256,2001,-0.1466666666666666
2020-05-29,227,294,227,294,4316,0.1484375
2020-06-01,295,295,272,272,1001,-0.07482993197278909
2020-06-02,300,300,251,272,568,0.0
2020-06-03,312,312,276,312,12328,0.1470588235294117
2020-06-04,309,358,278,356,4844,0.14102564102564097
2020-06-05,320,339,303,320,17193,-0.101123595505618
2020-06-08,319,319,283,319,4,-0.0031250000000000444
2020-06-09,310,329,281,329,302,0.03134796238244508
2020-06-10,291,292,291,292,2300,-0.11246200607902734
2020-06-11,334,334,334,334,1,0.14383561643835607
2020-06-12,320,380,320,378,396,0.1317365269461077
2020-06-15,322,379,322,322,4,-0.14814814814814814
2020-06-16,315,315,315,315,33,-0.021739130434782594
2020-06-17,361,361,303,303,1989,-0.03809523809523807
2020-06-18,271,341,271,341,2,0.12541254125412538
2020-06-19,386,386,296,367,1342,0.07624633431085037
2020-06-22,384,384,312,378,7,0.02997275204359684
2020-06-23,378,386,322,370,7266,-0.021164021164021163
2020-06-24,424,424,320,370,1406,0.0
2020-06-25,399,399,315,330,2820,-0.10810810810810811
2020-06-26,378,378,349,349,508,0.05757575757575761
2020-06-29,397,397,397,397,1,0.13753581661891112
