Date,Open,High,Low,Close,Volume,Change
2015-12-08,4160,4780,3540,4780,30256,
2015-12-09,4100,5440,4065,5440,44879,0.13807531380753146
2015-12-10,4630,5790,4630,5770,51958,0.06066176470588225
2015-12-11,5700,6630,5690,6400,12673,0.10918544194107449
2015-12-14,7360,7360,7360,7360,365,0.1499999999999999
2015-12-15,8460,8460,8460,8460,1,0.14945652173913038
2015-12-16,9720,9720,9720,9720,1,0.14893617021276606
2015-12-17,11150,11150,11150,11150,3193,0.14711934156378592
2015-12-18,12800,12800,12800,12800,1003,0.14798206278026904
2015-12-21,14700,14700,14700,14700,600,0.1484375
2015-12-22,16900,16900,16900,16900,310,0.14965986394557818
2015-12-23,19400,19400,19400,19400,385,0.14792899408284033
2015-12-24,22300,22300,22300,22300,60,0.14948453608247414
2015-12-28,25600,25600,25600,25600,400,0.14798206278026904
2015-12-29,29400,29400,29400,29400,8151,0.1484375
2015-12-30,33800,33800,27000,29400,1051,0.0
2016-01-04,25000,25000,25000,25000,1398,-0.1496598639455783
2016-01-05,21250,21250,21250,21250,260,-0.15000000000000002
2016-01-06,18100,18100,18100,18100,127,-0.14823529411764702
2016-01-07,15400,15400,15400,15400,1942,-0.149171270718232
2016-01-08,13100,13100,13100,13100,747,-0.14935064935064934
2016-01-11,11150,15050,11150,14150,12257,0.08015267175572527
2016-01-12,14350,15850,14350,15450,1845,0.09187279151943462
2016-01-13,15450,15450,13150,13150,1538,-0.1488673139158576
2016-01-14,11250,15100,11200,11200,3982,-0.14828897338403046
2016-01-15,11200,12700,11200,12700,540,0.1339285714285714
2016-01-18,11500,14450,11200,14450,1814,0.13779527559055116
2016-01-19,13500,13500,12300,13000,2151,-0.10034602076124566
2016-01-20,13000,13000,11050,12000,3381,-0.07692307692307687
2016-01-21,10400,12000,10400,10800,615,-0.09999999999999998
2016-01-22,12000,12000,12000,12000,1,0.11111111111111116
2016-01-25,12000,12500,12000,12500,548,0.04166666666666674
2016-01-26,12000,13000,12000,13000,801,0.040000000000000036
2016-01-27,12000,12750,11050,12600,3923,-0.03076923076923077
2016-01-28,12250,12250,12250,12250,7,-0.02777777777777779
2016-01-29,11100,11800,11000,11800,859,-0.03673469387755102
2016-02-01,10300,11650,10300,11650,2,-0.012711864406779627
2016-02-02,11500,12700,11500,12000,905,0.030042918454935563
2016-02-03,12000,12450,12000,12450,101,0.03750000000000009
2016-02-04,14300,14300,12500,12500,1552,0.004016064257028162
2016-02-05,12000,12500,12000,12500,258,0.0
2016-02-11,12400,12400,12400,12400,300,-0.008000000000000007
2016-02-12,12000,12000,12000,12000,312,-0.032258064516129004
2016-02-15,13800,13800,12850,13000,541,0.08333333333333326
2016-02-16,14950,14950,14000,14000,502,0.07692307692307687
2016-02-17,14000,14000,13500,13800,475,-0.014285714285714235
2016-02-18,15850,15850,14000,14500,996,0.050724637681159424
2016-02-19,16650,16650,14000,16650,131,0.14827586206896548
2016-02-22,17000,17000,16750,16750,4,0.006006006006006093
2016-02-23,16750,16750,14500,16750,406,0.0
2016-02-24,18600,18600,14500,17000,1132,0.014925373134328401
2016-02-25,19450,19450,14500,14500,184,-0.1470588235294118
2016-02-26,16650,16650,12500,15800,2252,0.08965517241379306
2016-02-29,17100,17100,17100,17100,1,0.08227848101265822
2016-03-02,19650,19650,15000,16700,54,-0.023391812865497075
2016-03-03,19200,19200,14200,14200,150,-0.14970059880239517
2016-03-04,14200,14200,14200,14200,366,0.0
2016-03-07,12100,14200,12100,14000,1812,-0.014084507042253502
2016-03-08,14200,14200,12000,13700,3,-0.021428571428571463
2016-03-09,14000,14000,11650,12450,3519,-0.09124087591240881
2016-03-10,14000,14000,14000,14000,1,0.12449799196787148
2016-03-11,16100,16100,16100,16100,2,0.1499999999999999
2016-03-14,13700,15900,13700,14200,992,-0.11801242236024845
2016-03-15,15900,15900,12100,12100,487,-0.147887323943662
2016-03-16,13000,13000,10300,13000,2962,0.07438016528925617
2016-03-17,11500,12650,11050,12650,1446,-0.02692307692307694
2016-03-18,10800,11900,10800,10800,1651,-0.1462450592885376
2016-03-21,12200,12200,12200,12200,1,0.12962962962962954
2016-03-22,12000,12000,10400,10950,2790,-0.10245901639344257
2016-03-23,10800,10800,10800,10800,95,-0.013698630136986356
2016-03-24,10750,12400,10750,12400,429,0.14814814814814814
2016-03-25,12400,12400,10600,12000,360,-0.032258064516129004
2016-03-28,10500,11900,10200,11700,515,-0.025000000000000022
2016-03-29,9950,11700,9950,11700,2,0.0
2016-03-30,9950,11000,9950,11000,26,-0.05982905982905984
2016-03-31,11700,11700,11700,11700,1,0.06363636363636371
2016-04-01,10300,11500,10300,11500,2,-0.017094017094017144
2016-04-04,10500,11200,10500,11200,79,-0.02608695652173909
2016-04-05,10900,10900,10800,10900,432,-0.0267857142857143
2016-04-06,11200,11200,10500,10900,436,0.0
2016-04-07,11200,11200,11200,11200,1,0.02752293577981657
2016-04-08,11100,11100,11100,11100,10,-0.008928571428571397
2016-04-11,11000,11000,9900,9900,614,-0.10810810810810811
2016-04-12,10850,10850,10850,10850,1,0.09595959595959602
2016-04-14,12450,12450,12400,12400,2,0.1428571428571428
2016-04-15,12400,12400,11700,11700,14,-0.056451612903225756
2016-04-18,11700,11700,11500,11500,61,-0.017094017094017144
2016-04-19,11700,11700,11700,11700,1,0.017391304347825987
2016-04-20,10000,11500,10000,11500,724,-0.017094017094017144
2016-04-21,11500,11500,10000,11300,717,-0.017391304347826098
2016-04-22,11700,11700,11700,11700,1,0.03539823008849563
2016-04-25,12500,12500,12500,12500,1,0.06837606837606836
2016-04-26,13000,13000,12100,12100,101,-0.03200000000000003
2016-04-27,13900,13900,10300,10300,1281,-0.14876033057851235
2016-04-28,11400,11400,9000,11100,3156,0.07766990291262132
2016-04-29,11000,11000,11000,11000,1,-0.009009009009009028
2016-05-02,11400,11400,11400,11400,1,0.036363636363636376
2016-05-03,11400,11400,11100,11400,22,0.0
2016-05-04,11400,11400,11400,11400,0,0.0
2016-05-09,10000,11400,10000,11400,654,0.0
2016-05-10,9800,11350,9700,9700,601,-0.14912280701754388
2016-05-11,11000,11000,11000,11000,1,0.134020618556701
2016-05-12,10000,10000,10000,10000,560,-0.09090909090909094
2016-05-13,11000,11000,11000,11000,1,0.10000000000000009
2016-05-16,9500,10550,9500,10550,3,-0.040909090909090895
2016-05-17,12050,12050,12050,12050,1,0.14218009478672977
2016-05-18,13700,13700,13700,13700,1,0.13692946058091282
2016-05-19,12700,12700,12700,12700,2,-0.07299270072992703
2016-05-20,11700,11700,11700,11700,1,-0.07874015748031493
2016-05-23,10000,10400,10000,10000,1151,-0.14529914529914534
2016-05-24,10500,10500,10450,10450,61,0.04499999999999993
2016-05-25,11150,11150,10000,11150,503,0.06698564593301426
2016-05-26,9700,10000,9600,10000,1001,-0.10313901345291476
2016-05-27,9000,10000,9000,10000,2,0.0
2016-05-30,10000,10000,10000,10000,1,0.0
2016-05-31,10000,10000,10000,10000,508,0.0
2016-06-01,11200,11200,11200,11200,1,0.1200000000000001
2016-06-02,9600,10000,9550,9550,1022,-0.1473214285714286
2016-06-03,10000,10000,9000,10000,1647,0.04712041884816753
2016-06-07,10000,11000,10000,11000,528,0.10000000000000009
2016-06-08,10000,10000,10000,10000,10,-0.09090909090909094
2016-06-09,10000,10000,8500,9540,2817,-0.04600000000000004
2016-06-10,9990,9990,8300,8300,3,-0.12997903563941304
2016-06-13,9300,9300,7650,7650,97,-0.07831325301204817
2016-06-14,8690,8790,8690,8790,1780,0.14901960784313717
2016-06-15,9500,9500,9000,9290,120,0.056882821387940874
2016-06-16,8800,9890,7900,9890,4284,0.06458557588805158
2016-06-17,11100,11100,8410,9980,4852,0.009100101112234471
2016-06-20,9990,9990,9990,9990,1,0.0010020040080160886
2016-06-21,9990,9990,8500,9970,798,-0.002002002002001957
2016-06-22,9210,10950,8480,9890,3181,-0.008024072216649913
2016-06-23,8410,9800,8410,9690,2776,-0.020222446916076886
2016-06-24,8240,9690,8240,8860,3253,-0.08565531475748189
2016-06-27,8950,8950,7600,8900,82,0.004514672686230181
2016-06-28,8960,8960,7620,8890,861,-0.0011235955056180247
2016-06-29,8980,8980,8000,8720,82,-0.019122609673790758
2016-06-30,8650,8700,8010,8050,921,-0.07683486238532111
2016-07-01,8560,8560,7810,8470,424,0.05217391304347818
2016-07-04,8000,8450,8000,8450,53,-0.0023612750885477762
2016-07-05,8400,9700,8400,9700,168,0.14792899408284033
2016-07-06,11000,11000,8250,9980,429,0.028865979381443196
2016-07-07,11400,11400,9100,10350,2003,0.03707414829659328
2016-07-08,10900,10900,8800,10300,669,-0.004830917874396157
2016-07-11,11750,11750,11750,11750,1,0.14077669902912615
2016-07-12,12100,12100,10000,11250,675,-0.04255319148936165
2016-07-13,11550,11550,9610,11200,233,-0.004444444444444473
2016-07-14,11200,11200,9550,10600,163,-0.0535714285714286
2016-07-15,10600,11000,9090,9090,163,-0.14245283018867927
2016-07-18,10400,10400,8370,10250,23,0.12761276127612753
2016-07-19,10700,10700,10700,10700,1,0.04390243902439028
2016-07-20,9120,10700,9120,10700,31,0.0
2016-07-21,10850,10900,10850,10900,11,0.01869158878504673
2016-07-22,10800,10800,10800,10800,1,-0.00917431192660545
2016-07-25,9220,10500,9220,10500,2,-0.02777777777777779
2016-07-26,11600,11600,9030,9030,3,-0.14
2016-07-27,9300,10250,8660,8660,26,-0.04097452934662238
2016-07-28,9940,9940,9940,9940,9,0.14780600461893756
2016-07-29,8690,10350,8460,9900,263,-0.004024144869215318
2016-08-01,10200,10200,8420,8420,550,-0.14949494949494946
2016-08-02,9280,9290,8800,9290,202,0.10332541567695963
2016-08-03,10400,10400,8510,9690,42,0.04305705059203446
2016-08-04,10150,10150,8510,9850,1191,0.016511867905056654
2016-08-05,9840,9840,8550,8600,1535,-0.12690355329949243
2016-08-08,9090,9090,9090,9090,1,0.05697674418604648
2016-08-09,8800,8800,8350,8790,46,-0.03300330033003296
2016-08-10,9090,9090,8310,8360,23,-0.04891922639362911
2016-08-11,8400,8400,8110,8110,102,-0.029904306220095656
2016-08-12,9090,9090,8800,8980,48,0.10727496917385948
2016-08-16,9970,9970,8700,9680,602,0.07795100222717144
2016-08-17,8510,9600,8510,9390,4,-0.029958677685950397
2016-08-18,9490,9490,8520,9370,80,-0.0021299254526091493
2016-08-19,9370,9370,8260,8460,22,-0.09711846318036288
2016-08-22,8480,8490,8480,8480,131,0.0023640661938533203
2016-08-23,8600,9090,8600,9050,168,0.06721698113207553
2016-08-24,9090,9090,9090,9090,1,0.0044198895027625085
2016-08-25,9090,9090,8510,9040,584,-0.005500550055005493
2016-08-26,9050,9050,8500,9040,118,0.0
2016-08-29,9010,9010,9010,9010,1,-0.0033185840707964376
2016-08-30,9010,9010,9010,9010,1,0.0
2016-08-31,8500,9000,8500,9000,2,-0.0011098779134295356
2016-09-01,9090,9090,8500,9080,344,0.008888888888888946
2016-09-02,8510,9070,8510,9060,109,-0.0022026431718061845
2016-09-05,9890,9890,8520,9140,14,0.008830022075055233
2016-09-06,9690,9690,9000,9590,44,0.049234135667395984
2016-09-07,8510,8510,8510,8510,8,-0.11261730969760164
2016-09-08,9580,9580,9580,9580,1,0.12573443008225627
2016-09-09,9560,9560,9560,9560,1,-0.0020876826722338038
2016-09-12,9000,9000,8500,8500,812,-0.11087866108786615
2016-09-13,9490,9490,8520,8520,2,0.0023529411764706687
2016-09-19,9190,9190,8600,8600,105,0.009389671361502261
2016-09-20,9190,9190,9190,9190,1,0.06860465116279069
2016-09-21,9150,10100,8510,9190,329,0.0
2016-09-22,9300,9300,9300,9300,1,0.01196953210010876
2016-09-23,8520,9290,8520,9290,2,-0.0010752688172043223
2016-09-26,9500,9500,8610,9490,224,0.02152852529601712
2016-09-27,9480,9480,9480,9480,1,-0.0010537407797681642
2016-09-28,9490,9490,8700,9490,302,0.001054852320675037
2016-09-29,8700,8700,8700,8700,300,-0.08324552160168597
2016-09-30,8700,9980,8700,9970,412,0.1459770114942529
2016-10-04,9200,9200,9200,9200,1,-0.07723169508525574
2016-10-05,9590,9590,9590,9590,1,0.04239130434782612
2016-10-06,10800,10800,9200,9200,19,-0.040667361835245
2016-10-07,10200,10200,8800,9190,302,-0.0010869565217391797
2016-10-10,9200,9300,9200,9300,1286,0.01196953210010876
2016-10-11,10400,10400,8700,9490,116,0.02043010752688179
2016-10-12,10200,10200,10200,10200,1,0.07481559536354054
2016-10-13,10600,10600,8800,8810,8,-0.13627450980392153
2016-10-14,9900,9900,8850,9900,360,0.12372304199772977
2016-10-17,10300,10300,10300,10300,1,0.04040404040404044
2016-10-18,11800,11800,11000,11550,102,0.12135922330097082
2016-10-19,10950,10950,9900,10950,67,-0.051948051948051965
2016-10-20,9500,10000,9500,9500,301,-0.13242009132420096
2016-10-21,10600,10900,10600,10800,340,0.13684210526315788
2016-10-24,10450,10800,10300,10800,377,0.0
2016-10-25,10950,10950,10950,10950,199,0.01388888888888884
2016-10-26,10950,10950,10950,10950,1,0.0
2016-10-27,10000,10600,10000,10000,32,-0.08675799086757996
2016-10-28,11500,11500,11500,11500,1,0.1499999999999999
2016-10-31,9950,11450,9950,11450,7,-0.004347826086956497
2016-11-01,9950,11400,9950,11400,100,-0.004366812227074246
2016-11-02,11300,11300,11300,11300,1,-0.00877192982456143
2016-11-03,11200,11200,11200,11200,0,-0.008849557522123908
2016-11-04,10000,11200,10000,11200,303,0.0
2016-11-07,11200,11200,11200,11200,0,0.0
2016-11-08,11200,11200,11200,11200,0,0.0
2016-11-09,11200,11200,11200,11200,1,0.0
2016-11-10,11000,11000,11000,11000,1210,-0.017857142857142905
2016-11-11,11000,11000,11000,11000,1,0.0
2016-11-14,11000,11000,11000,11000,1,0.0
2016-11-15,11000,11000,11000,11000,1,0.0
2016-11-16,11000,11000,11000,11000,1,0.0
2016-11-17,10500,10500,10500,10500,1,-0.045454545454545414
2016-11-18,10500,12000,10500,12000,101,0.1428571428571428
2016-11-21,11300,11300,11300,11300,1,-0.05833333333333335
2016-11-22,11200,11200,11200,11200,1,-0.008849557522123908
2016-11-23,11050,11050,11050,11050,1,-0.013392857142857095
