Date,Open,High,Low,Close,Volume,Change
2021-02-05,10155,10190,10065,10190,3294,
2021-02-08,10165,10180,10055,10070,3829,-0.011776251226692791
2021-02-09,10160,10190,10030,10035,1736,-0.0034756703078451245
2021-02-10,10070,10105,9960,10075,1974,0.003986048829098143
2021-02-15,10210,10280,10200,10250,4657,0.017369727047146455
2021-02-16,10300,10365,10225,10280,2283,0.0029268292682926855
2021-02-17,10280,10280,10120,10175,4205,-0.010214007782101131
2021-02-18,10165,10200,10020,10020,5496,-0.01523341523341526
2021-02-19,10030,10060,9865,10060,795,0.003992015968063978
2021-02-22,10130,10175,9960,9970,3289,-0.008946322067594381
2021-02-23,9860,10030,9845,9950,2569,-0.0020060180541624506
2021-02-24,9895,10000,9725,9725,1464,-0.022613065326633208
2021-02-25,9860,10080,9860,10080,655,0.036503856041131044
2021-02-26,9790,9860,9705,9805,1742,-0.027281746031746046
2021-03-02,10035,10060,9820,9880,2225,0.007649158592554883
2021-03-03,9870,10015,9860,10005,2595,0.012651821862348145
2021-03-04,9865,9945,9820,9890,3098,-0.011494252873563204
2021-03-05,9765,9875,9705,9840,87169,-0.005055611729019249
2021-03-08,9865,9900,9725,9740,73054,-0.010162601626016232
2021-03-09,9745,9745,9530,9695,31344,-0.00462012320328542
2021-03-10,9820,9820,9620,9645,23931,-0.005157297576070086
2021-03-11,9645,9845,9645,9820,34793,0.018144116122343235
2021-03-12,9950,9960,9870,9940,49700,0.012219959266802416
2021-03-15,9915,9970,9885,9900,13570,-0.004024144869215318
2021-03-16,9905,9995,9890,9985,68206,0.008585858585858697
2021-03-17,9985,9985,9860,9925,26326,-0.006009013520280382
2021-03-18,10015,10070,9960,10000,34889,0.007556675062972307
2021-03-19,9885,9945,9855,9915,69591,-0.008499999999999952
2021-03-22,9930,9930,9840,9895,16575,-0.0020171457387796465
2021-03-23,9975,9975,9795,9795,43688,-0.010106114199090466
2021-03-24,9725,9780,9675,9780,22818,-0.0015313935681470214
2021-03-25,9755,9840,9750,9805,9618,0.002556237218813928
2021-03-26,9820,9885,9790,9885,20767,0.00815910249872509
2021-03-29,9905,9910,9830,9865,26445,-0.002023267577137111
2021-03-30,9905,10000,9890,9985,13480,0.012164216928535199
2021-03-31,9985,10040,9925,9940,41578,-0.004506760140210342
2021-04-01,10030,10045,9965,10045,42134,0.010563380281690238
2021-04-02,10105,10160,10080,10150,168769,0.010452961672473782
2021-04-05,10155,10200,10085,10160,30766,0.0009852216748769127
2021-04-06,10205,10205,10090,10175,61493,0.001476377952756014
2021-04-07,10190,10215,10145,10190,47382,0.0014742014742015197
2021-04-08,10145,10210,10105,10210,32140,0.001962708537782243
2021-04-09,10190,10245,10130,10160,69841,-0.004897159647404559
2021-04-12,10190,10205,10120,10170,40881,0.0009842519685039353
2021-04-13,10130,10275,10130,10275,66531,0.010324483775811188
2021-04-14,10330,10330,10255,10330,124920,0.005352798053527952
2021-04-15,10350,10385,10285,10330,72042,0.0
2021-04-16,10350,10390,10330,10385,25008,0.005324298160696905
2021-04-19,10385,10425,10330,10375,70086,-0.000962927298988947
2021-04-20,10390,10435,10335,10435,70141,0.005783132530120527
2021-04-21,10350,10365,10225,10260,95574,-0.01677048394825109
2021-04-22,10265,10330,10250,10275,32912,0.0014619883040936088
2021-04-23,10185,10305,10160,10295,39616,0.001946472019464629
2021-04-26,10315,10385,10285,10385,10626,0.008742107819329714
2021-04-27,10330,10370,10310,10355,25801,-0.00288878189696673
2021-04-28,10350,10350,10210,10230,14028,-0.012071463061323007
2021-04-29,10250,10295,10150,10200,8937,-0.0029325513196480912
2021-04-30,10195,10200,10085,10115,27679,-0.008333333333333304
2021-05-03,10100,10165,10010,10035,2407,-0.007909045971329687
2021-05-04,10035,10110,9960,10110,7360,0.007473841554558991
2021-05-06,10035,10170,10035,10170,10754,0.005934718100890191
2021-05-07,10175,10240,10145,10215,33826,0.004424778761061843
2021-05-10,10295,10395,10235,10380,14621,0.01615271659324513
2021-05-11,10300,10315,10185,10215,2661,-0.01589595375722541
2021-05-12,10185,10185,9975,10055,27490,-0.01566324033284383
2021-05-13,9930,10025,9885,9915,14043,-0.01392342118349077
2021-05-14,9970,10065,9945,10035,17486,0.012102874432677657
2021-05-17,10085,10090,9945,9995,6151,-0.003986048829098143
2021-05-18,10005,10095,10005,10095,3147,0.010005002501250582
2021-05-20,10055,10095,10010,10070,11262,-0.0024764735017335227
2021-05-21,10120,10185,10035,10080,17487,0.0009930486593843213
2021-05-24,10070,10070,9995,10020,21874,-0.005952380952380931
2021-05-25,10040,10110,10020,10110,7345,0.008982035928143617
2021-05-26,10090,10145,10055,10090,1321,-0.001978239366963397
2021-05-27,10055,10065,9965,10065,5450,-0.0024777006937561907
2021-05-28,10050,10175,10050,10140,7945,0.007451564828613977
2021-05-31,10165,10185,10095,10185,2524,0.004437869822485174
2021-06-01,10190,10270,10170,10240,9840,0.005400098183603319
2021-06-02,10210,10280,10180,10225,2714,-0.00146484375
2021-06-03,10250,10355,10235,10330,84911,0.010268948655256738
2021-06-04,10275,10295,10200,10290,33245,-0.0038722168441432947
2021-06-07,10320,10355,10265,10320,9873,0.00291545189504383
2021-06-08,10315,10345,10280,10310,8269,-0.0009689922480620172
2021-06-09,10260,10285,10180,10190,2559,-0.011639185257032003
2021-06-10,10185,10250,10160,10230,2693,0.003925417075564264
2021-06-11,10270,10295,10245,10295,15594,0.006353861192570864
2021-06-14,10310,10310,10260,10305,8858,0.0009713453132589311
2021-06-15,10305,10325,10260,10325,2070,0.0019408054342551218
2021-06-16,10335,10375,10335,10375,8454,0.004842615012106588
2021-06-17,10295,10345,10290,10340,10155,-0.0033734939759035854
2021-06-18,10360,10375,10340,10375,6718,0.0033849129593810368
2021-06-21,10270,10330,10260,10305,7004,-0.006746987951807282
2021-06-22,10365,10375,10325,10365,3489,0.005822416302765587
2021-06-23,10365,10430,10365,10430,63767,0.006271104679208772
2021-06-24,10455,10455,10405,10455,49217,0.0023969319271333056
2021-06-25,10495,10520,10440,10495,115861,0.003825920612147371
2021-06-28,10515,10515,10440,10495,19406,0.0
2021-06-29,10495,10495,10440,10475,11365,-0.0019056693663649371
2021-06-30,10465,10530,10465,10510,64955,0.003341288782816143
2021-07-01,10510,10510,10430,10470,4568,-0.0038058991436726863
2021-07-02,10445,10510,10440,10465,11165,-0.00047755491881562584
2021-07-05,10495,10525,10485,10510,6355,0.004300047778308613
2021-07-06,10535,10550,10500,10545,52564,0.003330161750713545
2021-07-07,10535,10535,10465,10500,5586,-0.004267425320056861
2021-07-08,10490,10500,10385,10385,23754,-0.010952380952380936
2021-07-09,10305,10320,10180,10270,34724,-0.011073663938372613
2021-07-12,10345,10355,10310,10345,6421,0.007302823758519983
2021-07-13,10405,10425,10370,10425,4914,0.007733204446592534
2021-07-14,10395,10405,10340,10405,8427,-0.0019184652278178005
2021-07-15,10430,10485,10390,10485,2469,0.007688611244593968
2021-07-16,10410,10445,10370,10420,8477,-0.006199332379589917
2021-07-19,10365,10365,10315,10335,9774,-0.008157389635316648
2021-07-20,10240,10310,10240,10310,3730,-0.002418964683115643
2021-07-21,10365,10365,10255,10265,11690,-0.004364694471386987
2021-07-22,10305,10385,10305,10375,9473,0.010716025328787238
2021-07-23,10385,10405,10360,10385,7665,0.0009638554216866435
2021-07-26,10385,10385,10290,10290,31929,-0.00914780934039483
2021-07-27,10340,10350,10280,10310,2491,0.0019436345966958868
2021-07-28,10280,10315,10210,10315,8239,0.00048496605237624557
2021-07-29,10345,10350,10300,10335,2665,0.0019389238972369327
2021-07-30,10315,10315,10185,10200,3866,-0.013062409288824406
2021-08-02,10210,10275,10165,10275,1382,0.007352941176470562
2021-08-03,10300,10355,10250,10355,1516,0.00778588807785896
2021-08-04,10370,10480,10350,10480,37710,0.012071463061323007
2021-08-05,10500,10520,10450,10475,19507,-0.0004770992366411875
2021-08-06,10480,10480,10415,10430,4270,-0.0042959427207637235
2021-08-09,10360,10445,10345,10420,1982,-0.0009587727708533222
2021-08-10,10445,10445,10300,10340,9966,-0.007677543186180413
2021-08-11,10315,10315,10250,10265,1404,-0.007253384912959349
2021-08-12,10245,10265,10210,10225,3602,-0.003896736483195329
2021-08-13,10210,10210,10005,10075,8586,-0.014669926650366705
2021-08-17,10055,10090,9925,9955,3138,-0.011910669975186083
2021-08-18,9930,10020,9855,10000,6577,0.0045203415369161615
2021-08-19,9935,9970,9790,9790,1227,-0.02100000000000002
2021-08-20,9830,9845,9640,9680,6899,-0.011235955056179803
