Date,Open,High,Low,Close,Volume,Change
2016-06-16,26500,26500,25100,26000,2234,-0.018867924528301883
2016-06-17,25950,26400,25000,26200,2508,0.007692307692307665
2016-06-20,25050,25050,23800,23800,9753,-0.09160305343511455
2016-06-21,23400,24400,23350,24300,732,0.021008403361344463
2016-06-22,24800,24800,23800,24600,1129,0.012345679012345734
2016-06-23,23850,24800,23850,24750,455,0.0060975609756097615
2016-06-24,25300,25300,22050,24750,7452,0.0
2016-06-27,25250,25250,23000,24500,830,-0.010101010101010055
2016-06-28,25000,26350,23000,25350,2180,0.03469387755102038
2016-06-29,25400,25400,24000,25300,1382,-0.0019723865877712132
2016-06-30,25300,25850,24400,25400,5675,0.0039525691699604515
2016-07-01,26400,26400,25000,25500,3392,0.003937007874015741
2016-07-04,25950,26200,25250,26000,1766,0.019607843137254832
2016-07-05,26000,26100,25350,26000,2676,0.0
2016-07-06,26000,26200,25000,25800,2354,-0.007692307692307665
2016-07-07,26000,26050,25200,25500,1523,-0.011627906976744207
2016-07-08,26000,26700,25150,26600,5079,0.04313725490196085
2016-07-11,26600,26600,25900,26600,1352,0.0
2016-07-12,26600,27700,26400,27600,4429,0.03759398496240607
2016-07-13,27900,28650,27250,28400,8699,0.02898550724637672
2016-07-14,28800,29050,28000,29000,6994,0.021126760563380254
2016-07-15,29400,30300,29350,30100,1681,0.037931034482758585
2016-07-18,30400,31050,30000,30700,5111,0.019933554817275656
2016-07-19,30700,31000,29700,30000,5057,-0.0228013029315961
2016-07-20,30750,30750,30000,30400,15341,0.01333333333333342
2016-07-21,30900,30900,30050,30500,1463,0.00328947368421062
2016-07-22,30700,30700,28200,29950,4380,-0.0180327868852459
2016-07-25,30250,30250,29000,29500,1764,-0.015025041736227096
2016-07-26,29400,29500,28550,29250,3258,-0.008474576271186418
2016-07-27,30400,30400,28200,29350,2317,0.0034188034188034067
2016-07-28,29500,29500,28400,29000,3371,-0.011925042589437829
2016-07-29,29500,29500,28400,29000,5873,0.0
2016-08-01,28500,29750,28000,28550,5078,-0.01551724137931032
2016-08-02,28500,29300,27700,28500,1882,-0.0017513134851138146
2016-08-03,27300,28500,26600,27350,9684,-0.04035087719298247
2016-08-04,27450,27450,26750,27000,4141,-0.012797074954296161
2016-08-05,28000,29850,27000,28850,9628,0.06851851851851842
2016-08-08,29500,29500,27850,28500,3404,-0.012131715771230511
2016-08-09,29000,29000,27300,27500,7145,-0.03508771929824561
2016-08-10,31500,31500,26800,26800,9439,-0.025454545454545507
2016-08-11,27450,27450,25150,25500,7253,-0.04850746268656714
2016-08-12,26400,26400,25000,25500,9293,0.0
2016-08-16,25550,26500,25400,26000,189,0.019607843137254832
2016-08-17,26000,26000,23800,25600,6091,-0.01538461538461533
2016-08-18,25900,25900,24000,25600,1043,0.0
2016-08-19,28500,28500,24350,26000,2972,0.015625
2016-08-22,26400,26400,24200,25000,2435,-0.038461538461538436
2016-08-23,24000,26800,23800,25900,6258,0.03600000000000003
2016-08-24,26850,26850,25650,26650,10051,0.02895752895752901
2016-08-25,27400,27400,22750,26400,7767,-0.009380863039399667
2016-08-26,28000,28000,23000,25250,7108,-0.04356060606060608
2016-08-29,25450,25450,23100,25300,1133,0.001980198019801982
2016-08-30,25400,26000,24500,25050,1456,-0.00988142292490124
2016-08-31,26200,26200,24000,25450,3760,0.015968063872255467
2016-09-01,25900,25900,24000,24700,3690,-0.029469548133595258
2016-09-02,24150,24800,24150,24750,213,0.002024291497975783
2016-09-05,26200,26200,24000,24950,1403,0.008080808080808133
2016-09-06,24950,26000,23500,25350,962,0.01603206412825653
2016-09-07,25100,25100,24000,24900,1105,-0.017751479289940808
2016-09-08,25850,25850,24500,25800,1739,0.03614457831325302
2016-09-09,26400,26400,25000,25900,132,0.003875968992248069
2016-09-12,25150,25800,25150,25450,202,-0.01737451737451734
2016-09-13,25900,25900,25200,25200,69,-0.00982318271119842
2016-09-19,25950,25950,23500,25500,1784,0.011904761904761862
2016-09-20,26600,26600,25100,25100,51,-0.015686274509803977
2016-09-21,27100,27100,24500,25400,299,0.01195219123505975
2016-09-22,25900,25900,24900,25200,752,-0.007874015748031482
2016-09-23,27000,27000,25400,25400,1637,0.007936507936507908
2016-09-26,25400,25400,24500,25400,157,0.0
2016-09-27,25000,25950,24700,25950,1481,0.021653543307086576
2016-09-28,25950,25950,24000,25850,647,-0.003853564547206201
2016-09-29,26350,26500,24500,26500,1614,0.025145067698259194
2016-09-30,26800,26800,24600,25950,2503,-0.02075471698113207
2016-10-04,26000,26000,24200,25000,3299,-0.036608863198458574
2016-10-05,25000,25950,25000,25300,606,0.01200000000000001
2016-10-06,25300,26000,24500,25900,3944,0.02371541501976293
2016-10-07,26900,26900,26150,26150,2,0.009652509652509744
2016-10-10,23550,26150,23550,25000,2311,-0.04397705544933084
2016-10-11,25800,25800,23600,25350,894,0.014000000000000012
2016-10-12,26450,26450,23800,25700,137,0.013806706114398493
2016-10-13,25650,25650,25650,25650,1,-0.0019455252918287869
2016-10-14,25900,25900,25900,25900,1,0.00974658869395717
2016-10-17,23000,25450,22500,24650,1881,-0.04826254826254828
2016-10-18,24850,24850,23000,24650,177,0.0
2016-10-19,26750,26750,26750,26750,1,0.0851926977687627
2016-10-20,28400,28400,24000,24250,301,-0.09345794392523366
2016-10-21,23000,26700,23000,24100,4673,-0.006185567010309256
2016-10-24,25800,25800,22000,24400,813,0.012448132780082943
2016-10-25,24800,24800,23700,24350,103,-0.002049180327868827
2016-10-26,24950,24950,22550,23800,1872,-0.022587268993839782
2016-10-27,23000,23800,22150,23500,2669,-0.012605042016806678
2016-10-28,24200,26150,24200,26150,2,0.1127659574468085
2016-10-31,25500,25500,23200,24450,670,-0.06500956022944548
2016-11-01,25450,25450,25350,25350,2,0.036809815950920255
2016-11-02,26700,26700,22000,23100,1017,-0.08875739644970415
2016-11-03,26250,26250,20150,23200,115,0.0043290043290042934
2016-11-04,25600,25600,22500,24000,738,0.034482758620689724
2016-11-07,25250,25250,22500,24200,1035,0.008333333333333304
2016-11-08,27450,27450,27450,27450,1,0.13429752066115697
2016-11-09,27350,27350,27350,27350,1,-0.0036429872495445936
2016-11-10,31450,31450,23250,23250,1066,-0.14990859232175502
2016-11-11,26600,26600,22000,24150,36,0.03870967741935494
2016-11-14,24950,24950,22000,23650,1004,-0.020703933747411973
2016-11-15,25650,25650,22000,24300,102,0.02748414376321362
2016-11-16,26200,26200,21000,23550,1274,-0.030864197530864224
2016-11-17,24450,24450,21050,24250,5200,0.02972399150743099
2016-11-18,27800,27800,21000,25550,483,0.053608247422680444
2016-11-21,26950,26950,21750,22000,1655,-0.13894324853228968
2016-11-22,25300,25300,20650,22950,203,0.04318181818181821
2016-11-23,24700,24700,20950,22950,1307,0.0
2016-11-24,24800,24800,21300,24550,102,0.06971677559912859
2016-11-25,25650,25650,20900,22450,829,-0.08553971486761713
2016-11-28,24850,24850,20000,22100,257,-0.015590200445434244
2016-11-29,23000,23000,20300,22250,287,0.006787330316742057
2016-11-30,24550,24550,20000,21400,1712,-0.038202247191011285
2016-12-01,22000,22000,18200,20700,3243,-0.032710280373831724
2016-12-02,20650,20700,17800,17800,1246,-0.14009661835748788
2016-12-05,20450,20450,16800,16950,978,-0.047752808988763995
2016-12-06,15350,17350,15000,16900,1208,-0.002949852507374673
2016-12-07,19250,19250,15200,15700,1426,-0.07100591715976334
2016-12-08,16450,18050,15750,16500,1482,0.05095541401273884
2016-12-09,14100,14100,14050,14050,1274,-0.14848484848484844
2016-12-12,11950,12000,11950,11950,18709,-0.14946619217081847
2016-12-13,10300,13600,10300,13100,10368,0.09623430962343105
2016-12-14,14900,14900,11500,12850,6572,-0.01908396946564883
2016-12-15,14600,14700,12200,13650,2387,0.0622568093385214
2016-12-16,15600,15600,14950,15000,924,0.098901098901099
2016-12-19,15250,16450,13500,14000,1260,-0.06666666666666665
2016-12-20,15000,15450,13950,15050,1345,0.07499999999999996
2016-12-21,16900,16900,13550,16500,8922,0.09634551495016619
2016-12-22,15950,16600,14850,16600,1957,0.0060606060606061
2016-12-23,15900,15900,14850,15750,2765,-0.051204819277108404
2016-12-26,16700,16700,15300,15950,35308,0.012698412698412653
2016-12-27,16650,17050,16650,17050,51,0.06896551724137923
2016-12-28,17050,18950,16600,18450,264,0.08211143695014655
2016-12-29,19900,20800,15700,18700,2739,0.013550135501354976
2017-01-02,18000,20100,16500,18850,1632,0.008021390374331583
2017-01-03,20400,21000,17900,19500,668,0.034482758620689724
2017-01-04,20950,20950,18300,19750,196,0.012820512820512775
2017-01-05,21000,21000,18500,18900,270,-0.04303797468354431
2017-01-06,20200,20200,17000,18800,2704,-0.005291005291005346
2017-01-09,20750,20750,17000,18650,1521,-0.007978723404255317
2017-01-10,18900,18900,16950,18600,184,-0.002680965147453085
2017-01-11,19500,19500,17000,18800,39,0.010752688172043001
2017-01-12,21200,21200,17000,18900,2184,0.005319148936170137
2017-01-13,21450,21450,17000,18500,2086,-0.021164021164021163
2017-01-16,20000,20000,17000,19000,592,0.027027027027026973
2017-01-17,18850,18850,16700,18800,1880,-0.010526315789473717
2017-01-18,20000,20000,16600,18700,1459,-0.005319148936170248
2017-01-19,18800,18900,15900,18900,2604,0.010695187165775444
2017-01-20,17000,18750,16100,18450,2864,-0.023809523809523836
2017-01-23,19050,19050,15700,15800,2671,-0.14363143631436315
2017-01-24,16300,16300,15750,16200,152,0.025316455696202445
2017-01-25,16950,18200,16250,16400,263,0.012345679012345734
2017-01-26,17000,17000,16450,16800,1451,0.024390243902439046
2017-01-31,18600,18600,18000,18450,32,0.09821428571428581
2017-02-01,18900,18900,15700,17000,5737,-0.07859078590785906
2017-02-02,19550,19550,15650,17200,532,0.0117647058823529
2017-02-03,16000,16950,15550,16950,693,-0.014534883720930258
2017-02-06,18450,18450,15250,15950,535,-0.05899705014749268
2017-02-07,15950,15950,15850,15950,110,0.0
2017-02-08,16000,16000,15050,16000,141,0.0031347962382444194
2017-02-09,16500,16500,15000,15950,71,-0.0031250000000000444
2017-02-10,16850,16850,15350,16850,925,0.056426332288401326
2017-02-13,16850,17800,16850,17800,2,0.05637982195845703
2017-02-14,18100,18100,15150,15900,8230,-0.1067415730337079
2017-02-15,16800,16800,13850,15500,1380,-0.02515723270440251
2017-02-16,17050,17050,14250,15450,282,-0.003225806451612856
2017-02-17,17100,17100,15000,16900,1197,0.09385113268608425
2017-02-20,19350,19350,19350,19350,1,0.1449704142011834
2017-02-21,22200,22200,16450,16750,308,-0.13436692506459946
2017-02-22,19200,19200,19200,19200,1,0.14626865671641798
2017-02-23,19800,19800,16350,17650,269,-0.08072916666666663
2017-02-24,20200,20200,15050,15600,1335,-0.11614730878186974
2017-02-27,15600,16650,15600,15700,73,0.0064102564102563875
2017-02-28,15700,15700,15000,15450,1021,-0.015923566878980888
2017-03-02,15450,15450,14750,15200,403,-0.016181229773462813
2017-03-03,15150,16700,15000,16000,1008,0.05263157894736836
2017-03-06,15850,15950,15300,15650,202,-0.021874999999999978
2017-03-07,15000,17950,15000,16800,1014,0.07348242811501593
2017-03-08,17500,17500,15000,15350,3575,-0.08630952380952384
2017-03-09,17550,17550,15550,17100,550,0.1140065146579805
2017-03-10,17400,18000,16500,17100,1108,0.0
2017-03-13,18750,18750,15850,16950,107,-0.00877192982456143
2017-03-14,15500,16000,15500,15950,966,-0.05899705014749268
2017-03-15,15950,18300,15950,16450,1658,0.03134796238244508
2017-03-16,16900,16950,16900,16900,137,0.02735562310030404
2017-03-17,16450,16450,15700,16300,1032,-0.035502958579881616
2017-03-20,16250,17000,16250,17000,117,0.042944785276073594
2017-03-21,17900,17900,17900,17900,1,0.05294117647058827
2017-03-22,18700,18700,17000,17500,101,-0.022346368715083775
2017-03-23,19200,19200,15200,16600,452,-0.05142857142857138
2017-03-24,17850,17850,17850,17850,1,0.07530120481927716
2017-03-27,19050,19400,16300,16300,106,-0.08683473389355745
2017-03-28,18700,18700,16800,17000,384,0.042944785276073594
2017-03-29,16950,16950,16000,16950,121,-0.002941176470588225
2017-03-30,16950,17000,16000,16000,21,-0.05604719764011801
2017-03-31,16850,16850,16000,16850,252,0.05312500000000009
2017-04-03,17400,17400,16000,16500,1183,-0.020771513353115778
2017-04-04,16900,16900,15800,16800,404,0.018181818181818077
2017-04-05,16900,17000,16500,16600,312,-0.011904761904761862
2017-04-06,18950,19050,16000,16500,718,-0.0060240963855421326
2017-04-07,17700,17700,17700,17700,1,0.07272727272727275
2017-04-10,18300,18300,16200,16700,157,-0.05649717514124297
2017-04-11,18900,18900,16750,16750,194,0.0029940119760478723
2017-04-12,18300,18300,18300,18300,1,0.09253731343283578
2017-04-13,18850,18900,16300,17950,203,-0.01912568306010931
2017-04-14,18400,18400,15550,16750,415,-0.06685236768802227
2017-04-17,17900,17900,16000,16500,895,-0.014925373134328401
2017-04-18,17150,17150,16600,16700,121,0.0121212121212122
2017-04-19,16800,16800,16500,16700,643,0.0
2017-04-20,16700,16700,16200,16600,37,-0.005988023952095856
2017-04-21,16950,16950,15000,16750,388,0.009036144578313143
2017-04-24,17200,17200,17200,17200,1,0.02686567164179099
2017-04-25,17100,17100,16700,16800,768,-0.023255813953488413
2017-04-26,16850,18200,15500,18200,2851,0.08333333333333326
2017-04-27,18000,18000,15500,16700,2274,-0.08241758241758246
2017-04-28,17700,17700,17700,17700,1,0.05988023952095811
2017-05-02,20250,20250,15900,18700,51,0.05649717514124286
2017-05-04,15900,19250,15900,19150,943,0.02406417112299475
2017-05-08,19450,19450,16300,18850,1813,-0.015665796344647487
2017-05-10,16900,18000,16100,17400,420,-0.07692307692307687
2017-05-11,18800,18800,18800,18800,1,0.08045977011494254
2017-05-12,20950,20950,16000,18450,1145,-0.018617021276595702
2017-05-15,19400,19400,15700,16450,2524,-0.10840108401084014
2017-05-16,16900,16900,16000,16500,227,0.003039513677811634
2017-05-17,16400,16450,15200,16000,1349,-0.030303030303030276
2017-05-18,18300,18300,15950,17750,82,0.109375
2017-05-19,17450,17450,15550,16600,193,-0.06478873239436622
2017-05-22,17350,17350,16500,16500,218,-0.0060240963855421326
2017-05-23,17750,17750,16300,16300,104,-0.012121212121212088
2017-05-24,16900,16900,16000,16900,7,0.036809815950920255
2017-05-25,18000,18000,16000,16250,229,-0.038461538461538436
2017-05-26,16500,16500,16000,16250,761,0.0
2017-05-29,18550,18550,15700,16350,584,0.006153846153846176
2017-05-30,18200,18200,15050,15050,327,-0.07951070336391441
2017-05-31,17200,17200,15300,16000,632,0.06312292358803995
2017-06-01,15900,16000,15500,16000,1971,0.0
2017-06-02,14900,18400,14900,15950,1168,-0.0031250000000000444
2017-06-05,17350,17350,17350,17350,1,0.08777429467084641
2017-06-07,17000,17000,15800,16100,764,-0.0720461095100865
2017-06-08,16800,16800,15000,15800,1162,-0.018633540372670843
2017-06-09,16800,16800,15800,16300,59,0.03164556962025311
2017-06-12,17300,17300,14000,16000,426,-0.018404907975460127
2017-06-13,15800,16200,15800,16200,963,0.012499999999999956
2017-06-14,16000,16900,15900,16300,1714,0.006172839506172867
2017-06-15,17300,17300,16000,16150,1909,-0.009202453987730008
2017-06-16,18400,18400,16000,16000,21,-0.009287925696594423
2017-06-19,17750,17750,15900,16100,580,0.006250000000000089
2017-06-20,17000,17000,15950,16100,419,0.0
2017-06-21,18300,18300,15700,16000,619,-0.006211180124223614
2017-06-22,17350,17350,16000,16950,2745,0.059374999999999956
2017-06-23,17750,17750,15000,16000,4641,-0.05604719764011801
2017-06-26,16800,16800,15500,16300,898,0.018750000000000044
2017-06-27,16900,16900,15700,16150,1471,-0.009202453987730008
2017-06-28,16500,16500,15900,16250,502,0.006191950464396356
2017-06-29,16350,17400,16000,17400,2259,0.0707692307692307
2017-06-30,18250,18250,16500,17750,1549,0.02011494252873569
2017-07-03,17800,17800,16900,16900,44,-0.04788732394366202
2017-07-04,16900,16900,16000,16400,508,-0.029585798816568087
2017-07-05,18700,18700,15600,15600,379,-0.04878048780487809
2017-07-06,17750,17750,15950,16200,471,0.03846153846153855
2017-07-07,18300,18300,15900,16500,3148,0.0185185185185186
2017-07-10,18850,18850,16000,16000,1643,-0.030303030303030276
2017-07-11,16300,16300,15800,16100,682,0.006250000000000089
2017-07-12,17000,17000,15500,15500,2013,-0.037267080745341574
2017-07-13,16000,17400,14900,16250,669,0.048387096774193505
2017-07-14,17600,17600,15100,16000,302,-0.01538461538461533
2017-07-17,17550,17550,15050,16100,513,0.006250000000000089
2017-07-18,16050,16100,15950,15950,142,-0.009316770186335366
2017-07-19,17300,17300,15950,15950,160,0.0
2017-07-20,15900,16450,15800,16000,503,0.0031347962382444194
2017-07-21,16250,16250,15500,15500,1079,-0.03125
2017-07-24,17300,17300,17300,17300,1,0.11612903225806459
2017-07-25,15800,15800,15000,15750,838,-0.08959537572254339
2017-07-26,17000,17000,15300,15900,1159,0.00952380952380949
2017-07-27,17750,17750,15000,15500,7067,-0.02515723270440251
2017-07-28,15500,15500,14800,15200,617,-0.01935483870967747
2017-07-31,17250,17250,14800,15100,920,-0.006578947368421018
2017-08-01,15100,15400,14700,15000,2959,-0.0066225165562914245
2017-08-02,16450,16450,14000,14800,4976,-0.013333333333333308
2017-08-03,14800,15300,13900,14000,1636,-0.05405405405405406
2017-08-04,14000,14100,13500,13850,2913,-0.010714285714285676
2017-08-07,13850,13850,13400,13400,627,-0.032490974729241895
2017-08-08,13400,14800,13000,13000,2906,-0.02985074626865669
2017-08-09,14750,14750,11700,11850,3638,-0.08846153846153848
2017-08-10,11850,13550,11500,12950,3514,0.09282700421940926
2017-08-11,11900,13800,11900,13400,1917,0.03474903474903468
2017-08-14,14300,14300,14300,14300,1,0.0671641791044777
2017-08-16,14300,14300,12200,13400,254,-0.06293706293706292
2017-08-17,14300,14300,14300,14300,1,0.0671641791044777
2017-08-18,14850,14850,13500,13500,5,-0.05594405594405594
2017-08-21,14300,14300,13000,13000,597,-0.03703703703703709
2017-08-22,14750,14750,14750,14750,1,0.13461538461538458
2017-08-23,14400,14400,13000,13600,111,-0.07796610169491525
2017-08-24,14500,14500,13000,13600,454,0.0
2017-08-25,13850,14600,12800,13800,660,0.014705882352941124
2017-08-28,13950,14600,13600,14400,443,0.04347826086956519
2017-08-29,15250,15250,12850,14200,272,-0.01388888888888884
2017-08-30,16200,16200,16200,16200,1,0.14084507042253525
2017-08-31,17550,17550,13850,17250,72,0.06481481481481488
2017-09-01,14700,15450,14700,15400,239,-0.10724637681159421
2017-09-04,15500,15500,15250,15300,38,-0.00649350649350644
2017-09-05,15350,17000,13950,15000,2159,-0.019607843137254943
2017-09-06,16650,16650,13500,14900,691,-0.00666666666666671
2017-09-07,16850,16850,12750,14900,422,0.0
2017-09-08,16850,16850,13150,14900,615,0.0
2017-09-11,12750,16400,12750,14850,182,-0.003355704697986628
2017-09-12,16450,16450,16450,16450,1,0.1077441077441077
2017-09-13,17950,17950,14000,14950,285,-0.09118541033434646
2017-09-14,16900,16900,12950,15100,2364,0.010033444816053505
2017-09-15,16650,16650,13950,15000,364,-0.0066225165562914245
2017-09-18,16250,16250,14000,15000,4322,0.0
2017-09-19,15800,15800,14150,15450,125,0.030000000000000027
2017-09-20,14700,15450,14000,14250,2548,-0.07766990291262132
2017-09-21,14300,14300,13350,13800,1030,-0.03157894736842104
2017-09-22,13700,13700,13050,13500,1521,-0.021739130434782594
2017-09-25,14000,14000,13550,13550,12,0.0037037037037037646
2017-09-26,13500,14250,13000,13700,499,0.011070110701107083
2017-09-27,13700,13700,11700,13300,1624,-0.029197080291970767
2017-09-28,13450,13450,12050,12400,12170,-0.06766917293233088
2017-09-29,13900,13900,12900,13200,480,0.06451612903225801
2017-10-10,13000,13100,12950,12950,735,-0.018939393939393923
2017-10-11,13000,13000,11850,12850,778,-0.007722007722007707
2017-10-12,13750,13750,12500,12950,107,0.0077821011673151474
2017-10-13,12850,12850,12150,12800,241,-0.01158301158301156
2017-10-16,12250,12800,12000,12300,2536,-0.0390625
2017-10-17,12450,12450,11700,12000,4355,-0.024390243902439046
2017-10-18,12100,12100,11200,11900,883,-0.008333333333333304
2017-10-19,11900,13000,11750,12000,1008,0.008403361344537785
2017-10-20,12500,12500,11800,12500,674,0.04166666666666674
2017-10-23,12450,13800,11050,12100,2297,-0.03200000000000003
2017-10-24,11950,12950,11950,12200,234,0.008264462809917328
2017-10-25,12850,12850,11000,11700,4190,-0.040983606557377095
2017-10-26,11500,11550,10900,11500,961,-0.017094017094017144
2017-10-27,11350,11700,11000,11450,756,-0.004347826086956497
2017-10-30,11400,11400,10100,10500,5340,-0.08296943231441045
2017-10-31,10900,12000,10550,11850,1445,0.12857142857142856
2017-11-01,11000,12950,11000,11700,2326,-0.012658227848101222
2017-11-02,11650,12750,10100,12750,1750,0.08974358974358965
2017-11-03,11750,12700,10850,12700,4414,-0.0039215686274509665
2017-11-06,12100,13850,11300,13850,1917,0.09055118110236227
2017-11-07,13500,15250,12500,15250,3318,0.10108303249097483
2017-11-08,14400,14400,13000,13300,1383,-0.12786885245901636
2017-11-09,13450,13900,12000,12750,3464,-0.041353383458646586
2017-11-10,12650,12650,11500,12100,3040,-0.050980392156862786
2017-11-13,12100,12450,11550,12300,1437,0.016528925619834656
2017-11-14,12250,13000,12100,13000,5886,0.05691056910569103
2017-11-15,13900,13900,12400,12700,5390,-0.023076923076923106
2017-11-16,13000,13400,12700,13400,3263,0.055118110236220375
2017-11-17,13400,14300,13400,14250,2981,0.06343283582089554
2017-11-20,15800,15800,13700,13700,129,-0.038596491228070184
2017-11-21,14200,14500,13600,14500,3928,0.058394160583941535
2017-11-22,14800,14800,13300,13800,3656,-0.0482758620689655
2017-11-23,13500,14050,13000,13400,6717,-0.02898550724637683
2017-11-24,13600,13600,13150,13500,310,0.00746268656716409
2017-11-27,13400,13600,13400,13550,504,0.0037037037037037646
2017-11-28,13500,13500,12900,13300,862,-0.01845018450184499
