Date,Open,High,Low,Close,Volume,Change
2021-08-17,72000,78000,50400,50400,3801156,
2021-08-18,48800,54000,47500,50700,1612051,0.005952380952380931
2021-08-19,51800,52600,47650,48300,745158,-0.047337278106508895
2021-08-20,48350,48900,43300,43650,608165,-0.09627329192546585
2021-08-23,44750,45100,41400,41450,292172,-0.05040091638029787
2021-08-24,42250,44750,42000,43550,373260,0.0506634499396863
2021-08-25,44350,53900,43200,50900,4021539,0.16877152698048214
2021-08-26,49500,50400,46200,46800,707241,-0.08055009823182713
2021-08-27,47850,48750,44500,44700,720016,-0.04487179487179482
2021-08-30,44300,44300,42350,42900,304863,-0.04026845637583898
2021-08-31,43300,47500,43000,45400,866426,0.05827505827505819
2021-09-01,45450,46450,44800,45700,232325,0.0066079295154184425
2021-09-02,46100,49250,45200,45200,625034,-0.01094091903719907
2021-09-03,45700,47150,45200,46000,183845,0.017699115044247815
2021-09-06,46100,46300,43450,43850,202579,-0.046739130434782616
2021-09-07,43900,45100,43650,43850,112202,0.0
2021-09-08,43850,44300,41350,42200,174271,-0.03762827822120862
2021-09-09,42200,42400,39550,40000,159753,-0.05213270142180093
2021-09-10,39500,41700,37600,39900,223927,-0.0024999999999999467
2021-09-13,39850,42850,39700,40250,196289,0.00877192982456143
2021-09-14,40800,41800,40350,40750,76324,0.012422360248447228
2021-09-15,40750,41550,39800,39900,86446,-0.020858895705521463
2021-09-16,40350,40350,38650,38700,68844,-0.03007518796992481
2021-09-17,38000,38650,36550,36700,200641,-0.05167958656330751
2021-09-23,36300,36300,34300,34300,161415,-0.06539509536784738
2021-09-24,34600,35750,34200,34350,98438,0.001457725947521915
2021-09-27,34350,34650,32900,32900,84836,-0.042212518195050897
2021-09-28,33000,33550,31200,31650,108962,-0.037993920972644424
2021-09-29,30650,33150,30250,32700,113215,0.033175355450236976
2021-09-30,32300,32900,31350,31550,52193,-0.03516819571865448
2021-10-01,31000,32600,31000,32000,50666,0.014263074484944571
