Date,Close,Open,High,Low,Volume,Change
2020-09-24,46.7,49.12,50.0,46.15,5100000.0,-0.07519999999999999
2020-09-25,52.04,47.5,52.99,47.3,4210000.0,0.1143
2020-09-28,56.79,53.48,60.89,52.5,7040000.0,0.0913
2020-09-29,56.0,59.2,64.0,53.11,10540000.0,-0.0139
2020-09-30,55.6,57.16,58.3,53.26,2830000.0,-0.0070999999999999995
2020-10-01,50.05,55.9,56.79,49.86,5360000.0,-0.0998
2020-10-02,48.75,48.0,50.98,47.77,2690000.0,-0.026000000000000002
2020-10-05,52.97,50.0,53.55,48.54,2510000.0,0.0866
2020-10-06,57.16,53.55,57.16,51.49,2510000.0,0.0791
2020-10-07,56.46,57.39,58.5,54.65,1700000.0,-0.012199999999999999
2020-10-08,54.96,57.48,57.48,53.75,1300000.0,-0.026600000000000002
2020-10-09,53.64,55.87,55.89,53.25,975260.0,-0.024
2020-10-12,53.5,54.5,54.78,52.17,979100.0,-0.0026
2020-10-13,52.13,53.14,53.75,51.97,1130000.0,-0.0256
2020-10-14,51.27,51.8,52.2,49.26,1740000.0,-0.0165
2020-10-15,51.56,49.75,51.61,49.38,1210000.0,0.005699999999999999
2020-10-16,53.02,51.5,53.02,50.52,1050000.0,0.028300000000000002
2020-10-19,50.14,52.02,52.02,50.14,1850000.0,-0.054299999999999994
2020-10-20,49.05,50.53,50.53,47.75,1800000.0,-0.0217
2020-10-21,51.09,49.25,51.94,48.98,1210000.0,0.0416
2020-10-22,54.0,51.23,54.0,51.1,1390000.0,0.057
2020-10-23,52.5,54.0,54.15,51.25,908380.0,-0.0278
2020-10-26,49.6,51.77,53.05,49.1,1420000.0,-0.0552
2020-10-27,49.16,50.07,50.07,48.77,888240.0,-0.0089
2020-10-28,48.26,48.0,48.9,47.35,1230000.0,-0.0183
2020-10-29,49.78,48.7,50.89,48.7,1120000.0,0.0315
2020-10-30,48.39,48.86,49.78,46.81,1900000.0,-0.0279
2020-11-02,46.83,48.6,48.82,46.4,1700000.0,-0.0322
2020-11-03,47.5,47.4,48.1,46.93,701330.0,0.0143
