Date,Close,Open,High,Low,Volume,Change
2010-03-31,12123.4,11844.7,12290.7,11705.4,1560000.0,0.035699999999999996
2010-04-01,12290.7,12151.3,12457.9,12123.4,1070000.0,0.0138
2010-04-02,12179.2,12346.4,12346.4,11705.4,1640000.0,-0.0091
2010-04-05,12541.5,11984.1,12541.5,11705.4,2150000.0,0.0297
2010-04-06,12262.8,12262.8,12541.5,11984.1,2080000.0,-0.0222
2010-04-07,12680.8,12262.8,12680.8,12012.0,2350000.0,0.0341
2010-04-08,12680.8,12402.1,12680.8,12346.4,3250000.0,0.0
2010-04-09,13377.6,12625.1,13377.6,12625.1,2690000.0,0.054900000000000004
2010-04-12,14157.9,13935.0,14157.9,13656.3,2210000.0,0.0583
2010-04-13,13767.8,14826.8,14966.2,13628.4,2180000.0,-0.0276
2010-04-14,13628.4,13656.3,13907.1,13294.0,2100000.0,-0.0101
2010-04-15,13879.2,13935.0,14213.7,13656.3,2600000.0,0.0184
2010-04-16,13935.0,13935.0,14157.9,13795.6,1560000.0,0.004
2010-04-19,13935.0,13907.1,14185.8,13907.1,2060000.0,0.0
2010-04-20,13990.7,13935.0,14269.4,13907.1,2020000.0,0.004
2010-04-21,15077.7,14018.6,15077.7,13935.0,2800000.0,0.07769999999999999
2010-04-22,14938.3,15049.8,15356.4,14743.2,2069999.9999999998,-0.0092
2010-04-26,15049.8,15077.7,15189.1,14799.0,2690000.0,0.0075
2010-04-27,14715.3,15049.8,15049.8,14631.7,2390000.0,-0.0222
2010-04-28,14826.8,14771.1,14826.8,14492.4,1730000.0,0.0076
2010-04-29,14826.8,14910.4,14938.3,14715.3,1380000.0,0.0
2010-05-04,15133.4,15049.8,15328.5,14938.3,2170000.0,0.0207
2010-05-05,15272.7,15077.7,15328.5,14938.3,1710000.0,0.0092
2010-05-06,15607.2,15440.0,16220.3,15440.0,1740000.0,0.0219
2010-05-07,14966.2,15607.2,15607.2,14631.7,2250000.0,-0.041100000000000005
2010-05-10,14102.2,14938.3,14938.3,13990.7,2710000.0,-0.057699999999999994
2010-05-11,14241.6,14492.4,14771.1,14213.7,2880000.0,0.009899999999999999
2010-05-12,13572.7,14213.7,14213.7,13461.2,2000000.0,-0.047
2010-05-13,13712.0,13656.3,14185.8,13628.4,1720000.0,0.0103
2010-05-14,13739.9,13795.6,13851.4,13628.4,1120000.0,0.002
2010-05-17,13433.3,13851.4,13851.4,13433.3,1000000.0,-0.0223
2010-05-18,13712.0,13656.3,13739.9,13405.5,1730000.0,0.0207
2010-05-19,13935.0,13656.3,14102.2,13572.7,2020000.0,0.0163
2010-05-20,14353.0,13935.0,14576.0,13238.2,3070000.0,0.03
2010-05-21,13461.2,13935.0,13935.0,13377.6,2510000.0,-0.0621
2010-05-24,13739.9,14074.3,14074.3,13544.8,1520000.0,0.0207
2010-05-25,13433.3,13935.0,13935.0,13377.6,2340000.0,-0.0223
2010-05-26,14432.1,14432.1,14432.1,14432.1,1630000.0,0.07440000000000001
2010-05-27,15425.6,15425.6,15425.6,15425.6,428010.0,0.0688
2010-05-28,16471.4,16471.4,16471.4,16209.9,4600000.0,0.0678
2010-05-31,16262.2,16471.4,16785.1,16209.9,2020000.0,-0.0127
2010-06-01,16314.5,15948.5,16523.7,15425.6,3620000.0,0.0032
2010-06-02,16157.6,16000.8,16209.9,15791.6,3480000.0,-0.0096
2010-06-03,16105.3,16209.9,16576.0,16000.8,2850000.0,-0.0032
2010-06-04,15948.5,16209.9,16209.9,15791.6,1520000.0,-0.0097
2010-06-07,15059.5,15425.6,15425.6,14902.7,1520000.0,-0.0557
2010-06-08,15268.7,14902.7,15373.3,14850.4,1930000.0,0.0139
2010-06-09,15268.7,15425.6,15582.4,15111.8,1090000.0,0.0
2010-06-10,15164.1,15268.7,15425.6,15007.2,553410.0,-0.0069
2010-06-11,15216.4,15373.3,15530.2,15111.8,1190000.0,0.0034000000000000002
2010-06-14,15216.4,15477.9,15530.2,15059.5,1790000.0,0.0
2010-06-15,15111.8,15268.7,15373.3,14902.7,1230000.0,-0.0069
2010-06-16,15268.7,15216.4,15425.6,15007.2,1540000.0,0.0104
2010-06-17,15373.3,15216.4,15530.2,15111.8,3120000.0,0.0069
2010-06-18,16105.3,15477.9,16157.6,15425.6,2460000.0,0.047599999999999996
2010-06-21,16994.3,16157.6,16994.3,16157.6,3080000.0,0.0552
2010-06-22,17935.5,17255.7,17935.5,16942.0,4390000.0,0.0554
2010-06-23,18876.7,18301.5,18981.3,17674.0,3350000.0,0.0525
2010-06-24,18510.7,18824.4,19504.2,18040.1,3670000.0,-0.0194
2010-06-25,18092.4,18196.9,18196.9,17464.9,2120000.0,-0.0226
2010-06-28,18144.7,18092.4,18301.5,17674.0,1750000.0,0.0029
2010-06-29,18092.4,18301.5,18563.0,17674.0,2510000.0,-0.0029
2010-06-30,17255.7,17569.5,17569.5,16994.3,818310.0,-0.0462
2010-07-01,17203.4,17203.4,17412.6,17046.6,1130000.0,-0.003
2010-07-02,17308.0,17151.1,17674.0,17151.1,1140000.0,0.0060999999999999995
2010-07-05,17203.4,17255.7,17464.9,17098.9,1020000.0,-0.006
2010-07-06,16680.5,17203.4,17203.4,16628.2,1470000.0,-0.0304
2010-07-07,16576.0,16837.4,16994.3,16262.2,1120000.0,-0.0063
2010-07-08,16732.8,16837.4,17360.3,16628.2,1060000.0,0.0095
2010-07-09,16732.8,16889.7,16994.3,16680.5,879630.0,0.0
2010-07-12,16889.7,16942.0,16994.3,16523.7,722960.0,0.009399999999999999
2010-07-13,17883.2,17255.7,17883.2,17098.9,1730000.0,0.0588
2010-07-14,17674.0,18772.1,18772.1,17621.8,2220000.0,-0.011699999999999999
2010-07-15,16942.0,18040.1,18040.1,16785.1,3210000.0,-0.0414
2010-07-16,16628.2,17046.6,17203.4,16523.7,1910000.0,-0.018500000000000003
2010-07-19,16262.2,16732.8,16732.8,16105.3,1930000.0,-0.022000000000000002
2010-07-20,16680.5,16576.0,17046.6,16471.4,1220000.0,0.025699999999999997
2010-07-21,16366.8,16994.3,16994.3,16209.9,889590.0,-0.018799999999999997
2010-07-22,16105.3,16419.1,16576.0,16105.3,912130.0,-0.016
2010-07-23,16053.1,16523.7,16576.0,16000.8,867980.0,-0.0032
2010-07-26,16209.9,16419.1,16419.1,15791.6,893420.0,0.0098
2010-07-27,16053.1,16209.9,16366.8,15948.5,946160.0,-0.0097
2010-07-28,15530.2,16157.6,16157.6,15477.9,729090.0,-0.0326
2010-07-29,15477.9,15687.0,15739.3,15425.6,680340.0,-0.0034000000000000002
2010-07-30,15425.6,15687.0,15739.3,15373.3,991530.0,-0.0034000000000000002
2010-08-02,15216.4,15687.0,15948.5,15216.4,485960.0,-0.013600000000000001
2010-08-03,15164.1,15530.2,15530.2,15111.8,945390.0,-0.0034000000000000002
2010-08-04,14850.4,15216.4,15321.0,14850.4,759750.0,-0.0207
2010-08-05,14798.1,14902.7,15111.8,14745.8,617330.0,-0.0034999999999999996
2010-08-06,14850.4,14641.2,15059.5,14536.6,2049999.9999999998,0.0034999999999999996
2010-08-09,14118.3,14902.7,15007.2,14066.0,1440000.0,-0.0493
2010-08-10,13595.4,14379.8,14432.1,13438.5,1290000.0,-0.037000000000000005
2010-08-11,13752.3,13595.4,14013.7,13386.3,693220.0,0.0115
2010-08-12,12811.1,13752.3,13752.3,12811.1,846670.0,-0.0684
2010-08-13,13020.2,12811.1,13334.0,12235.9,1130000.0,0.0163
2010-08-16,13804.6,12915.6,13804.6,12915.6,1410000.0,0.0602
2010-08-17,13177.1,13961.4,14013.7,13072.5,887290.0,-0.0455
