Date,Close,Open,High,Low,Volume,Change
2021-09-24,44.08,47.05,48.1,42.01,2400000.0,-0.0902
2021-09-27,41.0,42.29,42.81,40.3,1750000.0,-0.0699
2021-09-28,38.1,40.3,40.39,37.49,1760000.0,-0.0707
2021-09-29,37.0,37.71,39.22,36.53,1380000.0,-0.028900000000000002
2021-09-30,36.7,37.0,37.47,35.55,735590.0,-0.008100000000000001
2021-10-01,37.67,37.54,38.04,37.0,831060.0,0.0264
