Date,Open,High,Low,Close,Volume,Change
1997-09-09,23143,23143,23143,23149,8800,
1997-09-10,23143,23143,23143,23149,0,0.0
1997-09-11,23143,23143,23143,23149,0,0.0
1997-09-12,23143,23143,23143,23149,0,0.0
1997-09-13,23143,23143,23143,23149,0,0.0
1997-09-18,23143,23143,23143,23149,0,0.0
1997-09-19,23143,23143,23143,23149,0,0.0
1997-09-20,23143,23143,23143,23149,0,0.0
1997-09-22,23143,23143,23143,23149,0,0.0
1997-09-23,23143,23143,23143,23149,0,0.0
1997-09-24,23143,23143,23143,23149,0,0.0
1997-09-25,23143,23143,23143,23149,0,0.0
1997-09-26,23143,23143,23143,23149,0,0.0
1997-09-27,23143,23143,23143,23149,0,0.0
1997-09-29,23143,23143,23143,23149,0,0.0
1997-09-30,23143,23143,23143,23149,0,0.0
1997-10-01,23143,23143,23143,23149,0,0.0
1997-10-02,23143,23143,23143,23149,0,0.0
1997-10-04,23143,23143,23143,23149,0,0.0
1997-10-06,23143,23143,23143,23149,0,0.0
1997-10-07,23143,23143,23143,23149,0,0.0
1997-10-08,23143,23143,23143,23149,0,0.0
1997-10-09,23143,23143,23143,23149,0,0.0
1997-10-10,23143,23143,23143,23149,0,0.0
1997-10-11,23143,23143,23143,23149,0,0.0
1997-10-13,23143,23143,23143,23149,0,0.0
1997-10-14,23143,23143,23143,23149,0,0.0
1997-10-15,23143,23143,23143,23149,0,0.0
1997-10-16,23143,23143,23143,23149,0,0.0
1997-10-17,23143,23143,23143,23149,0,0.0
1997-10-18,23143,23143,23143,23149,0,0.0
1997-10-20,23143,23143,23143,23149,0,0.0
1997-10-21,23143,23143,23143,23149,0,0.0
1997-10-22,23143,23143,23143,23149,0,0.0
1997-10-23,23143,23143,23143,23149,0,0.0
1997-10-24,23143,23143,23143,23149,0,0.0
1997-10-25,23143,23143,23143,23149,0,0.0
1997-10-27,23143,23143,23143,23149,0,0.0
1997-10-28,24851,24851,24851,24852,1000,0.07356689273834727
1997-10-29,24851,24851,24851,24852,0,0.0
1997-10-30,24851,24851,24851,24852,0,0.0
1997-10-31,24851,24851,24851,24852,0,0.0
1997-11-01,24851,24851,24851,24852,0,0.0
1997-11-03,24851,24851,24851,24852,0,0.0
1997-11-04,24851,24851,24851,24852,0,0.0
1997-11-05,24851,24851,24851,24852,0,0.0
1997-11-06,24851,24851,24851,24852,0,0.0
1997-11-07,24851,24851,24851,24852,0,0.0
