Date,Open,High,Low,Close,Adj Close,Volume
1989-10-04,2.46875,2.546875,2.4375,2.5,1.9570708274841309,20636000
1989-10-05,2.515625,2.625,2.5,2.578125,2.0182297229766846,6453600
1989-10-06,2.59375,2.625,2.546875,2.546875,1.9937660694122314,2755200
1989-10-09,2.546875,2.546875,2.5,2.546875,1.9937660694122314,1084000
1989-10-10,2.5625,2.5625,2.5,2.53125,1.9815343618392944,1493600
1989-10-11,2.5,2.515625,2.46875,2.515625,1.9693034887313843,1260000
1989-10-12,2.515625,2.546875,2.515625,2.53125,1.9815343618392944,602400
1989-10-13,2.53125,2.53125,2.46875,2.484375,1.9448399543762207,3970400
1989-10-16,2.375,2.46875,2.375,2.46875,1.9326072931289673,3924800
1989-10-17,2.4375,2.5,2.4375,2.5,1.9570708274841309,1843200
1989-10-18,2.5,2.5625,2.484375,2.546875,1.9937660694122314,1128000
1989-10-19,2.53125,2.546875,2.53125,2.546875,1.9937660694122314,1040000
1989-10-20,2.53125,2.53125,2.515625,2.53125,1.9815343618392944,237600
1989-10-23,2.546875,2.5625,2.546875,2.546875,1.9937660694122314,87200
1989-10-24,2.546875,2.5625,2.53125,2.5625,2.0059971809387207,689600
1989-10-25,2.546875,2.578125,2.515625,2.546875,1.9937660694122314,608000
1989-10-26,2.546875,2.5625,2.546875,2.546875,1.9937660694122314,228800
1989-10-27,2.546875,2.546875,2.5,2.515625,1.9693034887313843,456000
1989-10-30,2.515625,2.515625,2.5,2.5,1.9570708274841309,250400
1989-10-31,2.5,2.515625,2.5,2.5,1.9570708274841309,424800
1989-11-01,2.515625,2.5625,2.515625,2.5625,2.0059971809387207,715200
1989-11-02,2.59375,2.640625,2.59375,2.640625,2.0671560764312744,130400
1989-11-03,2.625,2.75,2.625,2.734375,2.1405467987060547,1118400
1989-11-06,2.71875,2.71875,2.578125,2.578125,2.0182297229766846,264800
1989-11-07,2.546875,2.6875,2.5,2.6875,2.103851318359375,727200
1989-11-08,2.6875,2.71875,2.671875,2.71875,2.128314971923828,236800
1989-11-09,2.71875,2.71875,2.6875,2.6875,2.103851318359375,60800
1989-11-10,2.6875,2.6875,2.546875,2.5625,2.0059971809387207,210400
1989-11-13,2.5625,2.5625,2.515625,2.546875,1.9937660694122314,92800
1989-11-14,2.578125,2.578125,2.484375,2.53125,1.9815343618392944,428000
1989-11-15,2.546875,2.578125,2.53125,2.5625,2.0059971809387207,176000
1989-11-16,2.546875,2.59375,2.546875,2.59375,2.0304605960845947,301600
1989-11-17,2.59375,2.640625,2.59375,2.640625,2.0671560764312744,249600
1989-11-20,2.65625,2.65625,2.609375,2.609375,2.0426926612854004,43200
1989-11-21,2.59375,2.671875,2.59375,2.671875,2.091620922088623,108800
1989-11-22,2.6875,2.75,2.6875,2.75,2.152778387069702,255200
