Date,Open,High,Low,Close,Volume,Change
2021-06-28,2750,2775,2660,2670,284682,-0.037837837837837784
2021-06-29,2680,3470,2680,3160,10575376,0.18352059925093633
2021-06-30,2965,3000,2785,2785,2039308,-0.11867088607594933
2021-07-01,2825,3500,2785,3025,8506460,0.08617594254937155
2021-07-02,3115,3875,2985,3705,12096256,0.22479338842975216
2021-07-05,3900,4815,3885,4815,6176120,0.2995951417004048
2021-07-06,6030,6100,3980,3980,10882272,-0.17341640706126682
2021-07-07,3905,4200,3710,3760,1692808,-0.055276381909547756
2021-07-08,3700,3885,3465,3580,756970,-0.0478723404255319
2021-07-09,3860,4570,3720,3800,9284818,0.06145251396648055
2021-07-12,4155,4450,3905,3970,2488339,0.044736842105263186
2021-07-13,4290,4600,4065,4245,6649612,0.0692695214105794
2021-07-14,4250,4440,3850,3915,1262325,-0.07773851590106007
2021-07-15,4060,4070,3760,3855,514027,-0.01532567049808431
2021-07-16,3805,3910,3715,3810,405287,-0.011673151750972721
2021-07-19,3790,3800,3540,3600,297875,-0.055118110236220486
2021-07-20,3510,4115,3465,3845,3246952,0.06805555555555554
2021-07-21,3790,3945,3680,3735,515688,-0.02860858257477239
2021-07-22,3790,3805,3580,3580,326764,-0.04149933065595712
2021-07-23,3580,3645,3510,3510,180004,-0.019553072625698276
2021-07-26,3515,3750,3435,3575,358844,0.0185185185185186
2021-07-27,3550,3575,3390,3410,194243,-0.0461538461538461
2021-07-28,3410,3490,3325,3385,184299,-0.007331378299120228
2021-07-29,3445,3570,3405,3460,171517,0.02215657311669128
2021-07-30,3470,3590,3360,3385,115135,-0.021676300578034713
2021-08-02,3405,3580,3360,3415,115480,0.008862629246676468
2021-08-03,3500,3840,3450,3700,633050,0.0834553440702781
2021-08-04,3755,3820,3625,3670,421700,-0.008108108108108136
2021-08-05,3670,3760,3505,3560,200702,-0.02997275204359673
2021-08-06,3555,3600,3430,3480,160224,-0.022471910112359605
2021-08-09,3470,3470,3265,3295,305673,-0.053160919540229834
2021-08-10,3310,3320,3085,3110,211919,-0.05614567526555392
2021-08-11,3130,3300,3125,3135,172784,0.008038585209003246
2021-08-12,3100,3110,3005,3040,111292,-0.030303030303030276
2021-08-13,3010,3040,2940,2980,95103,-0.019736842105263164
2021-08-17,3030,3080,2890,2920,95284,-0.020134228187919434
2021-08-18,2910,3020,2805,3010,83988,0.03082191780821919
2021-08-19,3020,3135,3000,3050,138348,0.013289036544850585
2021-08-20,3045,3055,2945,2945,64182,-0.03442622950819674
2021-08-23,2965,3035,2965,3005,54424,0.02037351443123936
2021-08-24,3050,3530,3045,3360,1226649,0.11813643926788675
2021-08-25,3325,3635,3220,3470,502610,0.032738095238095344
2021-08-26,3440,3550,3350,3395,214527,-0.021613832853025983
2021-08-27,3460,3480,3355,3480,80303,0.025036818851251752
2021-08-30,3480,3480,3350,3390,77547,-0.025862068965517238
2021-08-31,3330,3480,3280,3320,63898,-0.020648967551622377
2021-09-01,3350,3375,3200,3365,122056,0.013554216867469826
2021-09-02,3545,3805,3455,3550,928050,0.054977711738484425
2021-09-03,3475,3550,3290,3425,393049,-0.035211267605633756
2021-09-06,3400,3400,3155,3170,335195,-0.0744525547445255
2021-09-07,3160,3230,3000,3175,258247,0.001577287066246047
2021-09-08,3190,3225,2970,2980,172910,-0.06141732283464563
2021-09-09,2995,3225,2995,3090,313264,0.03691275167785224
2021-09-10,3145,3355,3140,3315,624623,0.07281553398058249
2021-09-13,3500,3510,2675,2735,1023076,-0.17496229260935148
2021-09-14,2685,2800,2575,2585,220412,-0.054844606946983565
2021-09-15,2610,3210,2585,2770,2419058,0.07156673114119916
2021-09-16,2705,2960,2675,2690,527678,-0.028880866425992746
2021-09-17,2650,2710,2620,2640,115949,-0.018587360594795488
2021-09-23,2640,2680,2530,2530,83203,-0.04166666666666663
2021-09-24,2530,2625,2420,2490,140591,-0.015810276679841917
2021-09-27,2500,2500,2445,2460,39358,-0.012048192771084376
2021-09-28,2485,2510,2380,2380,67251,-0.03252032520325199
2021-09-29,2325,2330,2255,2270,135358,-0.04621848739495793
2021-09-30,2265,2345,2260,2285,50248,0.0066079295154184425
2021-10-01,2325,2970,2290,2450,4314861,0.07221006564551424
