Date,Open,High,Low,Close,Volume,Change
2019-03-27,1995,2000,1990,2000,931832,
2019-03-28,2000,2000,1995,2000,98114,0.0
2019-03-29,2000,2000,1990,1995,127641,-0.0024999999999999467
2019-04-01,2000,2000,1995,1995,49887,0.0
2019-04-02,1995,2005,1995,2005,65374,0.005012531328320913
2019-04-03,2005,2010,1995,2010,129814,0.0024937655860348684
2019-04-04,2005,2010,2000,2005,52857,-0.0024875621890547706
2019-04-05,2005,2010,2000,2010,14877,0.0024937655860348684
2019-04-08,2010,2010,2000,2010,13626,0.0
2019-04-09,2005,2005,2000,2005,17999,-0.0024875621890547706
2019-04-10,2005,2010,2000,2005,48120,0.0
2019-04-11,2005,2010,2005,2010,54871,0.0024937655860348684
2019-04-12,2010,2015,2005,2015,73603,0.0024875621890547706
2019-04-15,2015,2020,2010,2015,74419,0.0
2019-04-16,2015,2015,2010,2015,19084,0.0
2019-04-17,2015,2015,2010,2015,89971,0.0
2019-04-18,2020,2020,2015,2020,31836,0.002481389578163684
2019-04-19,2020,2025,2020,2025,50496,0.0024752475247524774
2019-04-22,2015,2025,2015,2015,44820,-0.004938271604938316
2019-04-23,2025,2025,2015,2025,29241,0.00496277915632759
2019-04-24,2025,2025,2015,2015,33827,-0.004938271604938316
2019-04-25,2015,2020,2015,2020,17799,0.002481389578163684
2019-04-26,2015,2025,2015,2015,33475,-0.0024752475247524774
2019-04-29,2020,2025,2015,2020,56263,0.002481389578163684
2019-04-30,2020,2025,2020,2020,78874,0.0
2019-05-02,2020,2025,2015,2020,122229,0.0
2019-05-03,2025,2035,2020,2030,92171,0.004950495049504955
2019-05-07,2030,2040,2030,2035,6110,0.0024630541871921707
2019-05-08,2040,2040,2025,2035,40928,0.0
2019-05-09,2040,2050,2040,2045,63991,0.004914004914004844
2019-05-10,2050,2060,2050,2060,23415,0.007334963325183352
2019-05-13,2060,2090,2060,2070,31797,0.004854368932038833
2019-05-14,2100,2105,2050,2080,58051,0.004830917874396157
2019-05-15,2085,2085,2045,2070,7262,-0.004807692307692291
2019-05-16,2050,2065,2050,2065,15997,-0.0024154589371980784
2019-05-17,2070,2070,2060,2060,12193,-0.002421307506053294
2019-05-20,2050,2070,2050,2055,7052,-0.0024271844660194164
2019-05-21,2055,2060,2050,2060,13828,0.0024330900243310083
2019-05-22,2060,2070,2055,2070,10483,0.004854368932038833
2019-05-23,2065,2070,2050,2070,8302,0.0
2019-05-24,2065,2075,2065,2075,6192,0.0024154589371980784
2019-05-27,2075,2280,2060,2135,1017145,0.028915662650602414
2019-05-28,2135,2145,2055,2060,616500,-0.03512880562060894
2019-05-29,2075,2075,2055,2060,139368,0.0
2019-05-30,2055,2060,2055,2060,78667,0.0
2019-05-31,2060,2065,2055,2060,53247,0.0
2019-06-03,2080,2090,2065,2075,37561,0.00728155339805836
2019-06-04,2085,2085,2075,2075,24217,0.0
2019-06-05,2080,2085,2075,2085,27939,0.004819277108433662
2019-06-07,2090,2095,2080,2090,21034,0.0023980815347721673
2019-06-10,2095,2095,2075,2095,19280,0.0023923444976077235
2019-06-11,2080,2095,2080,2095,15690,0.0
2019-06-12,2100,2105,2080,2095,14287,0.0
2019-06-13,2105,2105,2085,2100,15202,0.0023866348448686736
2019-06-14,2105,2110,2090,2095,16673,-0.0023809523809523725
2019-06-17,2110,2115,2095,2100,30806,0.0023866348448686736
2019-06-18,2095,2120,2095,2120,11664,0.00952380952380949
2019-06-19,2125,2130,2110,2130,24375,0.004716981132075526
2019-06-20,2130,2135,2120,2130,17139,0.0
2019-06-21,2130,2150,2125,2145,33845,0.007042253521126751
2019-06-24,2145,2165,2105,2130,56539,-0.006993006993006978
2019-06-25,2140,2140,2090,2130,67478,0.0
2019-06-26,2110,2125,2105,2120,41486,-0.0046948356807511304
2019-06-27,2130,2130,2120,2130,4081,0.004716981132075526
2019-06-28,2130,2130,2115,2125,18569,-0.0023474178403756207
2019-07-01,2165,2165,2115,2135,2522,0.004705882352941115
2019-07-02,2120,2145,2115,2140,11256,0.0023419203747072626
2019-07-03,2130,2130,2110,2125,986,-0.007009345794392496
2019-07-04,2140,2140,2100,2115,22114,-0.004705882352941226
2019-07-05,2100,2125,2100,2125,10643,0.004728132387706863
2019-07-08,2095,2125,2095,2125,4957,0.0
2019-07-09,2100,2125,2090,2110,11984,-0.007058823529411784
2019-07-10,2115,2115,2105,2105,558,-0.0023696682464454666
2019-07-11,2105,2105,2100,2105,5292,0.0
2019-07-12,2105,2105,2100,2105,7807,0.0
2019-07-15,2105,2110,2095,2110,7253,0.002375296912114022
2019-07-16,2110,2115,2080,2110,12229,0.0
2019-07-17,2085,2105,2080,2100,2032,-0.004739336492891044
2019-07-18,2100,2100,2100,2100,604,0.0
2019-07-19,2095,2100,2090,2095,6230,-0.0023809523809523725
2019-07-22,2095,2100,2095,2100,3930,0.0023866348448686736
2019-07-23,2100,2110,2100,2110,508,0.004761904761904745
2019-07-24,2115,2125,2110,2120,1808,0.004739336492890933
2019-07-25,2130,2135,2105,2120,4679,0.0
2019-07-26,2120,2125,2100,2100,2593,-0.009433962264150941
2019-07-29,2125,2135,2080,2110,2923,0.004761904761904745
2019-07-30,2100,2125,2080,2120,10730,0.004739336492890933
2019-07-31,2135,2135,2090,2115,4858,-0.002358490566037763
2019-08-01,2140,2145,2095,2125,1103,0.004728132387706863
2019-08-02,2140,2140,2105,2120,11189,-0.0023529411764705577
2019-08-05,2095,2095,2075,2095,11632,-0.011792452830188704
2019-08-06,2055,2115,2055,2095,11428,0.0
2019-08-07,2095,2100,2090,2100,3471,0.0023866348448686736
2019-08-08,2115,2115,2105,2105,19,0.0023809523809523725
2019-08-09,2100,2100,2090,2100,13021,-0.002375296912114022
2019-08-12,2115,2115,2095,2100,10711,0.0
2019-08-13,2110,2110,2100,2105,1191,0.0023809523809523725
2019-08-14,2110,2120,2100,2110,6804,0.002375296912114022
2019-08-16,2115,2115,2100,2100,1218,-0.004739336492891044
2019-08-19,2120,2120,2100,2100,15806,0.0
2019-08-20,2115,2115,2080,2110,2161,0.004761904761904745
2019-08-21,2105,2120,2090,2090,32752,-0.009478672985781977
2019-08-22,2110,2110,2105,2105,2,0.0071770334928229484
2019-08-23,2105,2105,2095,2100,3985,-0.002375296912114022
2019-08-26,2110,2110,2100,2105,20444,0.0023809523809523725
2019-08-27,2115,2115,2105,2105,5435,0.0
2019-08-28,2105,2115,2105,2110,600,0.002375296912114022
2019-08-29,2120,2120,2105,2115,7347,0.0023696682464455776
2019-08-30,2110,2110,2090,2095,8915,-0.009456264775413725
2019-09-02,2110,2115,2090,2090,2410,-0.0023866348448687846
2019-09-03,2110,2110,2075,2080,6135,-0.004784688995215336
2019-09-04,2080,2100,2080,2095,5439,0.007211538461538547
2019-09-05,2110,2110,2080,2105,126,0.004773269689737569
2019-09-06,2095,2100,2095,2100,195,-0.002375296912114022
2019-09-09,2115,2115,2100,2110,11138,0.004761904761904745
2019-09-10,2130,2130,2100,2125,12958,0.007109004739336511
2019-09-11,2130,2130,2130,2130,143,0.0023529411764706687
2019-09-16,2125,2125,2100,2120,3663,-0.0046948356807511304
