Date,Open,High,Low,Close,Volume,Change
2021-07-06,10050,10085,10050,10065,44359,
2021-07-07,10065,10065,9980,10005,9584,-0.005961251862891204
2021-07-08,10020,10020,9880,9880,2104,-0.012493753123438256
2021-07-09,9800,9800,9700,9790,2141,-0.009109311740890691
2021-07-12,9830,9835,9755,9780,3636,-0.0010214504596527396
2021-07-13,9845,9885,9820,9885,5200,0.010736196319018454
2021-07-14,9850,9850,9800,9835,4873,-0.005058168942842722
2021-07-15,9860,9900,9820,9900,5194,0.0066090493136756745
2021-07-16,9885,9920,9845,9895,4153,-0.0005050505050504528
2021-07-19,9840,9840,9775,9795,4705,-0.010106114199090466
2021-07-20,9715,9790,9715,9790,2408,-0.0005104645227156368
2021-07-21,9810,9875,9735,9740,21975,-0.005107252298263587
2021-07-22,9795,9805,9760,9780,5927,0.004106776180698102
2021-07-23,9830,9835,9780,9820,4111,0.004089979550102152
2021-07-26,9795,9815,9700,9700,25678,-0.012219959266802416
2021-07-27,9795,9830,9760,9795,6365,0.009793814432989656
2021-07-28,9750,9805,9715,9795,2652,0.0
2021-07-29,9820,9820,9780,9820,1967,0.002552322613578406
2021-07-30,9775,9775,9665,9665,2155,-0.015784114052953102
2021-08-02,9655,9820,9655,9820,2552,0.016037247801345078
2021-08-03,9810,9900,9805,9900,11494,0.008146639511201537
2021-08-04,9865,10000,9865,10000,1982,0.010101010101010166
2021-08-05,10025,10120,9970,9990,2244,-0.0010000000000000009
2021-08-06,10045,10170,10020,10170,1560,0.018018018018018056
2021-08-09,10075,10120,10045,10105,5625,-0.006391347099311662
2021-08-10,10120,10325,10120,10325,3478,0.021771400296882737
2021-08-11,10250,10275,10180,10225,2624,-0.009685230024213065
2021-08-12,10235,10250,10180,10190,2468,-0.0034229828850855792
2021-08-13,10180,10180,9995,10070,1357,-0.011776251226692791
2021-08-17,10025,10105,9945,9975,1341,-0.009433962264150941
2021-08-18,9955,10070,9920,10040,1141,0.006516290726817031
2021-08-19,9995,10060,9950,9955,3206,-0.008466135458167323
2021-08-20,9960,9960,9715,9815,1552,-0.01406328478151686
2021-08-23,9865,10030,9850,9945,1412,0.013245033112582849
2021-08-24,10040,10080,9980,10040,3367,0.009552538964303636
2021-08-25,10080,10080,9965,10030,3705,-0.0009960159362549792
2021-08-26,9940,9955,9800,9835,2044,-0.019441674975074763
2021-08-27,9785,9865,9740,9850,1145,0.0015251652262329163
2021-08-30,9935,9940,9885,9940,1620,0.009137055837563413
2021-08-31,9980,10185,9935,10185,16942,0.02464788732394374
2021-09-01,10125,10220,10115,10170,1690,-0.0014727540500736325
2021-09-02,10135,10135,10030,10050,1930,-0.01179941002949858
2021-09-03,10100,10195,10100,10160,4793,0.010945273631840724
2021-09-06,10185,10205,10140,10190,1266,0.0029527559055118058
2021-09-07,10195,10205,10110,10140,1660,-0.004906771344455385
2021-09-08,10090,10110,9995,10020,1217,-0.011834319526627168
2021-09-09,10000,10035,9870,9900,1300,-0.0119760479041916
2021-09-10,9950,9985,9875,9945,2104,0.00454545454545463
2021-09-13,9915,9970,9880,9940,1148,-0.0005027652086475598
2021-09-14,9985,10020,9960,9985,1251,0.00452716297786715
2021-09-15,10005,10010,9940,9980,7364,-0.0005007511266900133
2021-09-16,10040,10040,9855,9875,1195,-0.010521042084168375
2021-09-17,9875,9950,9860,9945,1095,0.007088607594936791
2021-09-23,9905,9955,9865,9955,1104,0.0010055304172951196
2021-09-24,9955,9965,9875,9900,1038,-0.0055248618784530246
2021-09-27,9830,9960,9830,9925,1071,0.002525252525252597
2021-09-28,9875,9875,9800,9810,1192,-0.011586901763224189
2021-09-29,9705,9775,9650,9735,4738,-0.007645259938837912
2021-09-30,9685,9750,9675,9725,1337,-0.0010272213662043672
2021-10-01,9665,9665,9530,9550,1047,-0.01799485861182515
