Date,Close,Open,High,Low,Volume,Change
2021-07-29,134.44,137.0,139.0,132.0,694000.0,-0.0329
2021-07-30,140.25,135.18,141.4,128.5,617790.0,0.0432
2021-08-02,143.8,140.0,147.25,134.72,586610.0,0.0253
2021-08-03,139.86,143.43,146.76,138.15,740100.0,-0.0274
2021-08-04,141.5,136.47,142.35,135.9,475830.0,0.011699999999999999
2021-08-05,146.0,141.0,152.3,137.79,724940.0,0.0318
2021-08-06,134.38,140.1,141.86,132.4,425190.0,-0.0796
2021-08-09,138.25,135.0,138.53,135.0,353680.0,0.0288
2021-08-10,140.0,138.6,141.5,138.6,232860.0,0.0127
2021-08-11,135.96,140.5,142.97,135.4,324670.0,-0.028900000000000002
2021-08-12,133.8,135.5,137.21,130.16,365430.0,-0.0159
2021-08-13,136.63,134.0,137.79,131.74,156210.0,0.0212
2021-08-16,135.0,137.11,137.99,133.37,171440.0,-0.011899999999999999
2021-08-17,133.48,135.39,136.13,132.2,245280.0,-0.0113
2021-08-18,131.5,133.4,133.97,129.14,341760.0,-0.0148
2021-08-19,126.16,130.78,131.0,125.1,303100.0,-0.0406
2021-08-20,126.03,126.5,127.4,125.01,132050.0,-0.001
2021-08-23,124.01,125.26,126.0,123.0,151790.0,-0.016
2021-08-24,127.16,123.69,130.62,123.69,223920.0,0.0254
2021-08-25,127.33,127.28,130.58,126.29,109480.0,0.0013
2021-08-26,120.0,127.43,128.0,119.68,250660.0,-0.0576
2021-08-27,120.1,119.8,120.78,118.54,188410.0,0.0008
2021-08-30,128.7,121.04,128.8,119.4,221610.0,0.0716
2021-08-31,129.56,127.16,130.81,125.4,200490.0,0.0067
2021-09-01,137.48,130.0,137.72,128.94,135060.0,0.0611
2021-09-02,152.09,138.17,152.77,136.6,399350.0,0.1063
2021-09-03,163.06,149.0,163.84,146.56,316140.0,0.0721
2021-09-07,163.38,164.83,164.83,158.02,226230.0,0.002
2021-09-08,158.11,163.38,163.58,153.66,230630.0,-0.0323
2021-09-09,169.75,156.73,170.58,155.01,204930.0,0.0736
2021-09-10,173.37,171.97,181.27,170.49,332460.0,0.0213
2021-09-13,158.71,174.45,174.65,158.22,278440.0,-0.08460000000000001
2021-09-14,160.09,159.0,166.46,159.0,310350.0,0.0087
2021-09-15,160.29,161.33,164.16,158.6,302880.0,0.0012
2021-09-16,185.0,158.57,185.85,158.0,437330.0,0.1542
2021-09-17,184.98,185.2,191.5,183.05,697710.0,-0.0001
2021-09-20,181.7,178.0,183.5,174.6,408650.0,-0.0177
2021-09-21,200.21,183.79,202.04,181.9,340710.0,0.10189999999999999
2021-09-22,201.86,201.65,204.99,200.25,301710.0,0.008199999999999999
2021-09-23,202.69,202.21,203.62,198.12,102920.0,0.0040999999999999995
2021-09-24,199.37,202.23,204.36,198.51,104280.0,-0.016399999999999998
2021-09-27,189.38,199.99,201.94,188.11,113510.0,-0.0501
2021-09-28,171.73,184.24,186.84,171.46,178240.0,-0.0932
2021-09-29,168.89,176.44,176.44,167.24,127900.0,-0.0165
2021-09-30,166.36,167.23,171.61,162.54,105080.0,-0.015
2021-10-01,160.58,167.01,171.45,158.4,175040.0,-0.0347
