Date,Open,High,Low,Close,Volume,Change
2015-10-12,33250,33250,33250,33250,100,-0.08149171270718236
2015-10-13,31650,31650,31650,31650,0,-0.048120300751879674
2015-10-14,31750,31750,31750,31750,100,0.003159557661927437
2015-10-15,32350,32350,32350,32350,50,0.018897637795275646
2015-10-16,30600,30600,30600,30600,0,-0.054095826893353904
2015-10-19,27950,27950,27950,27950,0,-0.08660130718954251
2015-10-20,25150,25150,25150,25150,0,-0.10017889087656529
2015-10-21,22750,22750,22750,22750,70,-0.09542743538767395
2015-10-22,20850,20850,20850,20850,100,-0.08351648351648355
2015-10-23,18900,18900,18900,18900,100,-0.09352517985611508
2015-10-26,17350,17350,17350,17350,65,-0.08201058201058198
2015-10-27,14750,14750,14750,14750,1,-0.1498559077809798
2015-10-28,12700,12700,12700,12700,1,-0.13898305084745766
2015-10-29,12700,12700,12700,12700,0,0.0
2015-10-30,10850,10850,10850,10850,0,-0.14566929133858264
2015-11-02,11500,11500,11500,11500,0,0.05990783410138256
2015-11-03,12250,12250,12250,12250,0,0.0652173913043479
2015-11-04,14050,14050,14050,14050,0,0.14693877551020407
2015-11-05,15500,15500,15500,15500,0,0.10320284697508897
2015-11-06,16300,16300,16300,16300,0,0.05161290322580636
2015-11-09,18000,18000,18000,18000,0,0.10429447852760743
2015-11-10,20000,20000,20000,20000,0,0.11111111111111116
2015-11-11,21000,21000,21000,21000,0,0.050000000000000044
2015-11-12,22800,22800,22800,22800,0,0.08571428571428563
2015-11-13,24300,24300,24300,24300,0,0.06578947368421062
2015-11-16,26300,26300,26300,26300,4,0.08230452674897126
2015-11-17,26500,26500,26500,26500,0,0.0076045627376426506
2015-11-18,26500,26500,26500,26500,0,0.0
2015-11-19,28000,28000,28000,28000,0,0.05660377358490565
2015-11-20,29000,29000,29000,29000,0,0.03571428571428581
2015-11-23,29000,29000,29000,29000,0,0.0
2015-11-24,24700,24700,24700,24700,0,-0.14827586206896548
2015-11-25,24700,24700,24700,24700,0,0.0
2015-11-26,26800,26800,26800,26800,0,0.08502024291497978
2015-11-27,28700,28700,28700,28700,0,0.07089552238805963
2015-11-30,29300,29300,29300,29300,0,0.020905923344947785
2015-12-01,30000,30000,30000,30000,0,0.023890784982935065
2015-12-02,30100,30100,30100,30100,0,0.0033333333333334103
2015-12-03,30100,30100,30100,30100,0,0.0
2015-12-04,30100,30100,30100,30100,0,0.0
2015-12-07,30100,30100,30100,30100,0,0.0
2015-12-08,25600,25600,25600,25600,1,-0.1495016611295681
2015-12-09,23100,23100,23100,23100,0,-0.09765625
2015-12-10,24500,24500,24500,24500,1,0.06060606060606055
2015-12-11,26700,26700,26700,26700,0,0.0897959183673469
2015-12-14,30700,30700,30700,30700,0,0.14981273408239693
2015-12-15,30700,30700,30700,30700,0,0.0
2015-12-16,30700,30700,30700,30700,0,0.0
2015-12-17,30700,30700,30700,30700,0,0.0
2015-12-18,30700,30700,30700,30700,0,0.0
2015-12-21,26100,26100,26100,26100,100,-0.14983713355048855
2015-12-22,26100,26100,26100,26100,0,0.0
2015-12-23,23900,23900,23900,23900,0,-0.08429118773946365
2015-12-24,21550,21550,21550,21550,0,-0.09832635983263593
2015-12-28,21550,21550,21550,21550,0,0.0
2015-12-29,19850,19850,19850,19850,100,-0.07888631090487241
2015-12-30,19850,19850,19850,19850,0,0.0
2016-01-04,22800,22800,22800,22800,0,0.1486146095717884
2016-01-05,26100,26100,26100,26100,0,0.14473684210526305
2016-01-06,29900,29900,29900,29900,0,0.14559386973180066
2016-01-07,34300,34300,34300,34300,0,0.1471571906354514
2016-01-08,39300,39300,39300,39300,0,0.14577259475218662
2016-01-11,45000,45000,45000,45000,0,0.1450381679389312
2016-01-12,51600,51600,51600,51600,0,0.14666666666666672
2016-01-13,0,0,0,51600,0,0.0
2016-01-14,43900,43900,43900,43900,101,-0.14922480620155043
2016-01-15,37350,37350,37350,37350,101,-0.14920273348519364
2016-01-18,31750,31750,31750,31750,100,-0.14993306559571618
2016-01-19,28600,28600,28600,28600,0,-0.09921259842519681
2016-01-20,28500,28500,28500,28500,0,-0.0034965034965035446
2016-01-21,26050,26050,26050,26050,0,-0.0859649122807018
2016-01-22,26050,26050,26050,26050,0,0.0
2016-01-25,23450,23450,23450,23450,0,-0.09980806142034548
2016-01-26,21150,21150,21150,21150,0,-0.09808102345415781
2016-01-27,19200,19200,19200,19200,0,-0.09219858156028371
2016-01-28,19200,19200,19200,19200,100,0.0
2016-01-29,19200,19200,19200,19200,0,0.0
2016-02-01,19200,19200,19200,19200,100,0.0
2016-02-02,17600,17600,17600,17600,50,-0.08333333333333337
2016-02-03,17600,17600,17600,17600,0,0.0
2016-02-04,17600,17600,17600,17600,0,0.0
2016-02-05,17600,17600,17600,17600,50,0.0
2016-02-11,15000,15000,15000,15000,1,-0.1477272727272727
2016-02-12,15000,15000,15000,15000,0,0.0
2016-02-15,12750,12750,12750,12750,1,-0.15000000000000002
2016-02-16,11650,11650,11650,11650,1,-0.0862745098039216
2016-02-17,9960,9960,9960,9960,1,-0.14506437768240343
2016-02-18,10000,10000,10000,10000,1,0.004016064257028162
2016-02-19,10000,10000,10000,10000,0,0.0
2016-02-22,9800,9800,9800,9800,50,-0.020000000000000018
2016-02-23,11050,11250,8340,11250,108,0.1479591836734695
2016-02-24,12500,12500,9610,9610,101,-0.14577777777777778
2016-02-25,11000,11000,8180,11000,31,0.1446409989594173
2016-02-26,12500,12500,9360,12000,343,0.09090909090909083
2016-02-29,13500,13500,13500,13500,50,0.125
2016-03-02,11550,15500,11550,15500,71,0.14814814814814814
2016-03-03,15500,17800,13200,13200,122,-0.1483870967741936
2016-03-04,13200,13800,11250,11350,404,-0.14015151515151514
2016-03-07,9660,13050,9660,13050,2,0.14977973568281944
2016-03-08,14950,14950,14950,14950,0,0.14559386973180066
2016-03-09,17100,17100,17100,17100,1,0.14381270903010024
2016-03-10,19650,19650,19650,19650,10,0.14912280701754388
2016-03-11,22550,22550,22550,22550,1,0.1475826972010179
2016-03-14,25800,25800,25800,25800,0,0.14412416851441234
2016-03-15,27000,27000,27000,27000,33,0.04651162790697683
2016-03-16,31050,31050,31050,31050,1,0.1499999999999999
2016-03-17,0,0,0,31050,0,0.0
2016-03-18,26400,26400,26400,26400,100,-0.1497584541062802
2016-03-21,22450,22450,22450,22450,100,-0.14962121212121215
2016-03-22,19200,23600,19200,23600,102,0.05122494432071267
2016-03-23,27100,27100,27050,27050,2,0.14618644067796605
2016-03-24,23000,23000,23000,23000,100,-0.14972273567467653
2016-03-25,23000,26400,23000,26400,51,0.14782608695652177
2016-03-28,22450,30300,22450,30300,151,0.1477272727272727
2016-03-29,25800,25800,25800,25800,100,-0.14851485148514854
2016-03-30,21950,21950,21950,21950,1,-0.14922480620155043
2016-03-31,18700,18700,18700,18700,6,-0.14806378132118447
2016-04-01,15900,21500,15900,21500,875,0.14973262032085555
2016-04-04,18300,24600,18300,24600,28,0.1441860465116278
2016-04-05,20950,28200,20950,28200,206,0.14634146341463405
2016-04-06,24000,24000,24000,24000,100,-0.14893617021276595
2016-04-07,20400,20400,20400,20400,200,-0.15000000000000002
2016-04-08,17350,17350,17350,17350,141,-0.14950980392156865
2016-04-11,15650,19950,14750,19950,402,0.1498559077809798
2016-04-12,17000,17000,17000,17000,1,-0.1478696741854637
2016-04-14,14450,19550,14450,19550,1154,0.1499999999999999
2016-04-15,16650,22400,16650,16650,3,-0.1483375959079284
2016-04-18,14200,14200,14200,14200,3,-0.14714714714714716
2016-04-19,12100,14500,12100,12100,250,-0.147887323943662
2016-04-20,10300,10300,10300,10300,7,-0.14876033057851235
2016-04-21,11800,11800,11800,11800,71,0.14563106796116498
2016-04-22,11800,12000,10050,10050,151,-0.14830508474576276
2016-04-25,9170,9170,8550,8550,124,-0.14925373134328357
2016-04-26,8550,8550,7280,7280,201,-0.1485380116959064
2016-04-27,8370,8370,8370,8370,122,0.14972527472527464
2016-04-28,9620,9620,9620,9620,1,0.1493428912783752
2016-04-29,11050,11050,11050,11050,1,0.14864864864864868
2016-05-02,9530,12700,9530,12700,201,0.1493212669683257
2016-05-03,13500,13500,12700,13000,300,0.023622047244094446
2016-05-04,14950,14950,14950,14950,1,0.1499999999999999
2016-05-09,12750,14450,12750,14450,101,-0.03344481605351168
2016-05-10,12300,12900,12300,12300,56,-0.1487889273356401
2016-05-11,11200,11200,10500,10500,2,-0.14634146341463417
2016-05-12,9000,12050,9000,12050,201,0.14761904761904754
2016-05-13,10250,12050,10250,12050,3,0.0
2016-05-16,10900,10900,10900,10900,0,-0.0954356846473029
2016-05-17,10400,10400,10400,10400,0,-0.04587155963302747
2016-05-18,9410,11000,9410,11000,80,0.05769230769230771
2016-05-19,11500,11500,11500,11500,54,0.045454545454545414
2016-05-20,11500,11500,11500,11500,56,0.0
2016-05-23,13200,13200,13200,13200,1,0.14782608695652177
2016-05-24,15150,15150,11250,11300,160,-0.14393939393939392
2016-05-25,11000,11000,11000,11000,110,-0.026548672566371723
2016-05-26,11000,11000,11000,11000,0,0.0
2016-05-27,9370,9370,9370,9370,0,-0.1481818181818182
2016-05-30,10750,10750,10750,10750,2,0.14727854855923161
2016-05-31,10750,10750,10750,10750,0,0.0
2016-06-01,11000,12300,11000,12300,181,0.1441860465116278
2016-06-02,14000,14000,14000,14000,1,0.1382113821138211
2016-06-03,11950,11950,11950,11950,0,-0.14642857142857146
2016-06-07,13700,13700,13700,13700,1,0.14644351464435146
2016-06-08,13650,13650,13650,13650,0,-0.0036496350364964014
2016-06-09,15650,15650,15650,15650,1,0.14652014652014644
2016-06-10,13750,15600,13750,15600,73,-0.0031948881789137795
2016-06-13,13700,14950,13700,14950,101,-0.04166666666666663
2016-06-14,17150,17150,17150,17150,1,0.1471571906354514
2016-06-15,14600,19650,14600,19650,2,0.14577259475218662
2016-06-16,16750,16750,16750,16750,10,-0.1475826972010178
2016-06-17,14250,14250,14250,14250,1,-0.14925373134328357
2016-06-20,12150,13000,12150,13000,101,-0.08771929824561409
2016-06-21,11100,13000,11100,13000,101,0.0
2016-06-22,14950,14950,14950,14950,1,0.1499999999999999
2016-06-23,17150,17150,17150,17150,1,0.1471571906354514
2016-06-24,14600,19650,14600,19650,101,0.14577259475218662
2016-06-27,16750,19950,16750,19950,101,0.01526717557251911
2016-06-28,17000,20750,17000,20750,101,0.040100250626566414
2016-06-29,17650,18950,17650,18950,101,-0.08674698795180724
2016-06-30,16150,16150,16150,16150,10,-0.14775725593667544
2016-07-01,13750,13750,13750,13750,10,-0.1486068111455109
2016-07-04,12950,12950,12950,12950,100,-0.05818181818181822
2016-07-05,14850,14850,14850,14850,1,0.14671814671814665
2016-07-06,17050,17050,17050,17050,100,0.14814814814814814
2016-07-07,17250,19600,17250,19600,101,0.14956011730205288
2016-07-08,16700,16700,16700,16700,10,-0.14795918367346939
2016-07-11,14200,14200,14200,14200,1,-0.14970059880239517
2016-07-12,12100,16150,12100,16150,11,0.13732394366197176
2016-07-13,18200,18200,18200,18200,1,0.12693498452012375
2016-07-14,15500,15500,15500,15500,10,-0.14835164835164838
2016-07-15,13200,17800,13200,17800,502,0.1483870967741936
2016-07-18,17800,20400,17800,20400,2,0.146067415730337
2016-07-19,17350,17350,17350,17350,100,-0.14950980392156865
2016-07-20,14750,14750,14750,14750,10,-0.1498559077809798
2016-07-21,15950,15950,12550,12550,84,-0.14915254237288134
2016-07-22,10700,14350,10700,10700,502,-0.14741035856573703
2016-07-25,9110,9110,9110,9110,1,-0.1485981308411215
2016-07-26,7770,10450,7770,7780,13,-0.145993413830955
2016-07-27,8940,8940,6670,6670,362,-0.14267352185089976
2016-07-28,7670,7670,5680,6000,1005,-0.1004497751124438
2016-07-29,6000,6000,5100,6000,202,0.0
2016-08-01,6900,6900,5130,5130,2,-0.14500000000000002
2016-08-02,5890,5890,5310,5310,2,0.03508771929824572
2016-08-03,6100,6100,6100,6100,5,0.1487758945386064
2016-08-04,7010,7010,5200,7010,673,0.14918032786885238
2016-08-05,7900,8060,7900,8060,375,0.14978601997146934
2016-08-08,7010,9010,7000,9010,643,0.1178660049627791
2016-08-09,8900,10000,8900,10000,81,0.10987791342952269
2016-08-10,8620,10850,8620,10850,201,0.08499999999999996
2016-08-11,9250,10800,9250,10800,201,-0.004608294930875556
2016-08-12,10800,12000,10800,12000,2,0.11111111111111116
2016-08-16,11950,11950,11950,11950,1,-0.004166666666666652
2016-08-17,11500,13550,11500,13550,3,0.13389121338912124
2016-08-18,11550,11550,11550,11550,0,-0.14760147601476015
2016-08-19,9850,13100,9850,13100,2,0.1341991341991342
2016-08-22,13950,13950,13950,13950,1,0.06488549618320616
2016-08-23,14950,14950,13950,13950,2,0.0
2016-08-24,11900,13850,11900,13850,101,-0.007168458781361964
2016-08-25,11800,15750,11800,15750,2,0.13718411552346566
2016-08-26,13400,15450,13400,13400,1424,-0.14920634920634923
2016-08-29,11400,11400,11400,11400,1,-0.14925373134328357
2016-08-30,9700,13000,9700,13000,381,0.14035087719298245
2016-08-31,13000,13000,11050,11050,2,-0.15000000000000002
2016-09-01,11050,12700,9400,12700,362,0.1493212669683257
2016-09-02,11600,11600,10800,10800,4601,-0.14960629921259838
2016-09-05,10800,10800,9200,9200,1496,-0.14814814814814814
2016-09-06,10550,10550,7820,8520,387,-0.07391304347826089
2016-09-07,7250,8390,7250,8390,2,-0.015258215962441368
2016-09-08,7560,8010,7560,8010,201,-0.045292014302741324
2016-09-09,6810,8010,6810,8010,2,0.0
2016-09-12,6810,6810,6810,6810,3,-0.14981273408239704
2016-09-13,7000,7510,5810,6890,4137,0.011747430249632984
2016-09-19,6800,6800,5860,5860,1672,-0.14949201741654572
2016-09-20,5200,5810,5060,5650,1970,-0.03583617747440271
2016-09-21,5080,5100,4810,4810,1054,-0.14867256637168147
2016-09-22,5500,5530,4510,5530,667,0.1496881496881497
2016-09-23,4710,5800,4710,4885,10807,-0.1166365280289331
2016-09-26,4210,4210,4155,4155,3128,-0.1494370522006141
2016-09-27,3535,4775,3535,4775,14038,0.14921780986762934
2016-09-28,4060,5440,4060,4390,15470,-0.08062827225130886
2016-09-29,3735,3735,3735,3735,1160,-0.14920273348519364
2016-09-30,4100,4100,4100,4100,1,0.09772423025435084
2016-10-04,4100,4710,4100,4710,114,0.14878048780487796
2016-10-05,5400,5400,4100,4100,3,-0.1295116772823779
2016-10-06,4695,4700,3650,3650,521,-0.1097560975609756
2016-10-07,4195,4195,4100,4195,1703,0.1493150684931508
2016-10-10,4300,4810,4300,4810,180,0.1466030989272944
2016-10-11,5490,5490,5490,5490,1,0.14137214137214138
2016-10-12,5840,6310,5840,6310,2556,0.14936247723132978
2016-10-13,7000,7050,7000,7000,100074,0.10935023771790808
2016-10-14,7800,7800,5950,7450,1133,0.06428571428571428
2016-10-17,6340,6340,6340,6340,2,-0.148993288590604
2016-10-18,5390,7200,5390,7180,24,0.13249211356466883
2016-10-19,6110,8000,6110,6110,202,-0.14902506963788298
2016-10-20,5200,5200,5200,5200,11,-0.14893617021276595
2016-10-21,4500,4500,4500,4500,21,-0.13461538461538458
2016-10-24,3825,5170,3825,5130,1395,0.1399999999999999
2016-10-25,4370,4370,4370,4370,116,-0.14814814814814814
2016-10-26,5000,5000,3720,4440,1244,0.016018306636155666
2016-10-27,5090,5090,4940,4940,81,0.11261261261261257
2016-10-28,4745,4750,4250,4750,219,-0.038461538461538436
2016-10-31,4700,4700,4700,4700,10,-0.010526315789473717
2016-11-01,4000,4000,4000,4000,21,-0.14893617021276595
2016-11-02,3400,4435,3400,3800,964,-0.050000000000000044
2016-11-03,3900,3900,3350,3750,751,-0.013157894736842146
2016-11-04,3900,4200,3450,3450,501,-0.07999999999999996
2016-11-07,3790,3790,3790,3790,49,0.09855072463768111
2016-11-08,3900,3900,3310,3600,1007,-0.05013192612137207
2016-11-09,3600,4000,3350,4000,49919,0.11111111111111116
2016-11-10,4000,4600,4000,4050,48141,0.012499999999999956
2016-11-11,4050,4650,4050,4640,78,0.14567901234567904
2016-11-14,5330,5330,4500,5000,12,0.07758620689655182
2016-11-15,4300,5100,4300,5100,10019,0.020000000000000018
2016-11-16,4340,5700,4340,5700,248,0.11764705882352944
2016-11-17,5100,5400,5100,5400,201,-0.052631578947368474
2016-11-18,6060,6060,4590,4590,3,-0.15000000000000002
2016-11-21,3990,3990,3990,3990,300,-0.130718954248366
2016-11-22,4500,4500,3395,3395,2740,-0.14912280701754388
2016-11-23,3800,3800,2895,3350,3834,-0.013254786450662692
2016-11-24,3700,3700,3000,3005,486,-0.10298507462686568
2016-11-25,2845,3200,2570,3100,5044,0.03161397670549082
2016-11-28,3100,3100,2955,3045,316,-0.01774193548387093
2016-11-29,3045,3450,2680,3050,913,0.0016420361247948545
2016-11-30,3050,3450,3050,3100,1291,0.016393442622950838
2016-12-01,3100,3565,3100,3565,278,0.1499999999999999
2016-12-02,4070,4070,4070,4070,1,0.14165497896213175
2016-12-05,4070,4680,4070,4680,2,0.14987714987714984
2016-12-06,4550,4600,3980,3980,11222,-0.1495726495726496
2016-12-07,3385,3950,3385,3950,101,-0.007537688442211032
2016-12-08,3600,4000,3600,4000,301,0.012658227848101333
2016-12-09,4600,4600,4600,4600,1,0.1499999999999999
2016-12-12,3910,4810,3910,4810,41,0.04565217391304355
2016-12-13,4300,5000,4300,5000,10557,0.03950103950103956
2016-12-14,4300,4990,4300,4990,301,-0.0020000000000000018
2016-12-15,4300,4900,4300,4900,301,-0.018036072144288595
2016-12-16,4600,4600,4600,4600,2200,-0.061224489795918324
2016-12-19,4000,4505,3910,4505,321,-0.020652173913043526
2016-12-20,4235,4235,4235,4235,0,-0.059933407325194255
2016-12-21,3600,4450,3600,4450,2,0.050767414403777966
2016-12-22,4000,4850,4000,4850,301,0.0898876404494382
2016-12-23,4125,4595,4125,4595,15,-0.0525773195876289
2016-12-26,3910,4475,3910,4475,278,-0.026115342763873728
2016-12-27,3805,3805,3805,3805,751,-0.1497206703910614
2016-12-28,3995,4300,3235,3895,1107,0.02365308804205002
2016-12-29,3315,3680,3315,3680,285,-0.05519897304236199
2017-01-02,3135,3575,3130,3575,452,-0.028532608695652217
2017-01-03,3520,3585,3040,3580,904,0.0013986013986013734
2017-01-04,3390,3390,3045,3385,1345,-0.0544692737430168
2017-01-05,2890,3370,2890,3285,1390,-0.02954209748892167
2017-01-06,2795,3700,2795,2810,7136,-0.14459665144596656
2017-01-09,3230,3230,2415,2965,5943,0.05516014234875444
2017-01-10,2620,2915,2565,2915,5269,-0.016863406408094472
2017-01-11,2700,2900,2600,2860,6019,-0.018867924528301883
2017-01-12,2800,3100,2800,3000,33492,0.04895104895104896
2017-01-13,2800,2965,2700,2965,3408,-0.011666666666666714
2017-01-16,2720,2905,2715,2905,2201,-0.0202360876897133
2017-01-17,2900,3150,2500,2500,93102,-0.13941480206540446
2017-01-18,2500,2785,2500,2785,4115,0.1140000000000001
2017-01-19,2785,2785,2600,2665,3500,-0.04308797127468578
2017-01-20,2605,2750,2450,2750,8741,0.031894934333958735
2017-01-23,2600,2600,2500,2500,6750,-0.09090909090909094
2017-01-24,2500,2505,2500,2500,2847,0.0
2017-01-25,2590,2590,2350,2500,6,0.0
2017-01-26,2550,2550,2550,2550,3,0.020000000000000018
2017-01-31,2550,2550,2550,2550,0,0.0
2017-02-01,2500,2500,2500,2500,0,-0.019607843137254943
2017-02-02,2875,2875,2125,2125,2,-0.15000000000000002
2017-02-03,2440,2440,2150,2405,1622,0.131764705882353
2017-02-06,2700,2760,2640,2640,36280,0.09771309771309777
2017-02-07,3035,3035,2310,2745,964,0.03977272727272729
2017-02-08,2500,3000,2360,3000,13506,0.09289617486338808
2017-02-09,2785,2785,2630,2630,210,-0.1233333333333333
2017-02-10,2305,2315,2240,2240,9205,-0.14828897338403046
2017-02-13,2240,2530,2240,2530,45300,0.1294642857142858
2017-02-14,2345,2530,2345,2530,506,0.0
2017-02-15,2260,2500,2260,2470,9011,-0.02371541501976282
2017-02-16,2640,2640,2250,2465,31010,-0.002024291497975672
2017-02-17,2365,2365,2360,2360,114,-0.04259634888438135
2017-02-20,2360,2360,2040,2355,63,-0.0021186440677966045
2017-02-21,2295,2295,2265,2265,702,-0.03821656050955413
2017-02-22,2200,2200,2050,2190,736,-0.0331125827814569
2017-02-23,2170,2170,2170,2170,400,-0.0091324200913242
2017-02-24,2450,2450,2170,2170,3003,0.0
2017-02-27,2180,2180,2170,2170,2595,0.0
2017-02-28,2170,2170,2170,2170,0,0.0
2017-03-02,2170,2495,2170,2495,7,0.14976958525345618
2017-03-03,2200,2200,2200,2200,10,-0.11823647294589179
2017-03-06,2200,2200,2200,2200,139,0.0
2017-03-07,1870,2200,1870,2050,661,-0.06818181818181823
2017-03-08,2100,2100,2000,2035,213,-0.007317073170731714
2017-03-09,2035,2035,2035,2035,1,0.0
2017-03-10,2285,2285,2285,2285,1,0.12285012285012287
2017-03-13,2300,2300,2300,2300,1,0.006564551422319376
2017-03-14,2400,2400,2400,2400,1,0.04347826086956519
2017-03-15,2265,2350,2265,2350,501,-0.02083333333333337
2017-03-16,2380,2380,2380,2380,1,0.012765957446808418
2017-03-17,2025,2300,2025,2195,58,-0.07773109243697474
2017-03-20,2395,2395,1870,2200,3868,0.002277904328018332
2017-03-21,2200,2200,2200,2200,0,0.0
2017-03-22,2030,2150,2030,2150,602,-0.022727272727272707
2017-03-23,1960,2150,1960,2150,602,0.0
2017-03-24,1960,1960,1960,1960,0,-0.08837209302325577
2017-03-27,2000,2000,2000,2000,100,0.020408163265306145
2017-03-28,2000,2000,2000,2000,2000,0.0
2017-03-29,2000,2100,2000,2100,1601,0.050000000000000044
2017-03-30,2400,2400,2400,2400,1,0.1428571428571428
2017-03-31,2050,2400,2050,2400,1001,0.0
2017-04-03,2350,2350,2350,2350,10,-0.02083333333333337
2017-04-04,2355,2355,2355,2355,100,0.0021276595744681437
2017-04-05,2005,2100,2005,2100,211,-0.10828025477707004
2017-04-06,1950,1950,1950,1950,400,-0.0714285714285714
2017-04-07,1990,1990,1990,1990,485,0.02051282051282044
2017-04-10,1900,1900,1900,1900,0,-0.045226130653266305
2017-04-11,2000,2000,1615,2000,503,0.05263157894736836
2017-04-12,1910,2295,1910,2000,1022,0.0
2017-04-13,1900,1900,1900,1900,100,-0.050000000000000044
2017-04-14,1900,1980,1625,1625,2458,-0.14473684210526316
2017-04-17,1865,1865,1400,1400,5,-0.1384615384615384
2017-04-18,1610,1610,1200,1610,738,0.1499999999999999
2017-04-19,1850,1850,1700,1700,1397,0.05590062111801242
2017-04-20,1955,1955,1700,1900,7698,0.11764705882352944
2017-04-21,2185,2185,1900,2185,6203,0.1499999999999999
2017-04-24,2460,2460,1870,2000,9106,-0.08466819221967958
2017-04-25,1700,2000,1700,1900,3312,-0.050000000000000044
2017-04-26,1900,1900,1640,1650,2575,-0.13157894736842102
2017-04-27,1650,1780,1465,1700,6531,0.030303030303030276
2017-04-28,1475,1700,1475,1700,305,0.0
2017-05-02,1700,1700,1700,1700,3510,0.0
2017-05-04,1700,1750,1700,1700,2079,0.0
2017-05-08,1600,1700,1600,1700,20,0.0
2017-05-10,1450,1590,1445,1450,1751,-0.1470588235294118
2017-05-11,1585,1665,1335,1665,730,0.14827586206896548
2017-05-12,1455,1665,1455,1665,604,0.0
2017-05-15,1420,1665,1420,1435,2961,-0.13813813813813813
2017-05-16,1435,1650,1400,1585,5833,0.1045296167247387
2017-05-17,1415,1700,1415,1700,2430,0.0725552050473186
2017-05-18,1955,1955,1455,1465,3082,-0.138235294117647
2017-05-19,1400,1500,1370,1450,2082,-0.010238907849829393
2017-05-22,1450,1660,1445,1650,5007,0.13793103448275867
2017-05-23,1535,1535,1405,1405,920,-0.14848484848484844
2017-05-24,1615,1615,1300,1315,2347,-0.06405693950177938
2017-05-25,1315,1315,1175,1195,4866,-0.09125475285171103
2017-05-26,1370,1370,1195,1195,1604,0.0
2017-05-29,1370,1370,1210,1370,140,0.14644351464435146
2017-05-30,1270,1365,1165,1365,1901,-0.0036496350364964014
2017-05-31,1355,1355,1355,1355,0,-0.0073260073260073
