Date,Open,High,Low,Close,Volume,Change
2019-10-28,18050,18050,18050,18050,0,
2019-10-29,18050,18050,18050,18050,0,0.0
2019-10-30,18050,18050,18050,18050,0,0.0
2019-10-31,18050,18050,18050,18050,0,0.0
2019-11-01,18050,18050,18050,18050,0,0.0
2019-11-04,18050,18050,18050,18050,0,0.0
2019-11-05,18050,18050,18050,18050,0,0.0
2019-11-06,18050,18050,18050,18050,0,0.0
2019-11-07,18050,18050,18050,18050,0,0.0
2019-11-08,18050,18050,18050,18050,0,0.0
2019-11-11,18050,18050,18050,18050,0,0.0
2019-11-12,18050,18050,18050,18050,0,0.0
2019-11-13,18050,18050,18050,18050,0,0.0
2019-11-14,18050,18050,18050,18050,0,0.0
2019-11-15,18050,18050,18050,18050,0,0.0
2019-11-18,18050,18050,18050,18050,0,0.0
2019-11-19,18050,18050,18050,18050,0,0.0
2019-11-20,18050,18050,18050,18050,0,0.0
2019-11-21,18050,18050,18050,18050,0,0.0
2019-11-22,18050,18050,18050,18050,0,0.0
2019-11-25,18050,18050,18050,18050,0,0.0
2019-11-26,18050,18050,18050,18050,0,0.0
2019-11-27,18050,18050,18050,18050,0,0.0
2019-11-28,18050,18050,18050,18050,0,0.0
2019-11-29,18050,18050,18050,18050,0,0.0
2019-12-02,18050,18050,18050,18050,0,0.0
2019-12-03,18050,18050,18050,18050,0,0.0
2019-12-04,18050,18050,18050,18050,0,0.0
2019-12-05,18050,18050,18050,18050,0,0.0
2019-12-06,18050,18050,18050,18050,0,0.0
2019-12-09,18050,18050,18050,18050,0,0.0
2019-12-10,18050,18050,18050,18050,0,0.0
2019-12-11,18050,18050,18050,18050,0,0.0
2019-12-12,18050,18050,18050,18050,0,0.0
2019-12-13,18050,18050,18050,18050,0,0.0
2019-12-16,18050,18050,18050,18050,0,0.0
2019-12-17,18050,18050,18050,18050,0,0.0
2019-12-18,18050,18050,18050,18050,0,0.0
2019-12-19,18050,18050,18050,18050,0,0.0
2019-12-20,18050,18050,18050,18050,0,0.0
2019-12-23,18050,18050,18050,18050,0,0.0
2019-12-24,18050,18050,18050,18050,10625,0.0
2019-12-26,18050,18050,18050,18050,0,0.0
2019-12-27,18050,18050,18050,18050,0,0.0
2019-12-30,18050,18050,18050,18050,0,0.0
2020-01-02,18050,18050,18050,18050,0,0.0
2020-01-03,18050,18050,18050,18050,0,0.0
