Date,Open,High,Low,Close,Volume,Change
1996-08-27,19694,20241,19147,19146,125710,
1996-08-28,19147,19603,18053,18690,33710,-0.023816985271074897
1996-08-29,18873,18965,18053,18782,12960,0.00492241840556451
1996-08-30,19147,19603,18782,18964,46280,0.00969012884676812
1996-08-31,18965,18965,18509,18690,34630,-0.014448428601560814
1996-09-02,18782,18965,18144,18235,9250,-0.02434456928838946
1996-09-03,18144,18600,17962,18599,5540,0.01996161228406912
1996-09-04,17506,19147,17506,18873,40260,0.014731974837356887
1996-09-05,18965,18965,18417,18599,10290,-0.014518094632543832
1996-09-06,18600,18782,18417,18599,18560,0.0
1996-09-07,18600,18873,18509,18508,9390,-0.004892736168611189
1996-09-09,18691,18873,18691,18873,11670,0.019721201642532993
1996-09-10,18965,19694,18691,18690,15710,-0.009696391670640625
1996-09-11,18691,18691,18326,18599,10940,-0.004868913857677848
1996-09-12,18417,18873,18417,18690,12330,0.0048927361686113
1996-09-13,18691,18873,18326,18508,14050,-0.009737827715355807
1996-09-14,18509,18509,18326,18508,8700,0.0
1996-09-16,18600,19603,18600,19146,34530,0.034471579857358936
1996-09-17,19147,19329,18691,18964,6770,-0.00950590201608692
1996-09-18,19147,19238,18691,18782,14540,-0.009597131406876236
1996-09-19,18691,18782,18235,18508,10570,-0.014588435736343275
1996-09-20,18509,18509,17870,17961,5140,-0.02955478711908366
1996-09-21,17506,18509,17506,18508,8090,0.030454874450197567
1996-09-23,18053,18509,17779,18052,6660,-0.02463799438080827
1996-09-24,17323,18417,17323,17505,5050,-0.030301351650786623
1996-09-25,18235,18235,17870,18052,18500,0.031248214795772666
1996-09-30,18600,18600,17962,17961,4170,-0.005040992687790791
1996-10-01,18235,18965,18235,18964,25830,0.05584321585657803
1996-10-02,19603,20059,19603,20058,65040,0.057688251423750225
1996-10-04,18873,20970,18873,19967,82040,-0.0045368431548509225
1996-10-05,20788,21153,20606,21152,49840,0.059347924074723224
1996-10-07,21791,21791,20606,20788,47770,-0.017208774583963637
1996-10-08,21973,21973,20788,20788,84570,0.0
1996-10-09,20970,21973,20970,21973,105950,0.057004040792765
1996-10-10,22338,22338,21426,21517,30830,-0.02075274200154731
1996-10-11,21700,21791,20970,21243,58970,-0.012734117209648232
1996-10-12,21426,21700,20514,20696,48870,-0.025749658711104795
1996-10-14,20970,20970,20697,20788,56950,0.00444530344027827
1996-10-15,20879,21153,20606,20788,56220,0.0
1996-10-16,21062,21882,21062,21335,80730,0.02631325764864334
1996-10-17,21517,21700,20606,20605,18940,-0.03421607686899464
1996-10-18,20606,20606,19420,19420,17490,-0.05751031303081777
1996-10-19,19603,20150,18965,19693,13770,0.014057672502574725
1996-10-21,19785,20059,19694,19693,17380,0.0
1996-10-22,19694,19694,19238,19238,4280,-0.023104656476920726
1996-10-23,19147,19603,19056,19238,27870,0.0
1996-10-24,19238,19785,18965,19238,21960,0.0
1996-10-25,19238,19603,19147,19602,9410,0.01892088574695916
1996-10-26,19785,19785,19238,19329,8370,-0.013927150290786616
1996-10-28,19694,19694,18691,19329,5710,0.0
1996-10-29,19147,19147,18600,18690,3630,-0.03305913394381499
1996-10-30,18691,18691,17870,17961,9520,-0.03900481540930978
1996-10-31,18965,18965,17962,17961,7670,0.0
1996-11-01,18235,18417,18053,18235,13660,0.015255275318746264
1996-11-02,18691,18691,18053,18508,6360,0.01497120921305184
1996-11-04,17779,18053,17415,17414,8670,-0.05910957423816732
1996-11-05,16685,17415,16412,17323,17110,-0.005225680486964479
1996-11-06,17141,18235,17141,18235,7080,0.05264677018992092
1996-11-07,18417,18417,17779,18235,18790,0.0
1996-11-08,18235,18326,17779,18235,31680,0.0
1996-11-09,18144,18144,17870,17870,10850,-0.02001645187825607
1996-11-11,17323,17779,17323,17596,3830,-0.015332960268606644
1996-11-12,17779,18235,17779,18143,1800,0.031086610593316744
1996-11-13,17779,18235,17779,17870,1400,-0.015047125613184109
1996-11-14,17688,17688,17688,17688,3500,-0.010184667039731421
1996-11-15,18053,18053,17779,17779,1830,0.005144730890999538
1996-11-16,18144,18144,17779,18143,3510,0.020473592440519717
1996-11-18,18417,18417,17870,17870,2700,-0.015047125613184109
1996-11-19,17779,18053,17779,17870,3890,0.0
1996-11-20,17779,17870,17323,17870,3680,0.0
1996-11-21,17870,18144,17506,17505,1630,-0.020425293788472354
1996-11-22,17597,17597,17323,17323,4590,-0.010397029420165627
1996-11-25,17050,17050,17050,17049,1150,-0.015817121745656082
1996-11-26,16594,18326,16594,16867,2700,-0.010675112909848128
1996-11-27,16867,17323,16867,17140,4920,0.01618545088041734
1996-11-28,18144,18144,17141,17323,5970,0.010676779463243857
1996-11-29,17141,17597,17141,17140,1400,-0.010563990071003837
1996-11-30,17141,17141,16594,16593,3350,-0.031913652275379234
1996-12-02,16867,17323,16867,16958,4990,0.021997227746640258
1996-12-03,16959,17232,16503,17232,2110,0.01615756575067806
1996-12-04,17232,17323,16503,17232,7730,0.0
1996-12-05,17050,17232,16594,16867,2890,-0.021181522748375148
1996-12-06,16412,17323,16412,16685,68340,-0.010790300586944968
