Date,Open,High,Low,Close,Volume,Change
2021-03-23,25000,25050,17500,17500,12045588,
2021-03-24,16800,17700,14900,15950,4529586,-0.08857142857142852
2021-03-25,15800,17500,15450,15650,4084678,-0.018808777429467072
2021-03-26,16050,17900,15850,16000,4392861,0.022364217252396124
2021-03-29,16200,16600,14750,14800,1629667,-0.07499999999999996
2021-03-30,14800,14950,14000,14050,815958,-0.05067567567567566
2021-03-31,14150,14700,13850,14050,915569,0.0
2021-04-01,14150,14350,13550,13650,615736,-0.028469750889679735
2021-04-02,13750,13850,13250,13450,515596,-0.0146520146520146
2021-04-05,13500,14700,13350,14150,1532947,0.052044609665427455
2021-04-06,14350,15050,14050,14300,1027367,0.010600706713780994
2021-04-07,14400,14550,13800,13800,555674,-0.034965034965035
2021-04-08,13850,14400,13750,14100,490725,0.021739130434782705
2021-04-09,14250,14700,14050,14200,576159,0.007092198581560183
2021-04-12,14450,14450,13800,13900,281686,-0.021126760563380254
2021-04-13,13950,14450,13750,14200,394610,0.021582733812949728
2021-04-14,14150,14350,13850,14200,315271,0.0
2021-04-15,14200,14250,13800,13800,217074,-0.028169014084507005
2021-04-16,13900,14050,13550,13550,275484,-0.018115942028985477
2021-04-19,13600,13700,13400,13400,183885,-0.011070110701106972
2021-04-20,13450,13500,13300,13400,166745,0.0
2021-04-21,13350,13900,13200,13200,311042,-0.014925373134328401
2021-04-22,13300,13400,12950,13100,312764,-0.007575757575757569
2021-04-23,13150,13400,12650,12750,597742,-0.026717557251908386
2021-04-26,12800,13150,12550,13100,500130,0.027450980392156765
2021-04-27,13150,13600,12800,13300,357267,0.01526717557251911
2021-04-28,13250,13300,12650,12800,288077,-0.03759398496240607
2021-04-29,12800,13000,12600,12600,196390,-0.015625
2021-04-30,12600,12800,11850,11900,471729,-0.05555555555555558
2021-05-03,11800,12050,11500,11500,191112,-0.03361344537815125
2021-05-04,11450,11950,11150,11350,228200,-0.013043478260869601
2021-05-06,11300,11850,11250,11600,248523,0.022026431718061623
2021-05-07,11850,12050,11700,11800,119104,0.01724137931034475
2021-05-10,11900,11900,11550,11650,104233,-0.012711864406779627
2021-05-11,11450,11550,11000,11150,219176,-0.0429184549356223
2021-05-12,11200,11200,10300,10400,348387,-0.06726457399103136
2021-05-13,10150,10900,10150,10450,168331,0.004807692307692291
2021-05-14,10550,11000,10450,10750,133461,0.028708133971291794
2021-05-17,10750,11000,10450,10950,80864,0.018604651162790642
2021-05-18,10900,11000,10750,10900,48188,-0.004566210045662156
2021-05-20,10950,11250,10800,11050,137379,0.013761467889908285
2021-05-21,11150,11150,10600,10600,85802,-0.040723981900452455
2021-05-24,10600,10700,10150,10400,108171,-0.018867924528301883
2021-05-25,10400,10550,10250,10400,62765,0.0
2021-05-26,10400,11400,10250,11150,344897,0.07211538461538458
2021-05-27,11050,11500,10950,11250,147481,0.008968609865470878
2021-05-28,11200,11900,11200,11750,207145,0.04444444444444451
2021-05-31,11800,12450,11500,12000,273236,0.02127659574468077
2021-06-01,11950,12400,11800,12050,117947,0.004166666666666652
2021-06-02,12150,12250,11850,11950,98716,-0.008298755186721962
2021-06-03,11900,12350,11800,12250,86528,0.025104602510460206
2021-06-04,12250,12800,12000,12550,288468,0.02448979591836742
2021-06-07,12600,12650,11850,12000,214518,-0.043824701195219085
2021-06-08,12100,12200,11000,11650,295843,-0.029166666666666674
2021-06-09,11600,11650,11150,11200,237236,-0.03862660944206009
2021-06-10,11200,11800,11200,11550,222257,0.03125
2021-06-11,11850,11850,11400,11600,145522,0.0043290043290042934
2021-06-14,11600,11650,11350,11450,92167,-0.012931034482758674
2021-06-15,11400,11600,11250,11300,63061,-0.013100436681222738
2021-06-16,11350,12050,11250,11900,264050,0.053097345132743445
2021-06-17,11900,12200,11700,12100,150457,0.01680672268907557
2021-06-18,12100,12200,11800,12000,113493,-0.008264462809917328
2021-06-21,11900,12000,11550,11750,118957,-0.02083333333333337
2021-06-22,11800,11850,11500,11750,79839,0.0
2021-06-23,11700,11700,11200,11300,153342,-0.03829787234042559
2021-06-24,11250,11350,10950,11000,127190,-0.026548672566371723
2021-06-25,11050,11100,10550,10750,155238,-0.022727272727272707
2021-06-28,10800,11350,10750,11250,157080,0.04651162790697683
2021-06-29,11300,11350,11050,11050,57843,-0.01777777777777778
2021-06-30,11050,11200,10800,10850,114835,-0.018099547511312264
2021-07-01,10850,11600,10800,11450,233688,0.055299539170506895
2021-07-02,11400,11450,11200,11250,70393,-0.017467248908296984
2021-07-05,11250,11450,11200,11300,69427,0.004444444444444473
2021-07-06,11450,11800,11300,11450,193588,0.01327433628318575
2021-07-07,11500,12000,11400,11950,227891,0.04366812227074246
2021-07-08,12150,12150,11450,11750,182656,-0.01673640167364021
2021-07-09,11650,13150,11650,12550,1776181,0.06808510638297882
2021-07-12,12600,12950,12200,12650,642298,0.007968127490039834
2021-07-13,12600,13100,12250,12750,692820,0.007905138339920903
2021-07-14,13100,13500,12800,13050,1342355,0.0235294117647058
2021-07-15,12950,13100,12200,12350,492064,-0.05363984674329503
2021-07-16,12150,12350,12000,12100,281234,-0.020242914979757054
2021-07-19,12000,12650,11850,12500,326209,0.03305785123966931
2021-07-20,12450,13500,12350,12750,1619603,0.020000000000000018
2021-07-21,12900,15750,12750,15300,14545199,0.19999999999999996
2021-07-22,16350,16650,14500,14800,7328906,-0.0326797385620915
2021-07-23,15000,16400,14750,16350,7039809,0.10472972972972983
2021-07-26,16300,17650,15300,16000,7098728,-0.021406727828746197
2021-07-27,16050,16200,14600,14700,1271899,-0.08125000000000004
2021-07-28,14750,15550,14550,14650,1368970,-0.003401360544217691
2021-07-29,14800,15150,13850,14150,925815,-0.03412969283276446
2021-07-30,14350,16200,14300,15500,7774685,0.09540636042402828
2021-08-02,15400,16000,15200,15550,1555056,0.003225806451612856
2021-08-03,15750,17450,15400,16500,8438700,0.06109324758842449
2021-08-04,16300,17150,15900,17000,2321672,0.030303030303030276
2021-08-05,16700,16950,16050,16200,1007115,-0.04705882352941182
2021-08-06,15950,16000,15250,15500,835589,-0.043209876543209846
2021-08-09,15400,15850,14950,15450,593515,-0.003225806451612856
2021-08-10,15400,15500,14600,14650,605226,-0.05177993527508096
2021-08-11,14900,15500,14650,15300,712606,0.04436860068259385
2021-08-12,15350,15850,14900,14900,854235,-0.02614379084967322
2021-08-13,15450,15800,14400,14400,1050365,-0.03355704697986572
2021-08-17,14400,14450,12900,13000,757207,-0.09722222222222221
2021-08-18,12550,13000,12250,12700,492512,-0.023076923076923106
2021-08-19,12500,13250,11750,11800,554620,-0.07086614173228345
2021-08-20,11900,12250,11150,11300,385266,-0.0423728813559322
2021-08-23,11600,11850,11250,11550,230134,0.022123893805309658
2021-08-24,11550,12000,11350,11800,288092,0.02164502164502169
2021-08-25,11850,12550,11800,11900,500999,0.008474576271186418
2021-08-26,11900,12250,11600,11650,218287,-0.021008403361344574
2021-08-27,11650,11750,11300,11700,153563,0.0042918454935623185
2021-08-30,11850,11900,11600,11700,150156,0.0
2021-08-31,11750,11750,11350,11750,171058,0.004273504273504258
2021-09-01,11700,12650,11650,12450,339124,0.05957446808510647
2021-09-02,12350,12800,12100,12250,225870,-0.016064257028112428
2021-09-03,12400,12500,12100,12350,149467,0.008163265306122547
2021-09-06,12400,12700,12100,12450,282372,0.00809716599190291
2021-09-07,12550,12550,12150,12250,147620,-0.016064257028112428
2021-09-08,12250,12350,11600,11700,189899,-0.04489795918367345
2021-09-09,11800,11950,11500,11700,87128,0.0
2021-09-10,11650,12650,11450,12050,456943,0.029914529914529808
2021-09-13,11900,12450,11750,11750,169166,-0.024896265560165998
2021-09-14,11800,11900,11600,11600,100328,-0.012765957446808529
2021-09-15,11850,12750,11850,12500,612460,0.07758620689655182
2021-09-16,12650,13250,12650,12850,766525,0.028000000000000025
2021-09-17,12850,13050,12450,12500,268700,-0.027237354085603127
2021-09-23,12450,12450,11950,11950,189694,-0.04400000000000004
2021-09-24,12500,13300,12150,12150,551173,0.01673640167364021
2021-09-27,12400,12800,12300,12750,209553,0.04938271604938271
2021-09-28,12600,12650,12100,12150,204266,-0.04705882352941182
2021-09-29,11850,12250,11750,12050,164118,-0.008230452674897082
2021-09-30,12100,12150,11800,11800,115600,-0.020746887966805017
2021-10-01,11600,12150,11550,11700,200962,-0.008474576271186418
