Date,Open,High,Low,Close,Volume,Change
2017-08-24,6000,6900,6000,6900,300,
2017-08-25,7930,7930,7930,7930,17,0.14927536231884053
2017-08-28,9110,9110,9110,9110,1,0.14880201765447665
2017-08-29,10450,10450,10450,10450,1,0.1470911086717892
2017-08-30,11000,11000,8900,10950,12,0.04784688995215314
2017-08-31,12350,12350,9350,11950,7,0.091324200913242
2017-09-01,13500,13500,13500,13500,1,0.12970711297071125
2017-09-04,15400,15400,15400,15400,1,0.14074074074074083
2017-09-05,13500,17650,13500,17650,76,0.14610389610389607
2017-09-06,16000,16000,16000,16000,34,-0.09348441926345608
2017-09-07,14950,14950,14950,14950,0,-0.06562500000000004
2017-09-08,14950,14950,14950,14950,0,0.0
2017-09-11,14900,14900,14900,14900,0,-0.0033444816053511683
2017-09-12,15950,16000,15050,16000,7,0.0738255033557047
2017-09-13,16000,16000,16000,16000,0,0.0
2017-09-14,16000,16000,16000,16000,0,0.0
2017-09-15,16000,16000,16000,16000,0,0.0
2017-09-18,16000,16000,16000,16000,0,0.0
2017-09-19,16000,16000,16000,16000,0,0.0
2017-09-20,16000,16000,16000,16000,0,0.0
2017-09-21,18300,18300,18300,18300,1,0.14375000000000004
2017-09-22,18300,18300,18300,18300,0,0.0
2017-09-25,18300,18300,18300,18300,0,0.0
2017-09-26,18300,18300,18300,18300,0,0.0
2017-09-27,18300,18300,18300,18300,0,0.0
2017-09-28,5980,5980,5980,5980,0,-0.673224043715847
2017-09-29,5980,5980,5980,5980,0,0.0
2017-10-10,5980,5980,5980,5980,0,0.0
2017-10-11,5980,5980,5980,5980,0,0.0
2017-10-12,5980,5980,5980,5980,0,0.0
2017-10-13,5980,5980,5980,5980,0,0.0
2017-10-16,5980,5980,5980,5980,0,0.0
2017-10-17,5980,5980,5980,5980,0,0.0
2017-10-18,5980,5980,5980,5980,0,0.0
2017-10-19,5980,5980,5980,5980,0,0.0
2017-10-20,5650,5650,5650,5650,25,-0.05518394648829428
2017-10-23,5650,5650,5650,5650,1,0.0
2017-10-24,5650,5650,5650,5650,0,0.0
2017-10-25,5650,5650,5650,5650,0,0.0
2017-10-26,5650,5650,5650,5650,0,0.0
2017-10-27,5650,5650,5650,5650,0,0.0
2017-10-30,5650,5650,5650,5650,0,0.0
2017-10-31,5650,5650,5650,5650,0,0.0
2017-11-01,5650,5650,5650,5650,0,0.0
2017-11-02,5650,5650,5650,5650,0,0.0
2017-11-03,5650,5650,5650,5650,0,0.0
2017-11-06,5650,5650,5650,5650,0,0.0
2017-11-07,5650,5650,5650,5650,0,0.0
2017-11-08,5650,5650,5650,5650,0,0.0
2017-11-09,5650,5650,5650,5650,0,0.0
2017-11-10,5650,5650,5650,5650,0,0.0
2017-11-13,5650,5650,5650,5650,0,0.0
2017-11-14,5650,5650,5650,5650,0,0.0
2017-11-15,5650,5650,5650,5650,0,0.0
2017-11-16,5650,5650,5650,5650,0,0.0
2017-11-17,5650,5650,5650,5650,0,0.0
2017-11-20,5650,5650,5650,5650,0,0.0
2017-11-21,5650,5650,5650,5650,0,0.0
2017-11-22,5650,5650,5650,5650,0,0.0
2017-11-23,6450,6450,6450,6450,2,0.1415929203539823
2017-11-24,6450,6450,6450,6450,0,0.0
2017-11-27,6450,6450,6450,6450,0,0.0
2017-11-28,6450,6450,6450,6450,0,0.0
2017-11-29,6450,6450,6450,6450,0,0.0
2017-11-30,6450,6450,6450,6450,0,0.0
2017-12-01,6450,6450,6450,6450,0,0.0
2017-12-04,6450,6450,6450,6450,0,0.0
2017-12-05,6450,6450,6450,6450,0,0.0
2017-12-06,6450,6450,6450,6450,0,0.0
2017-12-07,6450,6450,6450,6450,0,0.0
2017-12-08,6450,6450,6450,6450,0,0.0
2017-12-11,6450,6450,6450,6450,0,0.0
2017-12-12,6450,6450,6450,6450,0,0.0
2017-12-13,6450,6450,6450,6450,0,0.0
2017-12-14,6450,6450,6450,6450,0,0.0
2017-12-15,6450,6450,6450,6450,0,0.0
2017-12-18,6450,6450,6450,6450,0,0.0
2017-12-19,6450,6450,6450,6450,0,0.0
2017-12-20,6450,6450,6450,6450,0,0.0
2017-12-21,6450,6450,6450,6450,0,0.0
2017-12-22,6450,6450,6450,6450,0,0.0
2017-12-26,6450,6450,6450,6450,0,0.0
2017-12-27,6450,6450,6450,6450,0,0.0
2017-12-28,6450,6450,6450,6450,0,0.0
2018-01-02,6450,6450,6450,6450,0,0.0
2018-01-03,6450,6450,6450,6450,0,0.0
2018-01-04,6450,6450,6450,6450,0,0.0
2018-01-05,6450,6450,6450,6450,0,0.0
2018-01-08,6450,6450,6450,6450,0,0.0
2018-01-09,6450,6450,6450,6450,0,0.0
2018-01-10,6450,6450,6450,6450,0,0.0
2018-01-11,6600,6660,6600,6660,120,0.032558139534883734
2018-01-12,6900,6900,6750,6900,40,0.03603603603603611
2018-01-15,6900,6900,6900,6900,0,0.0
2018-01-16,6900,6900,6900,6900,0,0.0
2018-01-17,6900,6900,6900,6900,0,0.0
2018-01-18,6420,6420,6420,6420,15,-0.06956521739130439
2018-01-19,6420,6420,6420,6420,0,0.0
2018-01-22,6420,6420,6420,6420,0,0.0
2018-01-23,6420,6420,6420,6420,0,0.0
2018-01-24,6420,6420,6420,6420,0,0.0
2018-01-25,6420,6420,6420,6420,0,0.0
2018-01-26,6420,6420,6420,6420,0,0.0
2018-01-29,6420,6420,6420,6420,0,0.0
2018-01-30,6420,6420,6420,6420,0,0.0
2018-01-31,6420,6420,6420,6420,0,0.0
2018-02-01,6420,6420,6420,6420,0,0.0
2018-02-02,6420,6420,6420,6420,0,0.0
2018-02-05,6420,6420,6420,6420,0,0.0
2018-02-06,5900,5900,5900,5900,100,-0.0809968847352025
2018-02-07,5400,5400,5400,5400,52,-0.0847457627118644
2018-02-08,5400,5400,5400,5400,0,0.0
2018-02-09,5400,5400,5400,5400,0,0.0
2018-02-12,5400,5400,5400,5400,0,0.0
2018-02-13,5400,5400,5400,5400,0,0.0
2018-02-14,5400,5400,5400,5400,0,0.0
