Date,Open,High,Low,Close,Volume,Change
2008-09-18,9825,11297,9789,11302,447514,
2008-09-19,12422,12982,11577,12987,1116703,0.14908865687488948
2008-09-22,13298,14107,12191,12197,1145046,-0.06083006083006082
2008-09-23,12351,12806,10562,10934,506203,-0.10355005329179301
2008-09-24,11119,12560,10998,12566,530852,0.1492591915127126
2008-09-25,13594,14316,11859,12408,1865578,-0.012573611332166168
2008-09-26,12776,13301,11652,11653,698438,-0.060847840103159245
2008-09-29,12088,13298,11723,12478,1157587,0.07079721960010299
2008-09-30,10914,12034,10896,11565,386792,-0.07316877704760383
2008-10-01,12071,12143,10702,10776,245271,-0.06822308690012968
2008-10-02,10860,11176,9474,9828,221468,-0.08797327394209353
2008-10-06,9593,9806,8348,8354,207982,-0.14997964997964996
2008-10-07,8067,8172,7227,7933,157751,-0.05039502034953314
2008-10-08,7545,7735,6755,6757,110403,-0.1482415227530568
2008-10-09,6002,6665,5772,5844,422799,-0.13511913571111445
2008-10-10,5367,5470,4979,5002,235380,-0.14407939767282685
2008-10-13,5295,5734,5155,5739,73657,0.14734106357457022
2008-10-14,6597,6597,6597,6599,29212,0.14985189057327064
2008-10-15,7577,7577,6822,7582,654397,0.14896196393392946
2008-10-16,7193,8124,6457,6458,868580,-0.14824584542337116
2008-10-17,7120,7418,5999,7424,780395,0.1495819139052339
2008-10-20,6877,7157,6317,6318,468858,-0.1489762931034483
2008-10-21,6210,6721,5402,6248,201912,-0.011079455523899995
2008-10-22,6595,7172,6189,7160,595498,0.14596670934699096
2008-10-23,6702,6842,6087,6265,345546,-0.125
2008-10-24,6422,6630,5369,5370,101305,-0.1428571428571429
2008-10-27,5546,5789,4579,4581,53736,-0.14692737430167602
2008-10-28,4208,4999,3892,4932,117441,0.0766208251473477
2008-10-29,5087,5435,4190,4194,178251,-0.14963503649635035
2008-10-30,4594,4803,4401,4809,93448,0.1466380543633763
2008-10-31,4945,5526,4945,5528,129149,0.14951133291744645
2008-11-03,5612,6348,5612,6353,84649,0.14924023154848043
2008-11-04,6525,7017,6140,6353,103730,0.0
2008-11-05,6627,6839,5611,5932,99443,-0.06626790492680623
2008-11-06,5611,5629,5051,5090,55871,-0.14194200944032365
2008-11-07,4734,5823,4627,5616,33660,0.10333988212180745
2008-11-10,5843,6421,5649,6283,58963,0.11876780626780636
2008-11-11,6105,7211,5843,6897,178433,0.09772401718924084
2008-11-12,6666,6896,6141,6423,126722,-0.06872553284036542
2008-11-13,6001,6282,5685,6283,33446,-0.021796668223571514
2008-11-14,7017,7017,6385,6458,59683,0.027852936495304847
2008-11-17,6281,6439,5946,6143,55806,-0.04877671105605452
2008-11-18,5928,6172,5874,5879,14206,-0.042975744750122113
2008-11-19,5893,6069,5400,5862,20669,-0.0028916482394965026
2008-11-20,5823,5823,4979,4984,17436,-0.14977823268509038
2008-11-21,4297,5543,4297,5107,17087,0.024678972712680602
2008-11-24,5509,5509,4737,5177,15256,0.013706677109849297
2008-11-25,5470,5470,4928,4984,9301,-0.03728027815337065
2008-11-26,5156,5156,4559,4967,18628,-0.0034109149277689044
2008-11-27,4963,5243,4859,4861,24923,-0.021340849607408896
2008-11-28,5090,5090,4772,4861,14589,0.0
2008-12-01,5069,5101,4839,5090,12978,0.04710964822053065
2008-12-02,4735,4857,4627,4809,11597,-0.05520628683693518
2008-12-03,5192,5192,4524,4756,6714,-0.01102100228737779
2008-12-04,4786,4944,4331,4756,10169,0.0
2008-12-05,4755,4755,4349,4739,7178,-0.0035744322960471475
2008-12-08,4628,4979,4559,4826,14219,0.018358303439544255
2008-12-09,5051,5051,4681,4826,6949,0.0
2008-12-10,4802,5417,4594,5160,17533,0.069208454206382
2008-12-11,5190,5840,4961,5616,29559,0.08837209302325588
2008-12-12,5278,5751,5259,5423,9967,-0.03436609686609682
2008-12-15,5576,5702,5120,5405,8916,-0.0033191960169647317
2008-12-16,5578,5578,5262,5353,9609,-0.00962072155411653
2008-12-17,5576,5771,5119,5388,20781,0.006538389688025337
2008-12-18,5227,6190,5191,6195,58826,0.14977728285077951
2008-12-19,6192,6945,6173,6283,97522,0.014205004035512614
2008-12-22,6282,6561,6105,6423,15222,0.022282349196243834
