Date,Open,High,Low,Close,Volume,Change
2020-12-30,10000,10000,8500,8500,5810,
2021-01-04,7230,7230,7230,7230,4622,-0.14941176470588236
2021-01-05,6200,6900,6150,6150,72914,-0.14937759336099588
2021-01-06,6130,6650,5980,6650,73518,0.08130081300813008
2021-01-07,6600,7640,6600,7640,28150,0.1488721804511277
2021-01-08,8180,8190,7100,7100,29690,-0.0706806282722513
2021-01-11,7400,7990,7300,7800,20660,0.09859154929577474
2021-01-12,8230,8230,7400,7800,7480,0.0
2021-01-13,7800,8300,7800,8200,8473,0.05128205128205132
2021-01-14,8200,8400,8010,8300,7042,0.012195121951219523
2021-01-15,8600,9540,8500,9480,13794,0.14216867469879513
2021-01-18,9990,10800,9980,10000,11667,0.05485232067510548
2021-01-19,10700,10700,9310,9800,12486,-0.020000000000000018
2021-01-20,9700,9700,9000,9400,7882,-0.04081632653061229
2021-01-21,9400,10000,9100,9880,5102,0.051063829787234116
2021-01-22,9870,9870,9200,9860,6469,-0.002024291497975672
2021-01-25,9860,9860,9220,9300,3648,-0.05679513184584184
2021-01-26,9500,9500,9100,9200,5639,-0.010752688172043001
2021-01-27,9200,9390,9200,9350,2342,0.016304347826086918
2021-01-28,9350,9350,8900,9150,2384,-0.021390374331550777
2021-01-29,9380,9380,8800,8990,3463,-0.01748633879781425
2021-02-01,9180,9180,8800,8940,3352,-0.005561735261401579
2021-02-02,9480,9480,8720,8750,3743,-0.021252796420581643
2021-02-03,9250,9250,8530,8780,1400,0.0034285714285713365
2021-02-04,8780,8780,8590,8700,3850,-0.009111617312072884
2021-02-05,9250,9250,8450,8850,3074,0.01724137931034475
2021-02-08,8900,8900,8540,8850,1649,0.0
2021-02-09,9790,9790,8600,8700,1445,-0.016949152542372836
2021-02-10,9000,9000,8680,8790,595,0.010344827586206806
2021-02-15,9600,9600,8670,8890,2857,0.011376564277588264
2021-02-16,8800,8880,8700,8790,3911,-0.011248593925759276
2021-02-17,8790,8790,8500,8500,3838,-0.0329920364050057
2021-02-18,9440,9440,8100,8500,1062,0.0
2021-02-19,8700,8700,8300,8490,3114,-0.0011764705882353343
2021-02-22,8480,8500,8400,8490,2537,0.0
2021-02-23,9200,9200,7950,8360,9251,-0.01531213191990577
2021-02-24,8110,8520,8110,8390,953,0.0035885167464115852
2021-02-25,9000,9000,8110,8590,2411,0.023837902264600697
2021-02-26,8500,8500,8310,8440,1319,-0.0174621653084982
2021-03-02,8500,8500,8250,8380,3166,-0.007109004739336511
2021-03-03,8380,8600,8310,8590,7757,0.02505966587112174
2021-03-04,8500,8950,8500,8690,3763,0.011641443538998875
2021-03-05,9000,9000,8600,8860,1689,0.019562715765247374
2021-03-08,9990,9990,8720,8950,965,0.010158013544018019
2021-03-09,8950,8950,8600,8950,2219,0.0
2021-03-10,8950,8950,8700,8850,2713,-0.011173184357541888
2021-03-11,8850,8990,8650,8950,5351,0.011299435028248483
2021-03-12,8950,9000,8750,8850,7595,-0.011173184357541888
2021-03-15,8830,8830,8700,8720,8253,-0.014689265536723117
2021-03-16,8800,8800,8490,8650,3275,-0.008027522935779796
2021-03-17,8650,8750,8490,8680,5283,0.003468208092485492
2021-03-18,8800,8800,8490,8600,6585,-0.009216589861751112
2021-03-19,8880,8880,8590,8770,5293,0.019767441860465196
2021-03-22,9980,9980,8700,8770,2795,0.0
2021-03-23,8770,8990,8590,8630,2810,-0.015963511972634015
2021-03-24,8780,8790,8570,8570,3829,-0.006952491309385911
2021-03-25,8770,8770,8580,8740,1925,0.019836639439906545
2021-03-26,8770,8800,8660,8770,3400,0.003432494279176135
2021-03-29,8650,8800,8510,8720,7084,-0.005701254275940704
2021-03-30,8800,8800,8560,8690,3251,-0.0034403669724770714
2021-03-31,8600,8670,8500,8590,4771,-0.011507479861910253
2021-04-01,8600,8600,8510,8590,1466,0.0
2021-04-02,8530,8700,8510,8550,1879,-0.00465657741559955
2021-04-05,8640,8640,8500,8550,1329,0.0
2021-04-06,8510,8530,8450,8500,3204,-0.005847953216374324
2021-04-07,8450,8500,8300,8490,3475,-0.0011764705882353343
2021-04-08,8480,8480,8300,8460,3505,-0.0035335689045936647
2021-04-09,8300,8500,8300,8410,2189,-0.005910165484633523
2021-04-12,8490,8490,8220,8290,7806,-0.014268727705113005
2021-04-13,8240,8350,8170,8260,2177,-0.003618817852834688
2021-04-14,8280,8280,8100,8140,3577,-0.014527845036319653
2021-04-15,8480,8480,7900,8240,1727,0.01228501228501222
2021-04-16,8500,8500,8230,8230,709,-0.0012135922330097637
2021-04-19,8250,8250,8220,8250,4670,0.002430133657351119
2021-04-20,8250,8250,8070,8250,386,0.0
2021-04-21,8250,8500,8120,8390,480,0.01696969696969708
2021-04-22,8010,8200,8000,8200,3433,-0.022646007151370662
2021-04-23,8060,8500,8060,8470,478,0.03292682926829271
2021-04-26,7350,8300,7200,8190,9528,-0.03305785123966942
2021-04-27,8180,8400,7700,8190,5087,0.0
2021-04-28,7930,8130,7900,8090,4818,-0.012210012210012167
2021-04-29,7910,8080,7910,8080,644,-0.0012360939431397266
2021-04-30,8070,8310,7900,8310,2173,0.02846534653465338
2021-05-03,7910,8470,7910,8330,627,0.002406738868832692
2021-05-04,8400,8400,8100,8260,599,-0.008403361344537785
2021-05-06,9220,9220,8490,8490,3,0.02784503631961255
2021-05-07,8010,8450,8010,8340,614,-0.017667844522968212
2021-05-10,9590,9590,7650,8240,124,-0.011990407673860948
2021-05-11,8470,8470,8150,8180,1129,-0.007281553398058249
2021-05-12,9360,9360,8140,8280,1284,0.012224938875305513
2021-05-13,8270,8270,7650,8250,111,-0.0036231884057971175
2021-05-14,8240,8240,8240,8240,69,-0.00121212121212122
2021-05-17,8300,8300,8000,8220,1691,-0.0024271844660194164
2021-05-18,8240,8240,7410,7470,19721,-0.09124087591240881
2021-05-20,7890,7890,7500,7700,792,0.0307898259705488
2021-05-21,7700,7890,7700,7790,140,0.011688311688311748
2021-05-24,7500,7640,7500,7630,1584,-0.020539152759948665
2021-05-25,7620,7780,7600,7700,3370,0.00917431192660545
2021-05-26,8700,8700,7200,7540,3148,-0.020779220779220786
2021-05-27,8360,8360,7440,7680,944,0.018567639257294433
2021-05-28,7680,7960,7500,7830,2104,0.01953125
2021-05-31,7790,7790,7160,7320,5902,-0.06513409961685823
2021-06-01,7210,7210,6230,7080,16094,-0.032786885245901676
2021-06-02,7360,7360,7000,7000,675,-0.011299435028248594
2021-06-03,6990,7000,6300,6980,519,-0.0028571428571428914
2021-06-04,6990,6990,6420,6950,3068,-0.004297994269340966
2021-06-07,6930,6940,6900,6940,105,-0.0014388489208633226
2021-06-08,6600,7000,6600,7000,700,0.008645533141210304
2021-06-09,7300,7300,6800,7090,723,0.0128571428571429
2021-06-10,7100,7100,7080,7080,9,-0.0014104372355430161
2021-06-11,7000,7000,6900,7000,201,-0.011299435028248594
2021-06-14,7000,7000,7000,7000,9,0.0
2021-06-15,6900,7080,6900,7080,201,0.011428571428571344
2021-06-16,7070,7250,6900,7230,283,0.021186440677966045
2021-06-17,7230,7230,6410,7180,578,-0.006915629322268302
2021-06-18,6800,7040,6800,6940,2217,-0.03342618384401119
2021-06-21,6940,6940,6890,6890,96,-0.007204610951008661
2021-06-22,7050,7050,7000,7000,102,0.0159651669085632
2021-06-23,6990,6990,6950,6950,356,-0.0071428571428571175
2021-06-24,6940,7000,6700,6800,1923,-0.021582733812949617
2021-06-25,6890,6900,6560,6850,570,0.007352941176470562
2021-06-28,6840,6900,6840,6900,644,0.007299270072992803
2021-06-29,7890,7890,6800,6940,1195,0.005797101449275255
2021-06-30,6890,6890,6750,6890,202,-0.007204610951008661
2021-07-01,6800,6800,6750,6800,2689,-0.013062409288824406
2021-07-02,7790,7790,7790,7790,1,0.14558823529411757
2021-07-05,7760,7760,6810,7200,1034,-0.07573812580231065
2021-07-06,7130,7130,7000,7070,240,-0.018055555555555602
2021-07-07,7290,7290,6910,7000,204,-0.00990099009900991
2021-07-08,6990,7000,6810,6990,216,-0.0014285714285714457
2021-07-09,6800,7400,6800,7290,269,0.0429184549356223
2021-07-12,8360,8360,6840,7780,204,0.06721536351165991
2021-07-13,6860,7500,6860,7070,35,-0.09125964010282772
2021-07-14,7580,7580,6870,7000,1217,-0.00990099009900991
2021-07-15,7200,7200,7000,7000,3,0.0
2021-07-16,7190,7190,6750,7100,945,0.014285714285714235
2021-07-19,7200,7200,7000,7000,104,-0.014084507042253502
2021-07-20,7380,7380,7000,7000,3,0.0
2021-07-21,7490,7490,6800,7000,514,0.0
2021-07-22,7000,7000,6810,7000,397,0.0
2021-07-23,7200,7200,6800,6800,1193,-0.02857142857142858
2021-07-26,6950,6950,6800,6940,20,0.020588235294117574
2021-07-27,6900,7150,6800,6800,1402,-0.02017291066282423
2021-07-28,7140,7140,6650,6900,224,0.014705882352941124
2021-07-29,7910,7910,6900,6940,34,0.005797101449275255
2021-07-30,6940,6940,6930,6940,33,0.0
2021-08-02,7280,7280,6680,6950,8,0.0014409221902016434
2021-08-03,6900,6900,6700,6900,128,-0.007194244604316502
2021-08-04,7180,7180,6830,6900,4452,0.0
2021-08-05,7000,7000,6950,6990,992,0.01304347826086949
2021-08-06,7590,7590,6800,6950,3744,-0.005722460658083017
2021-08-09,7970,7970,6800,6940,1866,-0.0014388489208633226
2021-08-10,6940,7000,6840,6990,1162,0.007204610951008661
2021-08-11,7990,7990,6850,6940,2123,-0.007153075822603716
2021-08-12,6940,7000,6890,6900,3872,-0.0057636887608069065
2021-08-13,7090,7090,6880,6880,102,-0.0028985507246376274
2021-08-17,6870,7900,6870,7040,2245,0.023255813953488413
2021-08-18,7100,7100,6910,7000,514,-0.005681818181818232
2021-08-19,7980,7980,6860,7020,404,0.0028571428571428914
2021-08-20,7480,7480,7030,7030,24,0.0014245014245013454
2021-08-23,7080,7080,7000,7000,3,-0.004267425320056861
2021-08-24,7090,7090,6910,7000,93,0.0
2021-08-25,8000,8000,6900,6990,253,-0.0014285714285714457
2021-08-26,7070,7070,6900,6990,81,0.0
2021-08-27,8010,8010,6900,7010,2307,0.0028612303290413976
2021-08-30,7950,7950,5980,7000,242,-0.0014265335235378318
2021-08-31,7910,7910,6880,6900,903,-0.014285714285714235
2021-09-01,7900,7900,6860,6980,480,0.011594202898550732
2021-09-02,7880,7880,6780,6980,390,0.0
2021-09-03,7160,7160,6900,6990,33,0.0014326647564470996
2021-09-06,8010,8010,6160,6990,544,0.0
2021-09-07,7000,7000,6980,6980,2,-0.0014306151645206988
2021-09-08,7960,7960,6980,6980,165,0.0
2021-09-09,7950,7950,5940,6840,68,-0.02005730659025784
2021-09-10,7820,7820,6460,6800,1825,-0.005847953216374324
2021-09-13,7760,7760,6020,6930,13,0.01911764705882346
2021-09-14,6350,6980,6350,6890,1748,-0.005772005772005762
2021-09-15,6800,7000,6800,6860,430,-0.004354136429608135
2021-09-16,6890,6890,6840,6840,241,-0.002915451895043719
2021-09-17,6990,6990,6840,6840,2,0.0
2021-09-23,6830,6830,6200,6800,1350,-0.005847953216374324
2021-09-24,6790,6790,6350,6400,2179,-0.05882352941176472
2021-09-27,6780,6780,6400,6490,251,0.014062500000000089
2021-09-28,6590,6590,6300,6500,3188,0.0015408320493066618
2021-09-29,6500,6500,6400,6500,246,0.0
2021-09-30,6600,6990,6600,6790,134,0.04461538461538472
2021-10-01,6750,6750,6600,6600,109,-0.027982326951399128
