Date,Open,High,Low,Close,Volume,Change
1991-08-28,841,841,841,841,0,
1991-08-29,841,841,841,841,0,0.0
1991-08-30,841,841,841,841,0,0.0
1991-08-31,841,841,841,841,0,0.0
1991-09-02,841,841,841,841,0,0.0
1991-09-03,841,841,841,841,0,0.0
1991-09-04,841,841,841,841,0,0.0
1991-09-05,841,841,841,841,0,0.0
1991-09-06,841,841,841,841,0,0.0
1991-09-07,841,841,841,841,0,0.0
1991-09-09,841,841,841,841,0,0.0
1991-09-10,841,841,841,841,0,0.0
1991-09-11,841,841,841,841,0,0.0
1991-09-12,841,841,841,841,0,0.0
1991-09-13,841,841,841,841,0,0.0
1991-09-14,832,832,832,832,0,-0.010701545778834753
1991-09-16,832,832,832,832,0,0.0
1991-09-17,832,832,832,832,0,0.0
1991-09-18,832,832,832,832,0,0.0
1991-09-19,832,832,832,832,0,0.0
1991-09-20,832,832,832,832,0,0.0
1991-09-24,832,832,832,832,0,0.0
1991-09-25,832,832,832,832,0,0.0
1991-09-26,832,832,832,832,0,0.0
1991-09-27,832,832,832,832,0,0.0
1991-09-28,832,832,832,832,0,0.0
1991-09-30,832,832,832,832,0,0.0
1991-10-01,832,832,832,832,0,0.0
1991-10-02,832,832,832,832,0,0.0
1991-10-04,832,832,832,832,0,0.0
1991-10-05,832,832,832,832,0,0.0
1991-10-07,832,832,832,832,0,0.0
1991-10-08,832,832,832,832,0,0.0
1991-10-09,832,832,832,832,0,0.0
1991-10-10,832,832,832,832,0,0.0
1991-10-11,832,832,832,832,0,0.0
1991-10-12,832,832,832,832,0,0.0
1991-10-14,832,832,832,832,0,0.0
1991-10-15,832,832,832,832,0,0.0
1991-10-16,832,832,832,832,0,0.0
1991-10-17,832,832,832,832,0,0.0
1991-10-18,832,832,832,832,0,0.0
1991-10-19,832,832,832,832,0,0.0
1991-10-21,832,832,832,832,0,0.0
1991-10-22,832,832,832,832,0,0.0
1991-10-23,832,832,832,832,0,0.0
1991-10-24,832,832,832,832,0,0.0
1991-10-25,832,832,832,832,0,0.0
1991-10-26,832,832,832,832,0,0.0
1991-10-28,832,832,832,832,0,0.0
1991-10-29,832,832,832,832,0,0.0
1991-10-30,832,832,832,832,0,0.0
1991-10-31,832,832,832,832,0,0.0
1991-11-01,832,832,832,832,0,0.0
1991-11-02,832,832,832,832,0,0.0
1991-11-04,832,832,832,832,0,0.0
1991-11-05,832,832,832,832,0,0.0
1991-11-06,832,832,832,832,0,0.0
1991-11-07,832,832,832,832,0,0.0
1991-11-08,832,832,832,832,0,0.0
1991-11-09,832,832,832,832,0,0.0
1991-11-11,832,832,832,832,0,0.0
1991-11-12,832,832,832,832,0,0.0
1991-11-13,832,832,832,832,0,0.0
1991-11-14,832,832,832,832,0,0.0
1991-11-15,832,832,832,832,0,0.0
1991-11-16,832,832,832,832,0,0.0
1991-11-18,832,832,832,832,0,0.0
1991-11-19,832,832,832,832,0,0.0
1991-11-20,832,832,832,832,0,0.0
1991-11-21,832,832,832,832,0,0.0
1991-11-22,832,832,832,832,0,0.0
1991-11-23,832,832,832,832,0,0.0
1991-11-25,832,832,832,832,0,0.0
1991-11-26,832,832,832,832,0,0.0
1991-11-27,832,832,832,832,0,0.0
1991-11-28,832,832,832,832,0,0.0
1991-11-29,832,832,832,832,0,0.0
1991-11-30,832,832,832,832,0,0.0
1991-12-02,832,832,832,832,0,0.0
1991-12-03,832,832,832,832,0,0.0
1991-12-04,832,832,832,832,0,0.0
1991-12-05,832,832,832,832,0,0.0
1991-12-06,832,832,832,832,0,0.0
1991-12-07,832,832,832,832,0,0.0
1991-12-09,832,832,832,832,0,0.0
1991-12-10,832,832,832,832,0,0.0
1991-12-11,832,832,832,832,0,0.0
1991-12-12,832,832,832,832,0,0.0
1991-12-13,832,832,832,832,0,0.0
1991-12-14,832,832,832,832,0,0.0
1991-12-16,832,832,832,832,0,0.0
1991-12-17,832,832,832,832,0,0.0
1991-12-18,832,832,832,832,0,0.0
1991-12-19,832,832,832,832,0,0.0
1991-12-20,832,832,832,832,0,0.0
1991-12-21,832,832,832,832,0,0.0
1991-12-23,832,832,832,832,0,0.0
1991-12-24,832,832,832,832,0,0.0
1991-12-26,832,832,832,832,0,0.0
1992-01-03,832,832,832,832,0,0.0
1992-01-04,832,832,832,832,0,0.0
1992-01-06,832,832,832,832,0,0.0
1992-01-07,795,795,795,795,0,-0.044471153846153855
1992-01-08,795,795,795,795,0,0.0
1992-01-09,795,795,795,795,0,0.0
1992-01-10,767,767,767,767,0,-0.035220125786163514
1992-01-11,767,767,767,767,0,0.0
1992-01-13,767,767,767,767,0,0.0
1992-01-14,767,767,767,767,0,0.0
1992-01-15,767,767,767,767,0,0.0
1992-01-16,767,767,767,767,0,0.0
1992-01-17,767,767,767,767,0,0.0
1992-01-18,767,767,767,767,0,0.0
1992-01-20,767,767,767,767,0,0.0
1992-01-21,767,767,767,767,0,0.0
1992-01-22,767,767,767,767,0,0.0
1992-01-23,767,767,767,767,0,0.0
1992-01-24,767,767,767,767,0,0.0
1992-01-25,767,767,767,767,0,0.0
1992-01-27,767,767,767,767,0,0.0
1992-01-28,767,767,767,767,0,0.0
1992-01-29,767,767,767,767,0,0.0
1992-01-30,767,767,767,767,0,0.0
1992-01-31,767,767,767,767,0,0.0
1992-02-01,767,767,767,767,0,0.0
1992-02-06,767,767,767,767,0,0.0
1992-02-07,767,767,767,767,0,0.0
1992-02-08,767,767,767,767,0,0.0
1992-02-10,767,767,767,767,0,0.0
1992-02-11,767,767,767,767,0,0.0
1992-02-12,767,767,767,767,0,0.0
1992-02-13,767,767,767,767,0,0.0
1992-02-14,767,767,767,767,0,0.0
1992-02-15,767,767,767,767,0,0.0
1992-02-17,767,767,767,767,0,0.0
1992-02-18,767,767,767,767,0,0.0
1992-02-19,767,767,767,767,0,0.0
1992-02-20,767,767,767,767,0,0.0
1992-02-21,767,767,767,767,0,0.0
1992-02-22,767,767,767,767,0,0.0
1992-02-24,767,767,767,767,0,0.0
1992-02-25,767,767,767,767,0,0.0
1992-02-26,767,767,767,767,0,0.0
1992-02-27,767,767,767,767,0,0.0
1992-02-28,767,767,767,767,0,0.0
1992-02-29,767,767,767,767,0,0.0
1992-03-02,767,767,767,767,0,0.0
1992-03-03,767,767,767,767,0,0.0
1992-03-04,767,767,767,767,0,0.0
1992-03-05,767,767,767,767,0,0.0
1992-03-06,767,767,767,767,0,0.0
1992-03-07,767,767,767,767,0,0.0
1992-03-09,767,767,767,767,0,0.0
1992-03-11,767,767,767,767,0,0.0
1992-03-12,767,767,767,767,0,0.0
1992-03-13,767,767,767,767,0,0.0
1992-03-14,767,767,767,767,0,0.0
1992-03-16,767,767,767,767,0,0.0
1992-03-17,767,767,767,767,0,0.0
1992-03-18,767,767,767,767,0,0.0
1992-03-19,767,767,767,767,0,0.0
1992-03-20,767,767,767,767,0,0.0
1992-03-21,767,767,767,767,0,0.0
1992-03-23,767,767,767,767,0,0.0
1992-03-25,767,767,767,767,0,0.0
1992-03-26,767,767,767,767,0,0.0
1992-03-27,767,767,767,767,0,0.0
1992-03-28,767,767,767,767,0,0.0
1992-03-30,767,767,767,767,0,0.0
1992-03-31,767,767,767,767,0,0.0
1992-04-01,767,767,767,767,0,0.0
1992-04-02,767,767,767,767,0,0.0
1992-04-03,767,767,767,767,0,0.0
1992-04-04,767,767,767,767,0,0.0
1992-04-06,767,767,767,767,0,0.0
1992-04-07,767,767,767,767,0,0.0
1992-04-08,767,767,767,767,0,0.0
1992-04-09,767,767,767,767,0,0.0
1992-04-10,767,767,767,767,0,0.0
1992-04-11,767,767,767,767,0,0.0
1992-04-13,767,767,767,767,0,0.0
1992-04-14,767,767,767,767,0,0.0
1992-04-15,767,767,767,767,0,0.0
1992-04-16,767,767,767,767,0,0.0
1992-04-17,767,767,767,767,0,0.0
1992-04-18,767,767,767,767,0,0.0
1992-04-20,767,767,767,767,0,0.0
1992-04-21,767,767,767,767,0,0.0
1992-04-22,767,767,767,767,0,0.0
1992-04-23,767,767,767,767,0,0.0
1992-04-24,767,767,767,767,0,0.0
1992-04-25,767,767,767,767,0,0.0
1992-04-27,767,767,767,767,0,0.0
1992-04-28,767,767,767,767,0,0.0
1992-04-29,767,767,767,767,0,0.0
1992-04-30,767,767,767,767,0,0.0
1992-05-01,767,767,767,767,0,0.0
1992-05-02,767,767,767,767,0,0.0
1992-05-04,767,767,767,767,0,0.0
1992-05-06,767,767,767,767,0,0.0
1992-05-07,767,767,767,767,0,0.0
1992-05-08,767,767,767,767,0,0.0
1992-05-09,767,767,767,767,0,0.0
1992-05-11,767,767,767,767,0,0.0
1992-05-12,767,767,767,767,0,0.0
1992-05-13,767,767,767,767,0,0.0
1992-05-14,767,767,767,767,0,0.0
1992-05-15,767,767,767,767,0,0.0
1992-05-16,767,767,767,767,0,0.0
1992-05-18,767,767,767,767,0,0.0
1992-05-19,767,767,767,767,0,0.0
1992-05-20,767,767,767,767,0,0.0
1992-05-21,767,767,767,767,0,0.0
1992-05-22,767,767,767,767,0,0.0
1992-05-23,767,767,767,767,0,0.0
1992-05-25,767,767,767,767,0,0.0
1992-05-26,767,767,767,767,0,0.0
1992-05-27,767,767,767,767,0,0.0
1992-05-28,767,767,767,767,0,0.0
1992-05-29,767,767,767,767,0,0.0
1992-05-30,767,767,767,767,0,0.0
1992-06-01,767,767,767,767,0,0.0
1992-06-02,767,767,767,767,0,0.0
1992-06-03,767,767,767,767,0,0.0
1992-06-04,767,767,767,767,0,0.0
1992-06-05,767,767,767,767,0,0.0
1992-06-08,767,767,767,767,0,0.0
1992-06-09,767,767,767,767,0,0.0
1992-06-10,767,767,767,767,0,0.0
1992-06-11,767,767,767,767,0,0.0
1992-06-12,767,767,767,767,0,0.0
1992-06-13,767,767,767,767,0,0.0
1992-06-15,767,767,767,767,0,0.0
1992-06-16,767,767,767,767,0,0.0
1992-06-17,767,767,767,767,0,0.0
1992-06-18,767,767,767,767,0,0.0
1992-06-19,767,767,767,767,0,0.0
1992-06-20,767,767,767,767,0,0.0
1992-06-22,767,767,767,767,0,0.0
1992-06-23,767,767,767,767,0,0.0
1992-06-24,767,767,767,767,0,0.0
1992-06-25,767,767,767,767,0,0.0
1992-06-26,767,767,767,767,0,0.0
1992-06-27,767,767,767,767,0,0.0
1992-06-29,767,767,767,767,0,0.0
1992-06-30,767,767,767,767,0,0.0
1992-07-01,767,767,767,767,0,0.0
1992-07-02,767,767,767,767,0,0.0
1992-07-03,767,767,767,767,0,0.0
1992-07-04,767,767,767,767,0,0.0
1992-07-06,767,767,767,767,0,0.0
1992-07-07,767,767,767,767,0,0.0
1992-07-08,767,767,767,767,0,0.0
1992-07-09,767,767,767,767,0,0.0
1992-07-10,767,767,767,767,0,0.0
1992-07-11,767,767,767,767,0,0.0
1992-07-13,767,767,767,767,0,0.0
1992-07-14,767,767,767,767,0,0.0
1992-07-15,767,767,767,767,0,0.0
1992-07-16,767,767,767,767,0,0.0
1992-07-18,767,767,767,767,0,0.0
1992-07-20,767,767,767,767,0,0.0
1992-07-21,767,767,767,767,0,0.0
1992-07-22,767,767,767,767,0,0.0
1992-07-23,767,767,767,767,0,0.0
1992-07-24,767,767,767,767,0,0.0
1992-07-25,767,767,767,767,0,0.0
1992-07-27,767,767,767,767,0,0.0
1992-07-28,767,767,767,767,0,0.0
1992-07-29,767,767,767,767,0,0.0
1992-07-30,730,730,730,730,0,-0.04823989569752285
1992-07-31,730,730,730,730,0,0.0
1992-08-01,730,730,730,730,0,0.0
1992-08-03,730,730,730,730,0,0.0
1992-08-04,730,730,730,730,0,0.0
1992-08-05,730,730,730,730,0,0.0
1992-08-06,730,730,730,730,0,0.0
1992-08-07,730,730,730,730,0,0.0
1992-08-08,730,730,730,730,0,0.0
1992-08-10,730,730,730,730,0,0.0
1992-08-11,730,730,730,730,0,0.0
1992-08-12,730,730,730,730,0,0.0
1992-08-13,730,730,730,730,0,0.0
1992-08-14,730,730,730,730,0,0.0
1992-08-17,730,730,730,730,0,0.0
1992-08-18,730,730,730,730,0,0.0
1992-08-19,730,730,730,730,0,0.0
1992-08-20,730,730,730,730,0,0.0
1992-08-21,730,730,730,730,0,0.0
1992-08-22,693,693,693,693,0,-0.05068493150684927
1992-08-24,656,656,656,656,0,-0.053391053391053434
1992-08-25,656,656,656,656,0,0.0
1992-08-26,619,619,619,619,0,-0.05640243902439024
1992-08-27,619,619,619,619,0,0.0
1992-08-28,619,619,619,619,0,0.0
1992-08-29,619,619,619,619,0,0.0
1992-08-31,619,619,619,619,0,0.0
1992-09-01,619,619,619,619,0,0.0
1992-09-02,619,619,619,619,0,0.0
1992-09-03,619,619,619,619,0,0.0
1992-09-04,619,619,619,619,0,0.0
