Date,Open,High,Low,Close,Volume,Change
1995-05-04,16892,16892,16892,16891,0,
1995-05-06,16892,16892,16892,16891,0,0.0
1995-05-08,16811,16811,16811,16811,2000,-0.0047362500740039115
1995-05-09,16649,16649,16649,16649,0,-0.009636547498661607
1995-05-10,16649,16649,16649,16649,0,0.0
1995-05-11,16649,16649,16649,16649,0,0.0
1995-05-12,16488,16488,16488,16487,0,-0.009730314132980977
1995-05-13,16488,16488,16488,16487,0,0.0
1995-05-15,16488,16488,16488,16487,0,0.0
1995-05-16,15518,15518,15518,15517,0,-0.0588342330320859
1995-05-17,15518,15518,15518,15517,0,0.0
1995-05-18,15518,15518,15518,15517,0,0.0
1995-05-19,15518,15518,15518,15517,0,0.0
1995-05-20,15518,15518,15518,15517,60,0.0
1995-05-22,15518,15518,15518,15517,0,0.0
1995-05-23,15356,15356,15356,15356,0,-0.010375716955597136
1995-05-24,15033,15033,15033,15032,0,-0.02109924459494661
1995-05-25,15033,15033,15033,15032,0,0.0
1995-05-26,15033,15033,15033,15032,0,0.0
1995-05-27,15033,15033,15033,15032,0,0.0
1995-05-29,15033,15033,15033,15032,0,0.0
1995-05-30,15033,15033,15033,15032,0,0.0
1995-05-31,15033,15033,15033,15032,0,0.0
1995-06-01,15033,15033,15033,15032,0,0.0
1995-06-02,15033,15033,15033,15032,0,0.0
1995-06-03,15033,15033,15033,15032,0,0.0
1995-06-05,14548,14548,14548,14548,0,-0.03219797764768495
1995-06-07,14548,14548,14548,14548,0,0.0
1995-06-08,14548,14548,14548,14548,0,0.0
1995-06-09,14548,14548,14548,14548,0,0.0
1995-06-10,14548,14548,14548,14548,0,0.0
1995-06-12,13740,13740,13740,13739,0,-0.055609018421776235
1995-06-13,12932,12932,12932,12931,0,-0.0588106849115656
1995-06-14,12932,12932,12932,12931,0,0.0
1995-06-15,12932,12932,12932,12931,0,0.0
1995-06-16,12932,12932,12932,12931,0,0.0
1995-06-17,12932,12932,12932,12931,0,0.0
1995-06-19,12932,12932,12932,12931,0,0.0
1995-06-20,12932,12932,12932,12931,0,0.0
1995-06-21,12932,12932,12932,12931,0,0.0
1995-06-22,12932,12932,12932,12931,0,0.0
1995-06-23,12932,12932,12932,12931,0,0.0
1995-06-24,12932,12932,12932,12931,0,0.0
1995-06-26,12932,12932,12932,12931,0,0.0
1995-06-28,12932,12932,12932,12931,0,0.0
1995-06-29,12932,12932,12932,12931,0,0.0
1995-06-30,12932,12932,12932,12931,0,0.0
1995-07-01,12932,12932,12932,12931,0,0.0
1995-07-03,12851,12851,12851,12850,0,-0.006264016704044528
1995-07-04,12851,12851,12851,12850,0,0.0
1995-07-05,12851,12851,12851,12850,0,0.0
1995-07-06,12123,12123,12123,12123,120,-0.05657587548638132
1995-07-07,12043,12043,12043,12042,0,-0.006681514476614692
1995-07-08,11396,11396,11396,11395,100,-0.05372861650888561
1995-07-10,11396,11396,11153,11153,12330,-0.021237384817902605
1995-07-11,11234,11800,11153,11800,4810,0.05801129740876898
1995-07-12,12043,12123,11719,11719,3000,-0.0068644067796610475
1995-07-13,11073,11073,11073,11072,1020,-0.0552094888642376
1995-07-14,11315,11558,11073,11557,3520,0.04380419075144504
1995-07-15,11558,11719,11558,11638,1340,0.007008739292203803
1995-07-18,11719,12285,11719,12284,2170,0.05550781921292325
1995-07-19,12851,12851,12123,12123,1170,-0.01310647997394987
1995-07-20,11396,11477,11396,11476,1590,-0.05336962797987299
1995-07-21,11558,11719,11558,11719,950,0.021174625304984263
1995-07-22,11719,11719,11719,11719,440,0.0
1995-07-24,11719,11719,11719,11719,0,0.0
1995-07-25,11073,12366,11073,12365,40,0.05512415735130993
1995-07-26,11962,11962,11962,11961,0,-0.032672866963202596
1995-07-27,11315,12123,11315,12123,110,0.013544018058690765
1995-07-28,11962,11962,11396,11395,390,-0.06005114245648768
1995-07-29,11396,11396,11396,11395,90,0.0
1995-07-31,10830,10830,10830,10830,420,-0.049583150504607265
1995-08-01,10992,11153,10992,10991,1200,0.014866112650046226
1995-08-02,10992,10992,10992,10991,30,0.0
1995-08-03,10992,10992,10911,10911,750,-0.007278682558456873
1995-08-04,10507,10507,10507,10506,0,-0.037118504261754226
1995-08-05,10992,10992,10992,10991,230,0.0461640967066439
1995-08-07,10992,10992,10992,10991,0,0.0
1995-08-08,10992,10992,10992,10991,0,0.0
1995-08-09,10992,10992,10992,10991,0,0.0
1995-08-10,10507,10507,10345,10345,800,-0.05877536165953967
1995-08-11,9779,9779,9779,9779,950,-0.05471242145964239
1995-08-12,9779,9779,9779,9779,400,0.0
1995-08-14,9779,9779,9779,9779,0,0.0
1995-08-16,9699,9699,9699,9698,480,-0.00828305552715003
1995-08-17,9699,9699,9699,9698,0,0.0
1995-08-18,9699,9699,9699,9698,500,0.0
1995-08-19,9699,9699,9699,9698,0,0.0
1995-08-21,9375,9375,9133,9132,110,-0.058362548979170925
1995-08-22,9214,9456,9214,9456,1720,0.035479632063074806
1995-08-23,9537,9537,9537,9537,0,0.008565989847715727
1995-08-24,9618,9618,9618,9617,0,0.00838838209080417
1995-08-25,10022,10022,10022,10021,10,0.042008942497660406
1995-08-26,9941,9941,9941,9941,10,-0.007983235206067252
1995-08-28,9941,9941,9941,9941,0,0.0
1995-08-29,9941,9941,9941,9941,0,0.0
1995-08-30,9941,9941,9941,9941,0,0.0
1995-08-31,9941,9941,9941,9941,0,0.0
1995-09-01,9941,9941,9941,9941,150,0.0
1995-09-02,9941,9941,9941,9941,0,0.0
1995-09-04,9699,9699,9699,9698,30,-0.02444422090332965
1995-09-05,9699,9699,9699,9698,0,0.0
1995-09-06,9699,9699,9699,9698,30,0.0
1995-09-07,9699,9699,9699,9698,0,0.0
1995-09-11,9699,9699,9699,9698,0,0.0
1995-09-12,9699,10184,9295,10183,520,0.050010311404413255
1995-09-13,9941,10184,9941,10183,2080,0.0
1995-09-14,10184,10184,10022,10183,1100,0.0
1995-09-15,10184,10184,9941,9941,620,-0.023765098693901643
1995-09-16,9941,9941,9941,9941,140,0.0
1995-09-18,10507,10507,10507,10506,620,0.05683532843778294
1995-09-19,11073,11073,11073,11072,100,0.053873976775176136
1995-09-20,11153,11719,11153,11719,6830,0.0584356936416186
1995-09-21,12123,12366,11881,12365,6320,0.05512415735130993
1995-09-22,12608,13012,12447,12850,4850,0.039223615042458526
1995-09-23,12527,12527,12204,12204,410,-0.05027237354085601
1995-09-25,11477,11962,11477,11880,1440,-0.026548672566371723
1995-09-26,11558,11558,11558,11557,490,-0.027188552188552206
1995-09-27,11558,11558,11558,11557,620,0.0
1995-09-28,11558,11558,11558,11557,2470,0.0
1995-09-29,11558,11558,11315,11315,1900,-0.020939690231028818
1995-09-30,11315,11315,11315,11315,70,0.0
1995-10-02,11315,11315,10911,10911,390,-0.03570481661511271
1995-10-04,10911,11073,10264,10264,7460,-0.05929795619099987
