Date,Open,High,Low,Close,Volume,Change
2015-12-01,14900,15900,13700,13700,939766,
2015-12-02,14000,14500,13700,14100,200095,0.029197080291970767
2015-12-03,14150,14500,13850,13850,79808,-0.01773049645390068
2015-12-04,13550,13900,13450,13850,67200,0.0
2015-12-07,13850,13850,13300,13450,44449,-0.028880866425992746
2015-12-08,13500,13500,12650,12850,52466,-0.044609665427509326
2015-12-09,12700,12900,12250,12500,34273,-0.027237354085603127
2015-12-10,12500,12700,12250,12500,34850,0.0
2015-12-11,12650,12800,12300,12650,17130,0.01200000000000001
2015-12-14,12300,12350,11700,11950,34961,-0.055335968379446654
2015-12-15,12200,13750,11800,13000,64856,0.08786610878661083
2015-12-16,13400,13400,12400,12800,16465,-0.01538461538461533
2015-12-17,12600,13050,12500,13000,28201,0.015625
2015-12-18,12750,13250,12750,13100,10139,0.007692307692307665
2015-12-21,13000,13300,12850,13200,14220,0.007633587786259444
2015-12-22,13300,13550,12850,12850,14913,-0.02651515151515149
2015-12-23,12850,13300,12750,12900,7936,0.0038910505836575737
2015-12-24,13000,13650,13000,13450,22935,0.04263565891472876
2015-12-28,13550,14400,13450,13450,91446,0.0
2015-12-29,13250,14200,13250,13900,52761,0.03345724907063197
2015-12-30,13900,14200,13700,13950,20955,0.003597122302158251
2016-01-04,13950,13950,13050,13400,109723,-0.03942652329749108
2016-01-05,13200,14100,13200,14100,36321,0.052238805970149294
2016-01-06,14250,14250,13350,13600,32310,-0.03546099290780147
2016-01-07,13250,13800,13250,13500,22610,-0.007352941176470562
2016-01-08,13500,13500,13150,13150,17953,-0.025925925925925908
2016-01-11,13150,13700,13150,13500,22167,0.026615969581748944
2016-01-12,13450,14700,13400,13500,41896,0.0
2016-01-13,13700,13800,13250,13500,11531,0.0
2016-01-14,13500,13600,12900,12900,20562,-0.0444444444444444
2016-01-15,12900,13100,12400,12650,17541,-0.019379844961240345
2016-01-18,12500,12600,12250,12550,5207,-0.007905138339920903
2016-01-19,12600,12900,12250,12800,30362,0.019920318725099584
2016-01-20,12950,13200,12150,12500,12286,-0.0234375
2016-01-21,12500,12650,12100,12400,19642,-0.008000000000000007
2016-01-22,12550,12850,12150,12500,13852,0.008064516129032251
2016-01-25,12500,12850,12200,12450,16676,-0.0040000000000000036
2016-01-26,12450,12600,12200,12250,12604,-0.016064257028112428
2016-01-27,12250,12700,12050,12350,38812,0.008163265306122547
2016-01-28,12250,13050,12250,12900,38886,0.044534412955465674
2016-01-29,12800,13000,12500,13000,30293,0.007751937984496138
2016-02-01,13100,13200,12700,13100,16985,0.007692307692307665
2016-02-02,13150,14300,12850,14300,125250,0.09160305343511443
2016-02-03,14450,14550,13600,14300,53242,0.0
2016-02-04,14150,14150,13250,13400,44644,-0.06293706293706292
2016-02-05,13300,13650,13100,13350,39437,-0.003731343283582045
2016-02-11,12950,13350,12850,12900,10238,-0.0337078651685393
2016-02-12,12150,12600,11550,11550,68991,-0.10465116279069764
2016-02-15,11900,12150,11550,11900,24259,0.030303030303030276
2016-02-16,11900,12400,11900,12100,19558,0.01680672268907557
2016-02-17,12100,12450,11650,11950,68877,-0.012396694214875992
2016-02-18,12200,12350,11750,11800,29058,-0.012552301255230103
2016-02-19,11800,12350,11550,12300,40130,0.04237288135593231
2016-02-22,12050,12150,11750,11900,55117,-0.03252032520325199
2016-02-23,11800,12000,11650,11700,14911,-0.01680672268907568
2016-02-24,11800,12350,11400,12250,52879,0.047008547008547064
2016-02-25,12300,12950,12050,12800,40278,0.044897959183673564
2016-02-26,13000,13400,12700,12750,14887,-0.00390625
2016-02-29,12900,13000,12400,12750,17071,0.0
2016-03-02,12900,13500,12800,13250,19605,0.03921568627450989
2016-03-03,13250,13450,12850,13350,17893,0.007547169811320753
2016-03-04,13450,13450,12550,12550,25549,-0.05992509363295884
2016-03-07,12650,13000,12300,13000,20913,0.03585657370517925
2016-03-08,13100,13150,12600,12700,10008,-0.023076923076923106
2016-03-09,12700,12800,12450,12450,12286,-0.019685039370078705
2016-03-10,12650,13000,12600,12750,11586,0.024096385542168752
2016-03-11,12700,13000,12500,12750,7699,0.0
2016-03-14,12950,12950,12550,12550,5021,-0.015686274509803977
2016-03-15,12550,12900,12550,12850,5027,0.0239043824701195
2016-03-16,12650,12950,12650,12800,2786,-0.0038910505836575737
2016-03-17,12650,12950,12650,12800,7086,0.0
2016-03-18,12900,12900,12500,12500,11415,-0.0234375
2016-03-21,12500,12750,12450,12550,10445,0.0040000000000000036
2016-03-22,12550,12650,12450,12500,10648,-0.003984063745019917
2016-03-23,12400,12500,12150,12250,19940,-0.020000000000000018
2016-03-24,12250,12350,12100,12200,9699,-0.004081632653061273
2016-03-25,12150,12400,12000,12200,10949,0.0
2016-03-28,12200,12750,12100,12600,14220,0.032786885245901676
2016-03-29,12700,12700,12350,12450,3632,-0.011904761904761862
2016-03-30,12450,12900,12400,12600,10559,0.012048192771084265
2016-03-31,12450,12650,12150,12300,13498,-0.023809523809523836
2016-04-01,12300,13200,12300,12850,18864,0.04471544715447151
2016-04-04,12850,13300,12850,13150,19436,0.023346303501945442
2016-04-05,13200,13200,12800,12950,4357,-0.01520912547528519
2016-04-06,12650,13000,12650,12800,9378,-0.01158301158301156
2016-04-07,12850,13000,12500,12700,6857,-0.0078125
2016-04-08,12700,13150,12650,13000,15153,0.023622047244094446
2016-04-11,13000,13000,12800,12950,11346,-0.0038461538461538325
2016-04-12,12950,13000,12850,13000,7404,0.0038610038610038533
2016-04-14,13000,13000,12650,12900,8788,-0.007692307692307665
2016-04-15,12900,12950,12600,12950,5661,0.003875968992248069
2016-04-18,12950,12950,12500,12600,12754,-0.027027027027026973
2016-04-19,12500,12600,12350,12550,12264,-0.003968253968253954
2016-04-20,12550,12650,12400,12550,8979,0.0
2016-04-21,12550,12550,12350,12550,7131,0.0
2016-04-22,12500,12500,12200,12450,10808,-0.007968127490039834
2016-04-25,12200,12350,12100,12100,12880,-0.028112449799196804
2016-04-26,12100,12150,11950,12000,12161,-0.008264462809917328
2016-04-27,12000,12150,11750,11800,11963,-0.01666666666666672
2016-04-28,11800,11900,11450,11500,21378,-0.025423728813559365
2016-04-29,11500,11550,10650,10900,45906,-0.05217391304347829
2016-05-02,11000,11300,11000,11000,12197,0.00917431192660545
2016-05-03,11050,11300,10900,11100,11426,0.009090909090909038
2016-05-04,11250,11250,10900,10950,13037,-0.013513513513513487
2016-05-09,11000,11100,10950,11000,10069,0.004566210045662045
2016-05-10,11050,11150,10800,11000,7124,0.0
2016-05-11,11050,11300,11000,11200,7171,0.018181818181818077
2016-05-12,11000,11250,10950,11200,9584,0.0
2016-05-13,11100,11300,10900,11050,16178,-0.013392857142857095
2016-05-16,10800,11050,10600,10850,33104,-0.018099547511312264
2016-05-17,10650,10850,10450,10550,8003,-0.027649769585253448
2016-05-18,10600,10700,10000,10650,20447,0.009478672985782088
2016-05-19,10650,10850,10450,10700,7611,0.0046948356807512415
2016-05-20,10700,10800,10550,10700,3128,0.0
2016-05-23,10500,11200,10500,10900,11109,0.01869158878504673
2016-05-24,10900,11200,10850,11200,10439,0.02752293577981657
2016-05-25,11200,11400,10900,11200,9918,0.0
2016-05-26,11200,11350,10850,11100,3216,-0.008928571428571397
2016-05-27,11350,11400,10750,10750,4336,-0.03153153153153154
2016-05-30,10850,11000,10700,10700,3140,-0.0046511627906976605
2016-05-31,10650,10900,10550,10600,2629,-0.009345794392523366
2016-06-01,10600,10750,10600,10700,2045,0.009433962264151052
2016-06-02,10700,10850,10600,10800,3393,0.009345794392523255
2016-06-03,10650,10650,10000,10100,29800,-0.06481481481481477
2016-06-07,10200,10350,10000,10050,13052,-0.004950495049504955
2016-06-08,10050,10150,10000,10000,10883,-0.00497512437810943
2016-06-09,10550,12400,10200,11000,205458,0.10000000000000009
2016-06-10,11050,11100,10700,10800,29356,-0.018181818181818188
2016-06-13,10700,10750,10300,10650,11766,-0.01388888888888884
2016-06-14,10500,10500,10000,10150,34675,-0.04694835680751175
2016-06-15,10100,10500,10100,10150,25543,0.0
2016-06-16,10100,10450,10000,10150,22334,0.0
2016-06-17,10000,10150,9950,9970,31140,-0.017733990147783207
2016-06-20,9900,9900,9670,9720,11323,-0.025075225677031132
2016-06-21,9720,9720,9400,9400,32349,-0.03292181069958844
2016-06-22,9410,9550,9200,9440,14190,0.004255319148936065
2016-06-23,9440,9570,9350,9400,11473,-0.004237288135593209
2016-06-24,9410,9560,8800,9010,49905,-0.04148936170212769
2016-06-27,8930,9060,8800,9030,10034,0.002219755826859071
2016-06-28,8820,9350,8820,9280,3080,0.027685492801771794
2016-06-29,9370,9600,9150,9580,6399,0.032327586206896575
2016-06-30,9590,9670,9410,9550,2664,-0.0031315240083507057
2016-07-01,9670,9670,9540,9550,2326,0.0
2016-07-04,9540,9680,9520,9590,1651,0.004188481675392763
2016-07-05,9670,9750,9430,9750,11946,0.016684045881126153
2016-07-06,9740,9740,9500,9670,3416,-0.008205128205128198
2016-07-07,9690,9690,9410,9590,11084,-0.008273009307135482
2016-07-08,9460,9590,9200,9310,4117,-0.029197080291970767
2016-07-11,9300,9690,9300,9480,7326,0.018259935553168738
2016-07-12,9480,10400,9480,10200,35691,0.07594936708860756
2016-07-13,10200,10300,9850,10050,8796,-0.014705882352941124
2016-07-14,10100,10400,9880,9880,7138,-0.01691542288557213
2016-07-15,9900,10000,9800,9900,8228,0.002024291497975783
2016-07-18,9930,9930,9710,9750,1970,-0.015151515151515138
2016-07-19,9760,9950,9720,9740,6151,-0.0010256410256410664
2016-07-20,9740,9910,9740,9900,4224,0.01642710472279263
2016-07-21,9900,9990,9800,9900,6314,0.0
2016-07-22,9900,10300,9780,10200,5074,0.030303030303030276
2016-07-25,10200,10350,10000,10150,3027,-0.004901960784313708
2016-07-26,10150,10700,9970,10550,23326,0.039408866995073843
2016-07-27,10550,10550,10200,10200,5302,-0.033175355450236976
2016-07-28,10200,10400,10000,10400,7384,0.019607843137254832
2016-07-29,10400,10550,10150,10500,6557,0.009615384615384581
2016-08-01,10500,11100,10300,10500,34966,0.0
2016-08-02,10400,10600,10050,10200,11362,-0.02857142857142858
2016-08-03,10350,10350,9960,9960,8894,-0.02352941176470591
2016-08-04,9960,10300,9870,9970,6947,0.0010040160642570406
2016-08-05,9970,10200,9870,10000,4591,0.0030090270812437314
2016-08-08,9900,10000,9770,9820,4472,-0.018000000000000016
2016-08-09,9820,9850,9470,9560,12915,-0.02647657841140527
2016-08-10,9560,10000,9460,9630,9438,0.007322175732217495
2016-08-11,9520,9680,9410,9430,11777,-0.020768431983385294
2016-08-12,9430,9520,9290,9390,6648,-0.0042417815482502785
2016-08-16,9300,9470,9200,9210,14887,-0.019169329073482455
2016-08-17,9220,9340,9180,9290,1756,0.008686210640608039
2016-08-18,9290,9290,9130,9290,1897,0.0
2016-08-19,9290,9340,9120,9140,5607,-0.016146393972012896
2016-08-22,9140,9190,9010,9150,2191,0.001094091903719896
2016-08-23,9110,9140,8960,9000,14168,-0.016393442622950838
2016-08-24,8910,9090,8910,9090,6298,0.010000000000000009
2016-08-25,8980,9100,8910,9100,4219,0.0011001100110010764
2016-08-26,8960,9100,8900,9030,4896,-0.007692307692307665
2016-08-29,9030,9090,8770,8960,5189,-0.007751937984496138
2016-08-30,8800,8960,8800,8920,2206,-0.004464285714285698
2016-08-31,8920,9050,8780,9050,1809,0.014573991031390232
2016-09-01,9050,9050,8840,9020,1627,-0.0033149171270717703
2016-09-02,9050,9080,8900,9070,981,0.005543237250554389
2016-09-05,9070,9080,8950,9060,2147,-0.0011025358324145973
2016-09-06,9070,9100,9000,9100,4108,0.004415011037527616
2016-09-07,9000,9090,8880,8980,11020,-0.01318681318681314
2016-09-08,8980,9390,8810,9110,12620,0.014476614699331813
2016-09-09,9120,9290,9040,9140,1355,0.003293084522502765
2016-09-12,9240,9250,8850,8940,2938,-0.021881838074398252
2016-09-13,8940,9020,8830,8830,2008,-0.01230425055928408
2016-09-19,8830,9580,8770,8930,11488,0.011325028312570762
2016-09-20,8940,9400,8940,9110,48314,0.02015677491601342
2016-09-21,9170,9220,9000,9080,13756,-0.003293084522502765
2016-09-22,9150,9270,9070,9120,39048,0.004405286343612369
2016-09-23,9120,9500,9100,9410,28072,0.0317982456140351
2016-09-26,9500,9950,9500,9850,52739,0.046758767268862966
2016-09-27,9800,10400,9790,10250,74318,0.04060913705583746
2016-09-28,10200,10400,9650,9740,28856,-0.049756097560975654
2016-09-29,9560,11000,9560,10000,147597,0.026694045174537884
2016-09-30,9900,10100,9860,9980,15818,-0.0020000000000000018
2016-10-04,10000,10000,9800,9860,10586,-0.012024048096192397
2016-10-05,9860,10050,9820,9990,18267,0.013184584178498993
2016-10-06,10000,10000,9790,9830,20667,-0.016016016016015988
2016-10-07,9840,9970,9790,9800,8806,-0.003051881993896277
2016-10-10,9800,9900,9670,9680,15944,-0.01224489795918371
2016-10-11,9680,10000,9650,9770,26537,0.009297520661156966
2016-10-12,9700,9800,9590,9600,10289,-0.017400204708290734
2016-10-13,9600,9680,9450,9450,10698,-0.015625
2016-10-14,9450,9450,9060,9170,28088,-0.029629629629629672
2016-10-17,9220,9360,9130,9250,5182,0.008724100327153872
2016-10-18,9160,9250,8750,8850,87454,-0.043243243243243246
2016-10-19,8870,9070,8780,8820,38777,-0.003389830508474523
2016-10-20,8830,9090,8820,8820,21761,0.0
2016-10-21,8800,9040,8710,8720,37959,-0.0113378684807256
2016-10-24,8720,8830,8670,8790,11667,0.008027522935779796
2016-10-25,8870,9090,8690,9010,21020,0.025028441410694047
2016-10-26,9070,9310,9050,9220,57641,0.023307436182020025
2016-10-27,9200,9380,9090,9380,12648,0.017353579175704903
2016-10-28,9380,9380,9280,9350,7498,-0.0031982942430703876
2016-10-31,9210,9270,9010,9250,21010,-0.010695187165775444
2016-11-01,9100,9300,9100,9260,5668,0.00108108108108107
2016-11-02,9030,9240,8710,9060,14143,-0.021598272138228958
2016-11-03,8720,9360,8720,9090,6889,0.0033112582781456013
2016-11-04,9090,9280,9090,9190,1240,0.011001100110010986
2016-11-07,9190,9290,9000,9060,7191,-0.014145810663764968
2016-11-08,9060,9360,8920,9120,12003,0.0066225165562914245
2016-11-09,9120,9270,8630,8890,18401,-0.025219298245614086
2016-11-10,9000,9240,9000,9100,18794,0.023622047244094446
2016-11-11,8980,9290,8980,9100,9867,0.0
2016-11-14,9010,9190,8960,9010,12568,-0.009890109890109855
2016-11-15,8920,9370,8920,9150,12078,0.015538290788013276
