Date,Open,High,Low,Close,Volume,Change
2021-08-09,68100,78900,68000,68500,15295474,
2021-08-10,70600,72800,66600,67300,3390798,-0.017518248175182438
2021-08-11,68600,70500,64200,64600,2131971,-0.04011887072808318
2021-08-12,66500,72900,65600,69600,6346558,0.07739938080495357
2021-08-13,68700,69600,66100,66600,1180082,-0.0431034482758621
2021-08-17,67300,68100,62900,63000,1091488,-0.05405405405405406
2021-08-18,61400,64300,60500,61600,800211,-0.022222222222222254
2021-08-19,61600,64600,61200,61800,778229,0.0032467532467532756
2021-08-20,63700,65200,61200,61700,1077416,-0.0016181229773463146
2021-08-23,62200,62700,59100,60300,519126,-0.02269043760129663
2021-08-24,60800,60900,59100,59100,566016,-0.01990049751243783
2021-08-25,59200,60400,58900,59500,392282,0.006768189509306355
2021-08-26,60100,62300,59600,62300,588703,0.04705882352941182
2021-08-27,61400,61400,59900,60400,262933,-0.0304975922953451
2021-08-30,60700,61100,58900,59600,303308,-0.013245033112582738
2021-08-31,60000,60600,59200,60600,248312,0.016778523489932917
2021-09-01,61000,61100,59900,61000,340176,0.0066006600660066805
2021-09-02,61800,68500,60800,65200,4416628,0.06885245901639347
2021-09-03,66000,66900,63300,65100,1066621,-0.0015337423312883347
2021-09-06,64400,65700,63100,64100,548215,-0.015360983102918557
2021-09-07,63300,63600,61800,62400,436167,-0.026521060842433664
2021-09-08,61900,64500,61100,62300,590577,-0.0016025641025640969
2021-09-09,60000,61900,60000,60600,428323,-0.027287319422150902
2021-09-10,60900,61200,59400,59700,352292,-0.014851485148514865
2021-09-13,59500,63000,59000,61800,614174,0.035175879396984966
2021-09-14,62100,64300,61500,62700,515647,0.014563106796116498
2021-09-15,62700,63000,60400,60400,332656,-0.036682615629984094
2021-09-16,60800,60900,60100,60300,137742,-0.0016556291390728006
2021-09-17,60200,60600,59400,59500,293547,-0.013266998341625258
2021-09-23,59000,60800,58100,58200,403666,-0.021848739495798353
2021-09-24,59000,59000,56300,56600,342147,-0.027491408934707917
2021-09-27,56900,56900,53300,53600,379022,-0.05300353356890464
2021-09-28,53400,53600,50600,50900,451675,-0.050373134328358216
2021-09-29,49500,50800,49200,49750,258807,-0.02259332023575633
2021-09-30,50200,52400,49950,52300,421658,0.0512562814070352
2021-10-01,52800,55900,52300,52500,596926,0.003824091778202643
