Date,Open,High,Low,Close,Volume,Change
2018-07-20,3296,3362,3208,3267,1429178,
2018-07-23,3267,3369,3252,3311,118176,0.013468013468013407
2018-07-24,3274,3340,3274,3318,22317,0.0021141649048626032
2018-07-25,3311,3391,3311,3340,44592,0.006630500301386455
2018-07-26,3362,3384,3325,3355,22659,0.004491017964071808
2018-07-27,3384,3398,3355,3370,19682,0.0044709388971684305
2018-07-30,3398,3413,3369,3399,20030,0.008605341246290754
2018-07-31,3428,3428,3377,3421,2691,0.006472491909385036
2018-08-01,3428,3428,3347,3399,12325,-0.006430868167202619
2018-08-02,3398,3398,3362,3399,16343,0.0
2018-08-03,3406,3420,3369,3377,4464,-0.006472491909385147
2018-08-06,3355,3435,3355,3399,3123,0.006514657980456029
2018-08-07,3398,3464,3369,3443,22056,0.012944983818770295
2018-08-08,3457,3457,3369,3436,11205,-0.002033110659308779
2018-08-09,3435,3435,3384,3421,1070,-0.0043655413271245225
2018-08-10,3384,3435,3377,3428,9063,0.0020461853259281515
2018-08-13,3428,3428,3340,3340,19468,-0.025670945157526215
2018-08-14,3420,3435,3347,3362,13773,0.006586826347305452
2018-08-16,3340,3406,3340,3399,4634,0.01100535395597868
2018-08-17,3413,3413,3362,3399,1107,0.0
2018-08-20,3355,3398,3355,3399,225,0.0
2018-08-21,3413,3582,3369,3384,68983,-0.0044130626654897975
2018-08-22,3398,3398,3347,3384,21690,0.0
2018-08-23,3362,3486,3362,3421,69087,0.010933806146572023
2018-08-24,3420,3508,3384,3443,36226,0.006430868167202508
2018-08-27,3472,3662,3413,3487,282912,0.012779552715654896
2018-08-28,3501,3560,3464,3487,73637,0.0
2018-08-29,3560,4043,3472,3824,3736225,0.09664468024089468
2018-08-30,3757,3779,3626,3714,643524,-0.028765690376569064
2018-08-31,3691,3794,3640,3670,368709,-0.01184706515885836
2018-09-03,3633,4768,3596,4542,5781855,0.23760217983651222
2018-09-04,4431,5039,4241,4395,3460967,-0.03236459709379125
2018-09-05,4541,4754,4314,4476,1467715,0.018430034129692796
2018-09-06,4424,4527,4278,4359,561317,-0.026139410187667522
2018-09-07,4248,4278,4028,4110,439605,-0.05712319339298
2018-09-10,4050,4292,3919,4263,379841,0.037226277372262695
2018-09-11,4248,4248,4050,4066,159037,-0.046211588083509225
2018-09-12,4065,4153,3941,3941,171071,-0.030742744712247916
2018-09-13,3882,4072,3882,3941,54770,0.0
2018-09-14,3911,3970,3831,3831,87360,-0.027911697538695712
2018-09-17,3853,3882,3721,3758,102451,-0.019055077003393373
2018-09-18,3787,3838,3735,3773,62196,0.003991484832357672
2018-09-19,3721,3831,3596,3663,170713,-0.029154518950437303
2018-09-20,3691,3728,3662,3685,62682,0.006006006006006093
2018-09-21,3706,3860,3706,3758,73265,0.019810040705563026
2018-09-27,3757,4278,3757,3882,783157,0.03299627461415655
2018-09-28,3882,4014,3823,4000,94770,0.030396702730551173
2018-10-01,3999,4087,3904,3970,51164,-0.007499999999999951
2018-10-02,3970,3999,3853,3853,76805,-0.02947103274559193
2018-10-04,3948,3948,3779,3802,21902,-0.013236439138333722
2018-10-05,3757,3875,3750,3809,14754,0.0018411362440819978
