Date,Open,High,Low,Close,Volume,Change
1992-03-03,1685,1704,1594,1594,6320,
1992-03-04,1575,1630,1575,1631,7030,0.02321204516938513
1992-03-05,1630,1630,1594,1594,750,-0.02268546903740032
1992-03-06,1557,1585,1557,1576,5850,-0.01129234629861986
1992-03-07,1539,1612,1539,1613,1120,0.02347715736040601
1992-03-09,1557,1612,1557,1594,1780,-0.011779293242405453
1992-03-11,1594,1594,1557,1558,1270,-0.02258469259723961
1992-03-12,1502,1502,1502,1503,120,-0.0353016688061617
1992-03-13,1502,1576,1466,1466,3870,-0.02461743180306053
1992-03-14,1475,1475,1429,1448,3440,-0.012278308321964526
1992-03-16,1447,1447,1411,1411,1650,-0.025552486187845336
1992-03-17,1411,1484,1411,1484,7310,0.05173635719347991
1992-03-18,1447,1447,1411,1411,3650,-0.04919137466307277
1992-03-19,1337,1337,1337,1338,1930,-0.0517363571934798
1992-03-20,1264,1264,1264,1265,1220,-0.05455904334828099
1992-03-21,1209,1209,1209,1210,1210,-0.04347826086956519
1992-03-23,1154,1154,1154,1155,200,-0.045454545454545414
1992-03-25,1099,1099,1099,1100,20,-0.04761904761904767
1992-03-26,1044,1044,1044,1045,2550,-0.050000000000000044
1992-03-27,989,989,989,990,2780,-0.052631578947368474
1992-03-28,934,934,934,935,18720,-0.05555555555555558
1992-03-30,879,934,879,880,77940,-0.05882352941176472
1992-03-31,852,879,842,843,13950,-0.0420454545454545
1992-04-01,806,806,806,806,2700,-0.043890865954922864
1992-04-02,769,769,769,770,2400,-0.04466501240694787
1992-04-03,732,732,732,733,2550,-0.04805194805194801
1992-04-04,696,696,696,696,2440,-0.05047748976807642
1992-04-06,659,732,659,733,61540,0.053160919540229834
1992-04-07,769,769,733,770,49110,0.05047748976807642
1992-04-08,806,806,732,806,43060,0.04675324675324677
1992-04-09,841,842,769,843,23380,0.04590570719602982
1992-04-10,874,874,806,806,24260,-0.043890865954922864
1992-04-11,806,806,769,770,14960,-0.04466501240694787
1992-04-13,734,806,734,806,15640,0.04675324675324677
1992-04-14,839,842,824,843,19200,0.04590570719602982
1992-04-15,879,879,879,880,15470,0.043890865954922864
1992-04-16,916,916,916,916,4600,0.040909090909091006
1992-04-17,971,971,971,971,4720,0.06004366812227069
1992-04-18,1024,1026,916,1026,45890,0.05664263645726053
1992-04-20,1007,1048,1007,1048,24690,0.021442495126705596
