Date,Open,High,Low,Close,Volume,Change
2021-08-18,9700,9805,9700,9805,11,
2021-08-19,9635,9635,9560,9560,622,-0.0249872514023457
2021-08-20,9710,9710,9405,9405,553,-0.01621338912133896
2021-08-23,9610,9610,9610,9610,1,0.021796916533758592
2021-08-24,9690,9710,9660,9660,3,0.00520291363163361
2021-08-25,9575,9635,9575,9635,2,-0.0025879917184264967
2021-08-26,9570,9570,9570,9570,10,-0.006746237675142708
2021-08-27,9500,9515,9500,9515,9,-0.005747126436781658
2021-08-30,9475,9475,9475,9475,0,-0.004203888596952199
2021-08-31,9785,9785,9785,9785,0,0.032717678100263825
2021-09-01,9705,9750,9665,9665,82059,-0.012263668880940215
2021-09-02,9680,9680,9590,9610,40003,-0.005690636316606268
2021-09-03,9670,9715,9660,9680,15,0.007284079084287187
2021-09-06,9645,9690,9620,9645,55415,-0.003615702479338845
2021-09-07,9680,9690,9515,9540,1966,-0.010886469673405896
2021-09-08,9465,9465,8960,8990,4209,-0.057651991614255715
2021-09-09,8815,8845,8560,8570,4166,-0.04671857619577313
2021-09-10,8585,8780,8580,8640,1346,0.008168028004667427
2021-09-13,8455,8505,8270,8320,2521,-0.03703703703703709
2021-09-14,8320,8530,8295,8480,964,0.019230769230769162
2021-09-15,8500,8600,8455,8490,2115,0.001179245283018826
2021-09-16,8635,8635,8325,8355,1057,-0.01590106007067138
2021-09-17,8380,8450,8240,8450,485,0.011370436864153177
2021-09-23,8310,8440,8250,8405,3180,-0.005325443786982298
2021-09-24,8525,8580,8395,8520,3239,0.013682331945270576
2021-09-27,8545,8585,8410,8485,5748,-0.004107981220657253
2021-09-28,8405,8405,8170,8185,44113,-0.03535651149086627
2021-09-29,7855,8105,7840,8105,88866,-0.009773976786805139
2021-09-30,8080,8280,8060,8280,80356,0.021591610117211557
2021-10-01,8260,8260,7990,8010,66115,-0.03260869565217395
