Date,Close,Open,High,Low,Volume,Change
2018-07-20,35.05,30.29,37.0,30.25,698130.0,0.1216
2018-07-23,36.29,35.05,38.53,34.0,1010000.0,0.0354
2018-07-24,38.12,36.24,38.83,35.09,293840.0,0.0504
2018-07-25,39.3,38.3,40.14,37.82,543600.0,0.031
2018-07-26,39.97,39.5,40.45,39.17,369580.0,0.017
2018-07-27,39.79,40.0,40.83,39.04,135110.0,-0.0045000000000000005
2018-07-30,40.0,39.84,40.4,39.0,63770.0,0.0053
2018-07-31,40.77,39.78,43.96,39.5,175140.0,0.019299999999999998
2018-08-01,40.95,41.51,45.95,40.69,434850.0,0.0044
2018-08-02,41.36,41.01,42.94,40.02,195020.0,0.01
2018-08-03,41.02,41.03,42.84,40.61,101560.0,-0.008199999999999999
2018-08-06,39.69,41.25,42.45,38.26,271620.0,-0.032400000000000005
2018-08-07,39.85,40.13,41.0,39.6,160520.0,0.004
2018-08-08,36.78,39.6,39.85,36.33,260260.0,-0.077
2018-08-09,37.27,37.06,40.91,36.78,420480.0,0.013300000000000001
2018-08-10,38.92,36.71,40.33,36.71,407970.0,0.0443
2018-08-13,39.31,38.54,41.05,37.31,155590.0,0.01
2018-08-14,40.07,39.31,41.0,39.31,73930.0,0.019299999999999998
2018-08-15,37.8,41.91,41.91,37.28,452420.0,-0.0567
2018-08-16,38.81,38.07,39.46,37.53,280870.0,0.026699999999999998
2018-08-17,38.91,38.91,39.8,38.03,66720.0,0.0026
2018-08-20,40.38,38.63,41.75,38.5,85500.0,0.0378
2018-08-21,39.55,40.2,41.33,38.98,90250.0,-0.0206
2018-08-22,39.24,39.12,39.68,38.63,120170.0,-0.0078000000000000005
2018-08-23,39.0,39.07,39.55,38.47,65120.00000000001,-0.0060999999999999995
2018-08-24,38.91,39.0,39.08,37.53,60850.0,-0.0023
2018-08-27,38.91,38.75,39.53,37.62,26200.0,0.0
2018-08-28,40.07,38.68,40.31,38.07,81970.0,0.0298
2018-08-29,40.09,40.0,40.9,39.38,27490.0,0.0005
2018-08-30,38.46,38.4,40.35,38.25,40140.0,-0.0407
2018-08-31,38.84,38.18,39.88,38.18,34460.0,0.009899999999999999
2018-09-04,39.93,38.56,42.83,38.52,203410.0,0.0281
2018-09-05,42.23,40.0,42.7,39.33,83270.0,0.0576
2018-09-06,43.0,42.38,43.47,41.84,121500.0,0.0182
2018-09-07,46.6,43.02,49.11,41.81,197820.0,0.0837
2018-09-10,42.95,47.5,47.56,41.1,289690.0,-0.0783
2018-09-11,42.77,42.65,43.49,41.22,139280.0,-0.0042
2018-09-12,44.47,43.03,44.83,42.01,92850.0,0.0397
2018-09-13,44.49,44.8,46.2,43.63,75100.0,0.0004
2018-09-14,44.43,44.4,45.1,43.34,81000.0,-0.0013
2018-09-17,43.99,44.39,44.82,43.0,107760.0,-0.009899999999999999
2018-09-18,44.9,44.67,45.8,44.06,76460.0,0.0207
2018-09-19,45.28,44.9,46.46,44.79,206420.0,0.0085
2018-09-20,45.04,45.51,45.99,43.87,241380.0,-0.0053
