Date,Open,High,Low,Close,Adj Close,Volume
1999-11-10,65.0,70.3125,64.5,68.25,39.625308990478516,80793700
1999-11-11,68.75,76.9375,68.75,75.0,43.544307708740234,28309000
1999-11-12,76.0,76.625,69.25,70.5,40.931644439697266,14768100
1999-11-15,70.5,70.875,67.3125,69.0,40.060768127441406,8675100
1999-11-16,67.875,68.0,65.0,66.0,38.3189811706543,6978600
1999-11-17,65.5625,68.1875,65.125,67.6875,39.29874038696289,5806900
1999-11-18,67.9375,68.9375,66.125,66.3125,38.50042724609375,4718700
1999-11-19,66.3125,66.3125,64.25,65.0,37.7384033203125,5091100
1999-11-22,64.0625,64.25,61.0,63.125,36.64979934692383,4785400
1999-11-23,63.375,67.0,63.25,66.1875,38.42784881591797,2832200
1999-11-24,66.0,68.1875,65.9375,67.6875,39.4776725769043,2179400
1999-11-26,68.4375,69.4375,68.1875,69.125,40.31607437133789,1322500
1999-11-29,70.0,70.25,67.0,68.125,39.73283386230469,1987000
1999-11-30,67.375,67.625,66.0625,66.0625,38.52992248535156,1686100
1999-12-01,66.25,67.375,65.625,65.875,38.42054748535156,1405700
1999-12-02,66.0,67.0625,65.875,67.0625,39.11315155029297,1391000
1999-12-03,67.4375,67.6875,66.3125,66.4375,38.74863052368164,1753500
1999-12-06,66.5,66.5,65.375,66.25,38.639286041259766,1398900
1999-12-07,65.9375,68.0,65.875,68.0,39.65992736816406,1793100
1999-12-08,68.0,68.375,66.75,68.375,39.878639221191406,1774000
1999-12-09,68.375,68.75,66.625,67.5,39.368316650390625,1713600
1999-12-10,66.375,67.0,65.375,66.125,38.56636047363281,1248600
1999-12-13,66.375,66.9375,64.875,66.0,38.49345779418945,1417800
1999-12-14,66.0,66.0,64.75,65.0,37.910240173339844,1886600
1999-12-15,65.0,65.0625,63.6875,63.75,37.18119812011719,1602800
1999-12-16,63.75,64.0625,63.25,64.0,37.327003479003906,1364600
1999-12-17,64.75,67.625,64.6875,66.625,38.858001708984375,1980800
1999-12-20,67.6875,68.5,66.9375,68.5,39.951541900634766,1501300
1999-12-21,68.25,69.0,67.5,69.0,40.24317169189453,1265200
1999-12-22,68.9375,68.9375,66.0625,67.0,39.07670974731445,1264700
1999-12-23,66.5,67.875,65.625,67.75,39.51412582397461,1180600
1999-12-27,68.5,69.6875,67.5,69.6875,40.64413070678711,1478800
1999-12-28,69.5,69.6875,68.0625,69.0,40.24317169189453,1051400
1999-12-29,69.0,69.375,67.5625,68.0,39.65992736816406,904700
1999-12-30,69.25,69.5,68.0,68.0,39.65992736816406,926700
1999-12-31,68.875,69.5,68.375,69.0,40.24317169189453,649300
2000-01-03,69.6875,69.75,67.0,67.0625,39.11315155029297,1273200
2000-01-04,67.0,67.0,64.625,64.9375,37.87378692626953,1385800
2000-01-05,64.875,68.0,64.75,68.0,39.65992736816406,1401700
2000-01-06,65.875,68.125,65.0,68.0,39.65992736816406,1959100
2000-01-07,67.625,67.625,65.75,66.375,38.712188720703125,996000
2000-01-10,66.875,67.4375,66.4375,67.0625,39.11315155029297,1191700
2000-01-11,67.125,67.4375,65.25,65.25,38.0560417175293,1020000
2000-01-12,66.125,67.5,65.4375,67.375,39.29541778564453,1097700
2000-01-13,67.625,68.5,67.375,68.3125,39.842201232910156,1071200
2000-01-14,68.875,69.25,68.3125,69.0625,40.27964782714844,1160000
2000-01-18,69.0,69.0,67.375,68.6875,40.0609245300293,980500
