Date,Open,High,Low,Close,Volume,Change
2019-02-18,12450,12900,12400,12450,70937,0.020491803278688492
2019-02-19,12500,12700,12200,12550,27053,0.008032128514056325
2019-02-20,12750,12750,12300,12400,23449,-0.01195219123505975
2019-02-21,12300,13100,12200,12800,66770,0.032258064516129004
2019-02-22,12800,13150,12650,12800,32148,0.0
2019-02-25,12800,13050,12700,12800,24494,0.0
2019-02-26,12800,13200,12650,12650,30410,-0.01171875
2019-02-27,12650,12850,12500,12650,17769,0.0
2019-02-28,12500,12600,12150,12200,42965,-0.035573122529644285
2019-03-04,12200,12500,12150,12400,26472,0.016393442622950838
2019-03-05,12500,13050,12400,12700,66587,0.024193548387096753
2019-03-06,12700,12950,12600,12750,17597,0.003937007874015741
2019-03-07,12800,12800,12250,12350,27299,-0.03137254901960784
2019-03-08,12350,12400,12000,12150,16600,-0.01619433198380571
2019-03-11,12050,12400,12000,12350,13088,0.016460905349794164
2019-03-12,12550,12800,12250,12700,51838,0.028340080971659853
2019-03-13,12700,12950,12550,12900,42167,0.015748031496062964
2019-03-14,12850,13450,12800,12900,86310,0.0
2019-03-15,12900,13650,12850,13600,136756,0.054263565891472965
2019-03-18,13750,14400,13550,14050,123750,0.03308823529411775
2019-03-19,14250,14250,13450,13550,95586,-0.03558718861209964
2019-03-20,13400,13550,13100,13550,33313,0.0
2019-03-21,13550,13650,13250,13500,29857,-0.0036900369003689537
2019-03-22,13500,13700,13400,13450,18227,-0.0037037037037036535
2019-03-25,13300,13500,12850,12850,31160,-0.044609665427509326
2019-03-26,13000,13100,12600,13050,19334,0.015564202334630295
2019-03-27,13150,13150,12650,12650,25177,-0.03065134099616862
2019-03-28,12850,12850,12500,12600,12647,-0.0039525691699604515
2019-03-29,12450,12750,12150,12550,25232,-0.003968253968253954
2019-04-01,12550,12900,12400,12850,11531,0.0239043824701195
2019-04-02,12900,12950,12750,12900,8829,0.0038910505836575737
2019-04-03,12900,13000,12850,12950,9114,0.003875968992248069
2019-04-04,13000,13200,12800,12950,19484,0.0
2019-04-05,13150,13750,12950,13650,73138,0.054054054054053946
2019-04-08,13800,13950,13500,13850,44181,0.0146520146520146
2019-04-09,13900,13950,13200,13400,39011,-0.032490974729241895
2019-04-10,13400,13850,13100,13750,34357,0.026119402985074647
2019-04-11,13700,13800,13350,13650,44221,-0.0072727272727273196
2019-04-12,13650,13750,13350,13700,26622,0.00366300366300365
2019-04-15,13700,13800,13450,13500,21825,-0.014598540145985384
2019-04-16,13700,13700,13100,13250,17081,-0.01851851851851849
2019-04-17,13350,13450,13100,13300,23719,0.0037735849056603765
2019-04-18,13200,13350,12900,12900,26635,-0.03007518796992481
2019-04-19,13150,13150,12900,13000,8760,0.007751937984496138
2019-04-22,12900,13300,12900,13300,13792,0.023076923076922995
2019-04-23,13300,13350,12600,12750,22233,-0.041353383458646586
2019-04-24,12950,13050,12750,12950,23447,0.015686274509803866
2019-04-25,13000,13000,12700,12800,15573,-0.01158301158301156
2019-04-26,12800,12850,12550,12600,14078,-0.015625
2019-04-29,12750,13000,12650,12950,11100,0.02777777777777768
2019-04-30,12800,13050,12700,12950,12872,0.0
2019-05-02,12950,13000,12750,12950,16107,0.0
2019-05-03,12850,13100,12850,12950,10477,0.0
2019-05-07,12950,12950,12700,12750,12783,-0.015444015444015413
2019-05-08,12350,12750,12350,12650,12837,-0.007843137254901933
2019-05-09,12750,12750,11950,12000,23667,-0.0513833992094862
2019-05-10,11950,12100,11300,11500,46259,-0.04166666666666663
2019-05-13,11350,11650,11300,11550,15764,0.004347826086956497
2019-05-14,11250,11900,11200,11600,21641,0.0043290043290042934
2019-05-15,11700,12250,11700,12200,18649,0.051724137931034475
2019-05-16,12000,12250,11800,11900,10223,-0.024590163934426257
2019-05-17,12000,12100,11750,11750,11289,-0.012605042016806678
2019-05-20,11850,11850,11250,11250,24489,-0.04255319148936165
2019-05-21,11100,11350,10800,11200,26197,-0.004444444444444473
2019-05-22,11350,11350,11150,11350,9613,0.013392857142857206
2019-05-23,11400,11400,11100,11150,5454,-0.017621145374449365
2019-05-24,11050,11050,10600,10800,26425,-0.03139013452914796
2019-05-27,10800,10950,10550,10700,15433,-0.0092592592592593
2019-05-28,10700,11150,10700,11000,10791,0.028037383177569986
2019-05-29,11000,11100,10500,10750,17255,-0.022727272727272707
2019-05-30,10750,10850,10600,10700,6616,-0.0046511627906976605
2019-05-31,10700,10800,10550,10800,9547,0.009345794392523255
2019-06-03,10800,10800,10600,10750,4960,-0.00462962962962965
2019-06-04,10850,10900,10700,10850,9827,0.009302325581395321
2019-06-05,10950,11200,10950,11000,7888,0.01382488479262678
2019-06-07,11050,11450,11050,11300,13067,0.027272727272727337
2019-06-10,11400,11400,11100,11350,2599,0.004424778761061843
2019-06-11,11300,11500,11200,11250,10924,-0.008810572687224627
2019-06-12,11250,11450,11200,11250,18875,0.0
2019-06-13,11250,11500,11200,11400,10657,0.01333333333333342
2019-06-14,11400,11700,11300,11500,14549,0.00877192982456143
2019-06-17,11600,11650,11200,11600,13904,0.008695652173912993
2019-06-18,11700,11700,11350,11350,14935,-0.02155172413793105
2019-06-19,11450,11500,11200,11200,13380,-0.013215859030836996
2019-06-20,11450,11650,11250,11500,8973,0.02678571428571419
2019-06-21,11400,11700,11400,11600,13362,0.008695652173912993
2019-06-24,11600,11700,11300,11350,14642,-0.02155172413793105
2019-06-25,11600,11600,11250,11250,8744,-0.008810572687224627
2019-06-26,11350,11350,11150,11250,5350,0.0
2019-06-27,11250,11300,11050,11150,17752,-0.008888888888888835
2019-06-28,11150,11200,10950,11100,17852,-0.004484304932735439
2019-07-01,11250,11500,11200,11350,19353,0.022522522522522515
2019-07-02,11400,12250,11300,12050,68550,0.06167400881057272
2019-07-03,12400,12650,12150,12400,65845,0.029045643153526868
2019-07-04,12400,12550,11800,12250,31173,-0.012096774193548376
2019-07-05,12300,13050,12100,12750,97155,0.04081632653061229
2019-07-08,12650,13300,12300,13000,92211,0.019607843137254832
2019-07-09,12800,13250,12400,12900,60214,-0.007692307692307665
2019-07-10,12900,13750,12850,13700,110686,0.0620155038759691
2019-07-11,13700,13900,13500,13900,61889,0.014598540145985384
2019-07-12,13700,14300,13500,13950,86071,0.003597122302158251
2019-07-15,13950,14750,13800,14650,135050,0.05017921146953408
2019-07-16,14650,15400,14400,15350,140792,0.04778156996587035
2019-07-17,15800,15850,14800,15400,732557,0.0032573289902280145
2019-07-18,15050,15350,12800,12900,563070,-0.16233766233766234
2019-07-19,12700,12850,12150,12450,289674,-0.03488372093023251
2019-07-22,12500,12650,12250,12350,87572,-0.008032128514056214
2019-07-23,12350,12500,11850,11900,73025,-0.036437246963562764
2019-07-24,11800,11900,11150,11200,122642,-0.05882352941176472
2019-07-25,11200,11400,10850,11200,79840,0.0
2019-07-26,11100,11200,10650,10700,110018,-0.044642857142857095
2019-07-29,10650,10700,10000,10150,139526,-0.051401869158878455
2019-07-30,10150,10500,10100,10250,105859,0.009852216748768461
2019-07-31,10250,10300,9000,9540,439340,-0.06926829268292678
2019-08-01,9360,9660,8930,8940,172192,-0.06289308176100628
2019-08-02,8730,8920,8510,8540,161159,-0.044742729306487705
2019-08-05,8500,8580,8100,8110,146232,-0.050351288056206034
2019-08-06,7710,8210,7670,7670,177985,-0.054254007398273685
2019-08-07,7660,8020,7600,8020,164058,0.04563233376792697
2019-08-08,8250,8480,8100,8400,146387,0.04738154613466339
2019-08-09,8360,8550,8230,8360,49583,-0.004761904761904745
2019-08-12,8360,8650,8330,8640,43337,0.03349282296650724
2019-08-13,8630,8670,8450,8590,28334,-0.0057870370370370905
2019-08-14,8690,8730,8470,8590,25333,0.0
2019-08-16,8450,8530,8270,8360,31693,-0.0267753201396973
2019-08-19,8320,8430,8320,8420,8574,0.0071770334928229484
2019-08-20,8420,8540,8000,8490,23543,0.008313539192398967
2019-08-21,8460,8810,8390,8750,56577,0.03062426383981154
2019-08-22,8800,8800,8500,8560,49619,-0.021714285714285686
2019-08-23,8360,8610,8350,8610,12764,0.005841121495327117
2019-08-26,8310,8470,8220,8290,31301,-0.03716608594657378
2019-08-27,8310,8460,8260,8300,21649,0.0012062726176116367
2019-08-28,8230,8390,8210,8330,15228,0.0036144578313253017
2019-08-29,8350,8470,8210,8270,21542,-0.007202881152461038
2019-08-30,8270,8460,8220,8460,40247,0.022974607013301007
2019-09-02,8460,8650,8400,8650,16399,0.022458628841607542
2019-09-03,8570,8750,8500,8650,30228,0.0
2019-09-04,8560,8870,8550,8800,36239,0.01734104046242768
2019-09-05,9140,9650,8950,9060,208998,0.02954545454545454
2019-09-06,9130,9130,8850,8900,34335,-0.017660044150110354
2019-09-09,8900,8930,8690,8770,26445,-0.014606741573033655
2019-09-10,8800,8800,8680,8760,8076,-0.0011402508551880963
2019-09-11,8760,9020,8690,8930,31116,0.019406392694063967
2019-09-16,8930,9080,8910,9050,18587,0.013437849944008873
2019-09-17,8930,9290,8930,9220,39647,0.01878453038674044
2019-09-18,9220,9290,9000,9110,27381,-0.01193058568329719
2019-09-19,9120,9410,8930,9400,113243,0.0318331503841931
2019-09-20,9450,9460,9250,9400,57377,0.0
2019-09-23,9360,9470,9300,9370,23389,-0.0031914893617021045
2019-09-24,9280,9400,9250,9270,22262,-0.01067235859124871
2019-09-25,9270,9340,8900,9030,39794,-0.02588996763754048
2019-09-26,9010,9170,8880,8890,35325,-0.015503875968992276
2019-09-27,8810,8910,8560,8620,35284,-0.030371203599550034
2019-09-30,8550,8630,8280,8420,33805,-0.023201856148491906
2019-10-01,8380,8680,8310,8650,18362,0.027315914489311144
2019-10-02,8650,8700,8300,8330,42066,-0.03699421965317917
2019-10-04,8330,8430,8160,8290,17603,-0.004801920768307322
2019-10-07,8220,8550,8220,8510,29934,0.026537997587454676
2019-10-08,8490,8500,8350,8360,22018,-0.01762632197414804
2019-10-10,8370,8410,8280,8410,27241,0.005980861244019087
2019-10-11,8420,8700,8390,8650,36424,0.02853745541022601
2019-10-14,8850,8850,8610,8620,29849,-0.003468208092485603
2019-10-15,8600,8720,8600,8710,23485,0.010440835266821269
2019-10-16,8710,8750,8630,8670,17579,-0.004592422502870286
2019-10-17,8620,8760,8530,8580,21793,-0.01038062283737029
2019-10-18,8510,8620,8430,8470,12876,-0.012820512820512775
2019-10-21,8470,8470,8270,8290,27454,-0.02125147579693032
2019-10-22,8210,8390,8210,8290,24870,0.0
2019-10-23,8240,8460,8150,8200,47717,-0.010856453558504175
2019-10-24,8130,8350,8130,8340,31823,0.017073170731707332
2019-10-25,8420,8420,8180,8220,22660,-0.014388489208633115
2019-10-28,8220,8370,8170,8180,14428,-0.0048661800486617945
2019-10-29,8090,8300,8070,8070,30520,-0.01344743276283622
2019-10-30,8070,8150,8000,8070,18234,0.0
2019-10-31,8020,8160,8010,8130,23009,0.0074349442379182396
2019-11-01,8050,8490,8050,8430,35493,0.03690036900368998
2019-11-04,8430,8720,8420,8650,59779,0.02609727164887299
2019-11-05,8580,8910,8580,8890,84103,0.02774566473988438
2019-11-06,8890,9110,8650,8750,73278,-0.015748031496062964
2019-11-07,8750,8920,8700,8730,18270,-0.0022857142857143353
2019-11-08,8730,8810,8580,8690,18496,-0.004581901489117968
2019-11-11,8690,8690,8410,8460,31155,-0.026467203682393525
2019-11-12,8460,8740,8450,8570,29777,0.013002364066193817
2019-11-13,8570,8600,8310,8340,24690,-0.02683780630105015
2019-11-14,8340,8490,8290,8440,27408,0.011990407673860837
2019-11-15,8430,8490,8260,8410,22709,-0.0035545023696682554
2019-11-18,8410,8640,8350,8630,39838,0.026159334126040434
2019-11-19,8630,8630,8430,8430,15554,-0.023174971031286185
2019-11-20,8350,8420,8000,8180,71883,-0.029655990510083052
2019-11-21,8180,8180,7860,7940,27768,-0.02933985330073352
2019-11-22,7940,8000,7740,7840,33900,-0.012594458438287104
2019-11-25,7880,7990,7840,7960,9150,0.015306122448979664
2019-11-26,7980,8110,7970,8060,16540,0.012562814070351758
2019-11-27,8100,8150,7920,7990,15746,-0.008684863523573227
2019-11-28,7990,8030,7940,7980,11959,-0.0012515644555695093
2019-11-29,7960,8040,7710,7820,20131,-0.020050125313283207
2019-12-02,7820,7860,7740,7820,8218,0.0
2019-12-03,7820,7820,7710,7760,13058,-0.007672634271099765
2019-12-04,7750,7750,7600,7690,16833,-0.009020618556700999
2019-12-05,7690,7720,7410,7450,29452,-0.031209362808842678
2019-12-06,7650,7650,7100,7520,15585,0.00939597315436247
2019-12-09,7550,7550,7410,7500,11534,-0.0026595744680850686
2019-12-10,7380,7620,7370,7500,17119,0.0
2019-12-11,7510,7510,7250,7380,22052,-0.016000000000000014
2019-12-12,7400,7450,7310,7410,16619,0.004065040650406582
2019-12-13,7410,7610,7410,7560,24656,0.020242914979757165
2019-12-16,7560,7650,7530,7610,17957,0.006613756613756516
2019-12-17,7610,7670,7490,7550,15178,-0.007884362680683266
2019-12-18,7550,7600,7500,7550,11755,0.0
2019-12-19,7560,7590,7510,7580,2720,0.003973509933774766
2019-12-20,7600,7640,7520,7550,6914,-0.00395778364116095
2019-12-23,7620,7620,7410,7430,14773,-0.015894039735099286
2019-12-24,7410,7490,7210,7220,29739,-0.02826379542395696
2019-12-26,7280,7380,7180,7380,17324,0.02216066481994461
2019-12-27,7380,7420,7280,7420,9870,0.005420054200542035
2019-12-30,7420,7550,7400,7520,21426,0.013477088948786964
2020-01-02,7550,7600,7510,7570,22087,0.0066489361702126715
2020-01-03,7520,7640,7510,7610,19297,0.005284015852047519
2020-01-06,7600,7600,7400,7440,27949,-0.0223390275952694
2020-01-07,7440,7580,7400,7500,24583,0.008064516129032251
2020-01-08,7490,7490,7150,7270,52653,-0.03066666666666662
2020-01-09,7290,7440,7280,7350,32597,0.011004126547455195
2020-01-10,7400,8100,7240,7870,161664,0.07074829931972793
2020-01-13,7870,8050,7660,7990,54994,0.015247776365946653
2020-01-14,8040,8200,7870,8070,65000,0.01001251564455563
2020-01-15,8070,8300,8020,8100,56240,0.0037174721189590088
2020-01-16,8060,8070,7910,8030,23705,-0.00864197530864197
2020-01-17,8090,8170,7990,8110,22640,0.00996264009962644
2020-01-20,8010,8100,7860,8000,38307,-0.013563501849568449
2020-01-21,7980,7990,7810,7890,19546,-0.01375000000000004
2020-01-22,7890,8190,7770,8120,31069,0.0291508238276299
2020-01-23,8120,8170,7970,7980,36580,-0.017241379310344862
2020-01-28,7900,7900,7610,7830,27324,-0.018796992481203034
2020-01-29,7900,8180,7740,8170,78793,0.04342273307790556
2020-01-30,8170,8200,7750,7850,50741,-0.039167686658506784
2020-01-31,7830,8200,7800,7880,96024,0.003821656050955413
2020-02-03,7760,7930,7650,7860,32204,-0.0025380710659898
2020-02-04,7800,8020,7800,7960,22625,0.012722646310432628
2020-02-05,8020,8170,7890,8110,41135,0.018844221105527748
2020-02-06,8170,8380,8090,8190,56729,0.009864364981504226
2020-02-07,8160,8330,8110,8310,63718,0.0146520146520146
2020-02-10,8320,8380,8180,8300,27826,-0.001203369434416346
2020-02-11,8240,8350,8150,8240,37324,-0.0072289156626506035
2020-02-12,8280,8280,8140,8270,22533,0.00364077669902918
2020-02-13,8250,8340,8110,8180,24398,-0.010882708585247869
2020-02-14,8220,8590,8130,8430,85275,0.030562347188264116
2020-02-17,8430,8600,8330,8530,74027,0.011862396204033177
2020-02-18,8460,8530,8230,8230,54748,-0.035169988276670616
2020-02-19,8230,8340,8090,8240,25465,0.0012150668286756705
2020-02-20,8280,8290,8050,8170,20821,-0.008495145631068013
2020-02-21,8090,8140,7740,7740,56416,-0.052631578947368474
2020-02-24,7520,7700,7340,7440,57910,-0.03875968992248058
2020-02-25,7310,7530,7300,7530,22169,0.012096774193548487
2020-02-26,7520,7520,7300,7410,52891,-0.015936254980079667
2020-02-27,7480,7480,7090,7100,63741,-0.04183535762483126
2020-02-28,6920,6980,6580,6600,62245,-0.07042253521126762
2020-03-02,6700,6820,6600,6800,27149,0.030303030303030276
2020-03-03,6950,7130,6940,7070,23054,0.03970588235294126
2020-03-04,7000,7300,6930,7240,18691,0.0240452616690241
2020-03-05,7240,7450,7210,7370,28643,0.017955801104972302
2020-03-06,7360,7510,7260,7330,42669,-0.005427408412483015
2020-03-09,7320,7320,7080,7150,17978,-0.024556616643929052
2020-03-10,6930,7060,6920,7060,22100,-0.012587412587412583
2020-03-11,7060,7190,6670,6680,39651,-0.053824362606232246
2020-03-12,6610,6750,6120,6150,46494,-0.0793413173652695
2020-03-13,5700,5920,5190,5590,78948,-0.0910569105691057
2020-03-16,5590,5930,5320,5610,26704,0.003577817531305927
2020-03-17,5300,5590,5100,5430,41523,-0.03208556149732622
2020-03-18,5350,5700,5270,5330,27420,-0.018416206261510082
2020-03-19,5270,5580,4480,4480,87182,-0.15947467166979357
2020-03-20,4480,4830,4480,4800,70882,0.0714285714285714
