Date,Open,High,Low,Close,Volume,Change
2013-04-03,28138,30148,25726,26229,815484,
2013-04-04,26631,30148,25123,30149,430556,0.1494528956498533
2013-04-05,31153,31957,28540,28742,381640,-0.04666821453447878
2013-04-08,28540,29847,27334,27536,152619,-0.04195950177440677
2013-04-09,27736,28540,26530,27636,67647,0.0036316095293433825
2013-04-10,27736,29545,27636,28239,93319,0.021819366044290023
2013-04-11,28641,29445,27837,28340,64717,0.003576613902758652
2013-04-12,28741,29646,28440,28440,50129,0.003528581510232831
2013-04-15,28540,29344,28138,28641,37782,0.00706751054852317
2013-04-16,28641,28641,27535,28239,38446,-0.014035822771551243
2013-04-17,28641,32459,27837,32460,95131,0.14947413152023792
2013-04-18,31253,32359,30851,31153,166563,-0.040264941466420234
2013-04-19,32560,32761,30751,30852,111222,-0.009661990819503696
2013-04-22,30349,32057,30048,31153,45310,0.009756255672241698
2013-04-23,30851,34369,30851,32058,93097,0.02905017173305935
2013-04-24,32359,33766,32057,32862,49105,0.025079543327718445
2013-04-25,32560,33665,31253,31756,26808,-0.033655894346053206
2013-04-26,31856,32258,31354,31656,12921,-0.003149011210479946
2013-04-29,32459,32962,31756,32158,28372,0.01585797321202942
2013-04-30,31957,32459,29746,30852,36317,-0.04061197835686303
2013-05-02,30550,30952,29746,30149,21586,-0.022786205108258795
2013-05-03,28540,32158,27736,30550,172060,0.013300606985306329
2013-05-06,30550,31052,29344,29445,37572,-0.036170212765957444
2013-05-07,29143,30048,29043,29646,33962,0.0068262862964849624
2013-05-08,29847,32057,29646,31555,46332,0.06439317277204348
2013-05-09,31957,31957,30550,30952,25675,-0.019109491364284636
2013-05-10,30751,31856,30249,31455,38595,0.01625096924269842
2013-05-13,31856,31856,31052,31354,12160,-0.0032109362581466128
2013-05-14,31756,31756,30048,30550,30292,-0.025642661223448382
2013-05-15,30550,32761,30048,31354,73932,0.026317512274959043
2013-05-16,31555,32459,30952,31254,63766,-0.0031893857243094903
2013-05-20,31957,32359,30952,31254,33212,0.0
2013-05-21,31454,33263,31454,32962,78192,0.05464900492736935
2013-05-22,33163,37886,33062,36781,282556,0.11586068806504457
2013-05-23,37384,38690,36781,37786,79480,0.027323890051929034
2013-05-24,37484,38389,36982,38188,28818,0.010638860953792406
2013-05-27,37886,38791,37585,38389,30699,0.0052634335393317855
2013-05-28,38690,40399,37283,39696,92661,0.03404621115423678
2013-05-29,40097,43011,40097,41002,81248,0.032900040306328204
2013-05-30,40901,40901,37786,39595,47332,-0.0343153992488171
2013-05-31,39394,40198,38188,39294,37009,-0.007601969945700171
2013-06-03,38791,39595,38188,39294,25191,0.0
2013-06-04,39595,39896,37987,39294,25333,0.0
2013-06-05,39595,41102,38188,40198,36255,0.02300605690436197
2013-06-07,40600,40800,37183,40098,36104,-0.0024876859545250873
2013-06-10,39394,40298,38891,39193,15760,-0.022569704224649656
2013-06-11,38590,38992,37484,38289,30739,-0.02306534330109966
2013-06-12,37786,39796,37585,37987,15009,-0.007887382799237397
2013-06-13,37585,38389,35675,35776,38191,-0.058204122462947816
2013-06-14,36379,36781,33766,33766,29168,-0.05618291592128799
2013-06-17,33565,34570,32761,34068,29862,0.008943908073209661
2013-06-18,34871,36077,34067,35977,19098,0.056034988845837796
2013-06-19,36379,36379,33766,34671,21664,-0.03630097006420774
2013-06-20,34168,35072,33062,33264,10698,-0.04058146577831612
2013-06-21,31756,32761,31253,32158,24053,-0.033249158249158195
2013-06-24,32158,32560,30349,30350,17212,-0.05622240189066485
2013-06-25,29947,30751,27535,28139,58216,-0.07285008237232293
2013-06-26,28842,29445,26731,28139,40796,0.0
2013-06-27,28741,30048,28641,29546,33907,0.05000177689327989
2013-06-28,31253,32861,30148,30249,93039,0.023793406890949775
2013-07-01,30249,30952,29947,30149,23552,-0.0033058944097325016
2013-07-02,30851,30851,29244,29345,25064,-0.026667551162559255
2013-07-03,29545,31454,29143,29345,50147,0.0
2013-07-04,30048,30349,29043,30350,23690,0.03424774237519168
