Date,Open,High,Low,Close,Volume,Change
2018-07-18,9894,9894,9732,9733,10,
2018-07-19,9742,9742,9535,9536,10,-0.02024041919243813
2018-07-20,9496,9520,9378,9457,12,-0.008284395973154335
2018-07-23,9431,9431,9052,9053,11,-0.042719678544993145
2018-07-24,9106,9160,9102,9107,10,0.005964873522589231
2018-07-25,9106,9106,8919,8984,40,-0.013506094213242559
2018-07-26,9097,9273,9097,9275,5,0.03239091718610854
2018-07-27,9264,9368,9264,9348,5,0.007870619946091617
2018-07-30,9323,9323,9249,9260,7,-0.00941377834830981
2018-07-31,9180,9308,9180,9310,15,0.005399568034557323
2018-08-01,9363,9496,9363,9496,5,0.01997851772287862
2018-08-02,9401,9406,9268,9305,30,-0.02011373209772538
2018-08-03,9396,9426,9378,9428,5,0.013218699623858132
2018-08-06,9446,9446,9318,9320,5,-0.011455239711497645
2018-08-07,9323,9323,9235,9310,5,-0.0010729613733905241
2018-08-08,9348,9348,9264,9265,5,-0.004833512352309333
2018-08-09,9235,9308,9235,9310,5,0.004856988667026441
2018-08-10,9323,9323,9220,9290,5,-0.002148227712137518
2018-08-13,9106,9150,8924,8925,40,-0.03928955866523143
2018-08-14,9042,9077,9018,9078,5,0.017142857142857126
2018-08-16,8904,9145,8904,9147,5,0.00760079312623918
2018-08-17,9185,9190,9160,9172,5,0.0027331365475018465
2018-08-20,9195,9195,9126,9127,5,-0.00490623637156562
2018-08-21,9145,9383,9145,9383,5,0.028048646871918548
2018-08-22,9358,9383,9308,9310,5,-0.007780027709687776
2018-08-23,9378,9378,9264,9368,5,0.006229860365198681
2018-08-24,9318,9491,9318,9491,5,0.013129803586678035
2018-08-27,9530,9633,9530,9634,5,0.015066905489411031
2018-08-28,9673,9673,9481,9496,42,-0.014324268216732383
2018-08-29,9535,9564,9520,9556,5,0.00631844987363106
2018-08-30,9569,9574,9515,9531,5,-0.0026161573880284505
2018-08-31,9486,9692,9486,9693,5,0.016997167138810276
2018-09-03,9653,9653,9525,9580,61,-0.011657897451769372
2018-09-04,9594,9747,9594,9748,5,0.017536534446764174
2018-09-05,9737,9737,9599,9600,13,-0.015182601559294184
2018-09-06,9564,9614,9510,9526,45,-0.007708333333333317
2018-09-07,9525,9564,9481,9561,1039,0.0036741549443628507
2018-09-10,9544,9544,9471,9471,6,-0.009413241292751784
2018-09-11,9554,9554,9510,9541,5,0.007390983000739038
2018-09-12,9599,9629,9535,9595,5,0.005659784089718123
2018-09-13,9614,9678,9614,9679,5,0.008754559666492856
2018-09-14,9722,9722,9668,9708,5,0.002996177291042512
2018-09-17,9682,9682,9638,9659,6,-0.005047383601153643
2018-09-18,9594,9712,9594,9684,6,0.0025882596542086134
2018-09-19,9682,9682,9633,9669,5,-0.0015489467162329573
2018-09-20,9658,9658,9554,9580,152,-0.009204674733685025
2018-09-21,9614,9643,9614,9644,5,0.006680584551148172
2018-09-27,9673,9712,9668,9679,6,0.003629199502281244
2018-09-28,9712,9717,9648,9649,6,-0.003099493749354254
2018-10-01,9692,9697,9589,9639,51,-0.0010363768266141715
2018-10-02,9668,9668,9451,9452,5,-0.01940035273368612
2018-10-04,9481,9481,9318,9368,315,-0.008887008040626365
2018-10-05,9293,9293,9185,9191,5,-0.018894107600341603
2018-10-08,9087,9259,9022,9024,35,-0.01816994886301815
2018-10-10,9087,9087,8885,8945,6,-0.008754432624113462
2018-10-11,8747,8747,8521,8521,6,-0.047400782560089394
2018-10-12,8614,8727,8614,8728,6,0.024292923365802244
2018-10-15,8692,8717,8559,8561,5,-0.01913382218148485
2018-10-16,8663,8747,8663,8699,8,0.01611961219483704
2018-10-17,8875,8875,8752,8807,5,0.012415220140246097
2018-10-18,8815,8815,8702,8704,5,-0.011695242420801666
2018-10-19,8639,8860,8639,8861,5,0.018037683823529438
2018-10-22,8752,8919,8737,8895,42,0.0038370387089492475
2018-10-23,8909,8909,8634,8639,6,-0.028780213603147864
2018-10-24,8727,8727,8284,8300,8,-0.03924065285333955
2018-10-25,8047,8225,8047,8201,5,-0.011927710843373518
2018-10-26,8269,8269,7929,7999,7,-0.02463114254359222
2018-10-29,8101,8101,7712,7714,7,-0.03562945368171022
2018-10-30,7732,7840,7663,7842,5,0.016593207155820577
2018-10-31,7860,7860,7782,7787,315,-0.007013516959959221
2018-11-01,7835,7983,7810,7812,35,0.0032104790034672703
2018-11-02,7988,8254,7988,8255,5,0.05670762928827444
2018-11-05,8170,8269,8161,8230,5,-0.0030284675953967666
2018-11-06,8259,8274,8254,8265,5,0.004252733900364625
2018-11-07,8264,8279,8057,8083,11,-0.02202056866303692
2018-11-08,8244,8244,8156,8157,5,0.009155016701719587
2018-11-09,8180,8180,8101,8162,5,0.0006129704548241133
2018-11-12,8062,8101,8018,8019,5,-0.01752021563342321
2018-11-13,7855,7958,7732,7960,5,-0.007357525876044435
2018-11-14,7929,8023,7850,7960,40,0.0
2018-11-15,8111,8244,8082,8245,5,0.03580402010050254
2018-11-16,8308,8333,8264,8324,16,0.009581564584596691
2018-11-19,8363,8431,8363,8433,7,0.013094666025948998
2018-11-20,8303,8358,8269,8280,5,-0.018143009605122717
2018-11-21,8146,8348,8146,8349,5,0.008333333333333304
2018-11-22,8363,8363,8284,8314,10,-0.004192118816624735
2018-11-23,8313,8313,8205,8206,5,-0.012990137118114031
2018-11-26,8239,8387,8239,8383,5,0.021569583231781708
2018-11-27,8368,8426,8293,8403,45,0.002385780746749333
2018-11-28,8431,8476,8416,8438,6,0.004165179102701311
2018-11-29,8554,8554,8387,8388,5,-0.0059255747807537285
2018-11-30,8426,8426,8378,8418,5,0.003576537911301969
2018-12-03,8535,8535,8496,8536,5,0.014017581373247712
2018-12-04,8516,8539,8501,8511,5,-0.0029287722586691656
2018-12-05,8363,8416,8358,8358,5,-0.017976735988720516
2018-12-06,8289,8298,8106,8122,31,-0.028236420196219192
2018-12-07,8220,8244,8151,8245,6,0.0151440531888698
2018-12-10,8136,8180,8101,8117,5,-0.015524560339599702
2018-12-11,8116,8116,8023,8023,5,-0.011580633238881366
2018-12-12,8111,8235,8111,8235,7,0.026424030911130547
2018-12-13,8244,8244,8190,8191,5,-0.005343047965998826
2018-12-14,8146,8146,7944,7945,6,-0.030032963008179703
2018-12-17,7925,7925,7820,7885,5,-0.007551919446192601
2018-12-18,7757,7835,7757,7827,116,-0.007355738744451501
2018-12-19,7810,7998,7801,7994,40,0.02133639964226397
2018-12-20,7939,8072,7925,7955,9,-0.004878658994245666
2018-12-21,7958,8057,7958,8033,5,0.009805153991200521
