Date,Open,High,Low,Close,Volume,Change
2017-10-16,17000,17000,17000,17000,1,0.039755351681957096
2017-10-17,17000,17000,17000,17000,50,0.0
2017-10-18,17000,17000,17000,17000,0,0.0
2017-10-19,17000,17000,17000,17000,0,0.0
2017-10-20,17000,17000,17000,17000,14,0.0
2017-10-23,17000,17000,17000,17000,50,0.0
2017-10-24,17000,17000,17000,17000,100,0.0
2017-10-25,17000,17000,17000,17000,40,0.0
2017-10-26,14650,16700,14650,16700,600,-0.01764705882352946
2017-10-27,16700,16700,16700,16700,19,0.0
2017-10-30,16150,16150,16150,16150,100,-0.03293413173652693
2017-10-31,15500,15500,15500,15500,100,-0.04024767801857587
2017-11-01,15000,15800,15000,15800,101,0.019354838709677358
2017-11-02,13700,13700,13700,13700,1,-0.13291139240506333
2017-11-03,14000,15000,14000,15000,101,0.0948905109489051
2017-11-06,15000,15000,15000,15000,0,0.0
2017-11-07,13250,13250,13250,13250,20,-0.1166666666666667
2017-11-08,14500,14500,14500,14500,5,0.09433962264150941
2017-11-09,14850,14850,14850,14850,10,0.024137931034482696
2017-11-10,16800,16800,14800,14800,2,-0.0033670033670033517
2017-11-13,16800,16800,12650,12650,51,-0.14527027027027029
2017-11-14,14500,14500,14500,14500,1,0.1462450592885376
2017-11-15,14500,14500,14500,14500,0,0.0
2017-11-16,14000,14000,14000,14000,100,-0.03448275862068961
2017-11-17,14000,14000,14000,14000,0,0.0
2017-11-20,15500,15500,14800,14800,216,0.05714285714285716
2017-11-21,15000,15000,15000,15000,33,0.013513513513513598
2017-11-22,14550,14550,14550,14550,100,-0.030000000000000027
2017-11-23,14550,14550,14550,14550,0,0.0
2017-11-24,14800,14800,14800,14800,1,0.01718213058419238
2017-11-27,14800,14800,14800,14800,300,0.0
2017-11-28,14800,14800,14800,14800,0,0.0
2017-11-29,14350,14350,14300,14300,118,-0.03378378378378377
2017-11-30,14300,14300,14300,14300,0,0.0
2017-12-01,14300,16400,14300,16400,201,0.14685314685314688
2017-12-04,18850,18850,18850,18850,1,0.14939024390243905
2017-12-05,16050,16050,16050,16050,5,-0.14854111405835546
2017-12-06,13650,13650,13650,13650,1,-0.14953271028037385
2017-12-07,12100,12100,12100,12100,1,-0.1135531135531136
2017-12-08,13050,13050,13050,13050,100,0.07851239669421495
2017-12-11,13500,13500,12900,12900,101,-0.011494252873563204
2017-12-12,13600,14800,13600,13600,509,0.054263565891472965
2017-12-13,14900,14900,13500,13500,12,-0.007352941176470562
2017-12-14,11500,12550,11500,12550,6,-0.07037037037037042
2017-12-15,12950,14400,10700,10700,5,-0.14741035856573703
2017-12-18,12300,12300,12300,12300,100,0.14953271028037385
2017-12-19,14100,14100,12700,13050,175,0.060975609756097615
2017-12-20,12300,14750,12300,14750,205,0.13026819923371646
2017-12-21,16450,16450,16450,16450,11,0.11525423728813555
2017-12-22,15000,15000,15000,15000,100,-0.08814589665653494
2017-12-26,14550,14950,14550,14950,105,-0.0033333333333332993
2017-12-27,14500,14950,14500,14950,101,0.0
2017-12-28,16500,16500,16500,16500,1,0.10367892976588622
2018-01-02,17500,17500,15000,16400,241,-0.0060606060606061
2018-01-03,16400,16400,14600,15100,410,-0.07926829268292679
2018-01-04,16000,16000,15100,15100,180,0.0
2018-01-05,15100,15100,15100,15100,30,0.0
2018-01-08,14600,15100,14600,15100,101,0.0
2018-01-09,14600,14600,14600,14600,100,-0.0331125827814569
2018-01-10,15100,15100,15050,15050,51,0.03082191780821919
2018-01-11,15050,15050,15050,15050,40,0.0
2018-01-12,15100,15100,15050,15050,94,0.0
2018-01-15,16500,16500,15050,15050,81,0.0
2018-01-16,15050,15050,15050,15050,40,0.0
2018-01-17,15100,16500,15100,16500,41,0.09634551495016619
2018-01-18,15500,15500,14050,14050,38,-0.14848484848484844
2018-01-19,13500,13500,13500,13500,1,-0.039145907473309594
2018-01-22,13800,13800,13800,13800,100,0.022222222222222143
2018-01-23,14150,15500,14150,15500,101,0.12318840579710155
2018-01-24,14950,14950,14950,14950,100,-0.03548387096774197
2018-01-25,14900,15100,14500,15100,91,0.010033444816053505
2018-01-26,14600,15450,14600,15450,101,0.023178807947019875
2018-01-29,17500,17500,14650,17500,109,0.1326860841423949
2018-01-30,16950,16950,14900,14950,248,-0.14571428571428569
2018-01-31,13550,16450,13550,16450,2,0.10033444816053505
2018-02-01,14700,14700,14050,14050,211,-0.14589665653495443
2018-02-02,12150,14200,12150,14200,2,0.01067615658362997
2018-02-05,12350,15000,12350,15000,8,0.05633802816901401
2018-02-06,15000,15000,15000,15000,17,0.0
2018-02-07,15000,15000,15000,15000,300,0.0
2018-02-08,15000,15000,15000,15000,300,0.0
2018-02-09,15000,15000,15000,15000,0,0.0
2018-02-12,15350,15350,15350,15350,0,0.023333333333333428
2018-02-13,14850,14850,13050,13150,123,-0.14332247557003253
2018-02-14,15000,15000,11300,11300,10,-0.14068441064638781
2018-02-19,12950,12950,12950,12950,1754,0.14601769911504414
2018-02-20,11300,13600,11300,12500,1879,-0.03474903474903479
2018-02-21,13050,14200,13050,13300,452,0.06400000000000006
2018-02-22,14950,15000,13300,15000,819,0.1278195488721805
2018-02-23,17250,17250,14000,14000,232,-0.06666666666666665
2018-02-26,11900,11900,11900,11900,1,-0.15000000000000002
2018-02-27,13650,13650,13650,13650,100,0.1470588235294117
2018-02-28,11650,13900,11650,12050,152,-0.11721611721611724
2018-03-02,13850,13850,12750,12750,173,0.05809128630705396
2018-03-05,10900,14650,10900,14650,142,0.14901960784313717
2018-03-06,14950,14950,14950,14950,0,0.020477815699658786
2018-03-07,13150,15300,13150,15300,1471,0.02341137123745818
2018-03-08,14800,14800,13350,13350,684,-0.12745098039215685
2018-03-09,14300,15000,14300,15000,399,0.12359550561797761
2018-03-12,15000,15000,14700,15000,602,0.0
2018-03-13,0,0,0,15000,0,0.0
2018-03-14,0,0,0,15000,0,0.0
2018-03-15,0,0,0,15000,0,0.0
2018-03-16,0,0,0,15000,0,0.0
2018-03-19,0,0,0,15000,0,0.0
2018-03-20,0,0,0,15000,0,0.0
2018-03-21,0,0,0,15000,0,0.0
2018-03-22,0,0,0,15000,0,0.0
2018-03-23,0,0,0,15000,0,0.0
2018-03-26,0,0,0,15000,0,0.0
2018-03-27,0,0,0,15000,0,0.0
2018-03-28,0,0,0,15000,0,0.0
2018-03-29,0,0,0,15000,0,0.0
2018-03-30,0,0,0,15000,0,0.0
2018-04-02,0,0,0,15000,0,0.0
2018-04-03,1650,1690,1650,1690,1261,-0.8873333333333333
2018-04-04,1925,1930,1520,1520,20693,-0.10059171597633132
2018-04-05,1315,1650,1315,1530,6054,0.006578947368421018
2018-04-06,1690,1690,1530,1650,7924,0.07843137254901955
2018-04-09,1645,1895,1645,1895,2731,0.14848484848484844
2018-04-10,1620,2150,1615,1900,3802,0.0026385224274405594
2018-04-11,1900,2180,1895,2180,7702,0.1473684210526316
2018-04-12,2500,2500,2500,2500,906,0.14678899082568808
2018-04-13,2635,2635,2635,2635,1177,0.05400000000000005
2018-04-16,2995,2995,2240,2900,405,0.10056925996204935
2018-04-17,3155,3155,3155,3155,1,0.08793103448275863
2018-04-18,3100,3155,3100,3100,380,-0.017432646592709933
2018-04-19,3080,3080,3080,3080,100,-0.006451612903225823
2018-04-20,3540,3540,2620,2900,162,-0.058441558441558406
2018-04-23,3335,3335,2465,2850,2275,-0.017241379310344862
2018-04-24,2425,2800,2425,2425,1173,-0.14912280701754388
2018-04-25,2085,2425,2065,2390,2787,-0.014432989690721598
2018-04-26,2700,2700,2700,2700,1,0.12970711297071125
2018-04-27,2295,2295,2295,2295,1,-0.15000000000000002
2018-04-30,2300,2300,2300,2300,100,0.002178649237472685
2018-05-02,2595,2595,2595,2595,1,0.12826086956521743
2018-05-03,2210,2210,2210,2210,1,-0.1483622350674374
2018-05-04,2140,2480,1880,1880,2536,-0.14932126696832582
2018-05-08,1610,2120,1610,2110,6544,0.12234042553191493
2018-05-09,1850,2150,1850,2130,801,0.009478672985782088
2018-05-10,1950,1950,1950,1950,502,-0.08450704225352113
2018-05-11,1860,2200,1860,2140,3600,0.09743589743589753
2018-05-14,2075,2145,2075,2145,883,0.002336448598130758
2018-05-15,2140,2140,1855,2135,701,-0.004662004662004615
2018-05-16,1950,2135,1950,2135,5433,0.0
2018-05-17,1950,2135,1950,2135,3251,0.0
2018-05-18,2050,2050,2050,2050,1550,-0.03981264637002346
2018-05-21,2000,2000,2000,2000,1600,-0.024390243902439046
2018-05-23,2000,2000,2000,2000,0,0.0
2018-05-24,1715,2000,1715,1715,3,-0.14249999999999996
2018-05-25,1950,1950,1565,1565,2111,-0.08746355685131191
2018-05-28,1795,1795,1795,1795,1100,0.14696485623003186
2018-05-29,1980,1980,1930,1950,1491,0.08635097493036215
2018-05-30,1920,1920,1920,1920,100,-0.01538461538461533
2018-05-31,1860,1920,1860,1920,539,0.0
2018-06-01,1890,1890,1885,1890,1526,-0.015625
2018-06-04,2050,2050,2050,2050,100,0.08465608465608465
2018-06-05,1950,1950,1755,1940,3205,-0.0536585365853659
2018-06-07,1880,1880,1880,1880,532,-0.030927835051546393
2018-06-08,1820,1860,1820,1860,650,-0.010638297872340385
2018-06-11,2050,2050,1655,1655,1000,-0.11021505376344087
2018-06-12,1790,1790,1790,1790,100,0.08157099697885206
2018-06-14,1615,2050,1615,1780,8153,-0.005586592178770999
2018-06-15,1950,1950,1525,1525,2,-0.1432584269662921
2018-06-18,1750,1750,1425,1425,3,-0.06557377049180324
2018-06-19,1635,1635,1480,1480,3010,0.03859649122807007
2018-06-20,1700,1700,1505,1505,8690,0.016891891891891886
2018-06-21,1725,1730,1485,1485,5421,-0.013289036544850474
2018-06-22,1270,1485,1270,1485,3,0.0
2018-06-25,1705,1705,1270,1270,2,-0.1447811447811448
2018-06-26,1460,1460,1460,1460,1,0.14960629921259838
2018-06-27,1675,1675,1480,1600,3500,0.09589041095890405
2018-06-28,1800,1800,1800,1800,10,0.125
2018-06-29,1650,1650,1650,1650,1000,-0.08333333333333337
2018-07-02,1650,1650,1650,1650,0,0.0
2018-07-03,1650,1650,1650,1650,0,0.0
2018-07-04,1405,1750,1405,1650,4,0.0
2018-07-05,1750,1750,1455,1455,1002,-0.11818181818181817
2018-07-06,1520,1670,1520,1650,11992,0.134020618556701
2018-07-09,1895,1895,1895,1895,9503,0.14848484848484844
2018-07-10,2175,2175,1800,2175,12386,0.14775725593667555
2018-07-11,2500,2500,1870,2500,19596,0.14942528735632177
2018-07-12,2875,2875,2130,2140,905,-0.14400000000000002
2018-07-13,2460,2460,1870,1870,214,-0.12616822429906538
2018-07-16,1915,2150,1915,2150,21,0.14973262032085555
2018-07-17,2470,2470,1950,2050,8723,-0.046511627906976716
2018-07-18,2300,2300,2000,2295,5,0.11951219512195133
2018-07-19,2595,2595,2300,2590,562,0.1285403050108933
2018-07-20,2945,2945,2260,2650,5941,0.02316602316602312
2018-07-23,2490,2490,2490,2490,291,-0.060377358490566024
2018-07-24,2400,2500,2400,2500,369,0.004016064257028162
2018-07-25,2450,2450,2135,2135,457,-0.14600000000000002
2018-07-26,2400,2400,2000,2390,102,0.11943793911007017
2018-07-27,2390,2390,2050,2390,141,0.0
2018-07-30,2390,2390,2050,2390,2414,0.0
2018-07-31,2050,2350,2050,2350,2,-0.01673640167364021
2018-08-01,2690,2690,2015,2650,3,0.12765957446808507
2018-08-02,3000,3000,3000,3000,1,0.13207547169811318
2018-08-03,2550,2550,2550,2550,544,-0.15000000000000002
2018-08-06,2900,2900,2170,2890,1296,0.1333333333333333
2018-08-07,2890,3195,2460,2480,464,-0.1418685121107266
2018-08-08,2390,2390,2115,2390,459,-0.03629032258064513
2018-08-09,2725,2725,2725,2725,1,0.14016736401673646
2018-08-10,2320,2320,2320,2320,264,-0.14862385321100913
2018-08-13,2250,2350,2250,2350,446,0.012931034482758674
2018-08-14,2280,2280,2280,2280,439,-0.029787234042553234
2018-08-16,2350,2350,1950,2290,3,0.004385964912280604
2018-08-17,1980,2290,1960,2290,2001,0.0
2018-08-20,2585,2585,1980,2390,1102,0.04366812227074246
2018-08-21,2690,2690,2040,2450,1502,0.025104602510460206
2018-08-22,2765,2765,2085,2090,4243,-0.14693877551020407
2018-08-23,2400,2400,2290,2375,1000,0.13636363636363646
2018-08-24,2730,2730,2035,2610,3,0.09894736842105267
2018-08-27,2985,2985,2305,2750,6820,0.05363984674329503
2018-08-28,2755,2975,2360,2950,241,0.07272727272727275
2018-08-29,2860,2860,2510,2510,550,-0.14915254237288134
2018-08-30,2865,2865,2745,2745,3,0.09362549800796804
2018-08-31,2745,2745,2745,2745,20,0.0
2018-09-03,2645,2645,2645,2645,436,-0.03642987249544627
2018-09-04,2565,2565,2565,2565,390,-0.03024574669187141
2018-09-05,2550,2550,2550,2550,1,-0.005847953216374324
2018-09-06,2550,2550,2550,2550,52,0.0
2018-09-07,2550,2550,2550,2550,11,0.0
2018-09-10,2550,2550,2550,2550,0,0.0
2018-09-11,2550,2590,2550,2590,699,0.015686274509803866
2018-09-12,2585,2585,2585,2585,0,-0.0019305019305019266
2018-09-13,2585,2585,2585,2585,20,0.0
2018-09-14,2580,2580,2580,2580,300,-0.0019342359767892114
2018-09-17,2580,2590,2580,2590,200,0.003875968992248069
2018-09-18,2700,2700,2700,2700,50,0.042471042471042386
2018-09-19,2300,2690,2300,2690,5,-0.0037037037037036535
2018-09-20,3090,3090,2315,2315,112,-0.1394052044609665
2018-09-21,2660,2660,2105,2105,360,-0.09071274298056153
2018-09-27,2400,2405,2395,2400,2563,0.14014251781472686
2018-09-28,2500,2500,2485,2485,102,0.03541666666666665
2018-10-01,2485,2855,2485,2685,113,0.08048289738430592
2018-10-02,3085,3085,2300,2300,1003,-0.14338919925512106
2018-10-04,2645,2645,2645,2645,1,0.1499999999999999
2018-10-05,3040,3040,2250,2300,1828,-0.13043478260869568
2018-10-08,2600,2600,2070,2070,2,-0.09999999999999998
2018-10-10,2380,2380,2370,2380,2571,0.1497584541062802
2018-10-11,2380,2735,2380,2490,602,0.04621848739495804
2018-10-12,2490,2490,2150,2150,1452,-0.13654618473895586
2018-10-15,2470,2470,1860,1860,512,-0.1348837209302326
2018-10-16,2135,2135,2135,2135,3410,0.1478494623655915
2018-10-17,2350,2455,1850,1850,1854,-0.13348946135831385
2018-10-18,2125,2125,2120,2120,5,0.145945945945946
2018-10-19,2435,2435,2400,2435,33,0.1485849056603774
2018-10-22,2435,2435,2435,2435,6,0.0
2018-10-23,2800,2800,2800,2800,1,0.1498973305954825
2018-10-24,3220,3220,2900,3215,101,0.14821428571428563
2018-10-25,3695,3695,2750,2750,390,-0.14463452566096424
2018-10-26,2895,2895,2340,2340,2256,-0.14909090909090905
2018-10-29,2595,2595,2500,2570,7,0.09829059829059839
2018-10-30,2490,2490,2195,2195,403,-0.14591439688715957
2018-10-31,2195,2195,2195,2195,10,0.0
2018-11-01,2195,2195,2195,2195,300,0.0
2018-11-02,2500,2500,2500,2500,100,0.1389521640091116
2018-11-05,2425,2425,2425,2425,410,-0.030000000000000027
2018-11-06,2780,2780,2100,2445,2052,0.008247422680412342
2018-11-07,2445,2445,2430,2430,51,-0.006134969325153339
2018-11-08,2440,2440,2350,2400,93,-0.012345679012345734
2018-11-09,2395,2395,2350,2350,301,-0.02083333333333337
2018-11-12,2350,2350,2010,2350,1626,0.0
2018-11-13,2350,2490,2055,2055,510,-0.12553191489361704
2018-11-14,2350,2350,1930,2320,322,0.12895377128953767
2018-11-15,2665,2665,2400,2485,793,0.07112068965517238
2018-11-16,2450,2855,2155,2400,801,-0.03420523138832998
2018-11-19,2760,2760,2400,2490,123,0.03750000000000009
2018-11-20,2855,2855,2300,2300,1001,-0.07630522088353409
2018-11-21,2645,2645,2395,2395,211,0.04130434782608705
2018-11-22,2750,2750,2400,2400,411,0.0020876826722338038
2018-11-23,2755,2755,2400,2400,160,0.0
2018-11-26,2760,2760,2400,2400,101,0.0
2018-11-27,2400,2500,2400,2500,1096,0.04166666666666674
2018-11-28,2875,2875,2540,2540,101,0.016000000000000014
2018-11-29,2920,2920,2495,2495,301,-0.017716535433070835
2018-11-30,2800,2800,2500,2600,302,0.04208416833667328
2018-12-03,2800,2800,2490,2490,341,-0.04230769230769227
2018-12-04,2500,2700,2490,2490,651,0.0
2018-12-05,2500,2500,2490,2490,606,0.0
2018-12-06,2450,2450,2250,2250,1900,-0.09638554216867468
2018-12-07,2485,2485,2280,2280,300,0.01333333333333342
2018-12-10,2500,2500,1965,1965,3900,-0.13815789473684215
2018-12-11,2250,2250,1950,1950,1201,-0.007633587786259555
2018-12-12,2200,2200,2150,2150,531,0.10256410256410264
2018-12-13,2400,2400,2260,2260,110,0.051162790697674376
2018-12-14,2450,2450,2310,2310,260,0.022123893805309658
2018-12-17,2445,2445,1990,1990,651,-0.1385281385281385
2018-12-18,2285,2285,2180,2180,169,0.09547738693467345
2018-12-19,2495,2495,1900,2050,8055,-0.059633027522935755
2018-12-20,2355,2355,1950,2150,6671,0.04878048780487809
2018-12-21,2450,2450,2300,2300,311,0.06976744186046502
2018-12-24,2600,2600,2500,2500,330,0.08695652173913038
2018-12-26,2800,2800,2685,2685,401,0.07400000000000007
2018-12-27,2900,2900,2650,2650,163,-0.013035381750465591
2018-12-28,3000,3000,2845,2845,161,0.07358490566037745
2019-01-02,2845,2845,2690,2690,700,-0.054481546572935025
2019-01-03,2690,2750,2290,2600,5619,-0.03345724907063197
2019-01-04,2850,2850,2600,2600,101,0.0
2019-01-07,2700,2700,2700,2700,1,0.03846153846153855
2019-01-08,2500,2500,2295,2400,1351,-0.11111111111111116
2019-01-09,2400,2400,2400,2400,100,0.0
2019-01-10,2400,2400,2400,2400,100,0.0
2019-01-11,2400,2400,2400,2400,91,0.0
2019-01-14,2760,2760,2500,2500,51,0.04166666666666674
2019-01-15,2875,2875,2130,2450,4263,-0.020000000000000018
2019-01-16,2750,2750,2750,2750,1,0.12244897959183665
2019-01-17,3095,3095,2750,2890,202,0.050909090909091015
2019-01-18,2460,2460,2460,2460,110,-0.1487889273356401
2019-01-21,2800,2800,2550,2550,103,0.03658536585365857
2019-01-22,2900,2900,2450,2450,989,-0.039215686274509776
2019-01-23,2450,2815,2450,2815,301,0.1489795918367347
2019-01-24,3235,3235,2700,2850,154,0.01243339253996445
2019-01-25,3270,3270,2430,2995,121,0.050877192982456076
2019-01-28,3440,3440,2700,2700,4,-0.09849749582637735
2019-01-29,3105,3105,2695,2695,305,-0.0018518518518518823
2019-01-30,2795,2795,2500,2500,310,-0.07235621521335811
2019-01-31,2700,2700,2165,2165,2,-0.134
2019-02-01,2480,2485,2475,2485,20917,0.14780600461893756
2019-02-07,2700,2800,2250,2600,3030,0.046277665995975825
2019-02-08,2990,2990,2990,2990,50,0.1499999999999999
2019-02-11,2975,2975,2975,2975,0,-0.0050167224080267525
2019-02-12,2975,2975,2975,2975,1,0.0
2019-02-13,2975,2975,2975,2975,311,0.0
2019-02-14,3075,3075,3075,3075,302,0.03361344537815136
2019-02-15,2975,2975,2975,2975,5,-0.03252032520325199
2019-02-18,3075,3075,3075,3075,181,0.03361344537815136
2019-02-19,3075,3075,2650,3050,1796,-0.008130081300813052
2019-02-20,2995,2995,2995,2995,105,-0.0180327868852459
2019-02-21,3400,3400,3400,3400,2,0.1352253756260433
2019-02-22,2985,2985,2985,2985,454,-0.12205882352941178
2019-02-25,2900,2900,2550,2900,4455,-0.028475711892797295
2019-02-26,2975,2975,2975,2975,301,0.02586206896551735
2019-02-27,2885,3055,2885,3055,406,0.026890756302520913
2019-02-28,3175,3175,3175,3175,257,0.03927986906710301
2019-03-04,3080,3260,3080,3260,337,0.026771653543307128
2019-03-05,3300,3300,3260,3300,10,0.012269938650306678
2019-03-06,3300,3300,3000,3300,2199,0.0
2019-03-07,3700,3700,3600,3700,291,0.1212121212121211
2019-03-08,3650,3700,3650,3700,99,0.0
2019-03-11,4200,4200,4200,4200,200,0.1351351351351351
2019-03-12,4100,4200,4100,4200,200,0.0
2019-03-13,4500,4500,3900,4500,7,0.0714285714285714
2019-03-14,4600,4600,3850,4400,1612,-0.022222222222222254
2019-03-15,4400,4600,4400,4600,399,0.045454545454545414
2019-03-18,4900,4900,3910,4850,1081,0.05434782608695654
2019-03-19,5570,5570,4125,4900,2918,0.010309278350515427
2019-03-20,4775,4775,4775,4775,0,-0.025510204081632626
2019-03-21,4775,5390,4695,4695,152,-0.01675392670157072
2019-03-22,4685,4685,4495,4495,251,-0.04259850905218321
2019-03-25,5000,5000,4300,4300,92,-0.04338153503893216
2019-03-26,4945,4945,3660,4000,1915,-0.06976744186046513
2019-03-27,4550,4550,4550,4550,11,0.13749999999999996
2019-03-28,5150,5150,5150,5150,1,0.13186813186813184
2019-03-29,5800,5800,4380,5750,163,0.11650485436893199
2019-04-01,4890,4890,4890,4890,0,-0.14956521739130435
2019-04-02,4890,5400,4160,5380,323,0.10020449897750505
2019-04-03,5370,5370,4580,4580,218,-0.14869888475836435
2019-04-04,4580,5160,3895,4495,50,-0.018558951965065518
2019-04-05,4950,4950,3825,4880,21,0.08565072302558407
2019-04-08,4880,5390,4880,5390,2,0.10450819672131151
2019-04-09,5220,5350,5220,5350,242,-0.007421150278293154
2019-04-10,5350,5890,4550,5750,2567,0.07476635514018692
2019-04-11,4890,4995,4890,4995,2,-0.1313043478260869
