Date,Open,High,Low,Close,Volume,Change
1998-09-16,23320,23320,23320,23332,0,
1998-09-25,1844906,1844906,1844906,1844897,1760,78.07153265900908
1998-09-26,1624460,1624460,1624460,1624430,0,-0.11950098027152734
1998-09-28,1431061,1431061,1431061,1431051,0,-0.11904421858744296
1998-09-29,1260893,1260893,1260893,1260883,0,-0.1189112058200581
1998-09-30,1110062,1110062,1110062,1110032,0,-0.11963917349984099
1998-10-01,978526,982379,978526,982391,5310,-0.11498857690589104
1998-10-02,928266,1005610,928266,1005601,6100,0.023626030775933504
1998-10-07,1005610,1005610,1005610,1005601,0,0.0
1998-10-08,1005610,1005610,885709,1005601,19850,0.0
1998-10-09,928263,928263,893453,893443,9560,-0.11153330197563449
1998-10-10,928267,928267,889574,889565,6560,-0.0043405119296922035
1998-10-12,816089,816089,785122,785134,6460,-0.11739558098621239
1998-10-13,734890,742626,692333,692323,6150,-0.11821039465874617
1998-10-14,773510,773510,734838,734850,5560,0.06142653068004389
1998-10-15,773553,773553,773553,773544,400,0.05265564400898137
1998-10-16,773510,773510,734838,734850,660,-0.05002171822158796
1998-10-17,734868,734868,719406,719397,3680,-0.02102878138395592
1998-10-19,703903,804469,703903,804481,920,0.11827127441454444
1998-10-20,758096,758096,734886,758075,4250,-0.05768439528093272
1998-10-21,719423,773559,719423,758075,1110,0.0
1998-10-22,734838,734838,734838,734850,3000,-0.03063681034198462
1998-10-23,734886,758096,734886,758075,640,0.03160508947404228
1998-10-24,758086,812242,758086,812223,3380,0.07142828875770868
1998-10-26,758096,773559,758096,758075,12420,-0.06666642042887239
1998-10-27,734880,773553,734880,773544,25940,0.020405632688058617
1998-10-28,773553,777416,773553,773544,57390,0.0
1998-10-29,777406,785122,773543,785134,11310,0.014982987393089564
1998-10-30,788986,788986,788986,788997,3490,0.004920179230551769
1998-10-31,789007,789007,773544,781270,39050,-0.009793446616400359
1998-11-02,781280,781280,777417,781270,34260,0.0
1998-11-03,773553,773553,773553,773544,2010,-0.009889026840912862
1998-11-04,773553,789015,773553,773544,31940,0.0
1998-11-05,773554,777417,758070,777407,18270,0.004993898213934811
1998-11-06,773553,773553,773553,773544,38400,-0.004969083118623874
1998-11-07,773553,773553,773553,773544,0,0.0
1998-11-09,696196,696196,696196,696186,660,-0.10000465390462598
1998-11-10,769686,769686,769686,769665,10,0.10554506985202239
1998-11-11,812224,812224,696196,696186,110,-0.09546880785796419
1998-11-12,703902,703902,703902,703913,0,0.011099045370059235
1998-11-13,703922,703922,649798,696186,25000,-0.01097720883120501
1998-11-14,696196,696196,696196,696186,0,0.0
1998-11-16,727154,727154,672977,727123,10200,0.04443783701482085
1998-11-17,657524,696196,657524,696186,322130,-0.04254713439129276
1998-11-18,657517,657517,657517,657508,3000,-0.055556991953299883
1998-11-19,665259,665259,665259,665250,2000,0.011774761675903633
1998-11-20,665264,665264,657517,657508,25500,-0.011637730176625283
1998-11-21,618854,618854,618854,618844,0,-0.058803847253569574
1998-11-23,568582,618854,557753,618844,17700,0.0
1998-11-24,618854,618854,618854,618844,0,0.0
1998-11-25,618854,618854,618854,618844,0,0.0
1998-11-26,618854,618854,618854,618844,0,0.0
1998-11-27,545354,545354,545354,545335,100,-0.11878437861561231
1998-11-28,610315,610315,580160,580150,8600,0.06384149192698074
1998-11-30,510541,603370,510541,580150,2300,0.0
1998-12-01,580160,580160,541488,580150,3710,0.0
1998-12-02,595638,595638,595638,595619,0,0.026663793846418926
1998-12-03,595614,666784,595614,666786,11350,0.1194840997348976
1998-12-04,666784,666784,666784,666786,0,0.0
1998-12-05,696192,746464,696192,715518,6010,0.07308491779971393
1998-12-07,711641,800606,711641,800617,18090,0.11893341607059504
1998-12-08,800626,800626,758090,773544,17240,-0.03381517005009882
1998-12-09,773537,773537,734864,742592,17260,-0.04001323777315835
1998-12-10,812247,812247,734902,765817,3510,0.03127558605533043
1998-12-11,742590,742590,734864,742592,10140,-0.030327088586437734
1998-12-14,742590,742590,742590,742592,20170,0.0
1998-12-15,831572,831572,746480,773544,19010,0.04168103076790475
1998-12-16,758078,758078,711659,719397,23000,-0.06999860382861223
1998-12-17,758083,758083,688443,688445,17200,-0.04302492226128274
1998-12-18,727127,742590,719401,742592,21710,0.07865116312849985
1998-12-21,742612,765811,742612,758075,25150,0.020849941825390017
1998-12-22,750343,773553,742628,773544,151770,0.020405632688058617
1998-12-23,758090,773553,758090,773544,29050,0.0
1998-12-24,765807,768139,765807,768129,1760,-0.00700024820824674
1998-12-28,773569,812242,773569,812223,23740,0.057404420351269136
1999-01-04,812242,812242,812242,812223,1090,0.0
1999-01-05,789032,812242,781285,812223,37360,0.0
1999-01-06,785148,812242,785148,812223,18210,0.0
1999-01-07,796785,812227,796785,796754,24130,-0.01904526220015934
1999-01-08,796733,796733,788986,788997,5300,-0.009735752817055188
1999-01-11,773544,781280,773544,781270,23240,-0.009793446616400359
1999-01-12,812242,812242,804495,812223,15410,0.03961882575806053
1999-01-13,819955,908910,819955,908912,51220,0.11904243046552487
1999-01-14,1017190,1017190,966908,1017191,28590,0.1191303448518668
1999-01-15,1137104,1137104,1044275,1121622,44240,0.10266606763134956
1999-01-18,1229931,1253141,1229931,1237658,103040,0.10345374823247044
1999-01-19,1237679,1237679,1090694,1090685,14510,-0.11875089887513357
1999-01-20,1117791,1117791,997889,1009479,16760,-0.07445412745201407
1999-01-21,932131,1129378,932131,1129379,32160,0.11877413992762609
1999-01-22,1160355,1160355,1005622,1079095,25520,-0.04452358331437012
1999-01-25,1082965,1160330,955347,974664,27040,-0.09677646546411578
1999-01-26,1082944,1082944,935959,935970,27590,-0.039699835020068464
1999-01-27,1048167,1048167,1005610,1005601,13680,0.07439447845550595
1999-01-28,1044267,1052004,889557,1021069,9150,0.015381846278991418
1999-01-29,1044290,1067499,1044290,1067490,19430,0.045463137163110456
1999-02-01,1082984,1121656,1067500,1113910,136200,0.0434851848729263
1999-02-02,1160356,1237700,1075253,1106169,89630,-0.006949394475316728
1999-02-03,1005596,1067499,1005596,1067490,50530,-0.034966628064970195
1999-02-04,1195162,1195162,1144868,1195131,338410,0.11957114352359266
1999-02-05,1237667,1330474,1160322,1229931,396000,0.029118146880969586
1999-02-08,1315028,1315028,1106180,1198979,237210,-0.025165639373265658
1999-02-09,1168029,1168029,1090685,1121622,93740,-0.06451906163494103
1999-02-10,1082991,1160347,1005624,1160316,59470,0.03449825342227597
1999-02-11,1152599,1168071,1121652,1152589,31950,-0.006659392786103058
1999-02-12,1028813,1206756,1028813,1206736,44400,0.0469785847340205
1999-02-18,1168042,1206713,1160315,1168042,24560,-0.03206500841940574
1999-02-19,1121646,1121646,1059743,1082943,67500,-0.07285611305072937
1999-02-22,1106164,1183551,1013335,1144847,30590,0.05716275002470117
1999-02-23,1082943,1137100,1082943,1133227,2360,-0.010149827880930773
1999-02-24,1137114,1137114,1075232,1090685,31330,-0.03754058101333624
1999-02-25,1044306,1121651,1044306,1090685,27190,0.0
1999-02-26,1121631,1121631,1110032,1121622,10990,0.02836474325767746
1999-03-02,1121662,1121662,1090715,1106169,16370,-0.013777368846188853
1999-03-03,1121637,1148720,1106163,1148711,51720,0.038458861168591874
1999-03-04,1160319,1160319,1113889,1125500,229250,-0.02020612669331101
1999-03-05,1106168,1121631,1098411,1117759,49060,-0.00687783207463355
1999-03-08,1106147,1129378,1102283,1129379,22720,0.010395800883732598
1999-03-09,1125515,1125515,1098411,1098412,25590,-0.027419493367594083
1999-03-10,1117793,1117793,1094595,1113910,12540,0.014109459838384852
1999-03-11,1102321,1121656,1102321,1113910,102330,0.0
1999-03-12,1129388,1129388,1106189,1110032,135920,-0.0034814302771318806
1999-03-15,1113905,1113905,1094558,1094548,69430,-0.013949147411966512
1999-03-16,1113894,1121631,1086822,1117759,68320,0.021206013806612356
1999-03-17,1113895,1160304,1086811,1121622,133860,0.003456022273137682
1999-03-18,1152588,1152588,1094548,1121622,88450,0.0
1999-03-19,1113926,1113926,1090715,1106169,40760,-0.013777368846188853
1999-03-22,1106178,1106178,1082989,1106169,23170,0.0
1999-03-23,1110036,1110036,1082952,1082943,35070,-0.020996791629488754
1999-03-24,1086825,1106172,1067499,1067490,111660,-0.014269449084577834
1999-03-25,1082948,1121631,1067485,1121622,111390,0.05070960852092288
1999-03-26,1198976,1206703,1082948,1121622,1700610,0.0
1999-03-29,1106173,1106173,1044301,1082943,110710,-0.034484879932811574
1999-03-30,1098409,1098409,1052021,1055885,70130,-0.024985617894940026
1999-03-31,1071350,1098403,1021058,1021069,164330,-0.03297328781069908
1999-04-01,1052016,1071362,1048152,1071353,16140,0.04924642702892745
1999-04-02,1075226,1098414,1044290,1071353,83020,0.0
1999-04-06,1052017,1121646,1052017,1082943,1844820,0.010818096369730634
1999-04-07,1098420,1121652,1082958,1094548,356540,0.010716168810362081
1999-04-08,1082989,1106178,1082989,1106169,151610,0.010617167999941612
1999-04-09,1106159,1121631,1090685,1121622,199470,0.013969836435481442
1999-04-12,1129395,1199025,1129395,1191268,2141570,0.06209400314901092
1999-04-13,1199019,1222229,1144862,1156452,1041250,-0.02922600120208052
1999-04-14,1183526,1191273,1148716,1175769,538340,0.016703676417179514
1999-04-15,1198993,1206719,1144857,1148711,568490,-0.023013023816753075
1999-04-16,1164209,1164209,1137126,1160316,329900,0.010102628076165354
1999-04-19,1160310,1237676,1152595,1183511,1898930,0.01999024403696925
1999-04-20,1206728,1322767,1183518,1322757,1903860,0.11765501123352462
1999-04-21,1361434,1392382,1276343,1345952,1428090,0.01753534473830043
1999-04-22,1198984,1253141,1198984,1237658,927820,-0.08045903568626522
1999-04-23,1199025,1268644,1160353,1222205,522120,-0.012485678596187322
1999-04-26,1198998,1198998,1144862,1152589,440330,-0.05695934806354086
1999-04-27,1137120,1214455,1098427,1144847,523950,-0.006717051785155026
1999-04-28,1121663,1214471,1106179,1160316,592500,0.01351184918159376
1999-04-29,1160325,1168051,1121643,1140969,431760,-0.016673906073862654
1999-04-30,1140942,1140942,1098396,1137090,427790,-0.0033997417984187317
1999-05-03,1160328,1272503,1152582,1272473,1683150,0.11906093624954939
1999-05-04,1345982,1361465,1241542,1315015,1809830,0.0334325364860395
1999-05-06,1353702,1469740,1315029,1469730,2295450,0.11765265034999595
1999-05-07,1562575,1585785,1462010,1508409,2761550,0.026317078647098535
1999-05-10,1469706,1492916,1330468,1330469,703940,-0.11796535289831866
1999-05-11,1291826,1392392,1268637,1315015,1107990,-0.011615452896685308
1999-05-12,1322755,1334365,1237673,1276337,498110,-0.029412592251799374
1999-05-13,1315015,1427191,1307299,1361436,663330,0.06667439712238998
