Date,Open,High,Low,Close,Volume,Change
2021-07-14,20400,20450,20200,20300,37776,-0.002457002457002422
2021-07-15,20350,20500,20150,20400,44341,0.0049261083743843415
2021-07-16,20350,20600,20300,20500,70004,0.004901960784313708
2021-07-19,20500,21000,20500,20900,148363,0.019512195121951237
2021-07-20,20700,20850,20450,20550,64861,-0.01674641148325362
2021-07-21,20750,20800,20400,20550,62393,0.0
2021-07-22,20550,20850,20500,20800,77964,0.012165450121654597
2021-07-23,20900,20900,20600,20700,46233,-0.004807692307692291
2021-07-26,20850,20850,20300,20400,60450,-0.01449275362318836
2021-07-27,20350,20500,20200,20350,69434,-0.002450980392156854
2021-07-28,20500,20500,20200,20250,40324,-0.004914004914004955
2021-07-29,20350,20650,20200,20350,52833,0.004938271604938205
2021-07-30,20550,20550,20200,20400,41096,0.002457002457002533
2021-08-02,20400,20550,20200,20300,29214,-0.004901960784313708
2021-08-03,20300,20400,20250,20300,52403,0.0
2021-08-04,20300,20750,20250,20650,151840,0.01724137931034475
2021-08-05,21450,22000,21050,21350,551488,0.03389830508474567
2021-08-06,21300,21300,20900,21250,117354,-0.004683840749414525
2021-08-09,21200,21750,21150,21550,154612,0.014117647058823568
2021-08-10,21300,21650,21100,21650,146237,0.004640371229698292
2021-08-11,21700,22400,21550,21550,231170,-0.004618937644341847
2021-08-12,21500,21500,21100,21350,70779,-0.009280742459396807
2021-08-13,21350,21500,20550,21000,131333,-0.016393442622950838
2021-08-17,21100,21300,20250,20250,140667,-0.0357142857142857
2021-08-18,20150,21300,20150,21250,154692,0.04938271604938271
2021-08-19,21850,22000,20950,21150,199678,-0.004705882352941226
2021-08-20,21150,21350,20600,21000,121871,-0.007092198581560294
2021-08-23,21050,21450,20800,21300,102682,0.014285714285714235
2021-08-24,21350,21450,21050,21250,114269,-0.0023474178403756207
2021-08-25,21250,21300,20850,21100,68286,-0.007058823529411784
2021-08-26,21100,21100,20700,20850,70208,-0.011848341232227444
2021-08-27,20750,21200,20750,21050,77212,0.00959232613908867
2021-08-30,21100,21100,20500,20650,162917,-0.019002375296912066
2021-08-31,20650,20750,20450,20650,57132,0.0
2021-09-01,20700,20800,20500,20700,35393,0.002421307506053294
2021-09-02,20700,21100,20650,21000,73227,0.01449275362318847
2021-09-03,21000,21350,20850,20900,62032,-0.004761904761904745
2021-09-06,20900,21200,20550,21100,50544,0.009569377990430672
2021-09-07,21100,21150,20900,21000,48028,-0.004739336492891044
2021-09-08,21000,21000,20600,20800,78145,-0.00952380952380949
2021-09-09,20800,21150,20750,20850,64669,0.0024038461538462563
2021-09-10,20900,20900,20600,20850,42034,0.0
2021-09-13,20850,20850,20650,20650,41826,-0.00959232613908878
2021-09-14,20750,20800,20550,20650,47393,0.0
2021-09-15,20650,20750,20400,20400,79107,-0.01210653753026636
2021-09-16,20400,20700,20350,20500,45011,0.004901960784313708
2021-09-17,20500,20500,20300,20400,46855,-0.004878048780487809
2021-09-23,20300,20450,19950,20000,108913,-0.019607843137254943
2021-09-24,20150,20250,19900,20100,42315,0.004999999999999893
2021-09-27,20200,20400,20050,20250,62565,0.00746268656716409
2021-09-28,20250,20550,20150,20350,71804,0.004938271604938205
2021-09-29,20200,20350,19900,20100,70282,-0.012285012285012331
2021-09-30,20100,20100,19900,20000,49419,-0.00497512437810943
2021-10-01,19900,20000,19350,19350,87607,-0.03249999999999997
