Date,Open,High,Low,Close,Adj Close,Volume
1980-01-02,6.734375,6.734375,6.625,6.65625,2.5670065879821777,1182400
1980-01-03,6.640625,6.640625,6.578125,6.59375,2.5429046154022217,568800
1980-01-04,6.59375,6.6875,6.59375,6.6875,2.5790581703186035,541600
1980-01-07,6.6875,6.6875,6.640625,6.65625,2.5670065879821777,474400
1980-01-08,6.65625,6.71875,6.625,6.71875,2.591109275817871,280800
1980-01-09,6.8125,6.90625,6.8125,6.90625,2.6634199619293213,861600
1980-01-10,6.90625,6.90625,6.84375,6.859375,2.6453428268432617,1992800
1980-01-11,6.859375,6.890625,6.78125,6.78125,2.6152126789093018,1052000
1980-01-14,6.8125,6.859375,6.8125,6.84375,2.639317512512207,592800
1980-01-15,6.84375,6.84375,6.78125,6.84375,2.639317512512207,366400
1980-01-16,6.859375,7.015625,6.859375,6.9375,2.6754703521728516,1264000
1980-01-17,6.9375,6.9375,6.890625,6.90625,2.6634199619293213,432800
1980-01-18,6.90625,6.90625,6.6875,6.796875,2.62123966217041,2036800
1980-01-21,6.796875,6.9375,6.75,6.84375,2.639317512512207,718400
1980-01-22,6.84375,6.90625,6.796875,6.84375,2.639317512512207,1158400
1980-01-23,6.84375,6.921875,6.78125,6.921875,2.669445037841797,797600
1980-01-24,6.984375,7.125,6.984375,7.078125,2.7297050952911377,1102400
1980-01-25,7.078125,7.140625,7.046875,7.125,2.7477827072143555,1219200
1980-01-28,7.125,7.140625,7.078125,7.125,2.7477827072143555,509600
1980-01-29,7.125,7.171875,7.078125,7.09375,2.7357301712036133,950400
1980-01-30,7.09375,7.171875,7.09375,7.15625,2.759833574295044,807200
1980-01-31,7.15625,7.28125,7.09375,7.09375,2.7357301712036133,978400
1980-02-01,7.09375,7.109375,7.0625,7.078125,2.7297050952911377,667200
1980-02-04,7.078125,7.109375,7.0625,7.0625,2.723679304122925,553600
1980-02-05,7.0625,7.0625,6.984375,7.0,2.699575185775757,806400
1980-02-06,6.984375,6.984375,6.84375,6.84375,2.639317512512207,984000
1980-02-07,6.84375,6.859375,6.78125,6.8125,2.6272644996643066,1110400
1980-02-08,6.8125,6.90625,6.78125,6.890625,2.6573948860168457,718400
1980-02-11,6.890625,6.921875,6.8125,6.859375,2.6453428268432617,1598400
1980-02-12,6.859375,6.9375,6.84375,6.921875,2.669445037841797,651200
