Date,Open,High,Low,Close,Volume,Change
2021-08-05,19770,19770,19770,19770,1,
2021-08-06,19755,19755,19755,19755,1,-0.0007587253414264028
2021-08-09,21790,21790,21790,21790,1,0.10301189572260183
2021-08-10,21480,21480,21480,21480,0,-0.014226709499770562
2021-08-11,21630,21630,21630,21630,0,0.006983240223463749
2021-08-12,21135,21135,21085,21085,2,-0.02519648636153493
2021-08-13,20915,20915,20915,20915,0,-0.008062603746739394
2021-08-17,20230,20245,20115,20115,669,-0.03825005976571838
2021-08-18,20255,20255,20255,20255,652,0.006959980114342512
2021-08-19,20255,20430,20255,20430,36,0.008639842014317445
2021-08-20,20230,20230,20230,20230,5,-0.00978952520802745
2021-08-23,20250,20250,20250,20250,0,0.000988630746416197
2021-08-24,19855,19855,19855,19855,7,-0.019506172839506175
2021-08-25,20025,20025,20025,20025,12,0.008562075044069584
2021-08-26,20105,20175,20105,20175,34,0.0074906367041198685
2021-08-27,19820,19820,19820,19820,0,-0.01759603469640647
2021-08-30,19495,19495,19495,19495,2,-0.016397578203834473
2021-08-31,19495,19495,19495,19495,0,0.0
2021-09-01,19540,19540,19540,19540,0,0.002308284175429609
2021-09-02,19575,19575,19575,19575,0,0.0017911975435005445
2021-09-03,19620,19620,19620,19620,0,0.0022988505747125743
2021-09-06,19300,19300,19300,19300,0,-0.016309887869520923
2021-09-07,19520,19520,19520,19520,0,0.011398963730570033
2021-09-08,19940,19940,19940,19940,2,0.021516393442623016
2021-09-09,20140,20140,20140,20140,0,0.010030090270812364
2021-09-10,19815,19830,19815,19830,200,-0.015392254220456758
2021-09-13,20115,20115,20115,20115,0,0.01437216338880476
2021-09-14,20050,20050,20050,20050,0,-0.0032314193388018886
2021-09-15,19840,19840,19840,19840,0,-0.010473815461346625
2021-09-16,20175,20175,20175,20175,10,0.016885080645161255
2021-09-17,20765,20770,20730,20730,36,0.02750929368029742
2021-09-23,20675,20675,20675,20675,0,-0.0026531596719729933
2021-09-24,20870,20870,20870,20870,0,0.009431680773881457
2021-09-27,21005,21005,20780,20780,40,-0.004312410158121671
2021-09-28,21150,21150,21150,21150,0,0.0178055822906642
2021-09-29,21310,21310,21225,21225,19,0.0035460992907800915
2021-09-30,21480,21480,21375,21375,85,0.007067137809187329
2021-10-01,20870,20870,20865,20865,32,-0.023859649122807025
